action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
33,21,15,7,0.6956521739130435,48,hit_wall,69
4,0,2,1,0.5,3,hit_wall,6
16,18,13,3,0.2978723404255319,14,hit_own_body,47
11,12,6,2,0.27586206896551724,8,hit_wall,29
38,12,25,7,0.64,48,hit_wall,75
3,2,3,1,0.375,3,hit_wall,8
15,8,7,3,0.4666666666666667,14,hit_wall,30
8,3,4,2,0.5333333333333333,8,hit_own_body,15
29,15,17,6,0.6229508196721312,38,hit_wall,61
16,10,13,3,0.358974358974359,14,hit_wall,39
15,12,9,2,0.2222222222222222,8,hit_own_body,36
13,16,24,6,0.7169811320754716,38,hit_own_body,53
4,1,0,0,-0.2,-1,hit_wall,5
29,11,14,5,0.5370370370370371,29,hit_own_body,54
23,7,13,5,0.6744186046511628,29,hit_wall,43
21,13,17,4,0.4117647058823529,21,hit_own_body,51
6,3,3,1,0.25,3,hit_wall,12
18,20,14,6,0.7307692307692307,38,hit_own_body,52
16,13,6,3,0.4,14,hit_wall,35
20,12,6,4,0.5526315789473685,21,hit_wall,38
19,11,13,4,0.4883720930232558,21,hit_own_body,43
33,18,21,5,0.4027777777777778,29,hit_wall,72
19,19,17,7,0.8727272727272727,48,hit_own_body,55
56,22,28,11,0.9245283018867925,98,hit_wall,106
35,13,22,7,0.6857142857142857,48,hit_own_body,70
5,11,6,2,0.36363636363636365,8,hit_own_body,22
1,2,3,2,1.3333333333333333,8,hit_wall,6
20,14,18,6,0.7307692307692307,38,hit_own_body,52
9,6,13,3,0.5,14,hit_own_body,28
33,10,21,6,0.59375,38,hit_wall,64
4,2,3,2,0.8888888888888888,8,hit_own_body,9
7,8,3,2,0.4444444444444444,8,hit_own_body,18
5,2,8,3,0.9333333333333333,14,hit_own_body,15
34,25,22,5,0.35802469135802467,29,hit_wall,81
15,15,11,5,0.7073170731707317,29,hit_own_body,41
37,16,21,7,0.6486486486486487,48,hit_wall,74
13,7,9,3,0.4827586206896552,14,hit_wall,29
21,22,14,8,1.0350877192982457,59,hit_own_body,57
4,2,1,1,0.42857142857142855,3,hit_wall,7
17,11,12,3,0.35,14,hit_wall,40
8,4,10,4,0.9545454545454546,21,hit_wall,22
18,12,7,6,1.027027027027027,38,hit_wall,37
8,7,10,2,0.32,8,hit_wall,25
42,28,29,8,0.5959595959595959,59,hit_own_body,99
19,10,7,4,0.5833333333333334,21,hit_wall,36
10,8,8,3,0.5384615384615384,14,hit_wall,26
8,2,4,0,-0.07142857142857142,-1,hit_wall,14
8,9,5,0,-0.045454545454545456,-1,hit_wall,22
22,16,28,5,0.4393939393939394,29,hit_wall,66
9,7,2,3,0.7777777777777778,14,hit_wall,18
14,8,8,3,0.4666666666666667,14,hit_wall,30
1,3,7,2,0.7272727272727273,8,hit_own_body,11
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
17,17,15,4,0.42857142857142855,21,hit_own_body,49
23,7,16,6,0.8260869565217391,38,hit_wall,46
13,12,5,3,0.4666666666666667,14,hit_wall,30
21,17,6,5,0.6590909090909091,29,hit_wall,44
15,15,11,5,0.7073170731707317,29,hit_own_body,41
6,2,5,1,0.23076923076923078,3,hit_wall,13
13,9,11,2,0.24242424242424243,8,hit_wall,33
2,2,2,1,0.5,3,hit_wall,6
5,5,13,2,0.34782608695652173,8,hit_own_body,23
12,9,2,2,0.34782608695652173,8,hit_wall,23
7,2,3,2,0.6666666666666666,8,hit_wall,12
19,5,7,4,0.6774193548387096,21,hit_wall,31
18,10,7,5,0.8285714285714286,29,hit_wall,35
10,2,11,2,0.34782608695652173,8,hit_own_body,23
15,6,2,5,1.2608695652173914,29,hit_wall,23
38,30,25,7,0.5161290322580645,48,hit_wall,93
16,6,8,1,0.1,3,hit_wall,30
1,4,5,0,-0.1,-1,hit_wall,10
11,14,10,5,0.8285714285714286,29,hit_wall,35
13,7,13,6,1.1515151515151516,38,hit_wall,33
35,32,26,6,0.40860215053763443,38,hit_own_body,93
7,13,9,2,0.27586206896551724,8,hit_own_body,29
27,8,16,8,1.1568627450980393,59,hit_own_body,51
19,9,12,3,0.35,14,hit_wall,40
3,6,3,1,0.25,3,hit_wall,12
22,9,11,5,0.6904761904761905,29,hit_wall,42
3,2,2,1,0.42857142857142855,3,hit_wall,7
11,6,7,3,0.5833333333333334,14,hit_wall,24
7,9,3,2,0.42105263157894735,8,hit_own_body,19
32,19,18,6,0.5507246376811594,38,hit_wall,69
26,18,18,5,0.46774193548387094,29,hit_wall,62
6,8,5,3,0.7368421052631579,14,hit_wall,19
30,15,17,6,0.6129032258064516,38,hit_wall,62
10,4,1,1,0.2,3,hit_wall,15
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
37,13,16,5,0.4393939393939394,29,hit_own_body,66
20,10,9,5,0.7435897435897436,29,hit_wall,39
29,14,17,6,0.6333333333333333,38,hit_wall,60
8,4,2,3,1.0,14,hit_wall,14
5,9,4,3,0.7777777777777778,14,hit_own_body,18
2,4,2,1,0.375,3,hit_wall,8
25,22,16,9,1.126984126984127,71,hit_wall,63
33,14,28,9,0.9466666666666667,71,hit_own_body,75
27,18,8,8,1.1132075471698113,59,hit_wall,53
5,7,15,2,0.2962962962962963,8,hit_wall,27
15,12,14,4,0.5121951219512195,21,hit_wall,41
13,13,6,4,0.65625,21,hit_wall,32
41,29,27,11,1.0103092783505154,98,hit_own_body,97
67,35,51,10,0.5490196078431373,84,hit_wall,153
14,18,11,4,0.4883720930232558,21,hit_own_body,43
6,6,7,3,0.7368421052631579,14,hit_own_body,19
18,10,18,7,1.0434782608695652,48,hit_own_body,46
3,2,3,1,0.375,3,hit_wall,8
16,13,10,3,0.358974358974359,14,hit_own_body,39
4,3,2,1,0.3333333333333333,3,hit_wall,9
6,1,3,2,0.8,8,hit_wall,10
39,15,14,5,0.4264705882352941,29,hit_wall,68
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
8,3,3,2,0.5714285714285714,8,hit_wall,14
22,22,14,6,0.6551724137931034,38,hit_own_body,58
23,16,12,6,0.7450980392156863,38,hit_wall,51
10,11,6,4,0.7777777777777778,21,hit_wall,27
31,19,34,7,0.5714285714285714,48,hit_own_body,84
18,7,15,7,1.2,48,hit_wall,40
59,33,36,13,1.0078125,129,hit_wall,128
20,10,10,4,0.525,21,hit_wall,40
26,15,12,4,0.39622641509433965,21,hit_wall,53
9,1,7,2,0.47058823529411764,8,hit_wall,17
21,21,17,5,0.4915254237288136,29,hit_own_body,59
2,2,4,0,-0.125,-1,hit_wall,8
21,14,13,3,0.2916666666666667,14,hit_own_body,48
20,3,14,2,0.21621621621621623,8,hit_wall,37
23,9,13,5,0.6444444444444445,29,hit_wall,45
33,16,27,7,0.631578947368421,48,hit_wall,76
12,9,10,1,0.0967741935483871,3,hit_wall,31
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
4,5,8,2,0.47058823529411764,8,hit_wall,17
28,10,15,7,0.9056603773584906,48,hit_wall,53
3,0,1,0,-0.25,-1,hit_wall,4
9,2,7,2,0.4444444444444444,8,hit_wall,18
14,12,10,4,0.5833333333333334,21,hit_wall,36
36,19,26,7,0.5925925925925926,48,hit_wall,81
6,9,12,2,0.2962962962962963,8,hit_wall,27
30,14,17,6,0.6229508196721312,38,hit_own_body,61
9,9,8,3,0.5384615384615384,14,hit_wall,26
15,19,9,5,0.6744186046511628,29,hit_wall,43
13,9,4,2,0.3076923076923077,8,hit_wall,26
13,8,9,3,0.4666666666666667,14,hit_own_body,30
21,12,7,4,0.525,21,hit_wall,40
20,15,7,5,0.6904761904761905,29,hit_wall,42
32,34,28,8,0.6276595744680851,59,hit_wall,94
3,3,2,0,-0.125,-1,hit_wall,8
18,12,17,2,0.1702127659574468,8,hit_wall,47
11,8,6,2,0.32,8,hit_wall,25
23,18,11,7,0.9230769230769231,48,hit_wall,52
40,33,29,12,1.107843137254902,113,hit_wall,102
14,14,9,3,0.3783783783783784,14,hit_own_body,37
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
18,15,19,4,0.40384615384615385,21,hit_wall,52
36,19,27,7,0.5853658536585366,48,hit_own_body,82
10,5,9,3,0.5833333333333334,14,hit_wall,24
11,14,12,3,0.3783783783783784,14,hit_wall,37
11,5,17,4,0.6363636363636364,21,hit_own_body,33
44,25,32,8,0.5841584158415841,59,hit_wall,101
41,16,25,7,0.5853658536585366,48,hit_wall,82
11,6,7,2,0.3333333333333333,8,hit_wall,24
6,2,1,1,0.3333333333333333,3,hit_wall,9
6,5,5,2,0.5,8,hit_own_body,16
27,20,21,7,0.7058823529411765,48,hit_own_body,68
6,1,3,1,0.3,3,hit_wall,10
18,11,14,4,0.4883720930232558,21,hit_own_body,43
14,5,3,2,0.36363636363636365,8,hit_own_body,22
22,14,20,7,0.8571428571428571,48,hit_own_body,56
17,15,10,3,0.3333333333333333,14,hit_wall,42
9,4,2,1,0.2,3,hit_wall,15
39,25,24,10,0.9545454545454546,84,hit_own_body,88
2,4,1,2,1.1428571428571428,8,hit_own_body,7
22,13,8,4,0.4883720930232558,21,hit_wall,43
12,4,11,4,0.7777777777777778,21,hit_wall,27
13,15,10,5,0.7631578947368421,29,hit_own_body,38
42,21,14,6,0.4935064935064935,38,hit_wall,77
9,6,10,2,0.32,8,hit_wall,25
8,5,3,0,-0.0625,-1,hit_wall,16
3,3,2,0,-0.125,-1,hit_wall,8
13,9,9,3,0.45161290322580644,14,hit_wall,31
12,7,8,6,1.4074074074074074,38,hit_own_body,27
9,3,7,2,0.42105263157894735,8,hit_wall,19
4,4,2,1,0.3,3,hit_wall,10
19,16,17,4,0.40384615384615385,21,hit_own_body,52
6,6,3,2,0.5333333333333333,8,hit_wall,15
19,13,6,5,0.7631578947368421,29,hit_wall,38
14,8,11,4,0.6363636363636364,21,hit_wall,33
5,2,2,1,0.3333333333333333,3,hit_wall,9
3,2,2,1,0.42857142857142855,3,hit_wall,7
8,8,8,4,0.875,21,hit_wall,24
4,2,1,1,0.42857142857142855,3,hit_wall,7
9,9,15,5,0.8787878787878788,29,hit_wall,33
18,16,16,4,0.42,21,hit_wall,50
30,21,18,6,0.5507246376811594,38,hit_wall,69
27,10,19,4,0.375,21,hit_own_body,56
31,22,17,4,0.3,21,hit_wall,70
6,3,5,1,0.21428571428571427,3,hit_wall,14
20,12,20,6,0.7307692307692307,38,hit_own_body,52
6,5,8,2,0.42105263157894735,8,hit_wall,19
2,4,3,0,-0.1111111111111111,-1,hit_wall,9
27,15,15,6,0.6666666666666666,38,hit_own_body,57
3,5,3,0,-0.09090909090909091,-1,hit_wall,11
2,1,2,1,0.6,3,hit_wall,5
16,8,9,4,0.6363636363636364,21,hit_wall,33
17,10,8,4,0.6,21,hit_wall,35
11,6,6,4,0.9130434782608695,21,hit_own_body,23
13,10,16,4,0.5384615384615384,21,hit_wall,39
62,34,24,10,0.7,84,hit_own_body,120
36,24,19,11,1.240506329113924,98,hit_wall,79
36,14,14,7,0.75,48,hit_own_body,64
34,22,13,6,0.5507246376811594,38,hit_own_body,69
22,29,20,6,0.5352112676056338,38,hit_own_body,71
9,10,8,2,0.2962962962962963,8,hit_wall,27
34,21,13,7,0.7058823529411765,48,hit_own_body,68
7,3,6,0,-0.0625,-1,hit_wall,16
12,7,9,4,0.75,21,hit_wall,28
20,17,11,5,0.6041666666666666,29,hit_wall,48
14,9,7,3,0.4666666666666667,14,hit_own_body,30
3,4,3,1,0.3,3,hit_wall,10
29,17,26,11,1.3611111111111112,98,hit_own_body,72
7,7,8,2,0.36363636363636365,8,hit_wall,22
13,9,6,4,0.75,21,hit_wall,28
34,13,22,6,0.5507246376811594,38,hit_wall,69
9,7,5,3,0.6666666666666666,14,hit_wall,21
4,2,1,0,-0.14285714285714285,-1,hit_wall,7
22,28,26,6,0.5,38,hit_own_body,76
34,26,26,7,0.5581395348837209,48,hit_wall,86
40,26,29,7,0.5052631578947369,48,hit_wall,95
11,9,3,4,0.9130434782608695,21,hit_own_body,23
10,6,4,3,0.7,14,hit_wall,20
3,2,2,1,0.42857142857142855,3,hit_wall,7
5,1,3,1,0.3333333333333333,3,hit_wall,9
7,9,3,2,0.42105263157894735,8,hit_own_body,19
25,16,8,6,0.7755102040816326,38,hit_wall,49
27,9,17,6,0.7169811320754716,38,hit_wall,53
2,4,3,1,0.3333333333333333,3,hit_wall,9
26,16,10,8,1.1346153846153846,59,hit_wall,52
12,3,6,4,1.0,21,hit_wall,21
28,17,15,5,0.48333333333333334,29,hit_own_body,60
4,4,2,1,0.3,3,hit_wall,10
27,16,11,5,0.5370370370370371,29,hit_wall,54
12,9,10,5,0.9354838709677419,29,hit_own_body,31
13,5,12,3,0.4666666666666667,14,hit_wall,30
15,3,8,2,0.3076923076923077,8,hit_wall,26
37,26,19,8,0.7195121951219512,59,hit_wall,82
9,6,4,1,0.15789473684210525,3,hit_wall,19
46,21,24,10,0.9230769230769231,84,hit_wall,91
31,20,24,8,0.7866666666666666,59,hit_wall,75
3,2,3,1,0.375,3,hit_wall,8
2,3,2,3,2.0,14,hit_wall,7
34,7,18,5,0.4915254237288136,29,hit_wall,59
40,26,30,11,1.0208333333333333,98,hit_wall,96
40,27,37,8,0.5673076923076923,59,hit_wall,104
15,3,10,4,0.75,21,hit_own_body,28
31,27,19,6,0.4935064935064935,38,hit_own_body,77
50,19,29,7,0.4897959183673469,48,hit_own_body,98
14,10,18,2,0.19047619047619047,8,hit_own_body,42
8,5,10,3,0.6086956521739131,14,hit_own_body,23
19,13,18,6,0.76,38,hit_wall,50
34,13,20,7,0.7164179104477612,48,hit_wall,67
26,10,19,4,0.38181818181818183,21,hit_wall,55
35,24,38,8,0.6082474226804123,59,hit_own_body,97
45,29,28,10,0.8235294117647058,84,hit_wall,102
63,26,30,8,0.4957983193277311,59,hit_own_body,119
49,17,32,8,0.6020408163265306,59,hit_wall,98
3,1,1,1,0.6,3,hit_wall,5
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
12,7,7,3,0.5384615384615384,14,hit_wall,26
4,12,3,1,0.15789473684210525,3,hit_wall,19
8,9,12,3,0.4827586206896552,14,hit_own_body,29
27,16,11,7,0.8888888888888888,48,hit_own_body,54
7,2,2,1,0.2727272727272727,3,hit_wall,11
8,8,7,2,0.34782608695652173,8,hit_wall,23
46,25,25,9,0.7395833333333334,71,hit_wall,96
25,11,17,3,0.2641509433962264,14,hit_own_body,53
2,3,4,1,0.3333333333333333,3,hit_wall,9
3,1,1,1,0.6,3,hit_wall,5
35,14,11,6,0.6333333333333333,38,hit_wall,60
3,6,6,3,0.9333333333333333,14,hit_own_body,15
8,2,4,2,0.5714285714285714,8,hit_wall,14
18,13,19,3,0.28,14,hit_wall,50
40,20,20,8,0.7375,59,hit_own_body,80
6,3,4,2,0.6153846153846154,8,hit_own_body,13
3,4,2,1,0.3333333333333333,3,hit_wall,9
43,35,39,9,0.6068376068376068,71,hit_wall,117
22,12,18,4,0.40384615384615385,21,hit_wall,52
20,12,4,3,0.3888888888888889,14,hit_wall,36
12,4,2,2,0.4444444444444444,8,hit_wall,18
6,3,2,2,0.7272727272727273,8,hit_wall,11
6,6,7,2,0.42105263157894735,8,hit_wall,19
5,7,5,1,0.17647058823529413,3,hit_wall,17
24,11,7,5,0.6904761904761905,29,hit_wall,42
14,16,15,5,0.6444444444444445,29,hit_own_body,45
13,13,4,2,0.26666666666666666,8,hit_own_body,30
14,7,10,3,0.45161290322580644,14,hit_wall,31
29,21,17,6,0.5671641791044776,38,hit_own_body,67
18,10,9,3,0.3783783783783784,14,hit_wall,37
34,13,32,5,0.3670886075949367,29,hit_own_body,79
3,3,4,2,0.8,8,hit_own_body,10
14,23,13,6,0.76,38,hit_own_body,50
11,13,10,4,0.6176470588235294,21,hit_wall,34
35,12,15,4,0.3387096774193548,21,hit_wall,62
38,14,25,8,0.7662337662337663,59,hit_wall,77
9,6,3,2,0.4444444444444444,8,hit_wall,18
20,15,6,3,0.34146341463414637,14,hit_wall,41
20,12,16,4,0.4375,21,hit_wall,48
36,24,24,8,0.7023809523809523,59,hit_own_body,84
4,6,4,1,0.21428571428571427,3,hit_wall,14
12,13,11,4,0.5833333333333334,21,hit_wall,36
3,5,3,1,0.2727272727272727,3,hit_wall,11
5,2,1,0,-0.125,-1,hit_wall,8
11,6,5,2,0.36363636363636365,8,hit_wall,22
27,24,22,6,0.5205479452054794,38,hit_own_body,73
8,7,16,3,0.45161290322580644,14,hit_own_body,31
4,2,4,0,-0.1,-1,hit_wall,10
6,13,6,2,0.32,8,hit_wall,25
5,5,5,1,0.2,3,hit_wall,15
4,4,4,1,0.25,3,hit_wall,12
10,7,4,1,0.14285714285714285,3,hit_wall,21
18,7,10,4,0.6,21,hit_wall,35
27,21,12,7,0.8,48,hit_own_body,60
49,30,48,9,0.5590551181102362,71,hit_wall,127
30,17,16,6,0.6031746031746031,38,hit_wall,63
17,19,14,4,0.42,21,hit_own_body,50
22,11,9,5,0.6904761904761905,29,hit_wall,42
17,14,10,5,0.7073170731707317,29,hit_wall,41
18,15,16,4,0.42857142857142855,21,hit_wall,49
12,12,4,4,0.75,21,hit_own_body,28
28,11,8,6,0.8085106382978723,38,hit_wall,47
22,15,7,4,0.4772727272727273,21,hit_wall,44
9,9,12,2,0.26666666666666666,8,hit_wall,30
32,9,16,4,0.3684210526315789,21,hit_wall,57
14,11,17,5,0.6904761904761905,29,hit_wall,42
4,0,1,1,0.6,3,hit_wall,5
52,28,27,9,0.6635514018691588,71,hit_own_body,107
9,8,7,4,0.875,21,hit_wall,24
18,17,5,4,0.525,21,hit_own_body,40
14,2,7,4,0.9130434782608695,21,hit_wall,23
6,7,3,2,0.5,8,hit_wall,16
9,3,5,2,0.47058823529411764,8,hit_wall,17
17,17,7,1,0.07317073170731707,3,hit_wall,41
30,10,13,7,0.9056603773584906,48,hit_wall,53
33,23,14,6,0.5428571428571428,38,hit_wall,70
19,19,13,7,0.9411764705882353,48,hit_own_body,51
18,22,17,8,1.0350877192982457,59,hit_own_body,57
38,20,19,7,0.6233766233766234,48,hit_wall,77
19,18,22,5,0.4915254237288136,29,hit_wall,59
6,3,4,2,0.6153846153846154,8,hit_own_body,13
21,13,12,3,0.30434782608695654,14,hit_wall,46
34,15,25,7,0.6486486486486487,48,hit_wall,74
40,21,23,8,0.7023809523809523,59,hit_wall,84
5,10,6,2,0.38095238095238093,8,hit_wall,21
4,4,3,1,0.2727272727272727,3,hit_wall,11
20,11,11,5,0.6904761904761905,29,hit_wall,42
15,10,6,3,0.45161290322580644,14,hit_wall,31
10,11,9,3,0.4666666666666667,14,hit_own_body,30
11,10,7,3,0.5,14,hit_own_body,28
2,4,3,1,0.3333333333333333,3,hit_wall,9
12,9,8,2,0.27586206896551724,8,hit_own_body,29
27,18,19,8,0.921875,59,hit_wall,64
25,11,12,6,0.7916666666666666,38,hit_wall,48
7,3,7,3,0.8235294117647058,14,hit_own_body,17
4,5,3,1,0.25,3,hit_wall,12
4,5,6,3,0.9333333333333333,14,hit_own_body,15
9,9,9,3,0.5185185185185185,14,hit_wall,27
11,7,7,4,0.84,21,hit_wall,25
30,21,21,6,0.5277777777777778,38,hit_wall,72
3,4,2,0,-0.1111111111111111,-1,hit_wall,9
3,1,1,1,0.6,3,hit_wall,5
30,24,17,10,1.1830985915492958,84,hit_wall,71
5,2,2,1,0.3333333333333333,3,hit_wall,9
14,11,9,4,0.6176470588235294,21,hit_wall,34
30,16,22,6,0.5588235294117647,38,hit_wall,68
6,4,7,1,0.17647058823529413,3,hit_wall,17
24,9,11,8,1.3409090909090908,59,hit_wall,44
7,7,4,2,0.4444444444444444,8,hit_wall,18
12,3,6,3,0.6666666666666666,14,hit_wall,21
42,20,29,8,0.6483516483516484,59,hit_own_body,91
16,11,4,4,0.6774193548387096,21,hit_own_body,31
29,14,10,7,0.9056603773584906,48,hit_wall,53
17,12,18,4,0.44680851063829785,21,hit_wall,47
3,2,4,0,-0.1111111111111111,-1,hit_wall,9
29,12,9,6,0.76,38,hit_wall,50
4,2,4,1,0.3,3,hit_wall,10
14,7,10,4,0.6774193548387096,21,hit_wall,31
7,6,4,2,0.47058823529411764,8,hit_wall,17
6,3,4,1,0.23076923076923078,3,hit_wall,13
22,14,15,5,0.5686274509803921,29,hit_own_body,51
28,35,29,8,0.6413043478260869,59,hit_own_body,92
16,16,12,4,0.4772727272727273,21,hit_wall,44
3,3,1,2,1.1428571428571428,8,hit_wall,7
28,18,16,4,0.3387096774193548,21,hit_own_body,62
25,10,23,6,0.6551724137931034,38,hit_wall,58
10,12,8,4,0.7,21,hit_wall,30
2,2,2,1,0.5,3,hit_wall,6
6,4,2,1,0.25,3,hit_wall,12
14,6,15,4,0.6,21,hit_own_body,35
7,4,0,0,-0.09090909090909091,-1,hit_wall,11
0,4,6,1,0.3,3,hit_wall,10
10,13,13,2,0.2222222222222222,8,hit_wall,36
18,20,15,4,0.39622641509433965,21,hit_own_body,53
17,11,5,6,1.1515151515151516,38,hit_wall,33
34,20,21,8,0.7866666666666666,59,hit_wall,75
19,6,11,6,1.0555555555555556,38,hit_own_body,36
4,6,5,1,0.2,3,hit_wall,15
14,9,7,5,0.9666666666666667,29,hit_own_body,30
42,21,22,7,0.5647058823529412,48,hit_wall,85
13,12,5,3,0.4666666666666667,14,hit_own_body,30
23,13,15,6,0.7450980392156863,38,hit_own_body,51
23,16,16,6,0.6909090909090909,38,hit_wall,55
30,27,18,7,0.64,48,hit_own_body,75
19,9,14,5,0.6904761904761905,29,hit_own_body,42
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
27,15,12,4,0.3888888888888889,21,hit_wall,54
10,12,11,3,0.42424242424242425,14,hit_wall,33
10,8,7,3,0.56,14,hit_wall,25
23,17,20,9,1.1833333333333333,71,hit_own_body,60
8,5,4,3,0.8235294117647058,14,hit_own_body,17
36,24,19,6,0.4810126582278481,38,hit_own_body,79
25,21,8,6,0.7037037037037037,38,hit_own_body,54
6,8,6,0,-0.05,-1,hit_wall,20
14,5,12,1,0.0967741935483871,3,hit_wall,31
13,6,9,3,0.5,14,hit_wall,28
3,2,3,2,1.0,8,hit_wall,8
12,8,13,4,0.6363636363636364,21,hit_wall,33
20,20,18,8,1.0172413793103448,59,hit_wall,58
65,38,45,11,0.6621621621621622,98,hit_wall,148
19,24,12,6,0.6909090909090909,38,hit_wall,55
10,5,4,1,0.15789473684210525,3,hit_wall,19
21,19,12,6,0.7307692307692307,38,hit_own_body,52
23,15,14,7,0.9230769230769231,48,hit_wall,52
6,2,4,1,0.25,3,hit_wall,12
41,31,21,9,0.7634408602150538,71,hit_own_body,93
15,9,11,5,0.8285714285714286,29,hit_own_body,35
10,3,6,2,0.42105263157894735,8,hit_wall,19
21,24,12,4,0.3684210526315789,21,hit_wall,57
19,19,14,4,0.40384615384615385,21,hit_own_body,52
3,3,1,1,0.42857142857142855,3,hit_wall,7
5,4,2,1,0.2727272727272727,3,hit_wall,11
2,4,4,1,0.3,3,hit_wall,10
46,25,20,10,0.9230769230769231,84,hit_wall,91
13,11,10,4,0.6176470588235294,21,hit_wall,34
15,10,9,4,0.6176470588235294,21,hit_wall,34
13,9,8,4,0.7,21,hit_wall,30
31,13,26,8,0.8428571428571429,59,hit_wall,70
38,20,26,8,0.7023809523809523,59,hit_wall,84
13,5,6,3,0.5833333333333334,14,hit_wall,24
5,5,3,2,0.6153846153846154,8,hit_wall,13
8,9,2,2,0.42105263157894735,8,hit_wall,19
36,21,29,7,0.5581395348837209,48,hit_wall,86
8,8,4,2,0.4,8,hit_wall,20
42,23,23,9,0.8068181818181818,71,hit_wall,88
4,1,0,0,-0.2,-1,hit_wall,5
24,16,11,5,0.5686274509803921,29,hit_wall,51
26,10,12,4,0.4375,21,hit_wall,48
23,15,9,7,1.0212765957446808,48,hit_wall,47
17,20,20,5,0.5087719298245614,29,hit_wall,57
5,3,3,3,1.2727272727272727,14,hit_wall,11
9,17,10,2,0.2222222222222222,8,hit_own_body,36
15,12,8,3,0.4,14,hit_own_body,35
5,5,2,1,0.25,3,hit_wall,12
7,4,2,0,-0.07692307692307693,-1,hit_wall,13
44,27,28,6,0.3838383838383838,38,hit_wall,99
11,7,7,3,0.56,14,hit_own_body,25
23,10,9,6,0.9047619047619048,38,hit_own_body,42
8,5,5,4,1.1666666666666667,21,hit_wall,18
13,9,12,5,0.8529411764705882,29,hit_wall,34
22,9,10,5,0.7073170731707317,29,hit_own_body,41
12,4,5,1,0.14285714285714285,3,hit_wall,21
7,7,10,2,0.3333333333333333,8,hit_wall,24
8,5,4,2,0.47058823529411764,8,hit_own_body,17
17,12,8,3,0.3783783783783784,14,hit_wall,37
5,2,1,1,0.375,3,hit_wall,8
15,11,10,4,0.5833333333333334,21,hit_own_body,36
25,28,17,5,0.4142857142857143,29,hit_wall,70
35,16,19,5,0.4142857142857143,29,hit_wall,70
56,43,41,13,0.9214285714285714,129,hit_own_body,140
50,21,36,9,0.6635514018691588,71,hit_wall,107
36,31,26,6,0.40860215053763443,38,hit_own_body,93
8,8,2,3,0.7777777777777778,14,hit_wall,18
13,6,14,2,0.24242424242424243,8,hit_wall,33
11,4,4,4,1.105263157894737,21,hit_own_body,19
16,17,13,2,0.17391304347826086,8,hit_wall,46
6,4,2,0,-0.08333333333333333,-1,hit_wall,12
58,27,25,10,0.7636363636363637,84,hit_own_body,110
25,19,15,5,0.4915254237288136,29,hit_own_body,59
0,8,6,1,0.21428571428571427,3,hit_wall,14
31,8,9,5,0.6041666666666666,29,hit_wall,48
4,3,2,2,0.8888888888888888,8,hit_wall,9
4,15,11,2,0.26666666666666666,8,hit_own_body,30
17,9,11,3,0.3783783783783784,14,hit_wall,37
3,2,6,1,0.2727272727272727,3,hit_wall,11
7,9,6,4,0.9545454545454546,21,hit_wall,22
23,15,16,4,0.3888888888888889,21,hit_wall,54
3,3,5,2,0.7272727272727273,8,hit_wall,11
4,1,2,1,0.42857142857142855,3,hit_wall,7
19,20,14,7,0.9056603773584906,48,hit_wall,53
5,3,4,1,0.25,3,hit_wall,12
11,10,13,2,0.23529411764705882,8,hit_wall,34
19,8,7,3,0.4117647058823529,14,hit_wall,34
10,7,10,3,0.5185185185185185,14,hit_own_body,27
18,11,14,5,0.6744186046511628,29,hit_wall,43
41,20,20,8,0.7283950617283951,59,hit_wall,81
33,27,20,7,0.6,48,hit_own_body,80
49,16,39,9,0.6826923076923077,71,hit_own_body,104
11,4,4,4,1.105263157894737,21,hit_wall,19
27,23,23,6,0.5205479452054794,38,hit_wall,73
9,6,1,2,0.5,8,hit_wall,16
9,2,4,2,0.5333333333333333,8,hit_wall,15
14,2,10,2,0.3076923076923077,8,hit_wall,26
52,25,29,9,0.6698113207547169,71,hit_own_body,106
5,1,2,1,0.375,3,hit_wall,8
21,5,7,4,0.6363636363636364,21,hit_wall,33
10,12,10,3,0.4375,14,hit_own_body,32
5,8,5,1,0.16666666666666666,3,hit_wall,18
15,5,9,4,0.7241379310344828,21,hit_own_body,29
27,22,20,8,0.855072463768116,59,hit_own_body,69
15,15,14,2,0.18181818181818182,8,hit_wall,44
3,8,6,2,0.47058823529411764,8,hit_wall,17
13,12,12,4,0.5675675675675675,21,hit_own_body,37
7,5,8,1,0.15,3,hit_wall,20
2,4,3,1,0.3333333333333333,3,hit_wall,9
26,13,18,7,0.8421052631578947,48,hit_wall,57
4,5,2,1,0.2727272727272727,3,hit_wall,11
4,6,4,1,0.21428571428571427,3,hit_wall,14
27,16,13,6,0.6785714285714286,38,hit_own_body,56
7,3,5,2,0.5333333333333333,8,hit_wall,15
3,8,4,2,0.5333333333333333,8,hit_own_body,15
46,28,31,12,1.0761904761904761,113,hit_own_body,105
10,4,4,5,1.6111111111111112,29,hit_wall,18
