action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
33,22,18,4,0.2876712328767123,21,hit_wall,73
29,16,10,6,0.6909090909090909,38,hit_own_body,55
24,13,12,6,0.7755102040816326,38,hit_own_body,49
6,10,5,2,0.38095238095238093,8,hit_wall,21
3,2,4,2,0.8888888888888888,8,hit_wall,9
35,15,11,8,0.9672131147540983,59,hit_own_body,61
37,20,25,8,0.7195121951219512,59,hit_own_body,82
3,2,2,1,0.42857142857142855,3,hit_wall,7
39,22,13,8,0.7972972972972973,59,hit_wall,74
55,31,30,9,0.6120689655172413,71,hit_own_body,116
12,4,7,3,0.6086956521739131,14,hit_wall,23
24,15,7,4,0.45652173913043476,21,hit_wall,46
39,29,19,5,0.3333333333333333,29,hit_own_body,87
31,10,15,6,0.6785714285714286,38,hit_wall,56
8,6,3,1,0.17647058823529413,3,hit_wall,17
40,17,22,8,0.7468354430379747,59,hit_own_body,79
5,6,5,3,0.875,14,hit_wall,16
11,4,4,3,0.7368421052631579,14,hit_wall,19
10,7,13,4,0.7,21,hit_wall,30
5,4,3,1,0.25,3,hit_wall,12
17,2,6,2,0.32,8,hit_wall,25
30,12,11,6,0.7169811320754716,38,hit_own_body,53
19,10,7,5,0.8055555555555556,29,hit_own_body,36
20,17,19,6,0.6785714285714286,38,hit_own_body,56
108,31,43,9,0.3901098901098901,71,hit_wall,182
14,14,11,5,0.7435897435897436,29,hit_wall,39
3,4,3,2,0.8,8,hit_wall,10
17,13,13,3,0.32558139534883723,14,hit_wall,43
11,2,6,3,0.7368421052631579,14,hit_wall,19
56,26,36,11,0.8305084745762712,98,hit_wall,118
9,4,7,2,0.4,8,hit_own_body,20
48,28,30,8,0.5566037735849056,59,hit_own_body,106
78,36,24,11,0.7101449275362319,98,hit_own_body,138
2,3,4,0,-0.1111111111111111,-1,hit_wall,9
41,16,24,9,0.8765432098765432,71,hit_own_body,81
19,8,9,4,0.5833333333333334,21,hit_wall,36
36,11,15,6,0.6129032258064516,38,hit_wall,62
32,12,19,5,0.4603174603174603,29,hit_wall,63
8,2,8,3,0.7777777777777778,14,hit_wall,18
58,26,20,8,0.5673076923076923,59,hit_wall,104
24,6,10,6,0.95,38,hit_own_body,40
25,9,15,6,0.7755102040816326,38,hit_own_body,49
25,17,10,4,0.40384615384615385,21,hit_own_body,52
10,13,2,4,0.84,21,hit_own_body,25
43,17,16,8,0.7763157894736842,59,hit_own_body,76
7,1,5,2,0.6153846153846154,8,hit_wall,13
5,2,1,1,0.375,3,hit_wall,8
45,24,33,7,0.47058823529411764,48,hit_wall,102
38,29,19,6,0.4418604651162791,38,hit_own_body,86
57,22,37,11,0.8448275862068966,98,hit_own_body,116
69,44,45,9,0.44936708860759494,71,hit_own_body,158
29,11,14,6,0.7037037037037037,38,hit_wall,54
5,4,4,1,0.23076923076923078,3,hit_wall,13
12,10,12,3,0.4117647058823529,14,hit_wall,34
39,17,19,8,0.7866666666666666,59,hit_wall,75
4,2,0,2,1.3333333333333333,8,hit_wall,6
2,2,3,2,1.1428571428571428,8,hit_wall,7
3,3,2,2,1.0,8,hit_wall,8
1,2,3,1,0.5,3,hit_wall,6
20,8,10,5,0.7631578947368421,29,hit_wall,38
48,18,29,9,0.7473684210526316,71,hit_own_body,95
15,8,7,3,0.4666666666666667,14,hit_wall,30
30,14,29,6,0.5205479452054794,38,hit_wall,73
23,8,9,4,0.525,21,hit_wall,40
22,10,11,7,1.1162790697674418,48,hit_own_body,43
24,13,10,4,0.44680851063829785,21,hit_own_body,47
3,3,2,1,0.375,3,hit_wall,8
11,6,2,1,0.15789473684210525,3,hit_wall,19
16,7,10,4,0.6363636363636364,21,hit_wall,33
34,11,14,8,1.0,59,hit_own_body,59
28,8,11,5,0.6170212765957447,29,hit_wall,47
41,23,15,9,0.8987341772151899,71,hit_own_body,79
48,21,26,7,0.5052631578947369,48,hit_wall,95
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
12,4,5,4,1.0,21,hit_wall,21
25,14,22,5,0.47540983606557374,29,hit_own_body,61
39,24,21,7,0.5714285714285714,48,hit_wall,84
26,7,10,5,0.6744186046511628,29,hit_wall,43
19,12,7,4,0.5526315789473685,21,hit_own_body,38
27,12,12,5,0.5686274509803921,29,hit_wall,51
5,8,7,1,0.15,3,hit_wall,20
25,21,12,7,0.8275862068965517,48,hit_own_body,58
19,9,11,3,0.358974358974359,14,hit_wall,39
30,17,13,6,0.6333333333333333,38,hit_own_body,60
43,29,10,8,0.7195121951219512,59,hit_wall,82
3,1,1,1,0.6,3,hit_wall,5
42,18,23,7,0.5783132530120482,48,hit_wall,83
17,11,10,6,1.0,38,hit_own_body,38
16,7,3,3,0.5384615384615384,14,hit_wall,26
38,13,12,5,0.4603174603174603,29,hit_wall,63
7,3,2,1,0.25,3,hit_wall,12
10,9,4,2,0.34782608695652173,8,hit_wall,23
3,7,3,1,0.23076923076923078,3,hit_wall,13
20,5,16,5,0.7073170731707317,29,hit_own_body,41
27,18,13,6,0.6551724137931034,38,hit_own_body,58
58,30,34,9,0.5819672131147541,71,hit_own_body,122
26,10,14,2,0.16,8,hit_own_body,50
17,4,9,4,0.7,21,hit_own_body,30
16,15,14,6,0.8444444444444444,38,hit_own_body,45
6,7,5,1,0.16666666666666666,3,hit_wall,18
17,8,7,5,0.90625,29,hit_wall,32
30,17,13,6,0.6333333333333333,38,hit_own_body,60
39,19,31,6,0.42696629213483145,38,hit_own_body,89
16,12,8,4,0.5833333333333334,21,hit_own_body,36
3,3,1,1,0.42857142857142855,3,hit_wall,7
40,26,25,6,0.4175824175824176,38,hit_own_body,91
2,2,2,0,-0.16666666666666666,-1,hit_wall,6
12,9,7,2,0.2857142857142857,8,hit_own_body,28
4,1,2,1,0.42857142857142855,3,hit_wall,7
10,7,6,3,0.6086956521739131,14,hit_own_body,23
25,11,11,5,0.6170212765957447,29,hit_own_body,47
21,9,4,4,0.6176470588235294,21,hit_wall,34
66,32,24,9,0.5819672131147541,71,hit_wall,122
35,19,20,7,0.6486486486486487,48,hit_own_body,74
34,26,24,6,0.4523809523809524,38,hit_wall,84
44,31,26,8,0.5841584158415841,59,hit_wall,101
7,2,1,1,0.3,3,hit_wall,10
5,3,7,2,0.5333333333333333,8,hit_wall,15
11,6,2,0,-0.05263157894736842,-1,hit_wall,19
45,23,16,8,0.7023809523809523,59,hit_own_body,84
67,20,34,8,0.48760330578512395,59,hit_wall,121
57,27,30,10,0.7368421052631579,84,hit_own_body,114
62,26,25,9,0.6283185840707964,71,hit_own_body,113
21,12,10,6,0.8837209302325582,38,hit_own_body,43
16,8,13,4,0.5675675675675675,21,hit_own_body,37
12,4,7,4,0.9130434782608695,21,hit_wall,23
18,15,15,4,0.4375,21,hit_own_body,48
3,1,1,1,0.6,3,hit_wall,5
17,3,6,2,0.3076923076923077,8,hit_wall,26
21,6,8,4,0.6,21,hit_wall,35
8,13,5,2,0.3076923076923077,8,hit_wall,26
48,20,25,7,0.5161290322580645,48,hit_wall,93
42,25,28,9,0.7473684210526316,71,hit_own_body,95
46,29,32,7,0.4485981308411215,48,hit_wall,107
20,7,11,5,0.7631578947368421,29,hit_wall,38
4,4,3,3,1.2727272727272727,14,hit_wall,11
21,13,14,5,0.6041666666666666,29,hit_wall,48
26,20,13,4,0.3559322033898305,21,hit_own_body,59
16,9,5,4,0.7,21,hit_own_body,30
26,15,23,6,0.59375,38,hit_own_body,64
3,4,2,1,0.3333333333333333,3,hit_wall,9
30,17,13,5,0.48333333333333334,29,hit_wall,60
42,21,18,9,0.8765432098765432,71,hit_wall,81
31,15,10,7,0.8571428571428571,48,hit_wall,56
66,36,29,11,0.7480916030534351,98,hit_own_body,131
10,11,7,3,0.5,14,hit_wall,28
14,5,5,4,0.875,21,hit_wall,24
36,20,24,4,0.2625,21,hit_wall,80
21,15,21,4,0.3684210526315789,21,hit_wall,57
3,3,2,1,0.375,3,hit_wall,8
8,7,3,1,0.16666666666666666,3,hit_wall,18
33,15,19,5,0.43283582089552236,29,hit_own_body,67
28,19,12,6,0.6440677966101694,38,hit_wall,59
7,8,7,3,0.6363636363636364,14,hit_wall,22
21,18,9,5,0.6041666666666666,29,hit_wall,48
15,11,7,5,0.8787878787878788,29,hit_wall,33
9,8,9,3,0.5384615384615384,14,hit_wall,26
9,7,2,2,0.4444444444444444,8,hit_own_body,18
30,17,13,8,0.9833333333333333,59,hit_own_body,60
64,35,22,11,0.8099173553719008,98,hit_wall,121
34,19,11,6,0.59375,38,hit_own_body,64
40,16,13,6,0.5507246376811594,38,hit_wall,69
23,18,7,5,0.6041666666666666,29,hit_own_body,48
67,32,10,10,0.7706422018348624,84,hit_own_body,109
22,15,17,4,0.3888888888888889,21,hit_wall,54
22,13,12,6,0.8085106382978723,38,hit_wall,47
89,54,57,12,0.565,113,hit_own_body,200
28,23,20,9,1.0,71,hit_wall,71
11,7,8,2,0.3076923076923077,8,hit_wall,26
57,30,23,9,0.6454545454545455,71,hit_wall,110
7,3,5,2,0.5333333333333333,8,hit_wall,15
15,10,10,4,0.6,21,hit_own_body,35
0,5,4,1,0.3333333333333333,3,hit_wall,9
2,1,2,1,0.6,3,hit_wall,5
33,15,11,6,0.6440677966101694,38,hit_wall,59
26,11,14,3,0.27450980392156865,14,hit_wall,51
11,12,8,2,0.25806451612903225,8,hit_wall,31
45,22,16,10,1.0120481927710843,84,hit_own_body,83
7,4,3,1,0.21428571428571427,3,hit_wall,14
27,13,17,5,0.5087719298245614,29,hit_wall,57
6,3,3,2,0.6666666666666666,8,hit_wall,12
38,14,23,6,0.5066666666666667,38,hit_own_body,75
22,13,15,4,0.42,21,hit_wall,50
22,18,13,6,0.7169811320754716,38,hit_own_body,53
8,6,2,2,0.5,8,hit_own_body,16
33,11,10,5,0.5370370370370371,29,hit_wall,54
20,13,16,5,0.5918367346938775,29,hit_wall,49
13,6,10,3,0.4827586206896552,14,hit_wall,29
47,23,14,6,0.4523809523809524,38,hit_own_body,84
8,8,2,1,0.16666666666666666,3,hit_wall,18
24,14,6,1,0.06818181818181818,3,hit_wall,44
58,25,28,7,0.43243243243243246,48,hit_own_body,111
16,9,20,5,0.6444444444444445,29,hit_own_body,45
28,15,23,6,0.5757575757575758,38,hit_own_body,66
17,11,10,4,0.5526315789473685,21,hit_own_body,38
32,16,15,5,0.4603174603174603,29,hit_own_body,63
13,12,7,3,0.4375,14,hit_wall,32
8,4,2,2,0.5714285714285714,8,hit_wall,14
27,20,23,5,0.4142857142857143,29,hit_wall,70
17,9,8,4,0.6176470588235294,21,hit_own_body,34
2,4,3,1,0.3333333333333333,3,hit_wall,9
43,19,17,6,0.4810126582278481,38,hit_own_body,79
57,19,20,9,0.7395833333333334,71,hit_wall,96
3,4,3,1,0.3,3,hit_wall,10
3,1,1,0,-0.2,-1,hit_wall,5
27,12,8,5,0.6170212765957447,29,hit_wall,47
7,4,2,1,0.23076923076923078,3,hit_wall,13
60,17,19,7,0.5,48,hit_wall,96
25,9,12,5,0.6304347826086957,29,hit_own_body,46
13,2,6,4,1.0,21,hit_wall,21
8,3,6,4,1.2352941176470589,21,hit_own_body,17
24,11,16,6,0.7450980392156863,38,hit_wall,51
26,10,7,5,0.6744186046511628,29,hit_wall,43
22,8,12,5,0.6904761904761905,29,hit_own_body,42
34,25,16,5,0.38666666666666666,29,hit_own_body,75
15,8,8,2,0.25806451612903225,8,hit_wall,31
36,19,12,6,0.5671641791044776,38,hit_own_body,67
3,3,11,2,0.47058823529411764,8,hit_own_body,17
19,7,12,3,0.3684210526315789,14,hit_wall,38
3,4,2,2,0.8888888888888888,8,hit_wall,9
15,9,12,3,0.3888888888888889,14,hit_wall,36
37,21,16,5,0.3918918918918919,29,hit_wall,74
9,10,9,3,0.5,14,hit_wall,28
3,0,1,1,0.75,3,hit_wall,4
16,5,10,3,0.45161290322580644,14,hit_wall,31
6,5,7,1,0.16666666666666666,3,hit_wall,18
43,27,21,7,0.5274725274725275,48,hit_own_body,91
6,5,6,2,0.47058823529411764,8,hit_own_body,17
19,14,12,3,0.3111111111111111,14,hit_own_body,45
15,9,7,4,0.6774193548387096,21,hit_wall,31
4,1,1,1,0.5,3,hit_wall,6
28,20,16,6,0.59375,38,hit_wall,64
29,29,23,6,0.4691358024691358,38,hit_own_body,81
29,23,17,6,0.5507246376811594,38,hit_own_body,69
19,7,11,4,0.5675675675675675,21,hit_wall,37
22,11,10,6,0.8837209302325582,38,hit_wall,43
36,24,19,7,0.6075949367088608,48,hit_wall,79
12,9,8,2,0.27586206896551724,8,hit_own_body,29
26,17,11,5,0.5370370370370371,29,hit_own_body,54
17,14,11,5,0.6904761904761905,29,hit_wall,42
24,13,8,4,0.4666666666666667,21,hit_own_body,45
16,11,3,3,0.4666666666666667,14,hit_own_body,30
16,11,8,4,0.6,21,hit_own_body,35
15,2,7,3,0.5833333333333334,14,hit_wall,24
42,32,21,9,0.7473684210526316,71,hit_wall,95
67,27,33,11,0.7716535433070866,98,hit_own_body,127
20,9,15,3,0.3181818181818182,14,hit_wall,44
35,40,40,7,0.41739130434782606,48,hit_own_body,115
42,26,20,8,0.6704545454545454,59,hit_own_body,88
3,2,2,1,0.42857142857142855,3,hit_wall,7
12,14,13,4,0.5384615384615384,21,hit_wall,39
39,31,15,8,0.6941176470588235,59,hit_wall,85
10,8,15,4,0.6363636363636364,21,hit_wall,33
63,41,33,9,0.5182481751824818,71,hit_wall,137
3,3,3,1,0.3333333333333333,3,hit_wall,9
20,18,3,3,0.34146341463414637,14,hit_wall,41
15,5,6,5,1.1153846153846154,29,hit_wall,26
19,8,14,5,0.7073170731707317,29,hit_wall,41
5,5,3,2,0.6153846153846154,8,hit_wall,13
7,5,5,3,0.8235294117647058,14,hit_wall,17
71,20,30,13,1.0661157024793388,129,hit_own_body,121
26,16,9,7,0.9411764705882353,48,hit_own_body,51
35,16,15,4,0.3181818181818182,21,hit_wall,66
55,28,28,9,0.6396396396396397,71,hit_own_body,111
25,11,18,7,0.8888888888888888,48,hit_own_body,54
43,17,21,8,0.7283950617283951,59,hit_own_body,81
16,8,8,2,0.25,8,hit_own_body,32
40,24,16,7,0.6,48,hit_own_body,80
34,22,25,4,0.25925925925925924,21,hit_wall,81
17,13,18,7,1.0,48,hit_wall,48
8,5,2,1,0.2,3,hit_wall,15
9,7,5,3,0.6666666666666666,14,hit_wall,21
34,11,15,8,0.9833333333333333,59,hit_own_body,60
33,7,12,8,1.1346153846153846,59,hit_wall,52
12,8,5,2,0.32,8,hit_wall,25
10,8,6,3,0.5833333333333334,14,hit_wall,24
28,12,16,4,0.375,21,hit_own_body,56
5,1,1,1,0.42857142857142855,3,hit_wall,7
37,27,16,8,0.7375,59,hit_own_body,80
13,10,6,5,1.0,29,hit_wall,29
7,4,2,1,0.23076923076923078,3,hit_wall,13
12,4,6,1,0.13636363636363635,3,hit_wall,22
13,4,6,4,0.9130434782608695,21,hit_wall,23
25,12,10,4,0.44680851063829785,21,hit_own_body,47
19,14,5,5,0.7631578947368421,29,hit_own_body,38
11,7,7,2,0.32,8,hit_wall,25
25,18,4,4,0.44680851063829785,21,hit_wall,47
37,19,22,7,0.6153846153846154,48,hit_own_body,78
50,30,24,6,0.36538461538461536,38,hit_own_body,104
9,10,10,2,0.27586206896551724,8,hit_own_body,29
7,5,5,2,0.47058823529411764,8,hit_wall,17
26,30,20,6,0.5,38,hit_own_body,76
15,13,9,5,0.7837837837837838,29,hit_wall,37
2,1,2,1,0.6,3,hit_wall,5
5,2,2,1,0.3333333333333333,3,hit_wall,9
37,25,21,3,0.1686746987951807,14,hit_wall,83
12,6,13,2,0.25806451612903225,8,hit_wall,31
7,7,2,1,0.1875,3,hit_wall,16
12,15,8,2,0.22857142857142856,8,hit_wall,35
38,10,22,4,0.3,21,hit_wall,70
2,1,2,1,0.6,3,hit_wall,5
32,9,16,6,0.6666666666666666,38,hit_wall,57
34,24,23,8,0.7283950617283951,59,hit_own_body,81
31,17,25,3,0.1917808219178082,14,hit_wall,73
4,3,2,1,0.3333333333333333,3,hit_wall,9
13,6,2,2,0.38095238095238093,8,hit_wall,21
20,12,15,4,0.44680851063829785,21,hit_own_body,47
37,20,20,7,0.6233766233766234,48,hit_wall,77
63,16,25,11,0.9423076923076923,98,hit_own_body,104
43,27,18,7,0.5454545454545454,48,hit_own_body,88
34,14,10,6,0.6551724137931034,38,hit_wall,58
33,12,19,4,0.328125,21,hit_own_body,64
5,1,1,1,0.42857142857142855,3,hit_wall,7
11,5,5,1,0.14285714285714285,3,hit_wall,21
14,6,9,3,0.4827586206896552,14,hit_own_body,29
24,16,16,6,0.6785714285714286,38,hit_wall,56
27,21,21,5,0.42028985507246375,29,hit_own_body,69
5,3,2,1,0.3,3,hit_wall,10
33,15,21,6,0.5507246376811594,38,hit_wall,69
14,4,9,2,0.2962962962962963,8,hit_wall,27
15,7,3,3,0.56,14,hit_wall,25
12,11,4,2,0.2962962962962963,8,hit_own_body,27
60,39,33,12,0.8560606060606061,113,hit_own_body,132
20,9,7,4,0.5833333333333334,21,hit_wall,36
7,5,0,2,0.6666666666666666,8,hit_wall,12
5,1,1,1,0.42857142857142855,3,hit_wall,7
40,29,30,5,0.29292929292929293,29,hit_wall,99
11,4,6,2,0.38095238095238093,8,hit_wall,21
18,19,23,4,0.35,21,hit_wall,60
11,11,3,2,0.32,8,hit_own_body,25
29,16,16,7,0.7868852459016393,48,hit_own_body,61
3,2,2,1,0.42857142857142855,3,hit_wall,7
11,12,7,3,0.4666666666666667,14,hit_wall,30
30,22,10,6,0.6129032258064516,38,hit_own_body,62
17,8,8,5,0.8787878787878788,29,hit_own_body,33
10,5,1,1,0.1875,3,hit_wall,16
13,9,13,3,0.4,14,hit_wall,35
1,3,3,1,0.42857142857142855,3,hit_wall,7
23,14,16,5,0.5471698113207547,29,hit_wall,53
17,14,13,3,0.3181818181818182,14,hit_wall,44
42,23,18,8,0.7108433734939759,59,hit_own_body,83
23,12,12,4,0.44680851063829785,21,hit_wall,47
8,8,3,2,0.42105263157894735,8,hit_own_body,19
38,17,20,6,0.5066666666666667,38,hit_wall,75
2,4,3,1,0.3333333333333333,3,hit_wall,9
15,12,11,3,0.3684210526315789,14,hit_wall,38
33,22,17,9,0.9861111111111112,71,hit_own_body,72
3,1,1,1,0.6,3,hit_wall,5
5,9,6,2,0.4,8,hit_own_body,20
13,9,10,2,0.25,8,hit_wall,32
28,10,13,6,0.7450980392156863,38,hit_own_body,51
32,20,25,7,0.6233766233766234,48,hit_own_body,77
16,20,13,3,0.2857142857142857,14,hit_own_body,49
115,46,47,11,0.47115384615384615,98,hit_own_body,208
57,42,26,11,0.784,98,hit_own_body,125
32,19,12,7,0.7619047619047619,48,hit_wall,63
23,12,11,4,0.45652173913043476,21,hit_wall,46
6,2,4,3,1.1666666666666667,14,hit_wall,12
23,16,15,8,1.0925925925925926,59,hit_own_body,54
33,15,17,6,0.5846153846153846,38,hit_wall,65
41,18,25,4,0.25,21,hit_own_body,84
4,6,4,2,0.5714285714285714,8,hit_wall,14
14,13,11,3,0.3684210526315789,14,hit_wall,38
56,25,30,11,0.8828828828828829,98,hit_wall,111
38,21,23,5,0.35365853658536583,29,hit_wall,82
63,30,31,8,0.47580645161290325,59,hit_wall,124
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
6,5,9,3,0.7,14,hit_wall,20
46,21,26,6,0.40860215053763443,38,hit_wall,93
14,11,8,5,0.8787878787878788,29,hit_wall,33
9,11,4,2,0.3333333333333333,8,hit_wall,24
15,9,14,2,0.21052631578947367,8,hit_wall,38
41,21,14,7,0.631578947368421,48,hit_own_body,76
48,23,17,6,0.4318181818181818,38,hit_wall,88
21,18,14,4,0.39622641509433965,21,hit_wall,53
4,3,1,1,0.375,3,hit_wall,8
16,14,5,4,0.6,21,hit_own_body,35
23,13,14,5,0.58,29,hit_own_body,50
19,11,20,3,0.28,14,hit_own_body,50
33,20,19,9,0.9861111111111112,71,hit_own_body,72
14,13,7,3,0.4117647058823529,14,hit_own_body,34
17,12,7,4,0.5833333333333334,21,hit_wall,36
26,18,13,6,0.6666666666666666,38,hit_wall,57
6,6,4,2,0.5,8,hit_own_body,16
24,17,12,5,0.5471698113207547,29,hit_wall,53
20,13,17,5,0.58,29,hit_own_body,50
32,8,21,8,0.9672131147540983,59,hit_own_body,61
5,8,1,2,0.5714285714285714,8,hit_own_body,14
6,7,3,1,0.1875,3,hit_wall,16
28,12,12,4,0.40384615384615385,21,hit_wall,52
9,8,8,3,0.56,14,hit_wall,25
27,20,22,8,0.855072463768116,59,hit_own_body,69
6,9,5,4,1.05,21,hit_own_body,20
25,18,14,5,0.5087719298245614,29,hit_own_body,57
15,17,17,4,0.42857142857142855,21,hit_wall,49
30,15,34,6,0.4810126582278481,38,hit_own_body,79
41,22,27,8,0.6555555555555556,59,hit_own_body,90
13,9,12,3,0.4117647058823529,14,hit_wall,34
25,17,7,5,0.5918367346938775,29,hit_own_body,49
11,6,8,2,0.32,8,hit_wall,25
30,27,26,6,0.4578313253012048,38,hit_wall,83
41,15,18,5,0.3918918918918919,29,hit_wall,74
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
40,11,27,7,0.6153846153846154,48,hit_own_body,78
10,8,2,2,0.4,8,hit_wall,20
27,19,15,6,0.6229508196721312,38,hit_wall,61
43,28,24,8,0.6210526315789474,59,hit_own_body,95
12,8,7,2,0.2962962962962963,8,hit_wall,27
12,4,8,2,0.3333333333333333,8,hit_wall,24
35,21,25,5,0.35802469135802467,29,hit_own_body,81
20,12,10,4,0.5,21,hit_own_body,42
17,8,9,2,0.23529411764705882,8,hit_wall,34
66,45,27,10,0.6086956521739131,84,hit_wall,138
36,9,17,5,0.46774193548387094,29,hit_own_body,62
41,28,12,10,1.037037037037037,84,hit_wall,81
14,8,13,3,0.4,14,hit_own_body,35
15,10,7,2,0.25,8,hit_wall,32
2,1,2,0,-0.2,-1,hit_wall,5
6,3,5,2,0.5714285714285714,8,hit_wall,14
32,21,18,7,0.676056338028169,48,hit_wall,71
32,24,17,7,0.6575342465753424,48,hit_own_body,73
23,18,9,4,0.42,21,hit_wall,50
7,5,5,2,0.47058823529411764,8,hit_own_body,17
19,11,15,6,0.8444444444444444,38,hit_wall,45
19,4,15,3,0.3684210526315789,14,hit_own_body,38
11,9,5,3,0.56,14,hit_wall,25
25,11,10,5,0.6304347826086957,29,hit_own_body,46
26,20,7,4,0.39622641509433965,21,hit_wall,53
21,12,14,4,0.44680851063829785,21,hit_wall,47
99,40,47,12,0.6075268817204301,113,hit_own_body,186
17,9,9,2,0.22857142857142856,8,hit_wall,35
22,7,8,3,0.3783783783783784,14,hit_wall,37
6,4,2,1,0.25,3,hit_wall,12
11,3,7,2,0.38095238095238093,8,hit_wall,21
6,1,5,0,-0.08333333333333333,-1,hit_wall,12
35,23,17,6,0.5066666666666667,38,hit_wall,75
13,6,2,4,1.0,21,hit_wall,21
27,11,16,3,0.25925925925925924,14,hit_wall,54
31,30,17,5,0.3717948717948718,29,hit_own_body,78
13,9,10,5,0.90625,29,hit_own_body,32
4,2,2,0,-0.125,-1,hit_wall,8
33,29,18,7,0.6,48,hit_own_body,80
26,15,9,3,0.28,14,hit_wall,50
43,19,24,6,0.4418604651162791,38,hit_own_body,86
6,3,6,3,0.9333333333333333,14,hit_own_body,15
9,3,16,2,0.2857142857142857,8,hit_own_body,28
16,4,7,3,0.5185185185185185,14,hit_wall,27
11,5,7,3,0.6086956521739131,14,hit_wall,23
24,5,9,5,0.7631578947368421,29,hit_wall,38
17,12,8,1,0.08108108108108109,3,hit_wall,37
6,3,2,1,0.2727272727272727,3,hit_wall,11
30,15,10,7,0.8727272727272727,48,hit_own_body,55
25,5,15,5,0.6444444444444445,29,hit_wall,45
4,2,4,1,0.3,3,hit_wall,10
23,24,16,6,0.6031746031746031,38,hit_wall,63
22,6,8,4,0.5833333333333334,21,hit_wall,36
2,2,6,0,-0.1,-1,hit_wall,10
53,19,24,8,0.6145833333333334,59,hit_own_body,96
7,5,4,2,0.5,8,hit_wall,16
43,22,22,8,0.6781609195402298,59,hit_wall,87
36,20,24,6,0.475,38,hit_wall,80
23,11,10,6,0.8636363636363636,38,hit_wall,44
21,11,11,4,0.4883720930232558,21,hit_wall,43
39,26,16,8,0.7283950617283951,59,hit_own_body,81
16,10,4,5,0.9666666666666667,29,hit_wall,30
40,22,19,9,0.8765432098765432,71,hit_wall,81
4,0,0,1,0.75,3,hit_wall,4
16,13,10,6,0.9743589743589743,38,hit_own_body,39
9,4,5,2,0.4444444444444444,8,hit_own_body,18
38,16,27,5,0.35802469135802467,29,hit_own_body,81
29,29,24,4,0.25609756097560976,21,hit_own_body,82
14,3,8,4,0.84,21,hit_wall,25
21,8,7,6,1.0555555555555556,38,hit_wall,36
17,15,8,6,0.95,38,hit_own_body,40
6,2,7,2,0.5333333333333333,8,hit_own_body,15
14,10,11,5,0.8285714285714286,29,hit_wall,35
22,18,15,3,0.2545454545454545,14,hit_wall,55
29,18,20,6,0.5671641791044776,38,hit_wall,67
30,16,22,6,0.5588235294117647,38,hit_wall,68
12,9,6,4,0.7777777777777778,21,hit_wall,27
19,11,15,6,0.8444444444444444,38,hit_wall,45
9,5,3,1,0.17647058823529413,3,hit_wall,17
7,5,8,2,0.4,8,hit_wall,20
6,5,6,3,0.8235294117647058,14,hit_wall,17
14,6,7,2,0.2962962962962963,8,hit_wall,27
11,6,6,3,0.6086956521739131,14,hit_wall,23
34,20,18,10,1.1666666666666667,84,hit_wall,72
7,10,9,3,0.5384615384615384,14,hit_own_body,26
14,9,14,5,0.7837837837837838,29,hit_wall,37
39,18,22,6,0.4810126582278481,38,hit_wall,79
26,14,12,6,0.7307692307692307,38,hit_wall,52
13,9,9,4,0.6774193548387096,21,hit_wall,31
25,11,9,4,0.4666666666666667,21,hit_wall,45
19,10,3,5,0.90625,29,hit_wall,32
21,13,17,5,0.5686274509803921,29,hit_own_body,51
22,12,10,4,0.4772727272727273,21,hit_own_body,44
15,8,7,3,0.4666666666666667,14,hit_wall,30
41,28,29,7,0.4897959183673469,48,hit_wall,98
4,2,5,1,0.2727272727272727,3,hit_wall,11
26,27,13,7,0.7272727272727273,48,hit_wall,66
4,2,1,2,1.1428571428571428,8,hit_wall,7
6,5,9,2,0.4,8,hit_own_body,20
24,13,11,6,0.7916666666666666,38,hit_own_body,48
26,18,14,5,0.5,29,hit_own_body,58
14,13,10,3,0.3783783783783784,14,hit_own_body,37
21,13,11,4,0.4666666666666667,21,hit_wall,45
11,4,6,4,1.0,21,hit_wall,21
26,10,11,5,0.6170212765957447,29,hit_wall,47
29,12,15,3,0.25,14,hit_wall,56
67,39,29,12,0.837037037037037,113,hit_own_body,135
29,14,20,3,0.2222222222222222,14,hit_wall,63
33,17,12,7,0.7741935483870968,48,hit_own_body,62
11,7,7,3,0.56,14,hit_own_body,25
11,6,8,3,0.56,14,hit_own_body,25
21,11,6,3,0.3684210526315789,14,hit_wall,38
17,20,9,4,0.45652173913043476,21,hit_wall,46
8,7,4,3,0.7368421052631579,14,hit_wall,19
14,12,2,3,0.5,14,hit_own_body,28
43,26,18,7,0.5517241379310345,48,hit_wall,87
5,2,1,1,0.375,3,hit_wall,8
16,5,5,3,0.5384615384615384,14,hit_wall,26
16,7,3,5,1.1153846153846154,29,hit_wall,26
8,0,6,2,0.5714285714285714,8,hit_own_body,14
17,7,4,2,0.2857142857142857,8,hit_wall,28
22,15,13,5,0.58,29,hit_own_body,50
5,4,7,2,0.5,8,hit_own_body,16
27,10,13,6,0.76,38,hit_wall,50
32,22,21,5,0.38666666666666666,29,hit_own_body,75
62,25,27,9,0.6228070175438597,71,hit_wall,114
28,18,18,6,0.59375,38,hit_wall,64
