action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
3,4,7,1,0.21428571428571427,3,hit_wall,14
14,5,9,2,0.2857142857142857,8,hit_own_body,28
19,4,16,4,0.5384615384615384,21,hit_own_body,39
18,12,14,2,0.18181818181818182,8,hit_wall,44
28,11,23,3,0.22580645161290322,14,hit_own_body,62
28,10,16,3,0.25925925925925924,14,hit_wall,54
11,16,6,4,0.6363636363636364,21,hit_own_body,33
40,14,23,3,0.18181818181818182,14,hit_own_body,77
61,31,24,6,0.3275862068965517,38,hit_own_body,116
25,18,14,4,0.3684210526315789,21,hit_own_body,57
8,7,0,3,0.9333333333333333,14,hit_own_body,15
16,19,15,2,0.16,8,hit_own_body,50
18,14,9,3,0.34146341463414637,14,hit_own_body,41
30,20,15,4,0.3230769230769231,21,hit_own_body,65
26,10,13,5,0.5918367346938775,29,hit_own_body,49
23,13,8,3,0.3181818181818182,14,hit_wall,44
15,14,11,2,0.2,8,hit_wall,40
17,10,11,3,0.3684210526315789,14,hit_wall,38
35,16,17,4,0.3088235294117647,21,hit_wall,68
26,15,19,5,0.48333333333333334,29,hit_own_body,60
25,17,20,2,0.12903225806451613,8,hit_own_body,62
28,17,15,4,0.35,21,hit_wall,60
35,17,18,4,0.3,21,hit_own_body,70
46,25,22,3,0.15053763440860216,14,hit_wall,93
19,2,9,2,0.26666666666666666,8,hit_wall,30
16,10,13,4,0.5384615384615384,21,hit_own_body,39
20,12,11,5,0.6744186046511628,29,hit_own_body,43
18,19,16,3,0.2641509433962264,14,hit_wall,53
24,12,18,2,0.14814814814814814,8,hit_wall,54
31,21,13,4,0.3230769230769231,21,hit_own_body,65
4,1,2,0,-0.14285714285714285,-1,hit_wall,7
15,13,14,3,0.3333333333333333,14,hit_wall,42
42,14,14,6,0.5428571428571428,38,hit_wall,70
20,17,11,3,0.2916666666666667,14,hit_wall,48
36,19,21,5,0.3815789473684211,29,hit_wall,76
17,3,14,4,0.6176470588235294,21,hit_own_body,34
6,5,4,2,0.5333333333333333,8,hit_wall,15
32,27,19,4,0.2692307692307692,21,hit_own_body,78
18,12,1,3,0.45161290322580644,14,hit_own_body,31
8,3,12,2,0.34782608695652173,8,hit_own_body,23
8,10,7,2,0.32,8,hit_wall,25
44,32,15,5,0.31868131868131866,29,hit_own_body,91
8,2,9,2,0.42105263157894735,8,hit_own_body,19
74,32,35,4,0.14893617021276595,21,hit_own_body,141
10,10,24,1,0.06818181818181818,3,hit_wall,44
31,21,11,4,0.3333333333333333,21,hit_own_body,63
20,11,10,3,0.34146341463414637,14,hit_wall,41
22,7,12,4,0.5121951219512195,21,hit_own_body,41
17,19,20,4,0.375,21,hit_own_body,56
18,12,9,4,0.5384615384615384,21,hit_own_body,39
66,42,19,6,0.2992125984251969,38,hit_own_body,127
6,3,4,2,0.6153846153846154,8,hit_wall,13
45,28,18,7,0.5274725274725275,48,hit_own_body,91
57,17,31,6,0.3619047619047619,38,hit_wall,105
21,14,11,2,0.17391304347826086,8,hit_wall,46
24,17,9,3,0.28,14,hit_own_body,50
19,18,11,3,0.2916666666666667,14,hit_own_body,48
5,1,1,1,0.42857142857142855,3,hit_wall,7
8,5,12,2,0.32,8,hit_own_body,25
13,12,14,2,0.20512820512820512,8,hit_own_body,39
21,7,8,2,0.2222222222222222,8,hit_wall,36
27,10,20,4,0.3684210526315789,21,hit_own_body,57
3,3,8,2,0.5714285714285714,8,hit_own_body,14
32,24,18,4,0.28378378378378377,21,hit_wall,74
18,11,4,4,0.6363636363636364,21,hit_wall,33
41,16,18,5,0.38666666666666666,29,hit_own_body,75
26,10,23,4,0.3559322033898305,21,hit_own_body,59
2,4,4,2,0.8,8,hit_own_body,10
32,23,11,8,0.8939393939393939,59,hit_wall,66
23,7,10,2,0.2,8,hit_wall,40
20,16,10,5,0.6304347826086957,29,hit_own_body,46
48,25,23,5,0.3020833333333333,29,hit_wall,96
43,38,11,4,0.22826086956521738,21,hit_own_body,92
17,11,14,3,0.3333333333333333,14,hit_wall,42
48,32,24,5,0.27884615384615385,29,hit_own_body,104
36,25,31,5,0.31521739130434784,29,hit_own_body,92
14,11,11,5,0.8055555555555556,29,hit_own_body,36
23,17,25,3,0.2153846153846154,14,hit_own_body,65
18,16,19,3,0.2641509433962264,14,hit_own_body,53
6,2,4,1,0.25,3,hit_wall,12
8,5,6,2,0.42105263157894735,8,hit_own_body,19
20,21,11,3,0.2692307692307692,14,hit_own_body,52
24,14,10,7,1.0,48,hit_own_body,48
22,12,15,3,0.2857142857142857,14,hit_own_body,49
7,8,7,2,0.36363636363636365,8,hit_own_body,22
17,3,7,2,0.2962962962962963,8,hit_wall,27
10,6,10,2,0.3076923076923077,8,hit_own_body,26
17,5,10,4,0.65625,21,hit_wall,32
6,2,8,2,0.5,8,hit_own_body,16
5,3,1,2,0.8888888888888888,8,hit_wall,9
14,10,4,3,0.5,14,hit_wall,28
47,24,25,5,0.3020833333333333,29,hit_own_body,96
34,15,9,6,0.6551724137931034,38,hit_own_body,58
39,12,14,4,0.3230769230769231,21,hit_wall,65
30,21,21,4,0.2916666666666667,21,hit_own_body,72
17,11,14,2,0.19047619047619047,8,hit_wall,42
3,1,1,1,0.6,3,hit_wall,5
30,21,10,4,0.3442622950819672,21,hit_own_body,61
21,4,14,4,0.5384615384615384,21,hit_wall,39
28,14,16,4,0.3620689655172414,21,hit_own_body,58
18,7,14,3,0.358974358974359,14,hit_own_body,39
14,7,8,2,0.27586206896551724,8,hit_wall,29
15,17,14,1,0.06521739130434782,3,hit_wall,46
9,3,2,1,0.21428571428571427,3,hit_wall,14
39,25,19,5,0.3493975903614458,29,hit_wall,83
18,6,10,4,0.6176470588235294,21,hit_wall,34
13,4,12,4,0.7241379310344828,21,hit_own_body,29
49,23,27,4,0.21212121212121213,21,hit_wall,99
27,15,6,5,0.6041666666666666,29,hit_own_body,48
44,23,15,5,0.35365853658536583,29,hit_wall,82
38,16,5,6,0.6440677966101694,38,hit_own_body,59
3,1,2,0,-0.16666666666666666,-1,hit_wall,6
70,33,27,6,0.2923076923076923,38,hit_own_body,130
19,18,12,2,0.16326530612244897,8,hit_wall,49
19,21,17,3,0.24561403508771928,14,hit_own_body,57
6,5,3,2,0.5714285714285714,8,hit_wall,14
7,5,4,2,0.5,8,hit_wall,16
14,3,12,2,0.27586206896551724,8,hit_wall,29
10,9,9,3,0.5,14,hit_own_body,28
11,9,13,2,0.24242424242424243,8,hit_wall,33
31,14,18,4,0.3333333333333333,21,hit_own_body,63
18,12,7,2,0.21621621621621623,8,hit_own_body,37
13,8,8,2,0.27586206896551724,8,hit_wall,29
7,7,7,2,0.38095238095238093,8,hit_wall,21
4,3,4,1,0.2727272727272727,3,hit_wall,11
8,8,18,2,0.23529411764705882,8,hit_own_body,34
42,26,28,6,0.3958333333333333,38,hit_wall,96
9,4,7,2,0.4,8,hit_own_body,20
14,8,4,3,0.5384615384615384,14,hit_wall,26
57,23,25,7,0.45714285714285713,48,hit_own_body,105
50,33,32,4,0.1826086956521739,21,hit_wall,115
6,2,6,1,0.21428571428571427,3,hit_wall,14
11,14,14,2,0.20512820512820512,8,hit_own_body,39
28,22,15,3,0.2153846153846154,14,hit_wall,65
35,16,23,4,0.28378378378378377,21,hit_own_body,74
19,8,6,3,0.42424242424242425,14,hit_own_body,33
18,18,11,3,0.2978723404255319,14,hit_wall,47
25,20,16,5,0.47540983606557374,29,hit_own_body,61
18,9,8,3,0.4,14,hit_wall,35
36,18,21,7,0.64,48,hit_own_body,75
10,13,14,3,0.3783783783783784,14,hit_wall,37
40,13,13,5,0.4393939393939394,29,hit_own_body,66
19,8,10,4,0.5675675675675675,21,hit_wall,37
34,19,23,3,0.18421052631578946,14,hit_own_body,76
21,9,10,3,0.35,14,hit_own_body,40
23,14,10,4,0.44680851063829785,21,hit_wall,47
56,24,27,4,0.19626168224299065,21,hit_own_body,107
31,21,12,5,0.453125,29,hit_own_body,64
41,33,19,8,0.6344086021505376,59,hit_wall,93
23,11,10,4,0.4772727272727273,21,hit_own_body,44
36,14,13,4,0.3333333333333333,21,hit_wall,63
40,25,19,4,0.25,21,hit_own_body,84
9,20,12,2,0.1951219512195122,8,hit_wall,41
24,15,18,3,0.24561403508771928,14,hit_wall,57
6,6,2,2,0.5714285714285714,8,hit_own_body,14
30,14,16,5,0.48333333333333334,29,hit_wall,60
45,28,25,4,0.21428571428571427,21,hit_wall,98
9,5,9,2,0.34782608695652173,8,hit_own_body,23
9,8,8,2,0.32,8,hit_own_body,25
20,7,11,3,0.3684210526315789,14,hit_wall,38
51,23,22,5,0.3020833333333333,29,hit_own_body,96
22,10,17,3,0.2857142857142857,14,hit_own_body,49
39,6,20,4,0.3230769230769231,21,hit_own_body,65
11,5,4,2,0.4,8,hit_wall,20
10,5,10,2,0.32,8,hit_wall,25
27,21,15,5,0.4603174603174603,29,hit_own_body,63
13,6,7,3,0.5384615384615384,14,hit_wall,26
31,16,17,3,0.21875,14,hit_own_body,64
12,13,10,2,0.22857142857142856,8,hit_wall,35
6,5,2,2,0.6153846153846154,8,hit_wall,13
15,9,11,3,0.4,14,hit_wall,35
30,11,17,3,0.2413793103448276,14,hit_own_body,58
5,6,6,3,0.8235294117647058,14,hit_own_body,17
30,25,13,3,0.20588235294117646,14,hit_own_body,68
4,1,3,2,1.0,8,hit_wall,8
12,11,6,3,0.4827586206896552,14,hit_wall,29
9,9,3,2,0.38095238095238093,8,hit_wall,21
0,0,3,2,2.6666666666666665,8,hit_own_body,3
57,30,23,5,0.2636363636363636,29,hit_wall,110
24,32,22,3,0.1794871794871795,14,hit_wall,78
18,16,19,4,0.39622641509433965,21,hit_own_body,53
10,6,8,2,0.3333333333333333,8,hit_own_body,24
37,9,19,5,0.4461538461538462,29,hit_own_body,65
5,7,6,1,0.16666666666666666,3,hit_wall,18
32,20,26,5,0.3717948717948718,29,hit_wall,78
1,2,3,1,0.5,3,hit_wall,6
9,7,6,3,0.6363636363636364,14,hit_own_body,22
27,11,20,5,0.5,29,hit_own_body,58
43,25,28,5,0.3020833333333333,29,hit_own_body,96
11,13,3,3,0.5185185185185185,14,hit_own_body,27
42,19,26,4,0.2413793103448276,21,hit_own_body,87
20,11,7,3,0.3684210526315789,14,hit_own_body,38
24,14,12,3,0.28,14,hit_wall,50
16,14,7,3,0.3783783783783784,14,hit_wall,37
26,14,11,4,0.4117647058823529,21,hit_wall,51
42,25,14,6,0.4691358024691358,38,hit_own_body,81
15,4,9,4,0.75,21,hit_own_body,28
31,24,12,6,0.5671641791044776,38,hit_wall,67
29,15,11,4,0.38181818181818183,21,hit_own_body,55
24,12,10,7,1.0434782608695652,48,hit_wall,46
20,10,10,3,0.35,14,hit_wall,40
26,12,4,3,0.3333333333333333,14,hit_own_body,42
16,21,13,2,0.16,8,hit_own_body,50
30,13,18,4,0.3442622950819672,21,hit_wall,61
41,17,16,4,0.28378378378378377,21,hit_wall,74
55,36,34,4,0.168,21,hit_wall,125
7,1,0,3,1.75,14,hit_wall,8
37,17,17,6,0.5352112676056338,38,hit_own_body,71
17,24,13,3,0.25925925925925924,14,hit_wall,54
15,11,5,2,0.25806451612903225,8,hit_wall,31
16,8,13,2,0.21621621621621623,8,hit_wall,37
25,16,22,4,0.3333333333333333,21,hit_wall,63
3,0,1,0,-0.25,-1,hit_wall,4
2,2,4,0,-0.125,-1,hit_wall,8
21,18,18,4,0.3684210526315789,21,hit_own_body,57
31,20,15,2,0.12121212121212122,8,hit_wall,66
49,26,22,4,0.21649484536082475,21,hit_wall,97
21,8,13,4,0.5,21,hit_wall,42
45,31,20,6,0.3958333333333333,38,hit_wall,96
4,1,6,0,-0.09090909090909091,-1,hit_wall,11
3,0,1,1,0.75,3,hit_wall,4
14,15,10,2,0.20512820512820512,8,hit_wall,39
19,6,9,2,0.23529411764705882,8,hit_wall,34
14,7,12,1,0.09090909090909091,3,hit_wall,33
17,11,7,4,0.6,21,hit_own_body,35
17,8,15,3,0.35,14,hit_wall,40
13,10,8,2,0.25806451612903225,8,hit_wall,31
54,28,22,5,0.27884615384615385,29,hit_own_body,104
32,9,15,5,0.5178571428571429,29,hit_own_body,56
26,3,12,4,0.5121951219512195,21,hit_wall,41
40,29,25,3,0.14893617021276595,14,hit_own_body,94
9,7,4,3,0.7,14,hit_wall,20
10,4,8,2,0.36363636363636365,8,hit_own_body,22
8,13,13,2,0.23529411764705882,8,hit_own_body,34
31,19,16,3,0.21212121212121213,14,hit_own_body,66
7,5,2,2,0.5714285714285714,8,hit_wall,14
9,6,1,3,0.875,14,hit_own_body,16
18,17,10,3,0.3111111111111111,14,hit_own_body,45
46,31,23,5,0.29,29,hit_wall,100
23,11,9,4,0.4883720930232558,21,hit_wall,43
21,15,10,4,0.45652173913043476,21,hit_own_body,46
16,4,13,4,0.6363636363636364,21,hit_own_body,33
50,27,24,8,0.5841584158415841,59,hit_wall,101
20,19,12,4,0.4117647058823529,21,hit_wall,51
21,8,19,4,0.4375,21,hit_own_body,48
7,2,5,2,0.5714285714285714,8,hit_wall,14
37,22,18,4,0.2727272727272727,21,hit_own_body,77
2,1,2,0,-0.2,-1,hit_wall,5
3,2,2,2,1.1428571428571428,8,hit_wall,7
30,20,27,2,0.1038961038961039,8,hit_own_body,77
82,24,23,6,0.29457364341085274,38,hit_own_body,129
15,3,9,3,0.5185185185185185,14,hit_wall,27
25,26,13,2,0.125,8,hit_own_body,64
45,19,15,5,0.3670886075949367,29,hit_wall,79
27,11,12,4,0.42,21,hit_wall,50
42,25,31,5,0.29591836734693877,29,hit_wall,98
3,3,5,1,0.2727272727272727,3,hit_wall,11
34,21,21,4,0.27631578947368424,21,hit_wall,76
13,4,5,3,0.6363636363636364,14,hit_wall,22
8,9,9,2,0.3076923076923077,8,hit_own_body,26
33,28,16,7,0.6233766233766234,48,hit_wall,77
4,2,2,1,0.375,3,hit_wall,8
13,6,7,2,0.3076923076923077,8,hit_wall,26
27,17,15,2,0.13559322033898305,8,hit_own_body,59
53,20,25,7,0.4897959183673469,48,hit_wall,98
55,34,38,4,0.16535433070866143,21,hit_own_body,127
27,10,14,4,0.4117647058823529,21,hit_own_body,51
18,9,6,3,0.42424242424242425,14,hit_wall,33
44,20,22,5,0.3372093023255814,29,hit_own_body,86
16,10,5,4,0.6774193548387096,21,hit_own_body,31
44,10,16,5,0.4142857142857143,29,hit_own_body,70
20,13,9,4,0.5,21,hit_own_body,42
31,17,16,4,0.328125,21,hit_wall,64
31,15,9,3,0.2545454545454545,14,hit_wall,55
9,6,1,3,0.875,14,hit_own_body,16
23,13,7,4,0.4883720930232558,21,hit_wall,43
4,2,2,0,-0.125,-1,hit_wall,8
3,1,2,0,-0.16666666666666666,-1,hit_wall,6
21,9,8,4,0.5526315789473685,21,hit_wall,38
16,13,12,2,0.1951219512195122,8,hit_own_body,41
6,12,8,2,0.3076923076923077,8,hit_own_body,26
23,15,23,3,0.22950819672131148,14,hit_own_body,61
21,11,6,3,0.3684210526315789,14,hit_own_body,38
8,3,11,2,0.36363636363636365,8,hit_own_body,22
70,27,33,6,0.2923076923076923,38,hit_own_body,130
51,26,21,4,0.21428571428571427,21,hit_own_body,98
14,11,6,4,0.6774193548387096,21,hit_wall,31
22,15,7,5,0.6590909090909091,29,hit_own_body,44
2,3,3,0,-0.125,-1,hit_wall,8
28,14,13,3,0.2545454545454545,14,hit_own_body,55
26,12,11,6,0.7755102040816326,38,hit_wall,49
8,8,16,3,0.4375,14,hit_own_body,32
26,12,7,4,0.4666666666666667,21,hit_own_body,45
3,6,1,0,-0.1,-1,hit_wall,10
44,16,20,4,0.2625,21,hit_wall,80
3,0,1,1,0.75,3,hit_wall,4
16,13,10,4,0.5384615384615384,21,hit_wall,39
18,15,14,2,0.1702127659574468,8,hit_own_body,47
3,5,0,3,1.75,14,hit_own_body,8
21,16,8,6,0.8444444444444444,38,hit_own_body,45
28,8,13,4,0.42857142857142855,21,hit_own_body,49
50,29,30,5,0.26605504587155965,29,hit_own_body,109
8,2,4,2,0.5714285714285714,8,hit_wall,14
17,10,12,4,0.5384615384615384,21,hit_wall,39
16,12,12,2,0.2,8,hit_wall,40
35,27,14,4,0.27631578947368424,21,hit_own_body,76
11,14,13,3,0.3684210526315789,14,hit_wall,38
20,6,14,4,0.525,21,hit_own_body,40
16,6,14,4,0.5833333333333334,21,hit_wall,36
20,22,22,2,0.125,8,hit_own_body,64
5,2,3,1,0.3,3,hit_wall,10
17,12,16,2,0.17777777777777778,8,hit_wall,45
9,4,6,2,0.42105263157894735,8,hit_wall,19
7,9,4,2,0.4,8,hit_own_body,20
8,4,6,1,0.16666666666666666,3,hit_wall,18
7,7,5,2,0.42105263157894735,8,hit_wall,19
22,21,12,2,0.14545454545454545,8,hit_own_body,55
37,13,11,4,0.3442622950819672,21,hit_wall,61
7,6,10,3,0.6086956521739131,14,hit_wall,23
24,13,10,4,0.44680851063829785,21,hit_wall,47
4,2,5,1,0.2727272727272727,3,hit_wall,11
15,5,5,1,0.12,3,hit_wall,25
6,5,2,1,0.23076923076923078,3,hit_wall,13
45,13,25,8,0.7108433734939759,59,hit_own_body,83
7,6,4,1,0.17647058823529413,3,hit_wall,17
24,8,11,4,0.4883720930232558,21,hit_own_body,43
13,12,12,5,0.7837837837837838,29,hit_own_body,37
49,23,21,5,0.3118279569892473,29,hit_own_body,93
20,8,8,3,0.3888888888888889,14,hit_wall,36
4,4,7,1,0.2,3,hit_wall,15
5,4,2,1,0.2727272727272727,3,hit_wall,11
10,2,5,1,0.17647058823529413,3,hit_wall,17
12,5,7,1,0.125,3,hit_wall,24
74,41,41,6,0.24358974358974358,38,hit_own_body,156
16,12,7,1,0.08571428571428572,3,hit_wall,35
2,1,2,0,-0.2,-1,hit_wall,5
17,7,10,4,0.6176470588235294,21,hit_wall,34
3,2,1,1,0.5,3,hit_wall,6
17,6,8,4,0.6774193548387096,21,hit_wall,31
5,2,3,1,0.3,3,hit_wall,10
12,18,16,2,0.17391304347826086,8,hit_own_body,46
27,15,9,3,0.27450980392156865,14,hit_wall,51
8,7,9,1,0.125,3,hit_wall,24
50,31,24,4,0.2,21,hit_wall,105
10,6,10,2,0.3076923076923077,8,hit_wall,26
27,17,17,6,0.6229508196721312,38,hit_own_body,61
13,9,6,3,0.5,14,hit_own_body,28
35,13,14,5,0.46774193548387094,29,hit_wall,62
32,16,22,3,0.2,14,hit_wall,70
27,8,12,4,0.44680851063829785,21,hit_own_body,47
30,20,21,4,0.29577464788732394,21,hit_own_body,71
10,5,7,2,0.36363636363636365,8,hit_wall,22
17,13,11,4,0.5121951219512195,21,hit_wall,41
27,12,13,3,0.2692307692307692,14,hit_wall,52
25,19,8,5,0.5576923076923077,29,hit_own_body,52
18,10,5,1,0.09090909090909091,3,hit_wall,33
33,11,21,5,0.4461538461538462,29,hit_wall,65
56,26,11,7,0.5161290322580645,48,hit_own_body,93
12,13,6,3,0.45161290322580644,14,hit_wall,31
4,3,1,1,0.375,3,hit_wall,8
16,10,11,2,0.21621621621621623,8,hit_wall,37
11,11,4,3,0.5384615384615384,14,hit_wall,26
20,16,18,4,0.3888888888888889,21,hit_wall,54
4,2,3,1,0.3333333333333333,3,hit_wall,9
4,3,3,1,0.3,3,hit_wall,10
1,4,5,0,-0.1,-1,hit_wall,10
54,26,22,5,0.28431372549019607,29,hit_own_body,102
29,15,18,4,0.3387096774193548,21,hit_own_body,62
34,18,21,6,0.5205479452054794,38,hit_own_body,73
22,13,17,5,0.5576923076923077,29,hit_own_body,52
12,3,10,2,0.32,8,hit_own_body,25
24,13,16,4,0.39622641509433965,21,hit_wall,53
10,6,6,3,0.6363636363636364,14,hit_own_body,22
4,2,3,1,0.3333333333333333,3,hit_wall,9
26,10,24,6,0.6333333333333333,38,hit_own_body,60
35,21,15,6,0.5352112676056338,38,hit_wall,71
6,9,8,1,0.13043478260869565,3,hit_wall,23
36,16,21,3,0.1917808219178082,14,hit_wall,73
11,12,12,3,0.4,14,hit_wall,35
35,22,30,3,0.16091954022988506,14,hit_wall,87
56,19,23,8,0.6020408163265306,59,hit_wall,98
27,14,15,5,0.5178571428571429,29,hit_own_body,56
14,4,5,1,0.13043478260869565,3,hit_wall,23
70,26,17,8,0.5221238938053098,59,hit_own_body,113
8,5,3,2,0.5,8,hit_wall,16
25,13,13,6,0.7450980392156863,38,hit_wall,51
2,3,2,1,0.42857142857142855,3,hit_wall,7
1,2,3,1,0.5,3,hit_wall,6
28,12,18,4,0.3620689655172414,21,hit_own_body,58
36,16,12,5,0.453125,29,hit_wall,64
40,17,22,4,0.26582278481012656,21,hit_wall,79
42,25,13,5,0.3625,29,hit_own_body,80
26,18,15,4,0.3559322033898305,21,hit_own_body,59
31,19,8,4,0.3620689655172414,21,hit_own_body,58
9,6,3,2,0.4444444444444444,8,hit_wall,18
23,13,15,5,0.5686274509803921,29,hit_own_body,51
10,5,9,3,0.5833333333333334,14,hit_own_body,24
15,9,10,2,0.23529411764705882,8,hit_own_body,34
37,9,20,5,0.4393939393939394,29,hit_own_body,66
33,19,16,4,0.3088235294117647,21,hit_own_body,68
39,26,18,4,0.25301204819277107,21,hit_own_body,83
29,14,16,5,0.4915254237288136,29,hit_wall,59
10,9,6,1,0.12,3,hit_wall,25
35,14,16,5,0.4461538461538462,29,hit_own_body,65
2,4,3,1,0.3333333333333333,3,hit_wall,9
11,8,14,2,0.24242424242424243,8,hit_own_body,33
29,20,8,3,0.24561403508771928,14,hit_wall,57
7,7,4,2,0.4444444444444444,8,hit_wall,18
5,8,3,1,0.1875,3,hit_wall,16
28,17,17,4,0.3387096774193548,21,hit_own_body,62
9,8,6,1,0.13043478260869565,3,hit_wall,23
4,3,4,1,0.2727272727272727,3,hit_wall,11
13,11,13,2,0.21621621621621623,8,hit_wall,37
28,12,9,5,0.5918367346938775,29,hit_own_body,49
12,5,8,3,0.56,14,hit_own_body,25
35,25,22,5,0.35365853658536583,29,hit_own_body,82
7,5,9,3,0.6666666666666666,14,hit_own_body,21
15,14,8,4,0.5675675675675675,21,hit_wall,37
4,7,3,1,0.21428571428571427,3,hit_wall,14
24,16,7,4,0.44680851063829785,21,hit_own_body,47
22,21,15,4,0.3620689655172414,21,hit_wall,58
28,12,8,4,0.4375,21,hit_own_body,48
19,11,9,4,0.5384615384615384,21,hit_own_body,39
43,15,38,2,0.08333333333333333,8,hit_wall,96
41,18,18,4,0.2727272727272727,21,hit_wall,77
2,6,6,1,0.21428571428571427,3,hit_wall,14
14,2,6,2,0.36363636363636365,8,hit_wall,22
5,2,1,1,0.375,3,hit_wall,8
40,17,21,5,0.3717948717948718,29,hit_own_body,78
27,19,33,3,0.17721518987341772,14,hit_wall,79
18,5,12,5,0.8285714285714286,29,hit_wall,35
38,15,17,7,0.6857142857142857,48,hit_own_body,70
4,1,5,0,-0.1,-1,hit_wall,10
21,11,14,4,0.45652173913043476,21,hit_own_body,46
40,15,18,6,0.5205479452054794,38,hit_wall,73
2,3,2,0,-0.14285714285714285,-1,hit_wall,7
18,12,4,4,0.6176470588235294,21,hit_wall,34
4,5,0,1,0.3333333333333333,3,hit_wall,9
26,28,15,3,0.2028985507246377,14,hit_own_body,69
14,6,12,3,0.4375,14,hit_own_body,32
31,13,9,4,0.39622641509433965,21,hit_own_body,53
27,11,22,3,0.23333333333333334,14,hit_own_body,60
2,4,3,1,0.3333333333333333,3,hit_wall,9
2,2,3,0,-0.14285714285714285,-1,hit_wall,7
32,16,22,5,0.4142857142857143,29,hit_own_body,70
15,5,9,3,0.4827586206896552,14,hit_wall,29
41,28,10,5,0.3670886075949367,29,hit_wall,79
21,8,5,3,0.4117647058823529,14,hit_wall,34
39,25,16,3,0.175,14,hit_wall,80
12,4,6,2,0.36363636363636365,8,hit_wall,22
28,7,15,4,0.42,21,hit_own_body,50
6,2,1,1,0.3333333333333333,3,hit_wall,9
19,10,10,0,-0.02564102564102564,-1,hit_wall,39
16,5,11,2,0.25,8,hit_own_body,32
4,2,1,2,1.1428571428571428,8,hit_wall,7
4,1,5,1,0.3,3,hit_wall,10
2,3,4,1,0.3333333333333333,3,hit_wall,9
30,21,16,4,0.31343283582089554,21,hit_own_body,67
45,14,25,5,0.34523809523809523,29,hit_own_body,84
17,7,12,2,0.2222222222222222,8,hit_wall,36
10,9,4,2,0.34782608695652173,8,hit_own_body,23
8,7,8,3,0.6086956521739131,14,hit_wall,23
41,12,14,8,0.8805970149253731,59,hit_wall,67
28,16,35,3,0.17721518987341772,14,hit_own_body,79
7,4,3,1,0.21428571428571427,3,hit_wall,14
1,3,4,2,1.0,8,hit_wall,8
6,3,0,2,0.8888888888888888,8,hit_wall,9
68,38,21,5,0.2283464566929134,29,hit_wall,127
56,26,23,5,0.2761904761904762,29,hit_own_body,105
30,13,25,3,0.20588235294117646,14,hit_own_body,68
15,14,6,3,0.4,14,hit_own_body,35
14,16,4,5,0.8529411764705882,29,hit_own_body,34
22,18,7,2,0.1702127659574468,8,hit_wall,47
2,2,2,0,-0.16666666666666666,-1,hit_wall,6
38,13,20,5,0.4084507042253521,29,hit_wall,71
12,7,7,3,0.5384615384615384,14,hit_wall,26
7,8,6,2,0.38095238095238093,8,hit_wall,21
1,2,3,1,0.5,3,hit_wall,6
9,11,4,4,0.875,21,hit_own_body,24
30,23,18,3,0.19718309859154928,14,hit_own_body,71
8,11,11,1,0.1,3,hit_wall,30
7,7,5,2,0.42105263157894735,8,hit_own_body,19
13,17,14,3,0.3181818181818182,14,hit_own_body,44
49,24,24,5,0.29896907216494845,29,hit_wall,97
8,4,2,3,1.0,14,hit_wall,14
4,5,3,2,0.6666666666666666,8,hit_wall,12
36,16,11,5,0.4603174603174603,29,hit_wall,63
42,12,23,5,0.37662337662337664,29,hit_own_body,77
3,3,2,1,0.375,3,hit_wall,8
36,23,16,4,0.28,21,hit_own_body,75
8,5,3,2,0.5,8,hit_wall,16
33,14,20,3,0.208955223880597,14,hit_own_body,67
41,20,20,4,0.25925925925925924,21,hit_own_body,81
12,14,17,2,0.18604651162790697,8,hit_own_body,43
89,54,40,6,0.20765027322404372,38,hit_wall,183
17,11,12,1,0.075,3,hit_wall,40
30,13,14,4,0.3684210526315789,21,hit_wall,57
17,9,9,2,0.22857142857142856,8,hit_wall,35
22,18,18,4,0.3620689655172414,21,hit_own_body,58
17,10,16,4,0.4883720930232558,21,hit_own_body,43
24,11,12,2,0.1702127659574468,8,hit_wall,47
31,13,13,4,0.3684210526315789,21,hit_own_body,57
15,7,10,4,0.65625,21,hit_own_body,32
23,15,10,5,0.6041666666666666,29,hit_wall,48
29,25,21,4,0.28,21,hit_own_body,75
26,9,10,3,0.3111111111111111,14,hit_wall,45
28,15,15,3,0.2413793103448276,14,hit_own_body,58
4,0,4,2,1.0,8,hit_own_body,8
39,24,31,2,0.0851063829787234,8,hit_wall,94
42,18,17,7,0.6233766233766234,48,hit_own_body,77
20,16,6,4,0.5,21,hit_own_body,42
3,1,1,1,0.6,3,hit_wall,5
24,16,16,5,0.5178571428571429,29,hit_wall,56
22,15,19,4,0.375,21,hit_own_body,56
43,31,28,6,0.37254901960784315,38,hit_wall,102
37,19,21,3,0.18181818181818182,14,hit_wall,77
49,28,24,5,0.2871287128712871,29,hit_own_body,101
59,22,20,5,0.2871287128712871,29,hit_wall,101
11,4,8,3,0.6086956521739131,14,hit_wall,23
60,23,26,5,0.26605504587155965,29,hit_own_body,109
4,3,5,1,0.25,3,hit_wall,12
13,5,2,3,0.7,14,hit_wall,20
16,4,9,3,0.4827586206896552,14,hit_wall,29
33,13,14,5,0.48333333333333334,29,hit_wall,60
16,11,15,3,0.3333333333333333,14,hit_wall,42
24,19,9,4,0.40384615384615385,21,hit_own_body,52
59,14,30,5,0.2815533980582524,29,hit_wall,103
