action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
2,6,5,1,0.23076923076923078,3,hit_wall,13
14,6,6,1,0.11538461538461539,3,hit_wall,26
12,8,15,1,0.08571428571428572,3,hit_wall,35
14,22,16,1,0.057692307692307696,3,hit_wall,52
3,6,6,1,0.2,3,hit_wall,15
34,34,35,1,0.02912621359223301,3,hit_wall,103
5,5,7,1,0.17647058823529413,3,hit_wall,17
14,25,18,1,0.05263157894736842,3,hit_wall,57
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
10,26,13,2,0.16326530612244897,8,hit_own_body,49
8,6,2,0,-0.0625,-1,hit_wall,16
18,24,12,0,-0.018518518518518517,-1,hit_wall,54
4,5,5,1,0.21428571428571427,3,hit_wall,14
4,4,3,1,0.2727272727272727,3,hit_wall,11
19,14,9,2,0.19047619047619047,8,hit_own_body,42
20,18,24,1,0.04838709677419355,3,hit_wall,62
11,10,9,2,0.26666666666666666,8,hit_own_body,30
8,11,8,0,-0.037037037037037035,-1,hit_wall,27
17,11,16,2,0.18181818181818182,8,hit_wall,44
3,3,3,1,0.3333333333333333,3,hit_wall,9
6,13,9,4,0.75,21,hit_own_body,28
23,12,11,3,0.30434782608695654,14,hit_own_body,46
1,6,5,0,-0.08333333333333333,-1,hit_wall,12
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
42,30,39,2,0.07207207207207207,8,hit_own_body,111
18,18,13,3,0.2857142857142857,14,hit_wall,49
4,1,1,1,0.5,3,hit_wall,6
9,8,13,0,-0.03333333333333333,-1,hit_wall,30
5,6,7,0,-0.05555555555555555,-1,hit_wall,18
13,8,22,0,-0.023255813953488372,-1,hit_wall,43
9,5,4,0,-0.05555555555555555,-1,hit_wall,18
4,4,6,1,0.21428571428571427,3,hit_wall,14
24,14,26,1,0.046875,3,hit_wall,64
8,7,5,0,-0.05,-1,hit_wall,20
10,21,15,0,-0.021739130434782608,-1,hit_wall,46
8,6,2,0,-0.0625,-1,hit_wall,16
4,4,8,0,-0.0625,-1,hit_wall,16
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
13,16,16,1,0.06666666666666667,3,hit_wall,45
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
14,12,22,0,-0.020833333333333332,-1,hit_wall,48
12,10,19,1,0.07317073170731707,3,hit_wall,41
6,9,12,0,-0.037037037037037035,-1,hit_wall,27
6,6,3,0,-0.06666666666666667,-1,hit_wall,15
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
7,7,7,1,0.14285714285714285,3,hit_wall,21
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
5,11,7,0,-0.043478260869565216,-1,hit_wall,23
7,5,3,1,0.2,3,hit_wall,15
11,16,19,1,0.06521739130434782,3,hit_wall,46
25,18,14,1,0.05263157894736842,3,hit_wall,57
5,6,10,1,0.14285714285714285,3,hit_wall,21
8,11,8,1,0.1111111111111111,3,hit_wall,27
17,27,22,1,0.045454545454545456,3,hit_wall,66
10,12,12,1,0.08823529411764706,3,hit_wall,34
15,21,22,1,0.05172413793103448,3,hit_wall,58
7,7,10,1,0.125,3,hit_wall,24
13,9,15,1,0.08108108108108109,3,hit_wall,37
4,4,5,1,0.23076923076923078,3,hit_wall,13
5,9,9,0,-0.043478260869565216,-1,hit_wall,23
29,31,45,1,0.02857142857142857,3,hit_wall,105
25,13,18,2,0.14285714285714285,8,hit_wall,56
8,7,16,0,-0.03225806451612903,-1,hit_wall,31
8,10,9,0,-0.037037037037037035,-1,hit_wall,27
20,6,11,1,0.08108108108108109,3,hit_wall,37
6,2,6,2,0.5714285714285714,8,hit_wall,14
14,18,16,0,-0.020833333333333332,-1,hit_wall,48
25,18,17,1,0.05,3,hit_wall,60
20,22,12,2,0.14814814814814814,8,hit_wall,54
8,11,8,0,-0.037037037037037035,-1,hit_wall,27
7,5,8,0,-0.05,-1,hit_wall,20
6,20,8,1,0.08823529411764706,3,hit_wall,34
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
18,23,13,2,0.14814814814814814,8,hit_wall,54
9,20,18,1,0.06382978723404255,3,hit_wall,47
13,11,11,1,0.08571428571428572,3,hit_wall,35
8,7,11,0,-0.038461538461538464,-1,hit_wall,26
9,14,11,0,-0.029411764705882353,-1,hit_wall,34
11,15,9,1,0.08571428571428572,3,hit_wall,35
22,26,25,1,0.0410958904109589,3,hit_wall,73
10,7,8,2,0.32,8,hit_wall,25
7,12,19,2,0.21052631578947367,8,hit_wall,38
13,20,23,0,-0.017857142857142856,-1,hit_wall,56
14,10,26,1,0.06,3,hit_wall,50
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
15,19,24,1,0.05172413793103448,3,hit_wall,58
3,5,5,1,0.23076923076923078,3,hit_wall,13
21,21,18,0,-0.016666666666666666,-1,hit_wall,60
21,23,13,0,-0.017543859649122806,-1,hit_wall,57
15,17,18,1,0.06,3,hit_wall,50
15,29,22,2,0.12121212121212122,8,hit_own_body,66
7,16,7,0,-0.03333333333333333,-1,hit_wall,30
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
14,14,13,1,0.07317073170731707,3,hit_wall,41
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
10,5,4,1,0.15789473684210525,3,hit_wall,19
25,19,26,0,-0.014285714285714285,-1,hit_wall,70
9,4,13,0,-0.038461538461538464,-1,hit_wall,26
5,7,6,0,-0.05555555555555555,-1,hit_wall,18
8,11,15,0,-0.029411764705882353,-1,hit_wall,34
15,15,17,1,0.06382978723404255,3,hit_wall,47
6,10,7,1,0.13043478260869565,3,hit_wall,23
7,8,9,2,0.3333333333333333,8,hit_wall,24
7,9,8,1,0.125,3,hit_wall,24
15,19,18,2,0.15384615384615385,8,hit_wall,52
12,15,13,2,0.2,8,hit_own_body,40
24,25,26,0,-0.013333333333333334,-1,hit_wall,75
13,24,25,2,0.12903225806451613,8,hit_own_body,62
4,3,3,0,-0.1,-1,hit_wall,10
30,31,26,3,0.16091954022988506,14,hit_wall,87
9,15,17,2,0.1951219512195122,8,hit_wall,41
16,17,24,2,0.14035087719298245,8,hit_own_body,57
4,4,4,1,0.25,3,hit_wall,12
5,2,1,0,-0.125,-1,hit_wall,8
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
26,33,30,1,0.033707865168539325,3,hit_wall,89
15,4,15,1,0.08823529411764706,3,hit_wall,34
19,21,15,1,0.05454545454545454,3,hit_wall,55
33,25,38,2,0.08333333333333333,8,hit_wall,96
27,21,36,3,0.16666666666666666,14,hit_own_body,84
18,19,25,2,0.12903225806451613,8,hit_own_body,62
5,2,1,1,0.375,3,hit_wall,8
8,13,11,0,-0.03125,-1,hit_wall,32
27,22,19,1,0.04411764705882353,3,hit_wall,68
5,8,10,0,-0.043478260869565216,-1,hit_wall,23
9,18,17,1,0.06818181818181818,3,hit_wall,44
6,15,11,0,-0.03125,-1,hit_wall,32
6,2,2,0,-0.1,-1,hit_wall,10
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
11,8,8,1,0.1111111111111111,3,hit_wall,27
20,29,19,1,0.04411764705882353,3,hit_wall,68
2,4,4,0,-0.1,-1,hit_wall,10
12,20,17,1,0.061224489795918366,3,hit_wall,49
16,19,17,2,0.15384615384615385,8,hit_own_body,52
12,16,13,0,-0.024390243902439025,-1,hit_wall,41
2,9,5,0,-0.0625,-1,hit_wall,16
19,15,15,1,0.061224489795918366,3,hit_wall,49
17,17,28,3,0.22580645161290322,14,hit_own_body,62
21,16,16,1,0.05660377358490566,3,hit_wall,53
20,27,29,2,0.10526315789473684,8,hit_wall,76
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
6,12,6,1,0.125,3,hit_wall,24
8,7,15,2,0.26666666666666666,8,hit_own_body,30
13,15,16,1,0.06818181818181818,3,hit_wall,44
5,3,2,0,-0.1,-1,hit_wall,10
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
26,38,43,2,0.07476635514018691,8,hit_own_body,107
8,17,13,2,0.21052631578947367,8,hit_own_body,38
13,14,19,1,0.06521739130434782,3,hit_wall,46
15,23,20,1,0.05172413793103448,3,hit_wall,58
5,11,3,0,-0.05263157894736842,-1,hit_wall,19
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
6,7,10,0,-0.043478260869565216,-1,hit_wall,23
46,49,39,0,-0.007462686567164179,-1,hit_wall,134
19,35,35,1,0.033707865168539325,3,hit_wall,89
12,14,15,1,0.07317073170731707,3,hit_wall,41
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
11,16,8,1,0.08571428571428572,3,hit_wall,35
9,11,13,2,0.24242424242424243,8,hit_own_body,33
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
6,6,8,1,0.15,3,hit_wall,20
10,20,15,0,-0.022222222222222223,-1,hit_wall,45
12,2,11,1,0.12,3,hit_wall,25
26,23,26,1,0.04,3,hit_wall,75
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
9,5,7,1,0.14285714285714285,3,hit_wall,21
6,16,13,0,-0.02857142857142857,-1,hit_wall,35
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
12,11,22,1,0.06666666666666667,3,hit_wall,45
6,3,4,1,0.23076923076923078,3,hit_wall,13
17,23,19,0,-0.01694915254237288,-1,hit_wall,59
11,10,13,2,0.23529411764705882,8,hit_wall,34
7,4,8,0,-0.05263157894736842,-1,hit_wall,19
13,14,12,0,-0.02564102564102564,-1,hit_wall,39
20,24,26,1,0.04285714285714286,3,hit_wall,70
19,6,10,1,0.08571428571428572,3,hit_wall,35
8,12,9,0,-0.034482758620689655,-1,hit_wall,29
9,4,6,1,0.15789473684210525,3,hit_wall,19
11,11,10,0,-0.03125,-1,hit_wall,32
5,6,3,0,-0.07142857142857142,-1,hit_wall,14
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
5,7,5,0,-0.058823529411764705,-1,hit_wall,17
25,10,19,2,0.14814814814814814,8,hit_wall,54
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
12,14,11,1,0.08108108108108109,3,hit_wall,37
8,14,6,0,-0.03571428571428571,-1,hit_wall,28
11,10,13,2,0.23529411764705882,8,hit_own_body,34
24,26,22,1,0.041666666666666664,3,hit_wall,72
15,23,16,2,0.14814814814814814,8,hit_own_body,54
13,6,9,2,0.2857142857142857,8,hit_wall,28
18,16,16,3,0.28,14,hit_wall,50
9,12,12,0,-0.030303030303030304,-1,hit_wall,33
37,35,44,1,0.02586206896551724,3,hit_wall,116
17,27,26,2,0.11428571428571428,8,hit_wall,70
16,13,18,2,0.1702127659574468,8,hit_wall,47
4,12,10,1,0.11538461538461539,3,hit_wall,26
10,13,19,1,0.07142857142857142,3,hit_wall,42
8,9,10,1,0.1111111111111111,3,hit_wall,27
8,1,2,0,-0.09090909090909091,-1,hit_wall,11
11,8,8,1,0.1111111111111111,3,hit_wall,27
10,11,11,1,0.09375,3,hit_wall,32
22,24,26,2,0.1111111111111111,8,hit_own_body,72
6,9,11,1,0.11538461538461539,3,hit_wall,26
4,8,5,0,-0.058823529411764705,-1,hit_wall,17
7,11,4,0,-0.045454545454545456,-1,hit_wall,22
13,18,15,1,0.06521739130434782,3,hit_wall,46
6,7,3,0,-0.0625,-1,hit_wall,16
5,7,8,1,0.15,3,hit_wall,20
37,46,51,2,0.05970149253731343,8,hit_own_body,134
3,8,4,1,0.2,3,hit_wall,15
19,26,18,2,0.12698412698412698,8,hit_wall,63
2,3,3,0,-0.125,-1,hit_wall,8
12,19,12,1,0.06976744186046512,3,hit_wall,43
1,13,11,1,0.12,3,hit_wall,25
10,13,11,0,-0.029411764705882353,-1,hit_wall,34
13,4,14,1,0.0967741935483871,3,hit_wall,31
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
5,8,7,1,0.15,3,hit_wall,20
5,0,0,0,-0.2,-1,hit_wall,5
4,2,2,0,-0.125,-1,hit_wall,8
17,25,15,2,0.14035087719298245,8,hit_wall,57
12,2,6,1,0.15,3,hit_wall,20
10,13,11,2,0.23529411764705882,8,hit_wall,34
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
7,5,17,2,0.27586206896551724,8,hit_own_body,29
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
3,3,4,0,-0.1,-1,hit_wall,10
22,21,22,0,-0.015384615384615385,-1,hit_wall,65
9,13,14,1,0.08333333333333333,3,hit_wall,36
18,15,17,1,0.06,3,hit_wall,50
8,4,10,1,0.13636363636363635,3,hit_wall,22
13,4,3,1,0.15,3,hit_wall,20
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
14,16,9,1,0.07692307692307693,3,hit_wall,39
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
22,29,35,2,0.09302325581395349,8,hit_wall,86
18,18,14,1,0.06,3,hit_wall,50
5,0,0,0,-0.2,-1,hit_wall,5
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
17,16,21,2,0.14814814814814814,8,hit_own_body,54
16,27,24,2,0.11940298507462686,8,hit_own_body,67
20,18,15,2,0.1509433962264151,8,hit_own_body,53
14,37,19,0,-0.014285714285714285,-1,hit_wall,70
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
7,14,7,1,0.10714285714285714,3,hit_wall,28
10,9,3,0,-0.045454545454545456,-1,hit_wall,22
30,22,20,1,0.041666666666666664,3,hit_wall,72
6,10,18,1,0.08823529411764706,3,hit_wall,34
9,8,13,1,0.1,3,hit_wall,30
8,14,18,0,-0.025,-1,hit_wall,40
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
6,8,14,1,0.10714285714285714,3,hit_wall,28
12,13,9,0,-0.029411764705882353,-1,hit_wall,34
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
16,7,20,2,0.18604651162790697,8,hit_wall,43
6,4,8,1,0.16666666666666666,3,hit_wall,18
7,7,7,1,0.14285714285714285,3,hit_wall,21
8,8,6,1,0.13636363636363635,3,hit_wall,22
10,8,9,0,-0.037037037037037035,-1,hit_wall,27
11,8,10,1,0.10344827586206896,3,hit_wall,29
4,9,9,1,0.13636363636363635,3,hit_wall,22
13,25,32,2,0.11428571428571428,8,hit_own_body,70
14,8,19,0,-0.024390243902439025,-1,hit_wall,41
2,9,14,0,-0.04,-1,hit_wall,25
11,3,3,1,0.17647058823529413,3,hit_wall,17
38,36,44,3,0.11864406779661017,14,hit_own_body,118
27,21,25,1,0.0410958904109589,3,hit_wall,73
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
31,50,40,1,0.024793388429752067,3,hit_wall,121
7,10,6,0,-0.043478260869565216,-1,hit_wall,23
11,3,17,1,0.0967741935483871,3,hit_wall,31
3,4,4,1,0.2727272727272727,3,hit_wall,11
19,11,18,1,0.0625,3,hit_wall,48
11,8,7,1,0.11538461538461539,3,hit_wall,26
9,6,8,0,-0.043478260869565216,-1,hit_wall,23
13,20,13,0,-0.021739130434782608,-1,hit_wall,46
15,20,15,1,0.06,3,hit_wall,50
31,23,40,2,0.0851063829787234,8,hit_own_body,94
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
26,16,19,2,0.13114754098360656,8,hit_own_body,61
31,24,28,2,0.0963855421686747,8,hit_wall,83
16,15,12,0,-0.023255813953488372,-1,hit_wall,43
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
7,2,5,0,-0.07142857142857142,-1,hit_wall,14
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
10,11,16,0,-0.02702702702702703,-1,hit_wall,37
24,18,20,2,0.12903225806451613,8,hit_own_body,62
10,6,9,0,-0.04,-1,hit_wall,25
7,5,7,1,0.15789473684210525,3,hit_wall,19
4,1,5,0,-0.1,-1,hit_wall,10
13,12,16,1,0.07317073170731707,3,hit_wall,41
5,8,4,1,0.17647058823529413,3,hit_wall,17
3,3,3,1,0.3333333333333333,3,hit_wall,9
14,20,17,2,0.1568627450980392,8,hit_own_body,51
8,9,8,0,-0.04,-1,hit_wall,25
10,5,5,1,0.15,3,hit_wall,20
15,15,13,2,0.18604651162790697,8,hit_own_body,43
2,4,4,0,-0.1,-1,hit_wall,10
5,2,8,2,0.5333333333333333,8,hit_own_body,15
23,26,34,2,0.0963855421686747,8,hit_own_body,83
40,53,47,3,0.1,14,hit_own_body,140
9,6,4,1,0.15789473684210525,3,hit_wall,19
25,26,30,1,0.037037037037037035,3,hit_wall,81
18,28,31,1,0.03896103896103896,3,hit_wall,77
19,19,27,1,0.046153846153846156,3,hit_wall,65
18,14,17,4,0.42857142857142855,21,hit_own_body,49
6,3,4,1,0.23076923076923078,3,hit_wall,13
15,18,13,1,0.06521739130434782,3,hit_wall,46
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
39,31,32,1,0.029411764705882353,3,hit_wall,102
13,17,9,1,0.07692307692307693,3,hit_wall,39
28,13,21,1,0.04838709677419355,3,hit_wall,62
6,7,5,0,-0.05555555555555555,-1,hit_wall,18
13,7,5,1,0.12,3,hit_wall,25
12,25,17,2,0.14814814814814814,8,hit_own_body,54
7,5,8,0,-0.05,-1,hit_wall,20
14,9,18,0,-0.024390243902439025,-1,hit_wall,41
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
8,10,12,1,0.1,3,hit_wall,30
7,9,2,0,-0.05555555555555555,-1,hit_wall,18
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
9,8,9,0,-0.038461538461538464,-1,hit_wall,26
22,12,27,1,0.04918032786885246,3,hit_wall,61
3,7,6,2,0.5,8,hit_own_body,16
6,12,13,1,0.0967741935483871,3,hit_wall,31
3,2,2,1,0.42857142857142855,3,hit_wall,7
16,8,11,1,0.08571428571428572,3,hit_wall,35
24,30,23,2,0.1038961038961039,8,hit_own_body,77
26,23,26,1,0.04,3,hit_wall,75
3,6,9,0,-0.05555555555555555,-1,hit_wall,18
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
7,1,5,0,-0.07692307692307693,-1,hit_wall,13
7,8,5,0,-0.05,-1,hit_wall,20
13,10,12,0,-0.02857142857142857,-1,hit_wall,35
7,4,6,1,0.17647058823529413,3,hit_wall,17
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
25,39,36,0,-0.01,-1,hit_wall,100
3,5,8,1,0.1875,3,hit_wall,16
9,11,8,0,-0.03571428571428571,-1,hit_wall,28
21,16,19,2,0.14285714285714285,8,hit_wall,56
12,7,3,0,-0.045454545454545456,-1,hit_wall,22
10,17,20,0,-0.02127659574468085,-1,hit_wall,47
9,12,14,0,-0.02857142857142857,-1,hit_wall,35
5,10,5,0,-0.05,-1,hit_wall,20
22,24,31,1,0.03896103896103896,3,hit_wall,77
20,20,20,1,0.05,3,hit_wall,60
9,4,6,1,0.15789473684210525,3,hit_wall,19
19,14,14,0,-0.02127659574468085,-1,hit_wall,47
14,8,12,0,-0.029411764705882353,-1,hit_wall,34
15,18,26,0,-0.01694915254237288,-1,hit_wall,59
7,5,6,0,-0.05555555555555555,-1,hit_wall,18
19,9,12,2,0.2,8,hit_wall,40
9,15,14,1,0.07894736842105263,3,hit_wall,38
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
3,10,11,1,0.125,3,hit_wall,24
2,4,4,0,-0.1,-1,hit_wall,10
2,5,12,0,-0.05263157894736842,-1,hit_wall,19
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
6,9,8,0,-0.043478260869565216,-1,hit_wall,23
17,13,14,0,-0.022727272727272728,-1,hit_wall,44
3,7,8,0,-0.05555555555555555,-1,hit_wall,18
4,5,5,1,0.21428571428571427,3,hit_wall,14
8,15,14,2,0.21621621621621623,8,hit_wall,37
10,27,22,0,-0.01694915254237288,-1,hit_wall,59
16,9,19,1,0.06818181818181818,3,hit_wall,44
18,6,16,2,0.2,8,hit_wall,40
35,33,26,3,0.14893617021276595,14,hit_wall,94
7,5,11,2,0.34782608695652173,8,hit_own_body,23
15,23,15,0,-0.018867924528301886,-1,hit_wall,53
14,12,16,1,0.07142857142857142,3,hit_wall,42
9,5,6,1,0.15,3,hit_wall,20
14,13,7,1,0.08823529411764706,3,hit_wall,34
5,10,6,0,-0.047619047619047616,-1,hit_wall,21
13,10,10,2,0.24242424242424243,8,hit_wall,33
47,48,36,2,0.061068702290076333,8,hit_wall,131
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
20,24,23,2,0.11940298507462686,8,hit_own_body,67
18,24,21,3,0.2222222222222222,14,hit_own_body,63
9,6,5,1,0.15,3,hit_wall,20
3,6,9,1,0.16666666666666666,3,hit_wall,18
7,0,1,0,-0.125,-1,hit_wall,8
5,5,4,0,-0.07142857142857142,-1,hit_wall,14
12,12,8,0,-0.03125,-1,hit_wall,32
13,18,9,0,-0.025,-1,hit_wall,40
9,5,12,0,-0.038461538461538464,-1,hit_wall,26
9,14,13,0,-0.027777777777777776,-1,hit_wall,36
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
5,7,7,1,0.15789473684210525,3,hit_wall,19
12,20,13,0,-0.022222222222222223,-1,hit_wall,45
18,10,9,0,-0.02702702702702703,-1,hit_wall,37
5,4,3,1,0.25,3,hit_wall,12
12,15,18,1,0.06666666666666667,3,hit_wall,45
16,20,24,1,0.05,3,hit_wall,60
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
5,6,5,0,-0.0625,-1,hit_wall,16
8,5,8,0,-0.047619047619047616,-1,hit_wall,21
10,5,12,1,0.1111111111111111,3,hit_wall,27
22,24,25,2,0.11267605633802817,8,hit_own_body,71
9,17,21,1,0.06382978723404255,3,hit_wall,47
6,5,4,1,0.2,3,hit_wall,15
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
26,35,28,2,0.0898876404494382,8,hit_own_body,89
19,18,16,1,0.05660377358490566,3,hit_wall,53
12,9,5,0,-0.038461538461538464,-1,hit_wall,26
5,3,2,0,-0.1,-1,hit_wall,10
12,14,5,2,0.25806451612903225,8,hit_own_body,31
12,20,22,2,0.14814814814814814,8,hit_own_body,54
15,8,9,0,-0.03125,-1,hit_wall,32
4,8,9,1,0.14285714285714285,3,hit_wall,21
9,9,3,0,-0.047619047619047616,-1,hit_wall,21
14,26,26,1,0.045454545454545456,3,hit_wall,66
8,9,8,1,0.12,3,hit_wall,25
44,34,43,1,0.024793388429752067,3,hit_wall,121
12,5,8,0,-0.04,-1,hit_wall,25
20,23,20,0,-0.015873015873015872,-1,hit_wall,63
4,2,2,1,0.375,3,hit_wall,8
13,4,6,1,0.13043478260869565,3,hit_wall,23
20,20,27,2,0.11940298507462686,8,hit_own_body,67
10,6,13,1,0.10344827586206896,3,hit_wall,29
4,7,5,0,-0.0625,-1,hit_wall,16
34,40,41,1,0.02608695652173913,3,hit_wall,115
11,11,10,1,0.09375,3,hit_wall,32
63,37,46,2,0.0547945205479452,8,hit_wall,146
8,5,4,1,0.17647058823529413,3,hit_wall,17
5,7,5,1,0.17647058823529413,3,hit_wall,17
14,13,14,1,0.07317073170731707,3,hit_wall,41
15,10,13,0,-0.02631578947368421,-1,hit_wall,38
5,8,8,0,-0.047619047619047616,-1,hit_wall,21
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
12,13,21,0,-0.021739130434782608,-1,hit_wall,46
9,10,8,1,0.1111111111111111,3,hit_wall,27
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
4,9,4,1,0.17647058823529413,3,hit_wall,17
13,17,11,1,0.07317073170731707,3,hit_wall,41
8,13,9,1,0.1,3,hit_wall,30
23,31,15,1,0.043478260869565216,3,hit_wall,69
8,6,7,0,-0.047619047619047616,-1,hit_wall,21
9,6,4,1,0.15789473684210525,3,hit_wall,19
18,15,16,1,0.061224489795918366,3,hit_wall,49
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
12,12,8,0,-0.03125,-1,hit_wall,32
16,14,20,2,0.16,8,hit_own_body,50
16,8,13,1,0.08108108108108109,3,hit_wall,37
3,5,6,1,0.21428571428571427,3,hit_wall,14
4,3,2,1,0.3333333333333333,3,hit_wall,9
9,7,10,0,-0.038461538461538464,-1,hit_wall,26
7,8,10,0,-0.04,-1,hit_wall,25
14,30,31,1,0.04,3,hit_wall,75
12,8,14,1,0.08823529411764706,3,hit_wall,34
8,10,10,1,0.10714285714285714,3,hit_wall,28
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
6,3,2,1,0.2727272727272727,3,hit_wall,11
10,9,15,1,0.08823529411764706,3,hit_wall,34
10,7,15,1,0.09375,3,hit_wall,32
5,4,3,1,0.25,3,hit_wall,12
8,7,14,0,-0.034482758620689655,-1,hit_wall,29
12,9,12,1,0.09090909090909091,3,hit_wall,33
24,17,24,1,0.046153846153846156,3,hit_wall,65
6,6,9,1,0.14285714285714285,3,hit_wall,21
18,20,20,2,0.13793103448275862,8,hit_own_body,58
23,22,16,0,-0.01639344262295082,-1,hit_wall,61
4,7,4,1,0.2,3,hit_wall,15
12,14,14,2,0.2,8,hit_wall,40
19,13,14,1,0.06521739130434782,3,hit_wall,46
22,21,24,2,0.11940298507462686,8,hit_own_body,67
14,20,21,1,0.05454545454545454,3,hit_wall,55
6,2,2,0,-0.1,-1,hit_wall,10
11,22,24,1,0.05263157894736842,3,hit_wall,57
10,12,17,2,0.20512820512820512,8,hit_own_body,39
6,8,9,0,-0.043478260869565216,-1,hit_wall,23
18,17,15,1,0.06,3,hit_wall,50
29,18,25,2,0.1111111111111111,8,hit_own_body,72
25,23,25,1,0.0410958904109589,3,hit_wall,73
11,8,10,1,0.10344827586206896,3,hit_wall,29
19,19,24,1,0.04838709677419355,3,hit_wall,62
6,5,9,1,0.15,3,hit_wall,20
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
6,9,1,1,0.1875,3,hit_wall,16
11,18,12,2,0.1951219512195122,8,hit_own_body,41
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
4,8,3,0,-0.06666666666666667,-1,hit_wall,15
9,5,7,1,0.14285714285714285,3,hit_wall,21
6,10,7,0,-0.043478260869565216,-1,hit_wall,23
12,18,14,1,0.06818181818181818,3,hit_wall,44
32,24,26,2,0.0975609756097561,8,hit_own_body,82
2,8,11,0,-0.047619047619047616,-1,hit_wall,21
14,16,22,0,-0.019230769230769232,-1,hit_wall,52
6,3,5,1,0.21428571428571427,3,hit_wall,14
10,5,4,0,-0.05263157894736842,-1,hit_wall,19
5,14,6,0,-0.04,-1,hit_wall,25
26,24,28,2,0.10256410256410256,8,hit_own_body,78
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
2,4,4,1,0.3,3,hit_wall,10
13,12,18,0,-0.023255813953488372,-1,hit_wall,43
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
13,16,11,3,0.35,14,hit_own_body,40
20,20,21,0,-0.01639344262295082,-1,hit_wall,61
4,7,10,0,-0.047619047619047616,-1,hit_wall,21
20,4,13,1,0.08108108108108109,3,hit_wall,37
6,2,2,0,-0.1,-1,hit_wall,10
6,5,5,0,-0.0625,-1,hit_wall,16
20,19,21,1,0.05,3,hit_wall,60
4,21,12,1,0.08108108108108109,3,hit_wall,37
16,14,8,2,0.21052631578947367,8,hit_wall,38
8,10,8,2,0.3076923076923077,8,hit_own_body,26
4,12,13,2,0.27586206896551724,8,hit_wall,29
13,22,22,1,0.05263157894736842,3,hit_wall,57
4,7,9,1,0.15,3,hit_wall,20
13,16,9,2,0.21052631578947367,8,hit_own_body,38
21,25,17,1,0.047619047619047616,3,hit_wall,63
4,3,3,0,-0.1,-1,hit_wall,10
26,27,30,1,0.03614457831325301,3,hit_wall,83
5,3,7,0,-0.06666666666666667,-1,hit_wall,15
21,13,19,2,0.1509433962264151,8,hit_own_body,53
