action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
24,19,31,6,0.5135135135135135,38,hit_own_body,74
39,32,31,4,0.20588235294117646,21,hit_wall,102
5,4,7,2,0.5,8,hit_own_body,16
39,33,28,8,0.59,59,hit_own_body,100
22,12,8,2,0.19047619047619047,8,hit_own_body,42
18,18,17,5,0.5471698113207547,29,hit_wall,53
16,20,12,4,0.4375,21,hit_own_body,48
31,20,22,7,0.6575342465753424,48,hit_own_body,73
50,30,25,8,0.5619047619047619,59,hit_own_body,105
53,27,27,9,0.6635514018691588,71,hit_wall,107
23,27,23,3,0.1917808219178082,14,hit_own_body,73
13,8,15,3,0.3888888888888889,14,hit_own_body,36
82,28,34,12,0.7847222222222222,113,hit_own_body,144
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
48,26,27,7,0.4752475247524752,48,hit_own_body,101
14,9,8,3,0.45161290322580644,14,hit_own_body,31
64,32,34,10,0.6461538461538462,84,hit_own_body,130
34,30,17,7,0.5925925925925926,48,hit_own_body,81
18,14,11,4,0.4883720930232558,21,hit_wall,43
11,16,23,3,0.28,14,hit_own_body,50
12,8,5,2,0.32,8,hit_wall,25
55,41,44,7,0.34285714285714286,48,hit_wall,140
20,20,25,3,0.2153846153846154,14,hit_wall,65
4,5,10,2,0.42105263157894735,8,hit_wall,19
57,31,34,7,0.39344262295081966,48,hit_own_body,122
62,28,32,10,0.6885245901639344,84,hit_own_body,122
61,28,37,8,0.46825396825396826,59,hit_own_body,126
34,19,24,8,0.7662337662337663,59,hit_wall,77
11,11,16,0,-0.02631578947368421,-1,hit_wall,38
79,31,39,10,0.5637583892617449,84,hit_own_body,149
8,7,11,3,0.5384615384615384,14,hit_wall,26
10,5,8,2,0.34782608695652173,8,hit_wall,23
6,3,2,2,0.7272727272727273,8,hit_wall,11
39,19,26,8,0.7023809523809523,59,hit_own_body,84
3,7,3,1,0.23076923076923078,3,hit_wall,13
3,4,5,1,0.25,3,hit_wall,12
71,34,39,12,0.7847222222222222,113,hit_own_body,144
29,20,24,6,0.5205479452054794,38,hit_own_body,73
53,20,22,5,0.30526315789473685,29,hit_own_body,95
52,30,35,6,0.3247863247863248,38,hit_own_body,117
23,19,21,4,0.3333333333333333,21,hit_own_body,63
11,8,10,3,0.4827586206896552,14,hit_own_body,29
55,21,26,8,0.5784313725490197,59,hit_wall,102
14,5,16,2,0.22857142857142856,8,hit_own_body,35
10,6,10,3,0.5384615384615384,14,hit_own_body,26
42,17,28,7,0.5517241379310345,48,hit_own_body,87
72,26,42,11,0.7,98,hit_wall,140
18,17,9,7,1.0909090909090908,48,hit_wall,44
13,6,7,1,0.11538461538461539,3,hit_wall,26
16,9,11,4,0.5833333333333334,21,hit_own_body,36
14,11,9,3,0.4117647058823529,14,hit_own_body,34
15,9,11,3,0.4,14,hit_wall,35
12,19,23,2,0.14814814814814814,8,hit_own_body,54
29,19,19,6,0.5671641791044776,38,hit_wall,67
21,15,17,3,0.2641509433962264,14,hit_wall,53
21,23,16,5,0.48333333333333334,29,hit_wall,60
36,26,25,5,0.3333333333333333,29,hit_own_body,87
33,27,39,3,0.1414141414141414,14,hit_own_body,99
25,26,28,5,0.3670886075949367,29,hit_own_body,79
26,25,24,5,0.38666666666666666,29,hit_own_body,75
49,29,37,6,0.33043478260869563,38,hit_own_body,115
5,7,2,2,0.5714285714285714,8,hit_own_body,14
36,25,19,3,0.175,14,hit_own_body,80
2,2,5,3,1.5555555555555556,14,hit_own_body,9
28,18,21,5,0.43283582089552236,29,hit_own_body,67
5,3,2,1,0.3,3,hit_wall,10
38,26,25,5,0.3258426966292135,29,hit_wall,89
58,30,26,9,0.6228070175438597,71,hit_own_body,114
21,23,31,3,0.18666666666666668,14,hit_own_body,75
19,19,14,5,0.5576923076923077,29,hit_wall,52
24,20,23,7,0.7164179104477612,48,hit_own_body,67
30,20,17,5,0.43283582089552236,29,hit_wall,67
76,39,42,11,0.6242038216560509,98,hit_wall,157
47,37,26,5,0.2636363636363636,29,hit_wall,110
2,4,9,2,0.5333333333333333,8,hit_own_body,15
37,26,30,7,0.5161290322580645,48,hit_own_body,93
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
47,19,30,6,0.3958333333333333,38,hit_wall,96
17,16,21,3,0.25925925925925924,14,hit_own_body,54
14,11,22,3,0.2978723404255319,14,hit_own_body,47
19,10,11,2,0.2,8,hit_wall,40
40,29,26,5,0.30526315789473685,29,hit_wall,95
36,27,24,5,0.3333333333333333,29,hit_own_body,87
23,21,20,6,0.59375,38,hit_own_body,64
34,22,25,7,0.5925925925925926,48,hit_own_body,81
61,45,34,11,0.7,98,hit_own_body,140
40,22,21,8,0.7108433734939759,59,hit_own_body,83
39,16,28,4,0.25301204819277107,21,hit_wall,83
34,12,13,6,0.6440677966101694,38,hit_wall,59
17,21,19,4,0.3684210526315789,21,hit_own_body,57
49,25,38,8,0.5267857142857143,59,hit_wall,112
58,35,42,10,0.6222222222222222,84,hit_own_body,135
28,14,12,3,0.25925925925925924,14,hit_wall,54
77,35,51,12,0.6932515337423313,113,hit_own_body,163
39,23,19,8,0.7283950617283951,59,hit_own_body,81
27,15,14,3,0.25,14,hit_wall,56
32,20,16,5,0.4264705882352941,29,hit_own_body,68
12,8,11,2,0.25806451612903225,8,hit_own_body,31
34,21,37,6,0.41304347826086957,38,hit_own_body,92
76,39,45,10,0.525,84,hit_own_body,160
17,12,23,3,0.2692307692307692,14,hit_wall,52
118,48,35,12,0.5621890547263682,113,hit_own_body,201
48,23,38,7,0.44036697247706424,48,hit_own_body,109
7,4,6,1,0.17647058823529413,3,hit_wall,17
19,12,19,4,0.42,21,hit_wall,50
18,11,16,5,0.6444444444444445,29,hit_wall,45
14,14,10,4,0.5526315789473685,21,hit_own_body,38
8,4,9,1,0.14285714285714285,3,hit_wall,21
33,24,24,7,0.5925925925925926,48,hit_own_body,81
50,31,31,8,0.5267857142857143,59,hit_own_body,112
60,31,36,10,0.6614173228346457,84,hit_own_body,127
17,16,17,4,0.42,21,hit_own_body,50
28,28,45,4,0.2079207920792079,21,hit_wall,101
37,47,40,8,0.47580645161290325,59,hit_own_body,124
65,49,39,10,0.5490196078431373,84,hit_own_body,153
17,13,11,2,0.1951219512195122,8,hit_wall,41
37,25,20,8,0.7195121951219512,59,hit_wall,82
27,23,36,6,0.4418604651162791,38,hit_own_body,86
13,6,10,3,0.4827586206896552,14,hit_own_body,29
15,17,14,4,0.45652173913043476,21,hit_own_body,46
37,19,21,7,0.6233766233766234,48,hit_wall,77
20,17,18,5,0.5272727272727272,29,hit_own_body,55
36,25,34,7,0.5052631578947369,48,hit_own_body,95
57,31,40,10,0.65625,84,hit_own_body,128
61,28,38,8,0.4645669291338583,59,hit_own_body,127
55,21,32,9,0.6574074074074074,71,hit_own_body,108
51,25,25,10,0.8316831683168316,84,hit_own_body,101
23,14,16,4,0.39622641509433965,21,hit_wall,53
19,17,11,4,0.44680851063829785,21,hit_own_body,47
46,15,26,8,0.6781609195402298,59,hit_own_body,87
20,17,28,4,0.3230769230769231,21,hit_own_body,65
35,25,14,5,0.3918918918918919,29,hit_own_body,74
20,16,18,5,0.5370370370370371,29,hit_own_body,54
52,30,34,9,0.6120689655172413,71,hit_own_body,116
17,11,23,4,0.4117647058823529,21,hit_own_body,51
3,3,4,1,0.3,3,hit_wall,10
3,3,4,0,-0.1,-1,hit_wall,10
27,17,13,6,0.6666666666666666,38,hit_own_body,57
45,27,33,8,0.5619047619047619,59,hit_wall,105
11,9,10,2,0.26666666666666666,8,hit_own_body,30
28,25,21,6,0.5135135135135135,38,hit_wall,74
78,44,40,9,0.4382716049382716,71,hit_own_body,162
4,9,8,1,0.14285714285714285,3,hit_wall,21
25,21,15,4,0.3442622950819672,21,hit_wall,61
51,29,28,8,0.5462962962962963,59,hit_own_body,108
30,24,30,7,0.5714285714285714,48,hit_wall,84
78,36,47,11,0.6086956521739131,98,hit_own_body,161
35,33,28,6,0.3958333333333333,38,hit_own_body,96
39,25,25,6,0.42696629213483145,38,hit_own_body,89
86,65,67,9,0.3256880733944954,71,hit_own_body,218
10,19,13,2,0.19047619047619047,8,hit_wall,42
28,18,17,5,0.4603174603174603,29,hit_own_body,63
2,4,4,1,0.3,3,hit_wall,10
4,6,6,1,0.1875,3,hit_wall,16
23,18,12,5,0.5471698113207547,29,hit_wall,53
28,15,14,3,0.24561403508771928,14,hit_wall,57
36,25,33,8,0.6276595744680851,59,hit_own_body,94
16,11,8,4,0.6,21,hit_own_body,35
31,21,21,6,0.5205479452054794,38,hit_own_body,73
58,25,24,9,0.6635514018691588,71,hit_own_body,107
26,19,24,5,0.42028985507246375,29,hit_wall,69
32,14,15,8,0.9672131147540983,59,hit_own_body,61
48,25,24,10,0.865979381443299,84,hit_wall,97
19,19,16,2,0.14814814814814814,8,hit_wall,54
36,23,19,8,0.7564102564102564,59,hit_wall,78
41,27,36,8,0.5673076923076923,59,hit_own_body,104
13,7,8,2,0.2857142857142857,8,hit_wall,28
55,45,44,8,0.4097222222222222,59,hit_wall,144
63,24,41,9,0.5546875,71,hit_own_body,128
64,37,49,12,0.7533333333333333,113,hit_own_body,150
33,13,19,5,0.4461538461538462,29,hit_wall,65
31,21,14,8,0.8939393939393939,59,hit_own_body,66
10,7,12,3,0.4827586206896552,14,hit_own_body,29
28,18,20,4,0.3181818181818182,21,hit_own_body,66
16,13,15,3,0.3181818181818182,14,hit_wall,44
14,11,9,3,0.4117647058823529,14,hit_own_body,34
16,21,18,4,0.38181818181818183,21,hit_wall,55
37,21,21,5,0.3670886075949367,29,hit_wall,79
7,4,4,2,0.5333333333333333,8,hit_wall,15
46,21,23,6,0.4222222222222222,38,hit_own_body,90
47,32,21,8,0.59,59,hit_own_body,100
10,14,16,2,0.2,8,hit_own_body,40
40,33,25,9,0.7244897959183674,71,hit_wall,98
20,19,23,5,0.46774193548387094,29,hit_own_body,62
19,14,11,2,0.18181818181818182,8,hit_own_body,44
33,24,29,8,0.686046511627907,59,hit_own_body,86
38,10,17,6,0.5846153846153846,38,hit_wall,65
39,19,20,3,0.1794871794871795,14,hit_wall,78
14,3,10,4,0.7777777777777778,21,hit_own_body,27
17,14,14,4,0.4666666666666667,21,hit_own_body,45
45,28,32,5,0.2761904761904762,29,hit_own_body,105
45,18,26,8,0.6629213483146067,59,hit_own_body,89
54,36,43,8,0.44360902255639095,59,hit_own_body,133
24,12,12,3,0.2916666666666667,14,hit_wall,48
6,4,6,2,0.5,8,hit_wall,16
23,10,15,4,0.4375,21,hit_wall,48
16,22,34,3,0.19444444444444445,14,hit_wall,72
35,22,32,6,0.42696629213483145,38,hit_own_body,89
58,37,32,10,0.6614173228346457,84,hit_own_body,127
39,28,31,6,0.3877551020408163,38,hit_wall,98
30,21,21,7,0.6666666666666666,48,hit_wall,72
31,16,18,4,0.3230769230769231,21,hit_own_body,65
71,26,37,6,0.2835820895522388,38,hit_wall,134
33,26,26,8,0.6941176470588235,59,hit_own_body,85
11,12,13,3,0.3888888888888889,14,hit_wall,36
41,20,19,7,0.6,48,hit_own_body,80
18,26,22,5,0.4393939393939394,29,hit_own_body,66
5,6,6,1,0.17647058823529413,3,hit_wall,17
1,5,5,0,-0.09090909090909091,-1,hit_wall,11
100,59,64,12,0.5067264573991032,113,hit_own_body,223
17,13,11,2,0.1951219512195122,8,hit_wall,41
23,11,13,5,0.6170212765957447,29,hit_wall,47
5,5,3,1,0.23076923076923078,3,hit_wall,13
21,15,14,7,0.96,48,hit_own_body,50
7,2,2,1,0.2727272727272727,3,hit_wall,11
28,18,26,5,0.4027777777777778,29,hit_wall,72
51,37,48,7,0.35294117647058826,48,hit_own_body,136
18,16,24,3,0.2413793103448276,14,hit_own_body,58
58,33,36,9,0.5590551181102362,71,hit_own_body,127
16,18,20,4,0.3888888888888889,21,hit_own_body,54
29,14,18,6,0.6229508196721312,38,hit_wall,61
7,10,10,2,0.2962962962962963,8,hit_own_body,27
6,2,2,1,0.3,3,hit_wall,10
86,57,43,14,0.7849462365591398,146,hit_own_body,186
15,28,20,3,0.2222222222222222,14,hit_own_body,63
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
74,55,72,11,0.48756218905472637,98,hit_own_body,201
27,12,11,6,0.76,38,hit_wall,50
25,16,21,6,0.6129032258064516,38,hit_wall,62
25,16,19,4,0.35,21,hit_wall,60
24,13,17,4,0.3888888888888889,21,hit_own_body,54
35,21,17,7,0.6575342465753424,48,hit_own_body,73
10,12,9,2,0.25806451612903225,8,hit_own_body,31
31,24,27,6,0.4634146341463415,38,hit_own_body,82
76,51,51,9,0.398876404494382,71,hit_own_body,178
10,8,9,3,0.5185185185185185,14,hit_own_body,27
9,9,17,4,0.6,21,hit_own_body,35
37,24,26,7,0.5517241379310345,48,hit_own_body,87
18,22,17,5,0.5087719298245614,29,hit_own_body,57
51,19,24,6,0.40425531914893614,38,hit_wall,94
29,18,25,5,0.4027777777777778,29,hit_own_body,72
63,48,50,8,0.36645962732919257,59,hit_own_body,161
29,34,25,7,0.5454545454545454,48,hit_own_body,88
29,14,16,5,0.4915254237288136,29,hit_own_body,59
14,11,13,2,0.21052631578947367,8,hit_own_body,38
24,16,19,5,0.4915254237288136,29,hit_own_body,59
26,13,17,5,0.5178571428571429,29,hit_own_body,56
3,8,9,1,0.15,3,hit_wall,20
56,29,39,8,0.47580645161290325,59,hit_own_body,124
73,28,31,10,0.6363636363636364,84,hit_own_body,132
40,35,32,10,0.7850467289719626,84,hit_own_body,107
31,19,28,7,0.6153846153846154,48,hit_wall,78
31,18,16,4,0.3230769230769231,21,hit_wall,65
28,26,27,3,0.1728395061728395,14,hit_own_body,81
64,37,32,6,0.2857142857142857,38,hit_own_body,133
21,19,27,3,0.208955223880597,14,hit_own_body,67
42,16,26,6,0.4523809523809524,38,hit_wall,84
29,16,21,6,0.5757575757575758,38,hit_own_body,66
26,16,14,6,0.6785714285714286,38,hit_own_body,56
58,38,29,7,0.384,48,hit_own_body,125
50,27,37,6,0.3333333333333333,38,hit_own_body,114
35,24,26,7,0.5647058823529412,48,hit_own_body,85
21,13,20,5,0.5370370370370371,29,hit_wall,54
51,33,38,10,0.6885245901639344,84,hit_own_body,122
27,26,20,5,0.3972602739726027,29,hit_own_body,73
53,35,40,11,0.765625,98,hit_own_body,128
88,57,59,13,0.6323529411764706,129,hit_wall,204
26,11,19,4,0.375,21,hit_own_body,56
35,22,29,3,0.16279069767441862,14,hit_own_body,86
40,29,39,9,0.6574074074074074,71,hit_own_body,108
22,18,24,5,0.453125,29,hit_own_body,64
27,31,31,4,0.23595505617977527,21,hit_wall,89
41,35,38,5,0.2543859649122807,29,hit_wall,114
14,21,19,3,0.25925925925925924,14,hit_own_body,54
24,16,16,5,0.5178571428571429,29,hit_own_body,56
12,12,11,3,0.4,14,hit_own_body,35
19,8,11,2,0.21052631578947367,8,hit_wall,38
49,38,35,11,0.8032786885245902,98,hit_wall,122
22,16,12,2,0.16,8,hit_wall,50
5,2,3,1,0.3,3,hit_wall,10
41,24,42,7,0.4485981308411215,48,hit_own_body,107
59,42,39,10,0.6,84,hit_wall,140
29,20,24,8,0.8082191780821918,59,hit_own_body,73
49,30,43,8,0.48360655737704916,59,hit_own_body,122
23,14,12,4,0.42857142857142855,21,hit_wall,49
22,11,14,3,0.2978723404255319,14,hit_wall,47
9,9,11,2,0.27586206896551724,8,hit_own_body,29
22,12,10,4,0.4772727272727273,21,hit_own_body,44
19,17,13,3,0.2857142857142857,14,hit_own_body,49
82,39,40,10,0.5217391304347826,84,hit_own_body,161
29,14,24,6,0.5671641791044776,38,hit_own_body,67
14,10,11,4,0.6,21,hit_own_body,35
38,23,27,8,0.6704545454545454,59,hit_own_body,88
13,15,15,4,0.4883720930232558,21,hit_wall,43
2,6,12,1,0.15,3,hit_wall,20
32,28,33,8,0.6344086021505376,59,hit_own_body,93
8,10,4,1,0.13636363636363635,3,hit_wall,22
14,13,11,3,0.3684210526315789,14,hit_wall,38
26,12,18,6,0.6785714285714286,38,hit_own_body,56
33,21,20,6,0.5135135135135135,38,hit_own_body,74
13,10,12,1,0.08571428571428572,3,hit_wall,35
30,20,22,5,0.4027777777777778,29,hit_own_body,72
44,23,18,6,0.4470588235294118,38,hit_own_body,85
42,24,21,8,0.6781609195402298,59,hit_own_body,87
61,37,41,7,0.34532374100719426,48,hit_own_body,139
21,13,10,4,0.4772727272727273,21,hit_own_body,44
5,8,6,2,0.42105263157894735,8,hit_own_body,19
7,11,12,2,0.26666666666666666,8,hit_own_body,30
13,9,13,1,0.08571428571428572,3,hit_wall,35
42,36,30,9,0.6574074074074074,71,hit_own_body,108
31,25,16,5,0.4027777777777778,29,hit_own_body,72
17,6,10,3,0.42424242424242425,14,hit_own_body,33
30,20,22,5,0.4027777777777778,29,hit_own_body,72
17,7,12,2,0.2222222222222222,8,hit_wall,36
9,10,5,2,0.3333333333333333,8,hit_wall,24
19,16,27,4,0.3387096774193548,21,hit_own_body,62
25,14,19,5,0.5,29,hit_own_body,58
88,38,46,7,0.27906976744186046,48,hit_own_body,172
6,2,3,1,0.2727272727272727,3,hit_wall,11
31,19,17,4,0.31343283582089554,21,hit_wall,67
9,4,11,2,0.3333333333333333,8,hit_own_body,24
71,42,42,14,0.9419354838709677,146,hit_own_body,155
21,24,17,5,0.46774193548387094,29,hit_own_body,62
21,11,22,5,0.5370370370370371,29,hit_own_body,54
10,8,10,1,0.10714285714285714,3,hit_wall,28
4,9,10,2,0.34782608695652173,8,hit_own_body,23
46,41,31,7,0.4067796610169492,48,hit_own_body,118
59,21,35,7,0.41739130434782606,48,hit_own_body,115
22,17,20,5,0.4915254237288136,29,hit_own_body,59
13,14,10,4,0.5675675675675675,21,hit_own_body,37
23,11,12,4,0.45652173913043476,21,hit_own_body,46
54,30,36,8,0.49166666666666664,59,hit_own_body,120
18,18,10,4,0.45652173913043476,21,hit_own_body,46
5,10,12,1,0.1111111111111111,3,hit_wall,27
51,40,42,10,0.631578947368421,84,hit_own_body,133
9,11,11,2,0.25806451612903225,8,hit_own_body,31
18,10,17,3,0.3111111111111111,14,hit_own_body,45
47,32,36,8,0.5130434782608696,59,hit_own_body,115
16,8,19,3,0.32558139534883723,14,hit_wall,43
21,2,4,1,0.1111111111111111,3,hit_wall,27
17,6,18,3,0.34146341463414637,14,hit_own_body,41
30,10,22,6,0.6129032258064516,38,hit_own_body,62
33,38,31,4,0.20588235294117646,21,hit_own_body,102
93,51,46,12,0.5947368421052631,113,hit_own_body,190
75,38,54,11,0.5868263473053892,98,hit_own_body,167
32,32,26,4,0.23333333333333334,21,hit_wall,90
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
19,13,6,4,0.5526315789473685,21,hit_own_body,38
75,57,60,12,0.5885416666666666,113,hit_own_body,192
28,16,17,6,0.6229508196721312,38,hit_own_body,61
23,17,16,5,0.5178571428571429,29,hit_own_body,56
29,21,20,6,0.5428571428571428,38,hit_own_body,70
45,28,24,5,0.29896907216494845,29,hit_own_body,97
48,25,34,8,0.5514018691588785,59,hit_own_body,107
20,23,26,7,0.6956521739130435,48,hit_own_body,69
62,44,53,7,0.3018867924528302,48,hit_wall,159
14,13,8,2,0.22857142857142856,8,hit_wall,35
16,16,11,3,0.32558139534883723,14,hit_wall,43
37,20,29,4,0.2441860465116279,21,hit_wall,86
24,10,15,4,0.42857142857142855,21,hit_own_body,49
12,4,5,1,0.14285714285714285,3,hit_wall,21
62,40,32,8,0.44029850746268656,59,hit_own_body,134
12,39,15,1,0.045454545454545456,3,hit_wall,66
12,13,10,2,0.22857142857142856,8,hit_own_body,35
14,10,7,2,0.25806451612903225,8,hit_wall,31
31,9,14,5,0.5370370370370371,29,hit_wall,54
8,7,6,3,0.6666666666666666,14,hit_wall,21
15,9,11,3,0.4,14,hit_wall,35
61,52,42,9,0.45806451612903226,71,hit_wall,155
18,14,21,4,0.39622641509433965,21,hit_wall,53
31,7,20,0,-0.017241379310344827,-1,hit_wall,58
5,4,5,1,0.21428571428571427,3,hit_wall,14
50,32,26,10,0.7777777777777778,84,hit_own_body,108
65,29,44,10,0.6086956521739131,84,hit_wall,138
35,34,30,5,0.29292929292929293,29,hit_wall,99
18,7,11,4,0.5833333333333334,21,hit_own_body,36
4,4,5,2,0.6153846153846154,8,hit_own_body,13
53,34,36,7,0.3902439024390244,48,hit_wall,123
7,5,8,0,-0.05,-1,hit_wall,20
42,17,20,8,0.7468354430379747,59,hit_own_body,79
11,13,15,2,0.20512820512820512,8,hit_wall,39
5,3,3,2,0.7272727272727273,8,hit_wall,11
9,8,4,1,0.14285714285714285,3,hit_wall,21
25,16,12,4,0.39622641509433965,21,hit_wall,53
11,13,16,2,0.2,8,hit_own_body,40
38,24,29,8,0.6483516483516484,59,hit_own_body,91
23,7,15,4,0.4666666666666667,21,hit_own_body,45
19,11,10,2,0.2,8,hit_wall,40
24,11,17,4,0.40384615384615385,21,hit_own_body,52
21,11,16,4,0.4375,21,hit_own_body,48
6,5,3,2,0.5714285714285714,8,hit_own_body,14
42,23,41,8,0.5566037735849056,59,hit_own_body,106
10,7,8,3,0.56,14,hit_wall,25
10,9,12,4,0.6774193548387096,21,hit_own_body,31
50,33,38,9,0.5867768595041323,71,hit_own_body,121
60,35,32,12,0.889763779527559,113,hit_own_body,127
48,39,40,8,0.4645669291338583,59,hit_own_body,127
80,34,37,10,0.5562913907284768,84,hit_own_body,151
11,20,20,7,0.9411764705882353,48,hit_own_body,51
39,19,27,7,0.5647058823529412,48,hit_own_body,85
61,27,35,9,0.5772357723577236,71,hit_own_body,123
18,20,21,6,0.6440677966101694,38,hit_own_body,59
10,12,12,3,0.4117647058823529,14,hit_own_body,34
44,27,18,6,0.42696629213483145,38,hit_own_body,89
8,9,13,3,0.4666666666666667,14,hit_own_body,30
22,18,16,5,0.5178571428571429,29,hit_own_body,56
45,14,17,9,0.9342105263157895,71,hit_own_body,76
16,13,14,4,0.4883720930232558,21,hit_own_body,43
7,5,3,1,0.2,3,hit_wall,15
11,12,9,2,0.25,8,hit_own_body,32
43,34,22,7,0.48484848484848486,48,hit_own_body,99
8,14,15,3,0.3783783783783784,14,hit_wall,37
34,24,14,5,0.4027777777777778,29,hit_own_body,72
77,36,49,6,0.2345679012345679,38,hit_wall,162
8,5,10,3,0.6086956521739131,14,hit_own_body,23
21,16,8,5,0.6444444444444445,29,hit_own_body,45
62,43,43,8,0.39864864864864863,59,hit_wall,148
24,24,25,6,0.5205479452054794,38,hit_own_body,73
9,10,10,2,0.27586206896551724,8,hit_wall,29
73,32,37,9,0.5,71,hit_own_body,142
18,12,19,3,0.2857142857142857,14,hit_wall,49
50,31,36,9,0.6068376068376068,71,hit_own_body,117
121,48,64,16,0.7854077253218884,183,hit_own_body,233
66,31,39,8,0.4338235294117647,59,hit_own_body,136
70,38,33,9,0.5035460992907801,71,hit_own_body,141
8,13,9,2,0.26666666666666666,8,hit_own_body,30
13,4,9,4,0.8076923076923077,21,hit_own_body,26
68,35,27,10,0.6461538461538462,84,hit_own_body,130
16,16,19,5,0.5686274509803921,29,hit_own_body,51
14,15,11,3,0.35,14,hit_wall,40
42,32,33,9,0.6635514018691588,71,hit_wall,107
38,23,32,5,0.3118279569892473,29,hit_wall,93
38,22,18,4,0.2692307692307692,21,hit_own_body,78
9,2,7,3,0.7777777777777778,14,hit_own_body,18
30,16,18,5,0.453125,29,hit_own_body,64
2,7,7,1,0.1875,3,hit_wall,16
15,13,5,4,0.6363636363636364,21,hit_own_body,33
23,20,24,5,0.43283582089552236,29,hit_own_body,67
19,15,21,4,0.38181818181818183,21,hit_own_body,55
79,56,46,13,0.712707182320442,129,hit_wall,181
11,10,14,3,0.4,14,hit_wall,35
7,12,8,3,0.5185185185185185,14,hit_wall,27
103,49,34,10,0.45161290322580644,84,hit_own_body,186
42,30,24,9,0.7395833333333334,71,hit_own_body,96
22,18,21,4,0.3442622950819672,21,hit_own_body,61
44,20,37,7,0.4752475247524752,48,hit_own_body,101
11,14,14,2,0.20512820512820512,8,hit_own_body,39
56,27,35,9,0.6016949152542372,71,hit_own_body,118
67,47,51,8,0.3575757575757576,59,hit_own_body,165
49,39,40,9,0.5546875,71,hit_wall,128
35,31,24,9,0.7888888888888889,71,hit_own_body,90
27,19,27,6,0.5205479452054794,38,hit_wall,73
2,8,3,2,0.6153846153846154,8,hit_own_body,13
29,19,14,3,0.22580645161290322,14,hit_wall,62
16,13,10,4,0.5384615384615384,21,hit_own_body,39
58,35,37,9,0.5461538461538461,71,hit_own_body,130
26,37,29,2,0.08695652173913043,8,hit_own_body,92
28,21,19,6,0.5588235294117647,38,hit_own_body,68
20,15,9,4,0.4772727272727273,21,hit_wall,44
46,27,25,8,0.6020408163265306,59,hit_own_body,98
7,11,9,1,0.1111111111111111,3,hit_wall,27
56,30,35,10,0.6942148760330579,84,hit_wall,121
114,68,61,10,0.345679012345679,84,hit_wall,243
23,21,22,6,0.5757575757575758,38,hit_wall,66
27,17,26,5,0.4142857142857143,29,hit_own_body,70
25,17,14,6,0.6785714285714286,38,hit_wall,56
49,31,37,9,0.6068376068376068,71,hit_own_body,117
56,37,36,11,0.7596899224806202,98,hit_wall,129
50,22,31,6,0.36893203883495146,38,hit_own_body,103
93,40,47,10,0.4666666666666667,84,hit_wall,180
36,25,23,5,0.34523809523809523,29,hit_wall,84
4,7,10,2,0.38095238095238093,8,hit_wall,21
36,25,31,4,0.22826086956521738,21,hit_wall,92
39,22,17,6,0.48717948717948717,38,hit_wall,78
52,37,33,8,0.48360655737704916,59,hit_own_body,122
2,9,9,1,0.15,3,hit_wall,20
26,10,19,5,0.5272727272727272,29,hit_own_body,55
12,8,13,4,0.6363636363636364,21,hit_own_body,33
1,8,8,3,0.8235294117647058,14,hit_own_body,17
70,49,59,13,0.7247191011235955,129,hit_wall,178
23,11,17,3,0.27450980392156865,14,hit_wall,51
68,38,41,7,0.32653061224489793,48,hit_own_body,147
48,20,18,7,0.5581395348837209,48,hit_wall,86
3,5,6,1,0.21428571428571427,3,hit_wall,14
25,18,23,4,0.3181818181818182,21,hit_wall,66
46,23,30,8,0.5959595959595959,59,hit_own_body,99
4,11,4,2,0.42105263157894735,8,hit_own_body,19
16,6,17,5,0.7435897435897436,29,hit_own_body,39
3,3,3,1,0.3333333333333333,3,hit_wall,9
97,35,42,12,0.6494252873563219,113,hit_own_body,174
44,39,49,9,0.5378787878787878,71,hit_own_body,132
23,26,26,5,0.38666666666666666,29,hit_own_body,75
41,13,13,4,0.31343283582089554,21,hit_own_body,67
16,20,15,4,0.4117647058823529,21,hit_own_body,51
38,20,21,7,0.6075949367088608,48,hit_wall,79
26,15,13,4,0.3888888888888889,21,hit_wall,54
13,10,11,2,0.23529411764705882,8,hit_wall,34
22,29,28,6,0.4810126582278481,38,hit_own_body,79
29,33,33,7,0.5052631578947369,48,hit_own_body,95
8,2,2,1,0.25,3,hit_wall,12
35,17,14,4,0.3181818181818182,21,hit_wall,66
28,32,25,6,0.4470588235294118,38,hit_own_body,85
13,10,7,2,0.26666666666666666,8,hit_wall,30
38,23,29,5,0.32222222222222224,29,hit_wall,90
16,19,20,4,0.38181818181818183,21,hit_own_body,55
27,29,36,6,0.41304347826086957,38,hit_own_body,92
66,38,42,8,0.4041095890410959,59,hit_wall,146
12,13,11,2,0.2222222222222222,8,hit_wall,36
52,28,41,6,0.3140495867768595,38,hit_own_body,121
38,21,19,7,0.6153846153846154,48,hit_wall,78
32,21,22,5,0.38666666666666666,29,hit_own_body,75
36,23,20,4,0.26582278481012656,21,hit_own_body,79
20,19,30,6,0.5507246376811594,38,hit_own_body,69
14,7,12,5,0.8787878787878788,29,hit_own_body,33
52,27,35,8,0.5175438596491229,59,hit_own_body,114
