action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
16,13,14,1,0.06976744186046512,3,hit_wall,43
12,20,21,4,0.39622641509433965,21,hit_wall,53
24,28,26,3,0.1794871794871795,14,hit_wall,78
33,30,30,4,0.22580645161290322,21,hit_own_body,93
12,8,10,0,-0.03333333333333333,-1,hit_wall,30
8,8,4,1,0.15,3,hit_wall,20
10,10,19,3,0.358974358974359,14,hit_own_body,39
6,11,12,2,0.27586206896551724,8,hit_own_body,29
16,20,15,2,0.1568627450980392,8,hit_wall,51
7,4,8,0,-0.05263157894736842,-1,hit_wall,19
10,7,13,0,-0.03333333333333333,-1,hit_wall,30
3,8,5,1,0.1875,3,hit_wall,16
22,16,27,1,0.046153846153846156,3,hit_wall,65
9,14,11,1,0.08823529411764706,3,hit_wall,34
11,6,11,3,0.5,14,hit_own_body,28
6,10,6,1,0.13636363636363635,3,hit_wall,22
11,8,8,2,0.2962962962962963,8,hit_own_body,27
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
16,21,24,2,0.13114754098360656,8,hit_own_body,61
5,9,6,0,-0.05,-1,hit_wall,20
24,27,29,5,0.3625,29,hit_own_body,80
9,6,11,1,0.11538461538461539,3,hit_wall,26
13,13,11,1,0.08108108108108109,3,hit_wall,37
6,11,5,1,0.13636363636363635,3,hit_wall,22
16,26,18,3,0.23333333333333334,14,hit_own_body,60
5,8,10,1,0.13043478260869565,3,hit_wall,23
12,11,17,3,0.35,14,hit_own_body,40
16,5,8,2,0.27586206896551724,8,hit_wall,29
14,10,11,2,0.22857142857142856,8,hit_wall,35
6,7,11,2,0.3333333333333333,8,hit_own_body,24
4,14,12,2,0.26666666666666666,8,hit_own_body,30
16,16,22,2,0.14814814814814814,8,hit_own_body,54
5,8,11,2,0.3333333333333333,8,hit_own_body,24
21,23,23,3,0.208955223880597,14,hit_own_body,67
9,11,21,0,-0.024390243902439025,-1,hit_wall,41
13,13,8,1,0.08823529411764706,3,hit_wall,34
15,21,17,1,0.05660377358490566,3,hit_wall,53
6,10,9,2,0.32,8,hit_own_body,25
18,18,20,2,0.14285714285714285,8,hit_wall,56
10,13,12,0,-0.02857142857142857,-1,hit_wall,35
12,20,24,1,0.05357142857142857,3,hit_wall,56
17,25,23,1,0.046153846153846156,3,hit_wall,65
5,6,5,2,0.5,8,hit_wall,16
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
15,20,20,2,0.14545454545454545,8,hit_wall,55
12,11,11,2,0.23529411764705882,8,hit_wall,34
6,7,8,1,0.14285714285714285,3,hit_wall,21
12,13,7,2,0.25,8,hit_own_body,32
21,34,28,3,0.1686746987951807,14,hit_own_body,83
19,13,15,3,0.2978723404255319,14,hit_own_body,47
15,19,29,3,0.2222222222222222,14,hit_own_body,63
10,18,18,2,0.17391304347826086,8,hit_wall,46
7,17,5,1,0.10344827586206896,3,hit_wall,29
5,0,0,1,0.6,3,hit_wall,5
14,16,20,3,0.28,14,hit_own_body,50
21,17,21,4,0.3559322033898305,21,hit_wall,59
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,7,9,1,0.13043478260869565,3,hit_wall,23
10,14,16,1,0.075,3,hit_wall,40
8,13,11,3,0.4375,14,hit_own_body,32
6,9,7,1,0.13636363636363635,3,hit_wall,22
5,7,8,0,-0.05,-1,hit_wall,20
8,4,10,1,0.13636363636363635,3,hit_wall,22
12,10,20,1,0.07142857142857142,3,hit_wall,42
15,16,19,3,0.28,14,hit_own_body,50
6,11,13,1,0.1,3,hit_wall,30
9,11,8,0,-0.03571428571428571,-1,hit_wall,28
16,15,16,3,0.2978723404255319,14,hit_own_body,47
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
16,26,15,2,0.14035087719298245,8,hit_own_body,57
21,10,18,3,0.2857142857142857,14,hit_own_body,49
31,41,46,2,0.06779661016949153,8,hit_own_body,118
10,13,8,2,0.25806451612903225,8,hit_own_body,31
17,8,12,1,0.08108108108108109,3,hit_wall,37
8,13,13,2,0.23529411764705882,8,hit_wall,34
13,10,13,2,0.2222222222222222,8,hit_wall,36
1,6,11,1,0.16666666666666666,3,hit_wall,18
15,19,24,2,0.13793103448275862,8,hit_own_body,58
13,22,14,2,0.16326530612244897,8,hit_own_body,49
18,18,18,2,0.14814814814814814,8,hit_wall,54
6,5,10,1,0.14285714285714285,3,hit_wall,21
9,13,7,1,0.10344827586206896,3,hit_wall,29
19,13,19,4,0.4117647058823529,21,hit_wall,51
23,10,20,5,0.5471698113207547,29,hit_wall,53
8,4,7,1,0.15789473684210525,3,hit_wall,19
15,6,8,2,0.27586206896551724,8,hit_own_body,29
25,27,19,4,0.29577464788732394,21,hit_own_body,71
9,9,9,2,0.2962962962962963,8,hit_wall,27
10,13,19,2,0.19047619047619047,8,hit_wall,42
23,28,43,0,-0.010638297872340425,-1,hit_wall,94
16,26,23,2,0.12307692307692308,8,hit_wall,65
11,8,13,3,0.4375,14,hit_own_body,32
7,9,11,1,0.1111111111111111,3,hit_wall,27
44,48,48,4,0.15,21,hit_own_body,140
4,8,8,1,0.15,3,hit_wall,20
10,16,21,1,0.06382978723404255,3,hit_wall,47
10,14,9,3,0.42424242424242425,14,hit_own_body,33
41,44,62,6,0.2585034013605442,38,hit_own_body,147
6,2,8,0,-0.0625,-1,hit_wall,16
16,16,5,3,0.3783783783783784,14,hit_own_body,37
16,10,18,1,0.06818181818181818,3,hit_wall,44
10,11,13,1,0.08823529411764706,3,hit_wall,34
12,10,7,2,0.27586206896551724,8,hit_own_body,29
21,20,15,4,0.375,21,hit_own_body,56
9,11,11,1,0.0967741935483871,3,hit_wall,31
5,2,7,0,-0.07142857142857142,-1,hit_wall,14
5,17,14,1,0.08333333333333333,3,hit_wall,36
11,16,11,2,0.21052631578947367,8,hit_wall,38
14,12,11,2,0.21621621621621623,8,hit_wall,37
11,17,11,3,0.358974358974359,14,hit_wall,39
8,12,14,2,0.23529411764705882,8,hit_own_body,34
12,15,19,2,0.17391304347826086,8,hit_own_body,46
8,13,6,2,0.2962962962962963,8,hit_own_body,27
7,15,7,1,0.10344827586206896,3,hit_wall,29
21,34,31,3,0.16279069767441862,14,hit_wall,86
6,10,13,1,0.10344827586206896,3,hit_wall,29
2,7,9,1,0.16666666666666666,3,hit_wall,18
10,15,18,2,0.18604651162790697,8,hit_wall,43
24,34,43,3,0.13861386138613863,14,hit_own_body,101
9,15,20,2,0.18181818181818182,8,hit_own_body,44
29,27,33,2,0.0898876404494382,8,hit_wall,89
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
13,19,14,2,0.17391304347826086,8,hit_wall,46
10,6,12,1,0.10714285714285714,3,hit_wall,28
6,10,11,2,0.2962962962962963,8,hit_own_body,27
2,3,3,0,-0.125,-1,hit_wall,8
18,25,29,3,0.19444444444444445,14,hit_own_body,72
14,21,19,2,0.14814814814814814,8,hit_own_body,54
8,7,10,2,0.32,8,hit_own_body,25
18,14,14,3,0.30434782608695654,14,hit_wall,46
17,22,18,2,0.14035087719298245,8,hit_own_body,57
9,8,8,1,0.12,3,hit_wall,25
14,21,21,3,0.25,14,hit_own_body,56
9,22,17,2,0.16666666666666666,8,hit_own_body,48
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
18,24,30,3,0.19444444444444445,14,hit_own_body,72
6,18,14,3,0.3684210526315789,14,hit_wall,38
8,11,6,1,0.12,3,hit_wall,25
9,11,10,1,0.1,3,hit_wall,30
3,6,6,1,0.2,3,hit_wall,15
13,10,14,2,0.21621621621621623,8,hit_wall,37
11,31,21,2,0.12698412698412698,8,hit_own_body,63
10,8,5,1,0.13043478260869565,3,hit_wall,23
5,1,7,2,0.6153846153846154,8,hit_own_body,13
24,13,24,3,0.22950819672131148,14,hit_own_body,61
25,18,26,3,0.2028985507246377,14,hit_wall,69
15,19,21,2,0.14545454545454545,8,hit_own_body,55
10,19,14,2,0.18604651162790697,8,hit_own_body,43
3,7,8,0,-0.05555555555555555,-1,hit_wall,18
5,1,2,0,-0.125,-1,hit_wall,8
12,9,5,2,0.3076923076923077,8,hit_wall,26
5,3,2,0,-0.1,-1,hit_wall,10
15,13,21,1,0.061224489795918366,3,hit_wall,49
7,7,4,1,0.16666666666666666,3,hit_wall,18
6,4,5,1,0.2,3,hit_wall,15
23,21,27,3,0.19718309859154928,14,hit_wall,71
6,5,3,1,0.21428571428571427,3,hit_wall,14
27,25,31,4,0.25301204819277107,21,hit_wall,83
5,9,8,2,0.36363636363636365,8,hit_own_body,22
17,24,19,1,0.05,3,hit_wall,60
3,14,3,2,0.4,8,hit_own_body,20
6,5,6,1,0.17647058823529413,3,hit_wall,17
14,26,26,1,0.045454545454545456,3,hit_wall,66
3,13,11,1,0.1111111111111111,3,hit_wall,27
11,18,19,1,0.0625,3,hit_wall,48
5,6,5,1,0.1875,3,hit_wall,16
25,23,12,4,0.35,21,hit_own_body,60
11,12,16,3,0.358974358974359,14,hit_wall,39
9,18,19,2,0.17391304347826086,8,hit_own_body,46
11,19,12,2,0.19047619047619047,8,hit_wall,42
18,23,16,3,0.24561403508771928,14,hit_own_body,57
3,5,4,1,0.25,3,hit_wall,12
6,1,1,1,0.375,3,hit_wall,8
50,40,33,5,0.23577235772357724,29,hit_own_body,123
31,34,39,5,0.27884615384615385,29,hit_own_body,104
10,10,20,1,0.075,3,hit_wall,40
4,13,8,1,0.12,3,hit_wall,25
17,18,18,2,0.1509433962264151,8,hit_wall,53
16,25,22,1,0.047619047619047616,3,hit_wall,63
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
2,4,8,0,-0.07142857142857142,-1,hit_wall,14
20,17,16,3,0.2641509433962264,14,hit_wall,53
23,13,18,2,0.14814814814814814,8,hit_wall,54
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
12,10,17,2,0.20512820512820512,8,hit_own_body,39
9,21,14,2,0.18181818181818182,8,hit_own_body,44
4,9,11,0,-0.041666666666666664,-1,hit_wall,24
4,11,9,1,0.125,3,hit_wall,24
12,18,15,2,0.17777777777777778,8,hit_wall,45
15,16,27,2,0.13793103448275862,8,hit_own_body,58
7,17,11,2,0.22857142857142856,8,hit_own_body,35
20,16,15,2,0.1568627450980392,8,hit_wall,51
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
10,16,9,2,0.22857142857142856,8,hit_wall,35
7,10,6,3,0.6086956521739131,14,hit_own_body,23
6,9,6,2,0.38095238095238093,8,hit_wall,21
11,10,18,2,0.20512820512820512,8,hit_own_body,39
14,17,18,2,0.16326530612244897,8,hit_own_body,49
10,13,7,1,0.1,3,hit_wall,30
16,14,20,1,0.06,3,hit_wall,50
5,5,6,0,-0.0625,-1,hit_wall,16
5,2,3,1,0.3,3,hit_wall,10
17,23,12,4,0.40384615384615385,21,hit_wall,52
6,10,8,2,0.3333333333333333,8,hit_own_body,24
5,4,3,1,0.25,3,hit_wall,12
35,38,40,1,0.02654867256637168,3,hit_wall,113
16,15,14,3,0.3111111111111111,14,hit_own_body,45
20,38,37,2,0.08421052631578947,8,hit_own_body,95
11,15,27,1,0.05660377358490566,3,hit_wall,53
4,3,3,0,-0.1,-1,hit_wall,10
1,5,6,1,0.25,3,hit_wall,12
6,9,4,2,0.42105263157894735,8,hit_own_body,19
12,10,18,1,0.075,3,hit_wall,40
14,19,20,3,0.2641509433962264,14,hit_own_body,53
6,5,5,0,-0.0625,-1,hit_wall,16
21,11,17,1,0.061224489795918366,3,hit_wall,49
10,11,14,1,0.08571428571428572,3,hit_wall,35
29,34,23,3,0.16279069767441862,14,hit_own_body,86
9,13,14,2,0.2222222222222222,8,hit_wall,36
12,8,8,2,0.2857142857142857,8,hit_wall,28
11,9,11,2,0.25806451612903225,8,hit_own_body,31
4,7,11,1,0.13636363636363635,3,hit_wall,22
4,3,7,1,0.21428571428571427,3,hit_wall,14
7,11,7,2,0.32,8,hit_wall,25
4,4,4,1,0.25,3,hit_wall,12
14,17,16,2,0.1702127659574468,8,hit_wall,47
23,24,27,3,0.1891891891891892,14,hit_own_body,74
17,19,18,2,0.14814814814814814,8,hit_wall,54
12,18,9,1,0.07692307692307693,3,hit_wall,39
6,6,9,3,0.6666666666666666,14,hit_own_body,21
38,26,29,4,0.22580645161290322,21,hit_own_body,93
10,20,13,2,0.18604651162790697,8,hit_own_body,43
14,23,18,3,0.2545454545454545,14,hit_own_body,55
15,19,16,2,0.16,8,hit_wall,50
8,20,20,2,0.16666666666666666,8,hit_wall,48
8,19,16,3,0.32558139534883723,14,hit_wall,43
2,4,8,1,0.21428571428571427,3,hit_wall,14
36,32,32,5,0.29,29,hit_wall,100
20,31,24,4,0.28,21,hit_own_body,75
18,20,30,2,0.11764705882352941,8,hit_own_body,68
7,8,7,2,0.36363636363636365,8,hit_own_body,22
8,10,11,2,0.27586206896551724,8,hit_own_body,29
3,8,5,1,0.1875,3,hit_wall,16
32,22,18,3,0.19444444444444445,14,hit_wall,72
9,6,15,0,-0.03333333333333333,-1,hit_wall,30
7,14,13,2,0.23529411764705882,8,hit_own_body,34
5,2,6,0,-0.07692307692307693,-1,hit_wall,13
21,19,21,5,0.47540983606557374,29,hit_wall,61
9,2,8,2,0.42105263157894735,8,hit_own_body,19
23,26,19,1,0.04411764705882353,3,hit_wall,68
9,3,9,1,0.14285714285714285,3,hit_wall,21
6,8,6,0,-0.05,-1,hit_wall,20
18,9,11,4,0.5526315789473685,21,hit_own_body,38
8,11,8,1,0.1111111111111111,3,hit_wall,27
24,32,35,2,0.08791208791208792,8,hit_own_body,91
6,7,7,1,0.15,3,hit_wall,20
29,34,44,4,0.19626168224299065,21,hit_wall,107
3,12,10,1,0.12,3,hit_wall,25
9,5,7,1,0.14285714285714285,3,hit_wall,21
27,22,33,4,0.25609756097560976,21,hit_own_body,82
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
15,23,15,2,0.1509433962264151,8,hit_wall,53
12,34,21,3,0.208955223880597,14,hit_wall,67
23,20,27,3,0.2,14,hit_wall,70
8,2,3,2,0.6153846153846154,8,hit_wall,13
18,24,13,2,0.14545454545454545,8,hit_own_body,55
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
5,1,5,0,-0.09090909090909091,-1,hit_wall,11
28,17,27,3,0.19444444444444445,14,hit_wall,72
12,15,12,3,0.358974358974359,14,hit_wall,39
2,3,3,1,0.375,3,hit_wall,8
7,14,16,2,0.21621621621621623,8,hit_wall,37
5,7,6,0,-0.05555555555555555,-1,hit_wall,18
12,25,22,1,0.05084745762711865,3,hit_wall,59
4,7,4,0,-0.06666666666666667,-1,hit_wall,15
15,16,16,2,0.1702127659574468,8,hit_own_body,47
19,30,29,3,0.1794871794871795,14,hit_own_body,78
9,7,14,1,0.1,3,hit_wall,30
25,23,23,4,0.29577464788732394,21,hit_own_body,71
11,10,14,1,0.08571428571428572,3,hit_wall,35
13,14,17,1,0.06818181818181818,3,hit_wall,44
12,16,6,5,0.8529411764705882,29,hit_own_body,34
7,16,14,1,0.08108108108108109,3,hit_wall,37
13,15,17,2,0.17777777777777778,8,hit_wall,45
20,23,23,2,0.12121212121212122,8,hit_own_body,66
14,14,13,2,0.1951219512195122,8,hit_own_body,41
5,7,7,1,0.15789473684210525,3,hit_wall,19
23,47,45,2,0.06956521739130435,8,hit_own_body,115
15,16,15,0,-0.021739130434782608,-1,hit_wall,46
3,6,6,1,0.2,3,hit_wall,15
12,17,18,2,0.1702127659574468,8,hit_own_body,47
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
10,6,7,0,-0.043478260869565216,-1,hit_wall,23
22,18,16,2,0.14285714285714285,8,hit_wall,56
9,6,5,3,0.7,14,hit_wall,20
10,9,8,1,0.1111111111111111,3,hit_wall,27
10,9,11,0,-0.03333333333333333,-1,hit_wall,30
13,23,18,1,0.05555555555555555,3,hit_wall,54
7,16,5,0,-0.03571428571428571,-1,hit_wall,28
7,4,14,1,0.12,3,hit_wall,25
18,19,17,5,0.5370370370370371,29,hit_own_body,54
7,3,5,1,0.2,3,hit_wall,15
9,9,7,0,-0.04,-1,hit_wall,25
18,9,6,2,0.24242424242424243,8,hit_wall,33
48,37,52,6,0.2773722627737226,38,hit_wall,137
10,4,14,2,0.2857142857142857,8,hit_own_body,28
11,10,12,3,0.42424242424242425,14,hit_wall,33
7,17,11,2,0.22857142857142856,8,hit_own_body,35
10,2,5,2,0.47058823529411764,8,hit_wall,17
6,8,8,1,0.13636363636363635,3,hit_wall,22
39,40,32,5,0.26126126126126126,29,hit_own_body,111
12,20,22,2,0.14814814814814814,8,hit_wall,54
20,23,25,3,0.20588235294117646,14,hit_wall,68
29,31,31,3,0.15384615384615385,14,hit_own_body,91
5,6,8,0,-0.05263157894736842,-1,hit_wall,19
12,16,11,3,0.358974358974359,14,hit_wall,39
26,25,27,2,0.10256410256410256,8,hit_own_body,78
9,10,6,2,0.32,8,hit_own_body,25
6,8,6,2,0.4,8,hit_wall,20
8,15,7,1,0.1,3,hit_wall,30
11,14,13,1,0.07894736842105263,3,hit_wall,38
4,10,13,1,0.1111111111111111,3,hit_wall,27
12,8,14,2,0.23529411764705882,8,hit_wall,34
15,14,12,1,0.07317073170731707,3,hit_wall,41
17,24,31,2,0.1111111111111111,8,hit_wall,72
11,14,18,1,0.06976744186046512,3,hit_wall,43
8,9,15,1,0.09375,3,hit_wall,32
15,14,17,1,0.06521739130434782,3,hit_wall,46
11,16,16,2,0.18604651162790697,8,hit_wall,43
19,23,17,2,0.13559322033898305,8,hit_own_body,59
4,6,7,2,0.47058823529411764,8,hit_wall,17
8,11,22,2,0.1951219512195122,8,hit_wall,41
24,25,22,4,0.29577464788732394,21,hit_own_body,71
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
14,17,24,3,0.2545454545454545,14,hit_own_body,55
9,13,6,3,0.5,14,hit_own_body,28
6,1,0,0,-0.14285714285714285,-1,hit_wall,7
11,14,13,2,0.21052631578947367,8,hit_wall,38
12,7,2,2,0.38095238095238093,8,hit_own_body,21
7,7,2,0,-0.0625,-1,hit_wall,16
4,8,9,1,0.14285714285714285,3,hit_wall,21
4,8,12,0,-0.041666666666666664,-1,hit_wall,24
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
4,11,11,2,0.3076923076923077,8,hit_own_body,26
14,8,7,2,0.27586206896551724,8,hit_wall,29
6,8,10,2,0.3333333333333333,8,hit_own_body,24
18,15,10,4,0.4883720930232558,21,hit_own_body,43
3,4,3,0,-0.1,-1,hit_wall,10
7,9,10,1,0.11538461538461539,3,hit_wall,26
11,10,21,2,0.19047619047619047,8,hit_own_body,42
5,6,3,0,-0.07142857142857142,-1,hit_wall,14
1,8,4,0,-0.07692307692307693,-1,hit_wall,13
10,8,6,2,0.3333333333333333,8,hit_own_body,24
4,7,7,2,0.4444444444444444,8,hit_own_body,18
18,19,15,3,0.2692307692307692,14,hit_own_body,52
36,37,36,4,0.1926605504587156,21,hit_own_body,109
7,4,3,1,0.21428571428571427,3,hit_wall,14
9,23,22,1,0.05555555555555555,3,hit_wall,54
6,2,8,0,-0.0625,-1,hit_wall,16
17,21,12,3,0.28,14,hit_own_body,50
2,14,7,0,-0.043478260869565216,-1,hit_wall,23
7,13,10,2,0.26666666666666666,8,hit_wall,30
9,21,27,1,0.05263157894736842,3,hit_wall,57
9,11,14,2,0.23529411764705882,8,hit_wall,34
9,4,6,1,0.15789473684210525,3,hit_wall,19
18,30,24,4,0.2916666666666667,21,hit_own_body,72
8,13,12,0,-0.030303030303030304,-1,hit_wall,33
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
10,15,19,1,0.06818181818181818,3,hit_wall,44
3,5,8,0,-0.0625,-1,hit_wall,16
16,19,29,0,-0.015625,-1,hit_wall,64
14,12,10,1,0.08333333333333333,3,hit_wall,36
19,19,22,3,0.23333333333333334,14,hit_wall,60
10,9,10,2,0.27586206896551724,8,hit_own_body,29
5,5,10,0,-0.05,-1,hit_wall,20
8,14,6,1,0.10714285714285714,3,hit_wall,28
7,9,16,3,0.4375,14,hit_own_body,32
14,10,17,2,0.1951219512195122,8,hit_own_body,41
16,20,14,3,0.28,14,hit_own_body,50
22,18,14,2,0.14814814814814814,8,hit_wall,54
11,8,17,1,0.08333333333333333,3,hit_wall,36
19,38,33,3,0.15555555555555556,14,hit_wall,90
3,6,6,1,0.2,3,hit_wall,15
15,11,13,3,0.358974358974359,14,hit_wall,39
6,5,6,2,0.47058823529411764,8,hit_wall,17
6,11,19,2,0.2222222222222222,8,hit_own_body,36
32,35,35,4,0.20588235294117646,21,hit_own_body,102
13,19,14,2,0.17391304347826086,8,hit_own_body,46
13,9,9,2,0.25806451612903225,8,hit_own_body,31
11,9,11,0,-0.03225806451612903,-1,hit_wall,31
11,16,18,4,0.4666666666666667,21,hit_own_body,45
4,2,3,1,0.3333333333333333,3,hit_wall,9
2,4,5,1,0.2727272727272727,3,hit_wall,11
14,12,12,2,0.21052631578947367,8,hit_wall,38
21,20,23,3,0.21875,14,hit_wall,64
19,15,17,0,-0.0196078431372549,-1,hit_wall,51
4,2,2,1,0.375,3,hit_wall,8
6,4,5,1,0.2,3,hit_wall,15
4,4,8,1,0.1875,3,hit_wall,16
31,28,24,3,0.1686746987951807,14,hit_wall,83
12,7,14,0,-0.030303030303030304,-1,hit_wall,33
20,36,33,2,0.0898876404494382,8,hit_wall,89
12,6,3,1,0.14285714285714285,3,hit_wall,21
7,7,9,0,-0.043478260869565216,-1,hit_wall,23
23,22,26,2,0.11267605633802817,8,hit_wall,71
8,13,6,1,0.1111111111111111,3,hit_wall,27
17,23,24,1,0.046875,3,hit_wall,64
11,7,9,1,0.1111111111111111,3,hit_wall,27
4,3,3,1,0.3,3,hit_wall,10
12,6,10,2,0.2857142857142857,8,hit_wall,28
14,25,22,2,0.13114754098360656,8,hit_wall,61
10,14,17,2,0.1951219512195122,8,hit_wall,41
12,23,22,2,0.14035087719298245,8,hit_own_body,57
12,25,20,3,0.24561403508771928,14,hit_wall,57
7,4,0,1,0.2727272727272727,3,hit_wall,11
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
10,9,8,2,0.2962962962962963,8,hit_wall,27
25,15,22,4,0.3387096774193548,21,hit_wall,62
5,0,0,0,-0.2,-1,hit_wall,5
5,9,6,1,0.15,3,hit_wall,20
15,21,28,1,0.046875,3,hit_wall,64
16,16,23,4,0.38181818181818183,21,hit_own_body,55
17,12,11,3,0.35,14,hit_wall,40
33,23,23,4,0.26582278481012656,21,hit_own_body,79
25,32,35,4,0.22826086956521738,21,hit_wall,92
10,26,16,1,0.057692307692307696,3,hit_wall,52
7,10,10,2,0.2962962962962963,8,hit_own_body,27
13,15,19,3,0.2978723404255319,14,hit_own_body,47
10,16,17,1,0.06976744186046512,3,hit_wall,43
18,12,19,1,0.061224489795918366,3,hit_wall,49
7,5,11,1,0.13043478260869565,3,hit_wall,23
22,18,25,2,0.12307692307692308,8,hit_own_body,65
42,49,43,3,0.1044776119402985,14,hit_wall,134
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
26,26,19,4,0.29577464788732394,21,hit_own_body,71
22,18,16,3,0.25,14,hit_own_body,56
10,18,9,2,0.21621621621621623,8,hit_wall,37
5,3,3,1,0.2727272727272727,3,hit_wall,11
9,17,18,2,0.18181818181818182,8,hit_wall,44
16,19,16,2,0.1568627450980392,8,hit_own_body,51
14,6,13,2,0.24242424242424243,8,hit_wall,33
9,9,10,2,0.2857142857142857,8,hit_wall,28
6,6,15,2,0.2962962962962963,8,hit_own_body,27
8,15,10,2,0.24242424242424243,8,hit_own_body,33
7,8,10,1,0.12,3,hit_wall,25
10,18,6,2,0.23529411764705882,8,hit_wall,34
12,12,20,3,0.3181818181818182,14,hit_own_body,44
21,21,25,4,0.31343283582089554,21,hit_own_body,67
16,15,8,2,0.20512820512820512,8,hit_wall,39
32,25,19,2,0.10526315789473684,8,hit_own_body,76
11,9,8,1,0.10714285714285714,3,hit_wall,28
14,16,17,0,-0.02127659574468085,-1,hit_wall,47
17,18,18,3,0.2641509433962264,14,hit_wall,53
4,8,11,2,0.34782608695652173,8,hit_own_body,23
11,13,5,2,0.27586206896551724,8,hit_own_body,29
24,28,29,2,0.09876543209876543,8,hit_own_body,81
2,6,5,0,-0.07692307692307693,-1,hit_wall,13
3,9,5,1,0.17647058823529413,3,hit_wall,17
7,9,9,3,0.56,14,hit_own_body,25
23,21,30,0,-0.013513513513513514,-1,hit_wall,74
6,4,2,1,0.25,3,hit_wall,12
8,13,15,1,0.08333333333333333,3,hit_wall,36
14,19,14,2,0.1702127659574468,8,hit_own_body,47
19,21,17,3,0.24561403508771928,14,hit_own_body,57
13,28,23,2,0.125,8,hit_own_body,64
10,8,12,2,0.26666666666666666,8,hit_own_body,30
9,12,13,2,0.23529411764705882,8,hit_own_body,34
19,13,19,3,0.27450980392156865,14,hit_wall,51
2,9,14,1,0.12,3,hit_wall,25
13,17,13,3,0.32558139534883723,14,hit_own_body,43
17,23,19,4,0.3559322033898305,21,hit_own_body,59
28,23,26,4,0.2727272727272727,21,hit_wall,77
25,23,36,3,0.16666666666666666,14,hit_own_body,84
14,22,13,2,0.16326530612244897,8,hit_own_body,49
55,42,33,4,0.16153846153846155,21,hit_own_body,130
10,7,18,2,0.22857142857142856,8,hit_own_body,35
6,5,9,0,-0.05,-1,hit_wall,20
4,8,10,1,0.13636363636363635,3,hit_wall,22
5,5,6,1,0.1875,3,hit_wall,16
20,16,24,3,0.23333333333333334,14,hit_own_body,60
12,10,17,3,0.358974358974359,14,hit_own_body,39
9,14,11,1,0.08823529411764706,3,hit_wall,34
6,2,2,1,0.3,3,hit_wall,10
2,3,8,2,0.6153846153846154,8,hit_own_body,13
21,25,27,3,0.1917808219178082,14,hit_own_body,73
16,25,17,2,0.13793103448275862,8,hit_own_body,58
18,18,17,3,0.2641509433962264,14,hit_wall,53
2,3,3,1,0.375,3,hit_wall,8
6,19,10,3,0.4,14,hit_own_body,35
23,18,25,2,0.12121212121212122,8,hit_wall,66
5,2,1,1,0.375,3,hit_wall,8
4,3,3,0,-0.1,-1,hit_wall,10
4,4,5,1,0.23076923076923078,3,hit_wall,13
16,20,21,3,0.24561403508771928,14,hit_own_body,57
41,20,25,3,0.16279069767441862,14,hit_wall,86
7,3,4,1,0.21428571428571427,3,hit_wall,14
17,25,20,1,0.04838709677419355,3,hit_wall,62
8,4,9,1,0.14285714285714285,3,hit_wall,21
10,26,18,2,0.14814814814814814,8,hit_wall,54
9,8,9,1,0.11538461538461539,3,hit_wall,26
9,19,17,1,0.06666666666666667,3,hit_wall,45
45,32,41,5,0.2457627118644068,29,hit_own_body,118
7,5,10,0,-0.045454545454545456,-1,hit_wall,22
7,6,6,1,0.15789473684210525,3,hit_wall,19
34,26,37,3,0.14432989690721648,14,hit_own_body,97
10,10,4,2,0.3333333333333333,8,hit_wall,24
4,5,4,1,0.23076923076923078,3,hit_wall,13
10,15,14,2,0.20512820512820512,8,hit_wall,39
28,10,7,0,-0.022222222222222223,-1,hit_wall,45
9,15,27,2,0.1568627450980392,8,hit_wall,51
6,9,7,2,0.36363636363636365,8,hit_own_body,22
17,22,23,1,0.04838709677419355,3,hit_wall,62
34,13,19,4,0.3181818181818182,21,hit_own_body,66
16,25,28,4,0.30434782608695654,21,hit_wall,69
4,4,4,1,0.25,3,hit_wall,12
51,46,38,3,0.1037037037037037,14,hit_own_body,135
9,18,14,2,0.1951219512195122,8,hit_own_body,41
41,32,46,4,0.17647058823529413,21,hit_own_body,119
10,8,12,4,0.7,21,hit_own_body,30
13,14,20,3,0.2978723404255319,14,hit_own_body,47
7,3,1,1,0.2727272727272727,3,hit_wall,11
29,18,21,5,0.4264705882352941,29,hit_wall,68
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
