action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
4,15,10,0,-0.034482758620689655,-1,hit_wall,29
8,9,12,1,0.10344827586206896,3,hit_wall,29
17,16,19,3,0.2692307692307692,14,hit_own_body,52
8,21,12,1,0.07317073170731707,3,hit_wall,41
6,10,11,1,0.1111111111111111,3,hit_wall,27
13,18,12,1,0.06976744186046512,3,hit_wall,43
9,15,16,2,0.2,8,hit_own_body,40
12,14,20,1,0.06521739130434782,3,hit_wall,46
11,10,11,2,0.25,8,hit_wall,32
14,30,18,1,0.04838709677419355,3,hit_wall,62
13,24,14,2,0.1568627450980392,8,hit_wall,51
23,27,34,2,0.09523809523809523,8,hit_own_body,84
5,2,3,0,-0.1,-1,hit_wall,10
12,16,6,0,-0.029411764705882353,-1,hit_wall,34
21,26,25,3,0.19444444444444445,14,hit_wall,72
16,20,9,3,0.3111111111111111,14,hit_own_body,45
24,16,22,2,0.12903225806451613,8,hit_own_body,62
9,12,6,1,0.1111111111111111,3,hit_wall,27
11,12,14,1,0.08108108108108109,3,hit_wall,37
4,5,6,1,0.2,3,hit_wall,15
21,21,27,3,0.2028985507246377,14,hit_wall,69
19,21,9,2,0.16326530612244897,8,hit_wall,49
13,6,13,1,0.09375,3,hit_wall,32
5,10,5,0,-0.05,-1,hit_wall,20
19,23,31,1,0.0410958904109589,3,hit_wall,73
16,19,29,1,0.046875,3,hit_wall,64
27,28,23,5,0.3717948717948718,29,hit_own_body,78
14,13,20,2,0.1702127659574468,8,hit_own_body,47
4,3,3,1,0.3,3,hit_wall,10
6,11,8,1,0.12,3,hit_wall,25
6,7,3,1,0.1875,3,hit_wall,16
6,3,3,1,0.25,3,hit_wall,12
27,45,44,4,0.1810344827586207,21,hit_own_body,116
16,14,21,2,0.1568627450980392,8,hit_own_body,51
5,13,9,0,-0.037037037037037035,-1,hit_wall,27
7,8,10,1,0.12,3,hit_wall,25
22,26,21,2,0.11594202898550725,8,hit_wall,69
6,4,4,0,-0.07142857142857142,-1,hit_wall,14
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
14,17,27,2,0.13793103448275862,8,hit_own_body,58
15,15,19,1,0.061224489795918366,3,hit_wall,49
10,14,16,1,0.075,3,hit_wall,40
18,13,25,3,0.25,14,hit_own_body,56
8,12,13,1,0.09090909090909091,3,hit_wall,33
11,11,19,2,0.1951219512195122,8,hit_own_body,41
6,10,12,0,-0.03571428571428571,-1,hit_wall,28
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
11,18,20,0,-0.02040816326530612,-1,hit_wall,49
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
13,8,9,1,0.1,3,hit_wall,30
7,9,6,0,-0.045454545454545456,-1,hit_wall,22
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
19,24,22,3,0.2153846153846154,14,hit_own_body,65
9,12,13,2,0.23529411764705882,8,hit_wall,34
17,21,23,1,0.04918032786885246,3,hit_wall,61
6,11,6,0,-0.043478260869565216,-1,hit_wall,23
12,7,6,1,0.12,3,hit_wall,25
18,20,22,2,0.13333333333333333,8,hit_wall,60
21,18,10,2,0.16326530612244897,8,hit_own_body,49
27,38,40,2,0.0761904761904762,8,hit_own_body,105
6,8,6,1,0.15,3,hit_wall,20
21,20,31,3,0.19444444444444445,14,hit_own_body,72
11,9,9,1,0.10344827586206896,3,hit_wall,29
38,48,43,4,0.16279069767441862,21,hit_wall,129
19,21,15,2,0.14545454545454545,8,hit_wall,55
3,19,11,0,-0.030303030303030304,-1,hit_wall,33
13,17,15,1,0.06666666666666667,3,hit_wall,45
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
6,1,2,1,0.3333333333333333,3,hit_wall,9
6,9,8,2,0.34782608695652173,8,hit_wall,23
9,16,17,2,0.19047619047619047,8,hit_own_body,42
24,26,26,2,0.10526315789473684,8,hit_wall,76
16,18,9,1,0.06976744186046512,3,hit_wall,43
15,6,9,0,-0.03333333333333333,-1,hit_wall,30
8,5,6,1,0.15789473684210525,3,hit_wall,19
12,22,17,1,0.058823529411764705,3,hit_wall,51
9,12,20,2,0.1951219512195122,8,hit_own_body,41
2,9,6,1,0.17647058823529413,3,hit_wall,17
19,40,22,2,0.09876543209876543,8,hit_own_body,81
20,11,23,1,0.05555555555555555,3,hit_wall,54
25,20,15,3,0.23333333333333334,14,hit_own_body,60
12,16,9,1,0.08108108108108109,3,hit_wall,37
5,11,6,0,-0.045454545454545456,-1,hit_wall,22
18,21,17,3,0.25,14,hit_own_body,56
15,20,18,1,0.05660377358490566,3,hit_wall,53
8,14,10,1,0.09375,3,hit_wall,32
13,17,18,2,0.16666666666666666,8,hit_wall,48
21,26,23,2,0.11428571428571428,8,hit_wall,70
13,16,13,2,0.19047619047619047,8,hit_own_body,42
17,26,40,3,0.1686746987951807,14,hit_own_body,83
5,13,10,0,-0.03571428571428571,-1,hit_wall,28
6,10,6,0,-0.045454545454545456,-1,hit_wall,22
13,11,20,2,0.18181818181818182,8,hit_own_body,44
12,27,20,2,0.13559322033898305,8,hit_wall,59
14,15,16,2,0.17777777777777778,8,hit_own_body,45
5,10,10,1,0.12,3,hit_wall,25
7,8,10,1,0.12,3,hit_wall,25
36,41,32,2,0.07339449541284404,8,hit_own_body,109
8,7,15,2,0.26666666666666666,8,hit_own_body,30
6,9,6,0,-0.047619047619047616,-1,hit_wall,21
7,4,11,1,0.13636363636363635,3,hit_wall,22
8,4,7,1,0.15789473684210525,3,hit_wall,19
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
5,4,4,1,0.23076923076923078,3,hit_wall,13
5,10,8,0,-0.043478260869565216,-1,hit_wall,23
31,22,48,3,0.13861386138613863,14,hit_own_body,101
13,13,14,3,0.35,14,hit_own_body,40
21,24,27,2,0.1111111111111111,8,hit_wall,72
28,24,23,3,0.18666666666666668,14,hit_wall,75
9,1,7,2,0.47058823529411764,8,hit_own_body,17
47,45,42,4,0.15671641791044777,21,hit_own_body,134
9,10,10,0,-0.034482758620689655,-1,hit_wall,29
6,10,8,1,0.125,3,hit_wall,24
6,6,10,2,0.36363636363636365,8,hit_wall,22
11,3,9,2,0.34782608695652173,8,hit_wall,23
19,12,16,2,0.1702127659574468,8,hit_wall,47
19,18,23,3,0.23333333333333334,14,hit_own_body,60
12,10,5,2,0.2962962962962963,8,hit_own_body,27
4,5,4,1,0.23076923076923078,3,hit_wall,13
5,5,10,3,0.7,14,hit_own_body,20
10,16,19,2,0.17777777777777778,8,hit_wall,45
19,23,22,3,0.21875,14,hit_own_body,64
22,31,18,2,0.11267605633802817,8,hit_own_body,71
7,7,18,1,0.09375,3,hit_wall,32
18,19,28,3,0.2153846153846154,14,hit_own_body,65
14,17,15,3,0.30434782608695654,14,hit_own_body,46
5,2,2,1,0.3333333333333333,3,hit_wall,9
17,10,12,1,0.07692307692307693,3,hit_wall,39
15,23,10,2,0.16666666666666666,8,hit_wall,48
21,9,15,2,0.17777777777777778,8,hit_wall,45
13,11,12,2,0.2222222222222222,8,hit_own_body,36
31,26,37,1,0.031914893617021274,3,hit_wall,94
3,11,10,1,0.125,3,hit_wall,24
23,13,25,4,0.3442622950819672,21,hit_own_body,61
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
10,17,13,1,0.075,3,hit_wall,40
11,21,13,2,0.17777777777777778,8,hit_wall,45
14,18,20,2,0.15384615384615385,8,hit_own_body,52
9,1,3,0,-0.07692307692307693,-1,hit_wall,13
14,7,9,0,-0.03333333333333333,-1,hit_wall,30
2,13,13,2,0.2857142857142857,8,hit_own_body,28
8,11,13,2,0.25,8,hit_own_body,32
9,8,18,1,0.08571428571428572,3,hit_wall,35
6,3,4,1,0.23076923076923078,3,hit_wall,13
8,3,7,2,0.4444444444444444,8,hit_wall,18
5,12,13,2,0.26666666666666666,8,hit_own_body,30
39,41,35,5,0.25217391304347825,29,hit_wall,115
8,6,11,2,0.32,8,hit_own_body,25
33,35,38,3,0.1320754716981132,14,hit_wall,106
13,16,17,4,0.45652173913043476,21,hit_wall,46
20,19,24,2,0.12698412698412698,8,hit_wall,63
10,11,8,1,0.10344827586206896,3,hit_wall,29
25,21,33,4,0.26582278481012656,21,hit_own_body,79
10,12,13,1,0.08571428571428572,3,hit_wall,35
30,25,19,2,0.10810810810810811,8,hit_wall,74
9,9,13,1,0.0967741935483871,3,hit_wall,31
20,28,35,2,0.0963855421686747,8,hit_own_body,83
14,15,13,0,-0.023809523809523808,-1,hit_wall,42
1,11,13,1,0.12,3,hit_wall,25
23,31,29,3,0.1686746987951807,14,hit_own_body,83
3,4,3,0,-0.1,-1,hit_wall,10
4,2,2,0,-0.125,-1,hit_wall,8
30,25,32,1,0.034482758620689655,3,hit_wall,87
14,5,15,0,-0.029411764705882353,-1,hit_wall,34
12,28,23,0,-0.015873015873015872,-1,hit_wall,63
21,27,22,2,0.11428571428571428,8,hit_wall,70
17,16,21,2,0.14814814814814814,8,hit_wall,54
8,13,15,0,-0.027777777777777776,-1,hit_wall,36
4,2,2,1,0.375,3,hit_wall,8
9,9,12,2,0.26666666666666666,8,hit_wall,30
16,20,18,2,0.14814814814814814,8,hit_own_body,54
10,3,8,3,0.6666666666666666,14,hit_own_body,21
20,29,23,3,0.19444444444444445,14,hit_wall,72
17,34,29,2,0.1,8,hit_own_body,80
14,15,13,3,0.3333333333333333,14,hit_own_body,42
31,37,39,6,0.35514018691588783,38,hit_wall,107
9,7,3,1,0.15789473684210525,3,hit_wall,19
7,7,4,0,-0.05555555555555555,-1,hit_wall,18
16,17,22,1,0.05454545454545454,3,hit_wall,55
15,17,10,2,0.19047619047619047,8,hit_own_body,42
8,21,15,1,0.06818181818181818,3,hit_wall,44
25,15,24,3,0.21875,14,hit_own_body,64
6,4,8,1,0.16666666666666666,3,hit_wall,18
16,14,18,2,0.16666666666666666,8,hit_wall,48
20,16,18,3,0.25925925925925924,14,hit_wall,54
12,14,14,3,0.35,14,hit_wall,40
7,11,17,1,0.08571428571428572,3,hit_wall,35
25,27,27,3,0.17721518987341772,14,hit_own_body,79
8,6,1,0,-0.06666666666666667,-1,hit_wall,15
9,12,13,2,0.23529411764705882,8,hit_own_body,34
2,3,3,1,0.375,3,hit_wall,8
8,7,10,1,0.12,3,hit_wall,25
19,12,15,1,0.06521739130434782,3,hit_wall,46
34,22,27,5,0.3493975903614458,29,hit_own_body,83
16,30,20,1,0.045454545454545456,3,hit_wall,66
6,7,5,2,0.4444444444444444,8,hit_wall,18
15,12,18,2,0.17777777777777778,8,hit_own_body,45
16,16,22,2,0.14814814814814814,8,hit_own_body,54
37,32,28,6,0.3917525773195876,38,hit_wall,97
9,11,8,0,-0.03571428571428571,-1,hit_wall,28
9,4,11,1,0.125,3,hit_wall,24
3,7,15,0,-0.04,-1,hit_wall,25
3,5,4,1,0.25,3,hit_wall,12
20,20,28,2,0.11764705882352941,8,hit_own_body,68
13,18,8,2,0.20512820512820512,8,hit_own_body,39
6,8,10,1,0.125,3,hit_wall,24
12,14,16,1,0.07142857142857142,3,hit_wall,42
11,10,8,1,0.10344827586206896,3,hit_wall,29
9,13,24,1,0.06521739130434782,3,hit_wall,46
24,25,21,3,0.2,14,hit_wall,70
8,14,11,1,0.09090909090909091,3,hit_wall,33
3,9,5,1,0.17647058823529413,3,hit_wall,17
6,8,1,2,0.5333333333333333,8,hit_own_body,15
20,16,17,2,0.1509433962264151,8,hit_wall,53
20,18,17,2,0.14545454545454545,8,hit_own_body,55
10,11,6,2,0.2962962962962963,8,hit_wall,27
21,27,19,1,0.04477611940298507,3,hit_wall,67
6,10,12,2,0.2857142857142857,8,hit_wall,28
6,16,19,1,0.07317073170731707,3,hit_wall,41
10,7,14,0,-0.03225806451612903,-1,hit_wall,31
3,8,6,1,0.17647058823529413,3,hit_wall,17
4,11,11,2,0.3076923076923077,8,hit_own_body,26
7,8,12,3,0.5185185185185185,14,hit_own_body,27
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
24,24,14,3,0.22580645161290322,14,hit_wall,62
22,24,24,2,0.11428571428571428,8,hit_wall,70
22,25,27,3,0.1891891891891892,14,hit_own_body,74
14,11,16,2,0.1951219512195122,8,hit_wall,41
7,14,17,2,0.21052631578947367,8,hit_own_body,38
9,11,5,2,0.32,8,hit_wall,25
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
10,7,9,0,-0.038461538461538464,-1,hit_wall,26
7,8,12,1,0.1111111111111111,3,hit_wall,27
13,14,12,2,0.20512820512820512,8,hit_own_body,39
4,13,10,1,0.1111111111111111,3,hit_wall,27
2,11,7,0,-0.05,-1,hit_wall,20
18,27,13,0,-0.017241379310344827,-1,hit_wall,58
11,14,12,2,0.21621621621621623,8,hit_wall,37
10,18,17,2,0.17777777777777778,8,hit_wall,45
9,10,15,0,-0.029411764705882353,-1,hit_wall,34
13,16,15,1,0.06818181818181818,3,hit_wall,44
10,15,14,2,0.20512820512820512,8,hit_wall,39
14,30,40,2,0.09523809523809523,8,hit_own_body,84
10,7,7,1,0.125,3,hit_wall,24
13,7,6,0,-0.038461538461538464,-1,hit_wall,26
11,14,9,1,0.08823529411764706,3,hit_wall,34
14,24,12,2,0.16,8,hit_own_body,50
9,16,11,1,0.08333333333333333,3,hit_wall,36
19,35,28,2,0.0975609756097561,8,hit_own_body,82
8,14,8,1,0.1,3,hit_wall,30
31,38,34,2,0.07766990291262135,8,hit_own_body,103
2,3,3,0,-0.125,-1,hit_wall,8
2,3,3,0,-0.125,-1,hit_wall,8
10,6,15,1,0.0967741935483871,3,hit_wall,31
23,24,18,3,0.2153846153846154,14,hit_own_body,65
12,16,14,3,0.3333333333333333,14,hit_own_body,42
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
12,10,11,3,0.42424242424242425,14,hit_own_body,33
10,11,16,1,0.08108108108108109,3,hit_wall,37
17,8,15,2,0.2,8,hit_own_body,40
32,40,37,1,0.027522935779816515,3,hit_wall,109
4,13,8,2,0.32,8,hit_own_body,25
8,10,17,2,0.22857142857142856,8,hit_own_body,35
7,15,13,0,-0.02857142857142857,-1,hit_wall,35
4,11,16,0,-0.03225806451612903,-1,hit_wall,31
29,27,44,2,0.08,8,hit_wall,100
19,11,18,4,0.4375,21,hit_own_body,48
2,3,3,0,-0.125,-1,hit_wall,8
15,8,8,1,0.0967741935483871,3,hit_wall,31
22,26,15,2,0.12698412698412698,8,hit_own_body,63
13,26,23,1,0.04838709677419355,3,hit_wall,62
13,10,15,1,0.07894736842105263,3,hit_wall,38
22,25,17,2,0.125,8,hit_wall,64
8,4,5,0,-0.058823529411764705,-1,hit_wall,17
27,41,37,2,0.0761904761904762,8,hit_wall,105
8,2,5,0,-0.06666666666666667,-1,hit_wall,15
10,6,5,1,0.14285714285714285,3,hit_wall,21
26,33,24,3,0.1686746987951807,14,hit_wall,83
8,3,10,1,0.14285714285714285,3,hit_wall,21
25,22,23,3,0.2,14,hit_own_body,70
16,17,17,2,0.16,8,hit_wall,50
13,19,12,1,0.06818181818181818,3,hit_wall,44
8,4,9,1,0.14285714285714285,3,hit_wall,21
8,6,3,1,0.17647058823529413,3,hit_wall,17
11,13,11,2,0.22857142857142856,8,hit_wall,35
21,20,24,2,0.12307692307692308,8,hit_own_body,65
16,15,16,2,0.1702127659574468,8,hit_wall,47
32,35,34,2,0.07920792079207921,8,hit_own_body,101
6,12,8,0,-0.038461538461538464,-1,hit_wall,26
12,12,22,1,0.06521739130434782,3,hit_wall,46
7,7,8,0,-0.045454545454545456,-1,hit_wall,22
15,13,20,2,0.16666666666666666,8,hit_wall,48
25,31,40,3,0.14583333333333334,14,hit_own_body,96
12,18,12,1,0.07142857142857142,3,hit_wall,42
14,8,11,1,0.09090909090909091,3,hit_wall,33
17,15,23,2,0.14545454545454545,8,hit_own_body,55
35,30,32,3,0.14432989690721648,14,hit_own_body,97
14,14,19,3,0.2978723404255319,14,hit_own_body,47
19,20,25,1,0.046875,3,hit_wall,64
24,14,17,1,0.05454545454545454,3,hit_wall,55
8,14,15,0,-0.02702702702702703,-1,hit_wall,37
2,9,6,0,-0.058823529411764705,-1,hit_wall,17
13,13,13,2,0.20512820512820512,8,hit_own_body,39
13,18,20,2,0.1568627450980392,8,hit_own_body,51
4,8,4,0,-0.0625,-1,hit_wall,16
5,4,3,1,0.25,3,hit_wall,12
4,1,1,1,0.5,3,hit_wall,6
23,27,29,1,0.0379746835443038,3,hit_wall,79
5,13,18,1,0.08333333333333333,3,hit_wall,36
20,25,26,2,0.11267605633802817,8,hit_wall,71
18,21,24,3,0.2222222222222222,14,hit_own_body,63
5,4,9,2,0.4444444444444444,8,hit_wall,18
3,6,8,0,-0.058823529411764705,-1,hit_wall,17
9,20,15,1,0.06818181818181818,3,hit_wall,44
23,23,15,3,0.22950819672131148,14,hit_wall,61
13,18,15,2,0.17391304347826086,8,hit_wall,46
2,4,4,1,0.3,3,hit_wall,10
4,5,4,2,0.6153846153846154,8,hit_wall,13
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
11,9,4,2,0.3333333333333333,8,hit_own_body,24
6,6,8,2,0.4,8,hit_wall,20
8,17,9,2,0.23529411764705882,8,hit_own_body,34
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
13,21,17,1,0.058823529411764705,3,hit_wall,51
9,9,8,1,0.11538461538461539,3,hit_wall,26
6,5,8,1,0.15789473684210525,3,hit_wall,19
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
16,31,21,2,0.11764705882352941,8,hit_own_body,68
26,13,26,1,0.046153846153846156,3,hit_wall,65
8,6,7,0,-0.047619047619047616,-1,hit_wall,21
15,15,14,1,0.06818181818181818,3,hit_wall,44
22,15,18,3,0.2545454545454545,14,hit_own_body,55
9,19,9,2,0.21621621621621623,8,hit_own_body,37
15,16,6,2,0.21621621621621623,8,hit_wall,37
1,8,8,0,-0.058823529411764705,-1,hit_wall,17
23,14,18,3,0.2545454545454545,14,hit_own_body,55
8,15,10,2,0.24242424242424243,8,hit_own_body,33
16,15,13,2,0.18181818181818182,8,hit_wall,44
5,8,17,1,0.1,3,hit_wall,30
17,18,19,3,0.25925925925925924,14,hit_own_body,54
17,17,15,2,0.16326530612244897,8,hit_own_body,49
22,24,24,2,0.11428571428571428,8,hit_own_body,70
8,11,7,1,0.11538461538461539,3,hit_wall,26
6,10,9,1,0.12,3,hit_wall,25
12,10,14,2,0.2222222222222222,8,hit_own_body,36
7,3,5,1,0.2,3,hit_wall,15
8,17,11,1,0.08333333333333333,3,hit_wall,36
5,17,14,0,-0.027777777777777776,-1,hit_wall,36
18,15,19,2,0.15384615384615385,8,hit_own_body,52
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
8,4,2,0,-0.07142857142857142,-1,hit_wall,14
4,2,2,0,-0.125,-1,hit_wall,8
11,10,11,1,0.09375,3,hit_wall,32
10,9,4,3,0.6086956521739131,14,hit_own_body,23
21,29,32,3,0.17073170731707318,14,hit_wall,82
13,18,21,2,0.15384615384615385,8,hit_wall,52
15,10,11,4,0.5833333333333334,21,hit_own_body,36
18,26,13,2,0.14035087719298245,8,hit_own_body,57
23,18,17,2,0.13793103448275862,8,hit_wall,58
22,11,10,2,0.18604651162790697,8,hit_wall,43
9,14,9,2,0.25,8,hit_own_body,32
12,7,8,2,0.2962962962962963,8,hit_own_body,27
18,21,22,0,-0.01639344262295082,-1,hit_wall,61
5,9,7,2,0.38095238095238093,8,hit_own_body,21
32,27,36,3,0.14736842105263157,14,hit_wall,95
22,15,34,3,0.19718309859154928,14,hit_own_body,71
14,17,23,2,0.14814814814814814,8,hit_wall,54
1,5,5,1,0.2727272727272727,3,hit_wall,11
14,24,18,2,0.14285714285714285,8,hit_own_body,56
21,24,20,2,0.12307692307692308,8,hit_own_body,65
10,11,17,1,0.07894736842105263,3,hit_wall,38
11,5,3,0,-0.05263157894736842,-1,hit_wall,19
18,23,18,3,0.23728813559322035,14,hit_own_body,59
8,9,9,0,-0.038461538461538464,-1,hit_wall,26
23,28,33,4,0.25,21,hit_own_body,84
6,6,9,0,-0.047619047619047616,-1,hit_wall,21
29,24,24,3,0.18181818181818182,14,hit_wall,77
30,19,30,3,0.17721518987341772,14,hit_wall,79
28,14,25,2,0.11940298507462686,8,hit_wall,67
14,6,9,2,0.27586206896551724,8,hit_wall,29
16,17,10,4,0.4883720930232558,21,hit_own_body,43
10,11,13,0,-0.029411764705882353,-1,hit_wall,34
12,14,17,1,0.06976744186046512,3,hit_wall,43
7,13,11,2,0.25806451612903225,8,hit_own_body,31
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
21,23,19,2,0.12698412698412698,8,hit_own_body,63
11,8,10,2,0.27586206896551724,8,hit_wall,29
11,9,11,2,0.25806451612903225,8,hit_wall,31
9,4,8,2,0.38095238095238093,8,hit_wall,21
6,5,9,0,-0.05,-1,hit_wall,20
5,6,8,1,0.15789473684210525,3,hit_wall,19
7,3,7,1,0.17647058823529413,3,hit_wall,17
7,7,5,2,0.42105263157894735,8,hit_wall,19
5,12,15,2,0.25,8,hit_own_body,32
3,4,3,0,-0.1,-1,hit_wall,10
13,15,8,0,-0.027777777777777776,-1,hit_wall,36
7,4,5,1,0.1875,3,hit_wall,16
16,24,21,3,0.22950819672131148,14,hit_wall,61
4,1,5,0,-0.1,-1,hit_wall,10
18,14,18,2,0.16,8,hit_wall,50
29,25,28,1,0.036585365853658534,3,hit_wall,82
22,19,14,2,0.14545454545454545,8,hit_own_body,55
13,9,16,2,0.21052631578947367,8,hit_wall,38
10,9,7,2,0.3076923076923077,8,hit_wall,26
20,24,20,3,0.21875,14,hit_wall,64
5,11,24,2,0.2,8,hit_own_body,40
3,12,8,1,0.13043478260869565,3,hit_wall,23
17,13,9,1,0.07692307692307693,3,hit_wall,39
7,10,13,1,0.1,3,hit_wall,30
2,5,9,1,0.1875,3,hit_wall,16
11,14,7,1,0.09375,3,hit_wall,32
8,10,9,1,0.1111111111111111,3,hit_wall,27
39,31,27,6,0.3917525773195876,38,hit_own_body,97
5,10,14,1,0.10344827586206896,3,hit_wall,29
29,25,37,5,0.31868131868131866,29,hit_own_body,91
15,17,27,2,0.13559322033898305,8,hit_wall,59
17,18,15,2,0.16,8,hit_wall,50
8,4,10,2,0.36363636363636365,8,hit_own_body,22
17,14,9,2,0.2,8,hit_own_body,40
2,4,9,1,0.2,3,hit_wall,15
6,0,1,0,-0.14285714285714285,-1,hit_wall,7
11,9,5,1,0.12,3,hit_wall,25
18,29,36,2,0.0963855421686747,8,hit_own_body,83
5,6,8,0,-0.05263157894736842,-1,hit_wall,19
13,23,22,4,0.3620689655172414,21,hit_wall,58
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
8,4,8,0,-0.05,-1,hit_wall,20
6,2,2,1,0.3,3,hit_wall,10
16,16,20,3,0.2692307692307692,14,hit_own_body,52
16,24,21,2,0.13114754098360656,8,hit_own_body,61
13,26,27,1,0.045454545454545456,3,hit_wall,66
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
15,14,21,2,0.16,8,hit_own_body,50
16,9,8,4,0.6363636363636364,21,hit_own_body,33
2,5,4,1,0.2727272727272727,3,hit_wall,11
5,1,2,1,0.375,3,hit_wall,8
10,10,19,1,0.07692307692307693,3,hit_wall,39
9,7,5,1,0.14285714285714285,3,hit_wall,21
14,8,9,3,0.45161290322580644,14,hit_own_body,31
5,8,11,1,0.125,3,hit_wall,24
6,11,8,2,0.32,8,hit_wall,25
10,11,9,2,0.26666666666666666,8,hit_own_body,30
13,8,10,2,0.25806451612903225,8,hit_wall,31
10,9,4,1,0.13043478260869565,3,hit_wall,23
13,9,7,2,0.27586206896551724,8,hit_own_body,29
23,22,12,2,0.14035087719298245,8,hit_wall,57
10,15,7,2,0.25,8,hit_own_body,32
12,13,27,2,0.15384615384615385,8,hit_own_body,52
3,3,3,1,0.3333333333333333,3,hit_wall,9
19,27,15,3,0.22950819672131148,14,hit_wall,61
4,5,6,1,0.2,3,hit_wall,15
8,13,15,2,0.2222222222222222,8,hit_own_body,36
27,22,21,4,0.3,21,hit_own_body,70
14,12,13,2,0.20512820512820512,8,hit_wall,39
13,16,10,1,0.07692307692307693,3,hit_wall,39
22,18,7,3,0.2978723404255319,14,hit_own_body,47
30,41,33,3,0.1346153846153846,14,hit_own_body,104
6,7,2,0,-0.06666666666666667,-1,hit_wall,15
8,4,3,1,0.2,3,hit_wall,15
32,21,23,5,0.3815789473684211,29,hit_wall,76
6,1,2,1,0.3333333333333333,3,hit_wall,9
57,59,68,4,0.11413043478260869,21,hit_own_body,184
21,21,20,2,0.12903225806451613,8,hit_wall,62
6,7,3,0,-0.0625,-1,hit_wall,16
25,26,19,3,0.2,14,hit_own_body,70
27,19,19,4,0.3230769230769231,21,hit_own_body,65
11,14,16,2,0.1951219512195122,8,hit_own_body,41
3,2,2,1,0.42857142857142855,3,hit_wall,7
7,7,7,0,-0.047619047619047616,-1,hit_wall,21
6,2,9,2,0.47058823529411764,8,hit_own_body,17
6,6,7,1,0.15789473684210525,3,hit_wall,19
12,9,14,2,0.22857142857142856,8,hit_wall,35
8,8,15,1,0.0967741935483871,3,hit_wall,31
24,12,30,3,0.21212121212121213,14,hit_own_body,66
8,15,16,1,0.07692307692307693,3,hit_wall,39
15,16,13,2,0.18181818181818182,8,hit_wall,44
21,16,15,3,0.2692307692307692,14,hit_wall,52
5,12,10,2,0.2962962962962963,8,hit_wall,27
8,8,4,1,0.15,3,hit_wall,20
6,6,12,1,0.125,3,hit_wall,24
7,4,5,0,-0.0625,-1,hit_wall,16
6,6,8,1,0.15,3,hit_wall,20
19,21,17,1,0.05263157894736842,3,hit_wall,57
4,6,7,1,0.17647058823529413,3,hit_wall,17
8,6,8,1,0.13636363636363635,3,hit_wall,22
12,23,17,2,0.15384615384615385,8,hit_wall,52
13,17,22,2,0.15384615384615385,8,hit_own_body,52
7,11,14,2,0.25,8,hit_own_body,32
9,8,18,1,0.08571428571428572,3,hit_wall,35
4,10,10,2,0.3333333333333333,8,hit_own_body,24
16,13,12,2,0.1951219512195122,8,hit_wall,41
6,1,5,1,0.25,3,hit_wall,12
13,24,18,2,0.14545454545454545,8,hit_own_body,55
13,17,12,2,0.19047619047619047,8,hit_wall,42
5,14,12,2,0.25806451612903225,8,hit_wall,31
8,4,6,1,0.16666666666666666,3,hit_wall,18
5,5,8,1,0.16666666666666666,3,hit_wall,18
6,6,9,0,-0.047619047619047616,-1,hit_wall,21
12,8,7,0,-0.037037037037037035,-1,hit_wall,27
25,24,22,3,0.19718309859154928,14,hit_wall,71
4,7,9,1,0.15,3,hit_wall,20
7,6,9,1,0.13636363636363635,3,hit_wall,22
15,13,18,2,0.17391304347826086,8,hit_wall,46
6,1,1,0,-0.125,-1,hit_wall,8
7,7,10,2,0.3333333333333333,8,hit_own_body,24
14,19,10,1,0.06976744186046512,3,hit_wall,43
7,7,3,1,0.17647058823529413,3,hit_wall,17
11,10,8,1,0.10344827586206896,3,hit_wall,29
21,22,14,3,0.24561403508771928,14,hit_wall,57
8,4,4,0,-0.0625,-1,hit_wall,16
11,8,14,2,0.24242424242424243,8,hit_own_body,33
6,8,7,1,0.14285714285714285,3,hit_wall,21
11,10,13,2,0.23529411764705882,8,hit_wall,34
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
11,7,10,2,0.2857142857142857,8,hit_own_body,28
16,14,18,2,0.16666666666666666,8,hit_own_body,48
5,9,5,2,0.42105263157894735,8,hit_wall,19
6,10,5,1,0.14285714285714285,3,hit_wall,21
5,5,4,1,0.21428571428571427,3,hit_wall,14
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
10,8,5,2,0.34782608695652173,8,hit_own_body,23
12,11,5,1,0.10714285714285714,3,hit_wall,28
31,36,37,3,0.1346153846153846,14,hit_own_body,104
