action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
7,6,4,2,0.47058823529411764,8,hit_wall,17
11,11,9,0,-0.03225806451612903,-1,hit_wall,31
9,9,11,1,0.10344827586206896,3,hit_wall,29
23,27,19,3,0.2028985507246377,14,hit_own_body,69
13,22,12,2,0.1702127659574468,8,hit_own_body,47
2,12,6,1,0.15,3,hit_wall,20
11,7,13,0,-0.03225806451612903,-1,hit_wall,31
29,52,51,1,0.022727272727272728,3,hit_wall,132
36,35,36,1,0.028037383177570093,3,hit_wall,107
5,3,8,0,-0.0625,-1,hit_wall,16
18,22,24,1,0.046875,3,hit_wall,64
9,18,20,1,0.06382978723404255,3,hit_wall,47
30,36,22,1,0.03409090909090909,3,hit_wall,88
15,25,20,1,0.05,3,hit_wall,60
13,15,13,0,-0.024390243902439025,-1,hit_wall,41
50,49,55,2,0.05194805194805195,8,hit_own_body,154
6,17,10,1,0.09090909090909091,3,hit_wall,33
15,15,14,3,0.3181818181818182,14,hit_wall,44
10,11,7,1,0.10714285714285714,3,hit_wall,28
15,12,15,1,0.07142857142857142,3,hit_wall,42
13,16,17,3,0.30434782608695654,14,hit_wall,46
24,22,22,2,0.11764705882352941,8,hit_own_body,68
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
16,13,18,2,0.1702127659574468,8,hit_wall,47
10,11,13,0,-0.029411764705882353,-1,hit_wall,34
8,3,4,1,0.2,3,hit_wall,15
7,3,6,0,-0.0625,-1,hit_wall,16
14,22,23,2,0.13559322033898305,8,hit_own_body,59
15,12,15,2,0.19047619047619047,8,hit_own_body,42
6,5,8,1,0.15789473684210525,3,hit_wall,19
4,8,3,1,0.2,3,hit_wall,15
13,12,17,1,0.07142857142857142,3,hit_wall,42
15,10,16,1,0.07317073170731707,3,hit_wall,41
14,19,17,2,0.16,8,hit_own_body,50
5,7,7,0,-0.05263157894736842,-1,hit_wall,19
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
14,21,12,1,0.06382978723404255,3,hit_wall,47
17,12,21,1,0.06,3,hit_wall,50
4,2,6,0,-0.08333333333333333,-1,hit_wall,12
8,17,21,2,0.17391304347826086,8,hit_own_body,46
2,3,3,0,-0.125,-1,hit_wall,8
6,12,11,2,0.27586206896551724,8,hit_own_body,29
41,50,49,3,0.1,14,hit_wall,140
6,7,6,1,0.15789473684210525,3,hit_wall,19
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,8,14,0,-0.034482758620689655,-1,hit_wall,29
8,12,11,1,0.0967741935483871,3,hit_wall,31
6,10,11,2,0.2962962962962963,8,hit_own_body,27
19,10,15,3,0.3181818181818182,14,hit_own_body,44
15,24,30,2,0.11594202898550725,8,hit_own_body,69
6,10,11,0,-0.037037037037037035,-1,hit_wall,27
2,9,6,0,-0.058823529411764705,-1,hit_wall,17
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
15,19,20,1,0.05555555555555555,3,hit_wall,54
9,11,12,2,0.25,8,hit_own_body,32
16,12,17,3,0.3111111111111111,14,hit_own_body,45
4,6,7,1,0.17647058823529413,3,hit_wall,17
11,8,9,0,-0.03571428571428571,-1,hit_wall,28
6,10,8,1,0.125,3,hit_wall,24
9,9,9,0,-0.037037037037037035,-1,hit_wall,27
34,31,38,2,0.07766990291262135,8,hit_wall,103
10,5,9,0,-0.041666666666666664,-1,hit_wall,24
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
9,4,5,0,-0.05555555555555555,-1,hit_wall,18
8,20,14,0,-0.023809523809523808,-1,hit_wall,42
10,13,11,1,0.08823529411764706,3,hit_wall,34
7,8,8,0,-0.043478260869565216,-1,hit_wall,23
7,12,3,0,-0.045454545454545456,-1,hit_wall,22
7,10,6,0,-0.043478260869565216,-1,hit_wall,23
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
25,23,25,4,0.2876712328767123,21,hit_wall,73
9,11,15,2,0.22857142857142856,8,hit_own_body,35
27,22,21,1,0.04285714285714286,3,hit_wall,70
13,16,21,2,0.16,8,hit_own_body,50
21,20,24,3,0.2153846153846154,14,hit_wall,65
9,6,9,2,0.3333333333333333,8,hit_own_body,24
8,8,0,0,-0.0625,-1,hit_wall,16
5,3,3,1,0.2727272727272727,3,hit_wall,11
7,6,3,1,0.1875,3,hit_wall,16
25,34,34,3,0.15053763440860216,14,hit_own_body,93
17,15,19,2,0.1568627450980392,8,hit_wall,51
23,22,26,3,0.19718309859154928,14,hit_wall,71
14,13,22,0,-0.02040816326530612,-1,hit_wall,49
16,21,23,2,0.13333333333333333,8,hit_wall,60
12,3,7,1,0.13636363636363635,3,hit_wall,22
8,10,10,2,0.2857142857142857,8,hit_own_body,28
12,8,11,1,0.0967741935483871,3,hit_wall,31
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
7,7,6,1,0.15,3,hit_wall,20
9,9,13,1,0.0967741935483871,3,hit_wall,31
1,12,18,1,0.0967741935483871,3,hit_wall,31
4,3,8,1,0.2,3,hit_wall,15
6,16,14,0,-0.027777777777777776,-1,hit_wall,36
8,14,19,2,0.1951219512195122,8,hit_wall,41
4,4,5,1,0.23076923076923078,3,hit_wall,13
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
14,20,12,0,-0.021739130434782608,-1,hit_wall,46
27,21,32,2,0.1,8,hit_own_body,80
3,8,4,0,-0.06666666666666667,-1,hit_wall,15
23,14,16,2,0.1509433962264151,8,hit_own_body,53
13,19,13,2,0.17777777777777778,8,hit_own_body,45
6,13,10,0,-0.034482758620689655,-1,hit_wall,29
8,11,12,0,-0.03225806451612903,-1,hit_wall,31
12,11,13,2,0.2222222222222222,8,hit_wall,36
5,7,6,1,0.16666666666666666,3,hit_wall,18
25,32,27,2,0.09523809523809523,8,hit_wall,84
13,7,14,2,0.23529411764705882,8,hit_own_body,34
20,21,20,1,0.04918032786885246,3,hit_wall,61
20,29,21,3,0.2,14,hit_own_body,70
16,17,20,2,0.1509433962264151,8,hit_wall,53
17,14,15,3,0.30434782608695654,14,hit_wall,46
18,22,16,0,-0.017857142857142856,-1,hit_wall,56
14,20,9,0,-0.023255813953488372,-1,hit_wall,43
7,8,4,1,0.15789473684210525,3,hit_wall,19
20,22,22,2,0.125,8,hit_wall,64
2,5,5,1,0.25,3,hit_wall,12
19,21,16,1,0.05357142857142857,3,hit_wall,56
6,4,5,1,0.2,3,hit_wall,15
3,11,9,1,0.13043478260869565,3,hit_wall,23
16,23,18,3,0.24561403508771928,14,hit_wall,57
6,14,10,2,0.26666666666666666,8,hit_own_body,30
12,8,13,1,0.09090909090909091,3,hit_wall,33
10,14,11,1,0.08571428571428572,3,hit_wall,35
6,12,6,1,0.125,3,hit_wall,24
8,6,5,0,-0.05263157894736842,-1,hit_wall,19
3,6,5,1,0.21428571428571427,3,hit_wall,14
4,9,7,1,0.15,3,hit_wall,20
21,23,21,2,0.12307692307692308,8,hit_wall,65
24,34,28,3,0.16279069767441862,14,hit_own_body,86
2,4,5,1,0.2727272727272727,3,hit_wall,11
19,25,26,1,0.04285714285714286,3,hit_wall,70
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
35,41,54,3,0.1076923076923077,14,hit_own_body,130
5,2,1,1,0.375,3,hit_wall,8
13,7,11,0,-0.03225806451612903,-1,hit_wall,31
7,7,9,0,-0.043478260869565216,-1,hit_wall,23
6,12,9,1,0.1111111111111111,3,hit_wall,27
13,16,19,1,0.0625,3,hit_wall,48
11,4,6,1,0.14285714285714285,3,hit_wall,21
12,11,13,2,0.2222222222222222,8,hit_own_body,36
4,2,7,0,-0.07692307692307693,-1,hit_wall,13
9,11,13,1,0.09090909090909091,3,hit_wall,33
3,9,4,1,0.1875,3,hit_wall,16
12,14,16,2,0.19047619047619047,8,hit_own_body,42
3,8,8,1,0.15789473684210525,3,hit_wall,19
32,29,41,3,0.13725490196078433,14,hit_wall,102
6,10,16,2,0.25,8,hit_wall,32
7,10,6,1,0.13043478260869565,3,hit_wall,23
18,23,17,1,0.05172413793103448,3,hit_wall,58
9,8,7,1,0.125,3,hit_wall,24
9,17,18,1,0.06818181818181818,3,hit_wall,44
4,14,11,1,0.10344827586206896,3,hit_wall,29
11,8,16,2,0.22857142857142856,8,hit_wall,35
16,25,19,1,0.05,3,hit_wall,60
38,45,40,5,0.23577235772357724,29,hit_own_body,123
19,26,26,2,0.11267605633802817,8,hit_wall,71
14,16,15,0,-0.022222222222222223,-1,hit_wall,45
11,12,17,0,-0.025,-1,hit_wall,40
32,44,44,2,0.06666666666666667,8,hit_own_body,120
10,13,12,2,0.22857142857142856,8,hit_wall,35
5,5,3,1,0.23076923076923078,3,hit_wall,13
29,42,37,2,0.07407407407407407,8,hit_wall,108
10,14,13,2,0.21621621621621623,8,hit_wall,37
8,15,18,2,0.1951219512195122,8,hit_own_body,41
11,17,16,1,0.06818181818181818,3,hit_wall,44
6,15,13,3,0.4117647058823529,14,hit_own_body,34
3,4,5,1,0.25,3,hit_wall,12
26,28,13,3,0.208955223880597,14,hit_wall,67
6,10,16,0,-0.03125,-1,hit_wall,32
9,12,10,0,-0.03225806451612903,-1,hit_wall,31
8,16,20,1,0.06818181818181818,3,hit_wall,44
8,13,8,2,0.27586206896551724,8,hit_own_body,29
10,12,11,0,-0.030303030303030304,-1,hit_wall,33
8,2,7,2,0.47058823529411764,8,hit_wall,17
15,19,22,3,0.25,14,hit_own_body,56
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
9,9,8,2,0.3076923076923077,8,hit_wall,26
6,3,8,1,0.17647058823529413,3,hit_wall,17
16,9,12,2,0.21621621621621623,8,hit_own_body,37
6,18,19,0,-0.023255813953488372,-1,hit_wall,43
3,12,10,1,0.12,3,hit_wall,25
8,22,33,1,0.047619047619047616,3,hit_wall,63
17,28,31,0,-0.013157894736842105,-1,hit_wall,76
2,4,4,0,-0.1,-1,hit_wall,10
4,3,3,2,0.8,8,hit_wall,10
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
8,8,8,3,0.5833333333333334,14,hit_wall,24
15,15,18,1,0.0625,3,hit_wall,48
17,24,25,2,0.12121212121212122,8,hit_own_body,66
12,2,5,1,0.15789473684210525,3,hit_wall,19
4,5,4,1,0.23076923076923078,3,hit_wall,13
5,9,11,1,0.12,3,hit_wall,25
6,4,9,2,0.42105263157894735,8,hit_wall,19
8,5,5,0,-0.05555555555555555,-1,hit_wall,18
9,9,11,2,0.27586206896551724,8,hit_wall,29
10,17,11,1,0.07894736842105263,3,hit_wall,38
19,21,20,2,0.13333333333333333,8,hit_own_body,60
4,3,3,1,0.3,3,hit_wall,10
10,13,8,0,-0.03225806451612903,-1,hit_wall,31
15,18,29,1,0.04838709677419355,3,hit_wall,62
9,15,8,1,0.09375,3,hit_wall,32
22,24,28,1,0.04054054054054054,3,hit_wall,74
2,5,5,1,0.25,3,hit_wall,12
18,33,36,1,0.034482758620689655,3,hit_wall,87
19,16,24,3,0.23728813559322035,14,hit_own_body,59
10,24,18,0,-0.019230769230769232,-1,hit_wall,52
7,13,11,0,-0.03225806451612903,-1,hit_wall,31
9,9,8,1,0.11538461538461539,3,hit_wall,26
6,15,16,0,-0.02702702702702703,-1,hit_wall,37
8,4,7,1,0.15789473684210525,3,hit_wall,19
19,19,17,1,0.05454545454545454,3,hit_wall,55
12,10,21,1,0.06976744186046512,3,hit_wall,43
5,6,5,0,-0.0625,-1,hit_wall,16
6,7,3,2,0.5,8,hit_own_body,16
7,6,4,0,-0.058823529411764705,-1,hit_wall,17
16,15,22,3,0.2641509433962264,14,hit_own_body,53
10,13,10,1,0.09090909090909091,3,hit_wall,33
17,22,29,1,0.04411764705882353,3,hit_wall,68
16,20,21,3,0.24561403508771928,14,hit_own_body,57
5,14,13,0,-0.03125,-1,hit_wall,32
7,10,12,1,0.10344827586206896,3,hit_wall,29
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
8,6,6,0,-0.05,-1,hit_wall,20
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
8,20,18,1,0.06521739130434782,3,hit_wall,46
11,27,13,2,0.1568627450980392,8,hit_wall,51
14,13,10,1,0.08108108108108109,3,hit_wall,37
7,6,12,0,-0.04,-1,hit_wall,25
3,4,8,1,0.2,3,hit_wall,15
4,7,8,1,0.15789473684210525,3,hit_wall,19
11,13,10,1,0.08823529411764706,3,hit_wall,34
28,28,22,4,0.2692307692307692,21,hit_own_body,78
13,13,14,1,0.075,3,hit_wall,40
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
20,27,39,2,0.09302325581395349,8,hit_own_body,86
9,9,8,1,0.11538461538461539,3,hit_wall,26
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
19,15,20,1,0.05555555555555555,3,hit_wall,54
20,33,31,2,0.09523809523809523,8,hit_wall,84
14,15,14,1,0.06976744186046512,3,hit_wall,43
25,24,11,1,0.05,3,hit_wall,60
8,8,7,1,0.13043478260869565,3,hit_wall,23
18,9,20,2,0.1702127659574468,8,hit_own_body,47
7,6,7,1,0.15,3,hit_wall,20
19,22,27,3,0.20588235294117646,14,hit_wall,68
5,7,5,1,0.17647058823529413,3,hit_wall,17
5,7,13,0,-0.04,-1,hit_wall,25
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
12,14,11,0,-0.02702702702702703,-1,hit_wall,37
8,11,10,1,0.10344827586206896,3,hit_wall,29
10,10,10,1,0.1,3,hit_wall,30
9,16,17,0,-0.023809523809523808,-1,hit_wall,42
8,6,15,2,0.27586206896551724,8,hit_own_body,29
31,47,45,4,0.17073170731707318,21,hit_wall,123
11,3,15,0,-0.034482758620689655,-1,hit_wall,29
15,11,12,1,0.07894736842105263,3,hit_wall,38
8,7,6,1,0.14285714285714285,3,hit_wall,21
23,14,20,2,0.14035087719298245,8,hit_wall,57
14,10,17,0,-0.024390243902439025,-1,hit_wall,41
22,28,25,2,0.10666666666666667,8,hit_wall,75
5,16,21,1,0.07142857142857142,3,hit_wall,42
9,9,11,1,0.10344827586206896,3,hit_wall,29
6,4,3,1,0.23076923076923078,3,hit_wall,13
8,5,4,2,0.47058823529411764,8,hit_wall,17
18,18,10,2,0.17391304347826086,8,hit_wall,46
11,10,14,2,0.22857142857142856,8,hit_wall,35
4,7,3,0,-0.07142857142857142,-1,hit_wall,14
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,2,3,1,0.3333333333333333,3,hit_wall,9
7,9,12,1,0.10714285714285714,3,hit_wall,28
8,10,10,2,0.2857142857142857,8,hit_wall,28
17,19,20,0,-0.017857142857142856,-1,hit_wall,56
5,5,4,1,0.21428571428571427,3,hit_wall,14
16,9,14,2,0.20512820512820512,8,hit_wall,39
5,11,2,0,-0.05555555555555555,-1,hit_wall,18
4,4,5,1,0.23076923076923078,3,hit_wall,13
10,8,11,2,0.27586206896551724,8,hit_wall,29
23,17,27,2,0.11940298507462686,8,hit_wall,67
19,14,19,2,0.15384615384615385,8,hit_wall,52
9,10,10,2,0.27586206896551724,8,hit_wall,29
19,20,14,1,0.05660377358490566,3,hit_wall,53
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
16,19,17,2,0.15384615384615385,8,hit_own_body,52
24,33,38,2,0.08421052631578947,8,hit_own_body,95
18,26,28,1,0.041666666666666664,3,hit_wall,72
16,15,15,2,0.17391304347826086,8,hit_own_body,46
7,17,21,0,-0.022222222222222223,-1,hit_wall,45
11,18,19,1,0.0625,3,hit_wall,48
11,9,14,2,0.23529411764705882,8,hit_own_body,34
29,12,19,2,0.13333333333333333,8,hit_wall,60
29,16,25,3,0.2,14,hit_wall,70
19,16,20,2,0.14545454545454545,8,hit_wall,55
10,7,11,2,0.2857142857142857,8,hit_wall,28
21,13,20,3,0.25925925925925924,14,hit_own_body,54
16,21,15,2,0.15384615384615385,8,hit_own_body,52
6,12,4,1,0.13636363636363635,3,hit_wall,22
15,12,14,1,0.07317073170731707,3,hit_wall,41
18,20,25,3,0.2222222222222222,14,hit_wall,63
21,25,28,2,0.10810810810810811,8,hit_wall,74
25,23,13,2,0.13114754098360656,8,hit_wall,61
11,14,16,0,-0.024390243902439025,-1,hit_wall,41
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
12,25,23,2,0.13333333333333333,8,hit_own_body,60
20,17,17,0,-0.018518518518518517,-1,hit_wall,54
16,15,19,1,0.06,3,hit_wall,50
11,11,22,0,-0.022727272727272728,-1,hit_wall,44
10,18,18,2,0.17391304347826086,8,hit_own_body,46
24,32,28,4,0.25,21,hit_own_body,84
8,9,7,1,0.125,3,hit_wall,24
13,9,13,2,0.22857142857142856,8,hit_wall,35
15,14,11,1,0.075,3,hit_wall,40
15,20,9,2,0.18181818181818182,8,hit_own_body,44
14,20,25,1,0.05084745762711865,3,hit_wall,59
12,17,15,2,0.18181818181818182,8,hit_own_body,44
12,8,8,2,0.2857142857142857,8,hit_wall,28
24,30,21,3,0.18666666666666668,14,hit_wall,75
16,18,15,2,0.16326530612244897,8,hit_own_body,49
11,14,21,3,0.30434782608695654,14,hit_own_body,46
20,25,38,2,0.0963855421686747,8,hit_wall,83
12,12,10,2,0.23529411764705882,8,hit_own_body,34
4,4,7,0,-0.06666666666666667,-1,hit_wall,15
7,11,19,1,0.08108108108108109,3,hit_wall,37
7,6,14,3,0.5185185185185185,14,hit_own_body,27
4,17,22,1,0.06976744186046512,3,hit_wall,43
8,13,9,0,-0.03333333333333333,-1,hit_wall,30
9,4,8,1,0.14285714285714285,3,hit_wall,21
6,9,5,2,0.4,8,hit_own_body,20
50,57,65,4,0.12209302325581395,21,hit_wall,172
12,10,12,2,0.23529411764705882,8,hit_wall,34
6,6,6,1,0.16666666666666666,3,hit_wall,18
17,21,22,1,0.05,3,hit_wall,60
7,18,12,1,0.08108108108108109,3,hit_wall,37
23,21,26,2,0.11428571428571428,8,hit_own_body,70
6,4,4,0,-0.07142857142857142,-1,hit_wall,14
8,9,4,0,-0.047619047619047616,-1,hit_wall,21
14,10,8,2,0.25,8,hit_wall,32
13,16,15,3,0.3181818181818182,14,hit_own_body,44
13,12,12,2,0.21621621621621623,8,hit_own_body,37
17,20,9,1,0.06521739130434782,3,hit_wall,46
16,14,14,2,0.18181818181818182,8,hit_own_body,44
5,20,20,2,0.17777777777777778,8,hit_own_body,45
7,9,6,0,-0.045454545454545456,-1,hit_wall,22
11,11,14,2,0.2222222222222222,8,hit_own_body,36
7,9,10,0,-0.038461538461538464,-1,hit_wall,26
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
9,3,8,0,-0.05,-1,hit_wall,20
8,2,6,1,0.1875,3,hit_wall,16
13,15,18,4,0.45652173913043476,21,hit_own_body,46
6,3,11,0,-0.05,-1,hit_wall,20
12,10,11,2,0.24242424242424243,8,hit_own_body,33
11,16,16,1,0.06976744186046512,3,hit_wall,43
20,16,10,2,0.17391304347826086,8,hit_own_body,46
13,11,15,3,0.358974358974359,14,hit_own_body,39
15,13,12,0,-0.025,-1,hit_wall,40
17,28,27,1,0.041666666666666664,3,hit_wall,72
6,5,6,1,0.17647058823529413,3,hit_wall,17
4,11,6,1,0.14285714285714285,3,hit_wall,21
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
15,23,19,4,0.3684210526315789,21,hit_wall,57
33,26,43,2,0.0784313725490196,8,hit_wall,102
6,7,6,0,-0.05263157894736842,-1,hit_wall,19
14,11,10,3,0.4,14,hit_wall,35
16,5,2,1,0.13043478260869565,3,hit_wall,23
5,5,3,0,-0.07692307692307693,-1,hit_wall,13
5,8,9,1,0.13636363636363635,3,hit_wall,22
12,31,24,2,0.11940298507462686,8,hit_own_body,67
10,12,27,1,0.061224489795918366,3,hit_wall,49
4,9,6,0,-0.05263157894736842,-1,hit_wall,19
12,12,16,1,0.075,3,hit_wall,40
5,7,7,1,0.15789473684210525,3,hit_wall,19
5,12,12,1,0.10344827586206896,3,hit_wall,29
9,9,11,1,0.10344827586206896,3,hit_wall,29
16,8,14,1,0.07894736842105263,3,hit_wall,38
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
6,5,8,1,0.15789473684210525,3,hit_wall,19
2,6,6,1,0.21428571428571427,3,hit_wall,14
7,4,4,2,0.5333333333333333,8,hit_own_body,15
19,22,19,3,0.23333333333333334,14,hit_own_body,60
6,5,9,1,0.15,3,hit_wall,20
12,15,11,0,-0.02631578947368421,-1,hit_wall,38
13,12,10,3,0.4,14,hit_wall,35
9,26,15,1,0.06,3,hit_wall,50
12,20,12,2,0.18181818181818182,8,hit_wall,44
6,11,13,2,0.26666666666666666,8,hit_own_body,30
3,6,15,2,0.3333333333333333,8,hit_own_body,24
9,12,8,1,0.10344827586206896,3,hit_wall,29
22,29,34,1,0.03529411764705882,3,hit_wall,85
14,9,12,1,0.08571428571428572,3,hit_wall,35
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
14,14,17,2,0.17777777777777778,8,hit_wall,45
4,7,4,0,-0.06666666666666667,-1,hit_wall,15
17,23,28,1,0.04411764705882353,3,hit_wall,68
21,24,16,2,0.13114754098360656,8,hit_own_body,61
20,18,23,3,0.22950819672131148,14,hit_wall,61
13,24,24,2,0.13114754098360656,8,hit_own_body,61
14,11,18,2,0.18604651162790697,8,hit_own_body,43
7,11,16,3,0.4117647058823529,14,hit_own_body,34
25,17,19,3,0.22950819672131148,14,hit_wall,61
22,27,26,1,0.04,3,hit_wall,75
10,11,20,2,0.1951219512195122,8,hit_own_body,41
3,11,18,1,0.09375,3,hit_wall,32
13,15,13,2,0.1951219512195122,8,hit_own_body,41
14,16,22,2,0.15384615384615385,8,hit_own_body,52
4,2,2,0,-0.125,-1,hit_wall,8
27,15,16,3,0.2413793103448276,14,hit_wall,58
4,6,11,1,0.14285714285714285,3,hit_wall,21
3,6,6,1,0.2,3,hit_wall,15
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
12,13,12,1,0.08108108108108109,3,hit_wall,37
16,27,18,2,0.13114754098360656,8,hit_own_body,61
16,21,28,3,0.2153846153846154,14,hit_own_body,65
8,8,10,1,0.11538461538461539,3,hit_wall,26
4,3,3,1,0.3,3,hit_wall,10
10,10,25,1,0.06666666666666667,3,hit_wall,45
4,13,16,2,0.24242424242424243,8,hit_own_body,33
9,6,4,0,-0.05263157894736842,-1,hit_wall,19
2,4,8,1,0.21428571428571427,3,hit_wall,14
6,3,4,1,0.23076923076923078,3,hit_wall,13
8,7,4,2,0.42105263157894735,8,hit_wall,19
7,11,10,1,0.10714285714285714,3,hit_wall,28
7,18,15,2,0.2,8,hit_own_body,40
6,2,1,1,0.3333333333333333,3,hit_wall,9
7,6,14,2,0.2962962962962963,8,hit_own_body,27
6,9,18,2,0.24242424242424243,8,hit_own_body,33
6,5,7,1,0.16666666666666666,3,hit_wall,18
24,23,22,3,0.2028985507246377,14,hit_wall,69
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
14,9,19,2,0.19047619047619047,8,hit_own_body,42
23,22,30,1,0.04,3,hit_wall,75
32,34,34,3,0.14,14,hit_own_body,100
9,7,12,1,0.10714285714285714,3,hit_wall,28
8,2,2,1,0.25,3,hit_wall,12
8,10,10,0,-0.03571428571428571,-1,hit_wall,28
4,3,4,1,0.2727272727272727,3,hit_wall,11
6,14,15,2,0.22857142857142856,8,hit_wall,35
15,11,22,1,0.0625,3,hit_wall,48
21,24,24,1,0.043478260869565216,3,hit_wall,69
9,9,14,1,0.09375,3,hit_wall,32
8,5,4,1,0.17647058823529413,3,hit_wall,17
12,17,35,1,0.046875,3,hit_wall,64
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
6,6,4,1,0.1875,3,hit_wall,16
11,19,15,1,0.06666666666666667,3,hit_wall,45
12,16,22,1,0.06,3,hit_wall,50
6,6,10,2,0.36363636363636365,8,hit_wall,22
4,10,9,1,0.13043478260869565,3,hit_wall,23
28,19,32,2,0.10126582278481013,8,hit_wall,79
11,14,14,1,0.07692307692307693,3,hit_wall,39
3,16,9,0,-0.03571428571428571,-1,hit_wall,28
14,12,5,3,0.45161290322580644,14,hit_own_body,31
18,10,12,3,0.35,14,hit_wall,40
7,5,6,0,-0.05555555555555555,-1,hit_wall,18
19,19,23,4,0.3442622950819672,21,hit_own_body,61
6,11,9,2,0.3076923076923077,8,hit_own_body,26
11,6,10,2,0.2962962962962963,8,hit_own_body,27
16,25,17,2,0.13793103448275862,8,hit_own_body,58
17,14,19,3,0.28,14,hit_wall,50
7,12,9,0,-0.03571428571428571,-1,hit_wall,28
12,13,10,0,-0.02857142857142857,-1,hit_wall,35
16,9,16,2,0.1951219512195122,8,hit_own_body,41
11,4,5,1,0.15,3,hit_wall,20
23,22,18,3,0.2222222222222222,14,hit_own_body,63
18,22,16,2,0.14285714285714285,8,hit_wall,56
3,9,5,1,0.17647058823529413,3,hit_wall,17
8,8,14,2,0.26666666666666666,8,hit_wall,30
6,8,7,1,0.14285714285714285,3,hit_wall,21
24,29,30,3,0.1686746987951807,14,hit_own_body,83
14,13,18,2,0.17777777777777778,8,hit_own_body,45
34,28,27,4,0.23595505617977527,21,hit_wall,89
4,7,7,0,-0.05555555555555555,-1,hit_wall,18
22,21,31,0,-0.013513513513513514,-1,hit_wall,74
13,15,25,2,0.1509433962264151,8,hit_own_body,53
6,11,12,1,0.10344827586206896,3,hit_wall,29
18,27,22,0,-0.014925373134328358,-1,hit_wall,67
21,20,27,3,0.20588235294117646,14,hit_wall,68
4,7,3,0,-0.07142857142857142,-1,hit_wall,14
3,4,9,0,-0.0625,-1,hit_wall,16
18,12,20,2,0.16,8,hit_wall,50
14,18,25,1,0.05263157894736842,3,hit_wall,57
7,16,9,2,0.25,8,hit_own_body,32
13,11,24,2,0.16666666666666666,8,hit_own_body,48
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
11,8,11,1,0.1,3,hit_wall,30
15,13,15,1,0.06976744186046512,3,hit_wall,43
3,13,11,0,-0.037037037037037035,-1,hit_wall,27
5,9,11,1,0.12,3,hit_wall,25
3,5,5,1,0.23076923076923078,3,hit_wall,13
7,4,3,1,0.21428571428571427,3,hit_wall,14
7,11,16,1,0.08823529411764706,3,hit_wall,34
4,6,5,1,0.2,3,hit_wall,15
9,15,25,2,0.16326530612244897,8,hit_own_body,49
8,16,17,2,0.1951219512195122,8,hit_wall,41
5,6,5,0,-0.0625,-1,hit_wall,16
8,11,13,2,0.25,8,hit_wall,32
15,22,26,1,0.047619047619047616,3,hit_wall,63
10,16,18,2,0.18181818181818182,8,hit_wall,44
31,36,26,2,0.08602150537634409,8,hit_wall,93
11,12,13,2,0.2222222222222222,8,hit_own_body,36
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
27,29,21,4,0.2727272727272727,21,hit_wall,77
18,19,26,2,0.12698412698412698,8,hit_wall,63
6,8,11,2,0.32,8,hit_wall,25
18,18,16,2,0.15384615384615385,8,hit_own_body,52
15,9,13,2,0.21621621621621623,8,hit_wall,37
8,2,8,0,-0.05555555555555555,-1,hit_wall,18
8,22,15,0,-0.022222222222222223,-1,hit_wall,45
13,13,8,2,0.23529411764705882,8,hit_own_body,34
9,9,7,0,-0.04,-1,hit_wall,25
3,12,9,1,0.125,3,hit_wall,24
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
14,9,18,1,0.07317073170731707,3,hit_wall,41
8,7,12,0,-0.037037037037037035,-1,hit_wall,27
21,31,23,2,0.10666666666666667,8,hit_own_body,75
2,4,5,1,0.2727272727272727,3,hit_wall,11
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
14,6,16,2,0.2222222222222222,8,hit_own_body,36
18,13,12,1,0.06976744186046512,3,hit_wall,43
5,1,2,0,-0.125,-1,hit_wall,8
