action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
9,7,6,2,0.36363636363636365,8,hit_own_body,22
10,8,17,1,0.08571428571428572,3,hit_wall,35
16,10,9,1,0.08571428571428572,3,hit_wall,35
3,4,3,0,-0.1,-1,hit_wall,10
15,21,28,1,0.046875,3,hit_wall,64
11,3,4,0,-0.05555555555555555,-1,hit_wall,18
4,7,9,1,0.15,3,hit_wall,20
9,9,11,1,0.10344827586206896,3,hit_wall,29
9,5,6,1,0.15,3,hit_wall,20
12,9,11,1,0.09375,3,hit_wall,32
25,23,28,1,0.039473684210526314,3,hit_wall,76
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
21,38,41,2,0.08,8,hit_own_body,100
8,10,5,1,0.13043478260869565,3,hit_wall,23
8,9,10,1,0.1111111111111111,3,hit_wall,27
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
9,6,9,0,-0.041666666666666664,-1,hit_wall,24
16,18,17,2,0.1568627450980392,8,hit_own_body,51
14,18,23,2,0.14545454545454545,8,hit_wall,55
34,42,37,1,0.02654867256637168,3,hit_wall,113
10,11,23,1,0.06818181818181818,3,hit_wall,44
8,11,6,1,0.12,3,hit_wall,25
25,27,30,4,0.25609756097560976,21,hit_wall,82
17,15,10,1,0.07142857142857142,3,hit_wall,42
5,15,15,1,0.08571428571428572,3,hit_wall,35
5,4,10,0,-0.05263157894736842,-1,hit_wall,19
5,10,8,0,-0.043478260869565216,-1,hit_wall,23
6,13,7,0,-0.038461538461538464,-1,hit_wall,26
8,7,9,1,0.125,3,hit_wall,24
8,6,9,0,-0.043478260869565216,-1,hit_wall,23
19,33,23,0,-0.013333333333333334,-1,hit_wall,75
31,48,48,2,0.06299212598425197,8,hit_own_body,127
32,32,25,3,0.15730337078651685,14,hit_own_body,89
5,6,8,1,0.15789473684210525,3,hit_wall,19
12,17,19,2,0.16666666666666666,8,hit_wall,48
6,7,7,1,0.15,3,hit_wall,20
20,19,26,2,0.12307692307692308,8,hit_wall,65
10,18,15,1,0.06976744186046512,3,hit_wall,43
2,6,5,0,-0.07692307692307693,-1,hit_wall,13
3,8,4,0,-0.06666666666666667,-1,hit_wall,15
10,23,25,2,0.13793103448275862,8,hit_wall,58
21,20,31,2,0.1111111111111111,8,hit_wall,72
5,9,5,0,-0.05263157894736842,-1,hit_wall,19
13,15,12,2,0.2,8,hit_wall,40
14,16,18,3,0.2916666666666667,14,hit_wall,48
4,4,7,1,0.2,3,hit_wall,15
9,7,10,1,0.11538461538461539,3,hit_wall,26
4,7,8,0,-0.05263157894736842,-1,hit_wall,19
8,15,10,2,0.24242424242424243,8,hit_wall,33
11,19,9,2,0.20512820512820512,8,hit_own_body,39
7,2,6,0,-0.06666666666666667,-1,hit_wall,15
12,21,9,1,0.07142857142857142,3,hit_wall,42
7,3,6,0,-0.0625,-1,hit_wall,16
9,5,4,0,-0.05555555555555555,-1,hit_wall,18
2,3,3,0,-0.125,-1,hit_wall,8
22,16,9,2,0.1702127659574468,8,hit_own_body,47
11,4,9,1,0.125,3,hit_wall,24
19,18,23,2,0.13333333333333333,8,hit_own_body,60
11,11,13,2,0.22857142857142856,8,hit_own_body,35
4,4,5,1,0.23076923076923078,3,hit_wall,13
9,15,13,2,0.21621621621621623,8,hit_own_body,37
12,21,13,3,0.30434782608695654,14,hit_own_body,46
13,5,7,1,0.12,3,hit_wall,25
9,4,3,1,0.1875,3,hit_wall,16
12,12,17,0,-0.024390243902439025,-1,hit_wall,41
9,12,8,2,0.27586206896551724,8,hit_own_body,29
3,3,3,1,0.3333333333333333,3,hit_wall,9
14,13,12,3,0.358974358974359,14,hit_wall,39
21,9,9,1,0.07692307692307693,3,hit_wall,39
12,18,18,1,0.0625,3,hit_wall,48
2,3,3,0,-0.125,-1,hit_wall,8
4,4,7,1,0.2,3,hit_wall,15
14,13,19,2,0.17391304347826086,8,hit_own_body,46
20,26,25,2,0.11267605633802817,8,hit_own_body,71
8,10,7,1,0.12,3,hit_wall,25
7,13,9,0,-0.034482758620689655,-1,hit_wall,29
12,16,26,0,-0.018518518518518517,-1,hit_wall,54
6,16,16,0,-0.02631578947368421,-1,hit_wall,38
11,15,21,1,0.06382978723404255,3,hit_wall,47
19,22,19,2,0.13333333333333333,8,hit_wall,60
15,19,22,1,0.05357142857142857,3,hit_wall,56
21,23,21,2,0.12307692307692308,8,hit_own_body,65
25,18,19,4,0.3387096774193548,21,hit_own_body,62
11,20,25,1,0.05357142857142857,3,hit_wall,56
9,15,18,2,0.19047619047619047,8,hit_own_body,42
21,32,20,2,0.1095890410958904,8,hit_own_body,73
4,5,9,1,0.16666666666666666,3,hit_wall,18
8,16,6,1,0.1,3,hit_wall,30
26,31,30,4,0.2413793103448276,21,hit_wall,87
31,35,33,4,0.21212121212121213,21,hit_wall,99
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
5,3,12,2,0.4,8,hit_own_body,20
12,11,9,1,0.09375,3,hit_wall,32
6,11,7,0,-0.041666666666666664,-1,hit_wall,24
5,4,4,1,0.23076923076923078,3,hit_wall,13
6,15,12,1,0.09090909090909091,3,hit_wall,33
23,15,28,2,0.12121212121212122,8,hit_own_body,66
5,0,0,0,-0.2,-1,hit_wall,5
52,67,91,1,0.014285714285714285,3,hit_wall,210
8,10,10,1,0.10714285714285714,3,hit_wall,28
22,25,30,2,0.1038961038961039,8,hit_own_body,77
10,9,10,2,0.27586206896551724,8,hit_own_body,29
35,49,42,3,0.1111111111111111,14,hit_wall,126
9,5,8,0,-0.045454545454545456,-1,hit_wall,22
19,23,18,1,0.05,3,hit_wall,60
6,14,7,1,0.1111111111111111,3,hit_wall,27
11,12,7,0,-0.03333333333333333,-1,hit_wall,30
6,10,4,2,0.4,8,hit_own_body,20
8,14,16,0,-0.02631578947368421,-1,hit_wall,38
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
16,17,17,1,0.06,3,hit_wall,50
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
12,15,10,1,0.08108108108108109,3,hit_wall,37
14,25,31,1,0.04285714285714286,3,hit_wall,70
17,19,17,2,0.1509433962264151,8,hit_wall,53
6,3,6,1,0.2,3,hit_wall,15
14,9,11,1,0.08823529411764706,3,hit_wall,34
5,15,7,0,-0.037037037037037035,-1,hit_wall,27
10,9,14,0,-0.030303030303030304,-1,hit_wall,33
3,8,3,0,-0.07142857142857142,-1,hit_wall,14
13,13,8,1,0.08823529411764706,3,hit_wall,34
13,12,18,2,0.18604651162790697,8,hit_own_body,43
16,31,39,1,0.03488372093023256,3,hit_wall,86
9,11,9,0,-0.034482758620689655,-1,hit_wall,29
14,13,23,3,0.28,14,hit_own_body,50
10,8,7,4,0.84,21,hit_own_body,25
15,25,27,3,0.208955223880597,14,hit_own_body,67
13,26,27,1,0.045454545454545456,3,hit_wall,66
19,11,14,2,0.18181818181818182,8,hit_own_body,44
21,25,25,2,0.11267605633802817,8,hit_own_body,71
5,4,13,1,0.13636363636363635,3,hit_wall,22
5,4,4,2,0.6153846153846154,8,hit_own_body,13
6,6,10,2,0.36363636363636365,8,hit_own_body,22
6,6,4,2,0.5,8,hit_own_body,16
13,11,12,0,-0.027777777777777776,-1,hit_wall,36
16,19,20,0,-0.01818181818181818,-1,hit_wall,55
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
15,17,13,3,0.3111111111111111,14,hit_own_body,45
28,43,40,2,0.07207207207207207,8,hit_own_body,111
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
6,3,3,1,0.25,3,hit_wall,12
10,8,7,3,0.56,14,hit_wall,25
14,4,6,2,0.3333333333333333,8,hit_own_body,24
25,26,31,2,0.0975609756097561,8,hit_wall,82
17,10,14,3,0.34146341463414637,14,hit_wall,41
12,20,26,3,0.2413793103448276,14,hit_own_body,58
22,29,14,2,0.12307692307692308,8,hit_own_body,65
3,0,4,2,1.1428571428571428,8,hit_own_body,7
8,8,10,2,0.3076923076923077,8,hit_wall,26
6,11,9,1,0.11538461538461539,3,hit_wall,26
20,15,27,2,0.12903225806451613,8,hit_own_body,62
7,5,2,1,0.21428571428571427,3,hit_wall,14
3,4,5,1,0.25,3,hit_wall,12
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
38,35,44,4,0.1794871794871795,21,hit_own_body,117
12,25,24,1,0.04918032786885246,3,hit_wall,61
4,8,17,1,0.10344827586206896,3,hit_wall,29
6,11,6,2,0.34782608695652173,8,hit_own_body,23
3,8,11,0,-0.045454545454545456,-1,hit_wall,22
8,7,5,1,0.15,3,hit_wall,20
4,3,3,0,-0.1,-1,hit_wall,10
22,31,29,2,0.0975609756097561,8,hit_own_body,82
12,7,6,0,-0.04,-1,hit_wall,25
22,19,13,3,0.25925925925925924,14,hit_wall,54
8,11,9,2,0.2857142857142857,8,hit_own_body,28
17,18,20,2,0.14545454545454545,8,hit_wall,55
22,22,27,0,-0.014084507042253521,-1,hit_wall,71
13,25,25,2,0.12698412698412698,8,hit_own_body,63
9,9,13,2,0.25806451612903225,8,hit_own_body,31
21,20,25,1,0.045454545454545456,3,hit_wall,66
9,4,7,0,-0.05,-1,hit_wall,20
9,15,20,1,0.06818181818181818,3,hit_wall,44
8,10,13,1,0.0967741935483871,3,hit_wall,31
8,6,11,1,0.12,3,hit_wall,25
11,10,26,0,-0.02127659574468085,-1,hit_wall,47
10,5,7,0,-0.045454545454545456,-1,hit_wall,22
5,14,14,1,0.09090909090909091,3,hit_wall,33
27,26,32,3,0.16470588235294117,14,hit_own_body,85
11,12,10,1,0.09090909090909091,3,hit_wall,33
4,9,9,0,-0.045454545454545456,-1,hit_wall,22
10,10,15,1,0.08571428571428572,3,hit_wall,35
18,9,23,2,0.16,8,hit_own_body,50
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
15,9,12,1,0.08333333333333333,3,hit_wall,36
7,6,9,2,0.36363636363636365,8,hit_wall,22
12,10,9,2,0.25806451612903225,8,hit_wall,31
12,18,15,1,0.06666666666666667,3,hit_wall,45
10,16,16,0,-0.023809523809523808,-1,hit_wall,42
23,25,22,3,0.2,14,hit_own_body,70
15,5,10,2,0.26666666666666666,8,hit_own_body,30
11,14,9,3,0.4117647058823529,14,hit_own_body,34
6,14,10,1,0.1,3,hit_wall,30
19,24,20,3,0.2222222222222222,14,hit_wall,63
21,19,13,2,0.1509433962264151,8,hit_wall,53
12,17,17,1,0.06521739130434782,3,hit_wall,46
15,16,25,0,-0.017857142857142856,-1,hit_wall,56
13,17,11,1,0.07317073170731707,3,hit_wall,41
9,21,27,2,0.14035087719298245,8,hit_own_body,57
10,20,17,1,0.06382978723404255,3,hit_wall,47
25,16,23,3,0.21875,14,hit_wall,64
9,6,10,1,0.12,3,hit_wall,25
3,14,14,1,0.0967741935483871,3,hit_wall,31
18,10,23,2,0.1568627450980392,8,hit_own_body,51
4,2,2,0,-0.125,-1,hit_wall,8
19,18,20,3,0.24561403508771928,14,hit_wall,57
17,24,16,2,0.14035087719298245,8,hit_own_body,57
23,21,23,1,0.04477611940298507,3,hit_wall,67
16,19,16,3,0.27450980392156865,14,hit_own_body,51
18,22,23,2,0.12698412698412698,8,hit_own_body,63
2,3,3,0,-0.125,-1,hit_wall,8
42,46,31,2,0.06722689075630252,8,hit_wall,119
15,15,9,2,0.20512820512820512,8,hit_wall,39
11,15,10,2,0.2222222222222222,8,hit_own_body,36
8,14,9,1,0.0967741935483871,3,hit_wall,31
19,25,21,2,0.12307692307692308,8,hit_wall,65
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
11,15,21,2,0.1702127659574468,8,hit_own_body,47
5,6,7,2,0.4444444444444444,8,hit_own_body,18
21,27,23,2,0.11267605633802817,8,hit_wall,71
26,19,27,3,0.19444444444444445,14,hit_own_body,72
24,21,30,2,0.10666666666666667,8,hit_own_body,75
20,23,27,2,0.11428571428571428,8,hit_own_body,70
6,8,10,0,-0.041666666666666664,-1,hit_wall,24
8,4,6,1,0.16666666666666666,3,hit_wall,18
5,11,12,1,0.10714285714285714,3,hit_wall,28
3,5,5,2,0.6153846153846154,8,hit_wall,13
3,9,10,0,-0.045454545454545456,-1,hit_wall,22
8,10,13,1,0.0967741935483871,3,hit_wall,31
11,17,20,4,0.4375,21,hit_own_body,48
11,8,4,1,0.13043478260869565,3,hit_wall,23
13,9,12,1,0.08823529411764706,3,hit_wall,34
4,6,8,0,-0.05555555555555555,-1,hit_wall,18
19,23,14,3,0.25,14,hit_wall,56
11,18,8,3,0.3783783783783784,14,hit_own_body,37
7,8,3,0,-0.05555555555555555,-1,hit_wall,18
12,10,16,2,0.21052631578947367,8,hit_own_body,38
22,29,18,3,0.2028985507246377,14,hit_own_body,69
13,15,11,1,0.07692307692307693,3,hit_wall,39
7,3,10,0,-0.05,-1,hit_wall,20
5,4,5,1,0.21428571428571427,3,hit_wall,14
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
7,4,4,1,0.2,3,hit_wall,15
8,2,5,0,-0.06666666666666667,-1,hit_wall,15
5,2,5,0,-0.08333333333333333,-1,hit_wall,12
18,11,13,3,0.3333333333333333,14,hit_own_body,42
19,17,22,2,0.13793103448275862,8,hit_own_body,58
7,14,12,1,0.09090909090909091,3,hit_wall,33
3,6,2,1,0.2727272727272727,3,hit_wall,11
7,15,8,0,-0.03333333333333333,-1,hit_wall,30
7,2,6,1,0.2,3,hit_wall,15
7,7,7,1,0.14285714285714285,3,hit_wall,21
7,4,3,1,0.21428571428571427,3,hit_wall,14
21,12,20,1,0.05660377358490566,3,hit_wall,53
7,10,4,1,0.14285714285714285,3,hit_wall,21
16,12,18,3,0.30434782608695654,14,hit_wall,46
4,6,4,1,0.21428571428571427,3,hit_wall,14
7,20,24,2,0.1568627450980392,8,hit_wall,51
27,13,14,1,0.05555555555555555,3,hit_wall,54
6,15,13,2,0.23529411764705882,8,hit_wall,34
6,10,11,2,0.2962962962962963,8,hit_wall,27
5,8,9,1,0.13636363636363635,3,hit_wall,22
8,6,6,0,-0.05,-1,hit_wall,20
18,28,31,1,0.03896103896103896,3,hit_wall,77
9,14,17,1,0.075,3,hit_wall,40
16,18,15,2,0.16326530612244897,8,hit_wall,49
8,4,7,0,-0.05263157894736842,-1,hit_wall,19
17,26,24,1,0.04477611940298507,3,hit_wall,67
24,44,39,3,0.1308411214953271,14,hit_wall,107
4,14,12,0,-0.03333333333333333,-1,hit_wall,30
14,16,27,2,0.14035087719298245,8,hit_own_body,57
9,16,14,0,-0.02564102564102564,-1,hit_wall,39
10,16,11,1,0.08108108108108109,3,hit_wall,37
5,6,6,1,0.17647058823529413,3,hit_wall,17
13,19,19,0,-0.0196078431372549,-1,hit_wall,51
18,23,15,2,0.14285714285714285,8,hit_wall,56
22,17,24,3,0.2222222222222222,14,hit_own_body,63
13,14,19,2,0.17391304347826086,8,hit_wall,46
15,21,21,0,-0.017543859649122806,-1,hit_wall,57
16,13,12,2,0.1951219512195122,8,hit_own_body,41
10,7,14,2,0.25806451612903225,8,hit_own_body,31
22,34,24,2,0.1,8,hit_wall,80
18,17,18,3,0.2641509433962264,14,hit_wall,53
15,9,17,1,0.07317073170731707,3,hit_wall,41
10,10,8,1,0.10714285714285714,3,hit_wall,28
12,13,17,1,0.07142857142857142,3,hit_wall,42
22,16,27,2,0.12307692307692308,8,hit_wall,65
4,4,9,2,0.47058823529411764,8,hit_wall,17
16,21,11,1,0.0625,3,hit_wall,48
23,33,18,2,0.10810810810810811,8,hit_own_body,74
6,7,6,1,0.15789473684210525,3,hit_wall,19
13,4,11,2,0.2857142857142857,8,hit_wall,28
14,20,14,3,0.2916666666666667,14,hit_wall,48
8,12,10,2,0.26666666666666666,8,hit_wall,30
5,1,2,1,0.375,3,hit_wall,8
37,36,32,3,0.13333333333333333,14,hit_own_body,105
10,11,6,1,0.1111111111111111,3,hit_wall,27
17,22,24,2,0.12698412698412698,8,hit_own_body,63
29,20,31,4,0.2625,21,hit_own_body,80
7,5,12,1,0.125,3,hit_wall,24
7,12,5,1,0.125,3,hit_wall,24
4,7,2,0,-0.07692307692307693,-1,hit_wall,13
6,5,7,1,0.16666666666666666,3,hit_wall,18
40,30,39,3,0.12844036697247707,14,hit_own_body,109
3,3,3,1,0.3333333333333333,3,hit_wall,9
4,3,7,1,0.21428571428571427,3,hit_wall,14
18,18,22,2,0.13793103448275862,8,hit_wall,58
7,4,7,1,0.16666666666666666,3,hit_wall,18
14,10,19,2,0.18604651162790697,8,hit_own_body,43
1,6,5,0,-0.08333333333333333,-1,hit_wall,12
10,4,10,1,0.125,3,hit_wall,24
10,15,6,1,0.0967741935483871,3,hit_wall,31
4,8,11,1,0.13043478260869565,3,hit_wall,23
12,21,14,1,0.06382978723404255,3,hit_wall,47
3,6,6,2,0.5333333333333333,8,hit_wall,15
18,20,27,1,0.046153846153846156,3,hit_wall,65
6,8,5,1,0.15789473684210525,3,hit_wall,19
31,18,33,2,0.0975609756097561,8,hit_wall,82
20,19,17,2,0.14285714285714285,8,hit_wall,56
3,9,8,2,0.4,8,hit_own_body,20
13,27,33,2,0.1095890410958904,8,hit_wall,73
15,15,17,1,0.06382978723404255,3,hit_wall,47
10,11,18,2,0.20512820512820512,8,hit_own_body,39
14,18,13,0,-0.022222222222222223,-1,hit_wall,45
15,14,18,2,0.1702127659574468,8,hit_own_body,47
13,17,17,2,0.1702127659574468,8,hit_wall,47
12,21,21,1,0.05555555555555555,3,hit_wall,54
15,22,25,1,0.04838709677419355,3,hit_wall,62
12,15,37,2,0.125,8,hit_own_body,64
14,13,16,2,0.18604651162790697,8,hit_wall,43
9,5,6,0,-0.05,-1,hit_wall,20
3,2,2,1,0.42857142857142855,3,hit_wall,7
15,19,27,3,0.22950819672131148,14,hit_own_body,61
16,16,16,3,0.2916666666666667,14,hit_own_body,48
7,16,10,1,0.09090909090909091,3,hit_wall,33
32,21,24,2,0.1038961038961039,8,hit_wall,77
13,6,7,2,0.3076923076923077,8,hit_wall,26
12,13,7,2,0.25,8,hit_wall,32
13,15,9,1,0.08108108108108109,3,hit_wall,37
5,4,7,0,-0.0625,-1,hit_wall,16
3,5,4,1,0.25,3,hit_wall,12
3,4,4,1,0.2727272727272727,3,hit_wall,11
5,5,8,0,-0.05555555555555555,-1,hit_wall,18
26,18,18,2,0.12903225806451613,8,hit_wall,62
6,8,13,0,-0.037037037037037035,-1,hit_wall,27
5,7,13,2,0.32,8,hit_own_body,25
11,14,9,2,0.23529411764705882,8,hit_own_body,34
7,6,13,1,0.11538461538461539,3,hit_wall,26
5,7,7,3,0.7368421052631579,14,hit_own_body,19
7,11,13,0,-0.03225806451612903,-1,hit_wall,31
53,33,40,3,0.1111111111111111,14,hit_own_body,126
6,5,5,0,-0.0625,-1,hit_wall,16
9,17,13,1,0.07692307692307693,3,hit_wall,39
14,19,13,2,0.17391304347826086,8,hit_own_body,46
6,4,7,1,0.17647058823529413,3,hit_wall,17
29,28,23,4,0.2625,21,hit_own_body,80
12,23,23,4,0.3620689655172414,21,hit_own_body,58
18,20,19,3,0.24561403508771928,14,hit_wall,57
3,3,4,1,0.3,3,hit_wall,10
5,6,5,0,-0.0625,-1,hit_wall,16
7,14,9,0,-0.03333333333333333,-1,hit_wall,30
7,7,16,1,0.1,3,hit_wall,30
15,16,16,2,0.1702127659574468,8,hit_wall,47
2,3,3,0,-0.125,-1,hit_wall,8
8,4,5,1,0.17647058823529413,3,hit_wall,17
7,8,9,1,0.125,3,hit_wall,24
12,5,6,2,0.34782608695652173,8,hit_wall,23
6,4,9,2,0.42105263157894735,8,hit_own_body,19
19,29,20,1,0.04411764705882353,3,hit_wall,68
15,15,25,3,0.2545454545454545,14,hit_own_body,55
7,6,5,1,0.16666666666666666,3,hit_wall,18
18,26,41,2,0.09411764705882353,8,hit_own_body,85
14,18,19,1,0.058823529411764705,3,hit_wall,51
7,2,8,2,0.47058823529411764,8,hit_own_body,17
3,5,11,0,-0.05263157894736842,-1,hit_wall,19
8,3,2,1,0.23076923076923078,3,hit_wall,13
7,5,7,1,0.15789473684210525,3,hit_wall,19
16,13,24,1,0.05660377358490566,3,hit_wall,53
17,13,15,1,0.06666666666666667,3,hit_wall,45
8,14,18,1,0.075,3,hit_wall,40
7,9,8,1,0.125,3,hit_wall,24
10,10,14,2,0.23529411764705882,8,hit_wall,34
25,42,32,1,0.030303030303030304,3,hit_wall,99
28,27,33,3,0.1590909090909091,14,hit_wall,88
8,6,4,2,0.4444444444444444,8,hit_own_body,18
6,12,8,0,-0.038461538461538464,-1,hit_wall,26
14,9,15,3,0.3684210526315789,14,hit_wall,38
5,3,6,1,0.21428571428571427,3,hit_wall,14
12,11,10,1,0.09090909090909091,3,hit_wall,33
31,36,26,3,0.15053763440860216,14,hit_wall,93
32,32,36,2,0.08,8,hit_wall,100
10,2,7,0,-0.05263157894736842,-1,hit_wall,19
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
10,6,15,0,-0.03225806451612903,-1,hit_wall,31
15,21,29,2,0.12307692307692308,8,hit_wall,65
3,2,2,1,0.42857142857142855,3,hit_wall,7
2,6,15,0,-0.043478260869565216,-1,hit_wall,23
11,15,14,4,0.525,21,hit_own_body,40
17,29,34,2,0.1,8,hit_own_body,80
11,7,18,1,0.08333333333333333,3,hit_wall,36
9,6,8,1,0.13043478260869565,3,hit_wall,23
9,11,15,4,0.6,21,hit_own_body,35
13,17,19,1,0.061224489795918366,3,hit_wall,49
2,3,3,0,-0.125,-1,hit_wall,8
2,8,7,1,0.17647058823529413,3,hit_wall,17
7,17,6,0,-0.03333333333333333,-1,hit_wall,30
5,10,7,2,0.36363636363636365,8,hit_own_body,22
19,12,15,3,0.30434782608695654,14,hit_own_body,46
4,10,14,2,0.2857142857142857,8,hit_wall,28
9,9,5,1,0.13043478260869565,3,hit_wall,23
34,28,20,4,0.25609756097560976,21,hit_wall,82
7,4,10,1,0.14285714285714285,3,hit_wall,21
2,4,4,0,-0.1,-1,hit_wall,10
9,8,8,2,0.32,8,hit_wall,25
2,3,3,0,-0.125,-1,hit_wall,8
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
4,1,1,1,0.5,3,hit_wall,6
15,15,10,2,0.2,8,hit_wall,40
19,25,23,2,0.11940298507462686,8,hit_own_body,67
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
5,7,10,1,0.13636363636363635,3,hit_wall,22
16,30,23,2,0.11594202898550725,8,hit_wall,69
7,8,7,0,-0.045454545454545456,-1,hit_wall,22
14,20,27,0,-0.01639344262295082,-1,hit_wall,61
24,26,18,3,0.20588235294117646,14,hit_wall,68
6,2,4,2,0.6666666666666666,8,hit_own_body,12
8,15,16,1,0.07692307692307693,3,hit_wall,39
6,15,15,2,0.2222222222222222,8,hit_wall,36
5,15,8,1,0.10714285714285714,3,hit_wall,28
14,24,12,2,0.16,8,hit_own_body,50
13,12,12,2,0.21621621621621623,8,hit_wall,37
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
10,9,7,2,0.3076923076923077,8,hit_wall,26
24,16,23,3,0.2222222222222222,14,hit_wall,63
14,19,22,1,0.05454545454545454,3,hit_wall,55
40,44,56,3,0.1,14,hit_wall,140
13,9,14,2,0.2222222222222222,8,hit_wall,36
2,6,5,1,0.23076923076923078,3,hit_wall,13
6,11,10,1,0.1111111111111111,3,hit_wall,27
3,12,13,2,0.2857142857142857,8,hit_own_body,28
13,13,17,1,0.06976744186046512,3,hit_wall,43
19,18,24,0,-0.01639344262295082,-1,hit_wall,61
15,13,14,3,0.3333333333333333,14,hit_wall,42
8,7,8,1,0.13043478260869565,3,hit_wall,23
21,17,29,2,0.11940298507462686,8,hit_own_body,67
3,6,6,1,0.2,3,hit_wall,15
7,6,8,1,0.14285714285714285,3,hit_wall,21
15,11,17,2,0.18604651162790697,8,hit_wall,43
15,20,17,2,0.15384615384615385,8,hit_wall,52
31,27,20,5,0.3717948717948718,29,hit_own_body,78
5,6,10,1,0.14285714285714285,3,hit_wall,21
8,5,8,0,-0.047619047619047616,-1,hit_wall,21
8,7,11,0,-0.038461538461538464,-1,hit_wall,26
8,16,18,1,0.07142857142857142,3,hit_wall,42
11,14,15,1,0.075,3,hit_wall,40
6,4,7,1,0.17647058823529413,3,hit_wall,17
6,4,2,1,0.25,3,hit_wall,12
7,8,5,1,0.15,3,hit_wall,20
17,33,26,1,0.039473684210526314,3,hit_wall,76
7,3,3,0,-0.07692307692307693,-1,hit_wall,13
5,7,3,1,0.2,3,hit_wall,15
13,15,9,2,0.21621621621621623,8,hit_wall,37
10,17,15,1,0.07142857142857142,3,hit_wall,42
4,3,8,0,-0.06666666666666667,-1,hit_wall,15
4,3,3,0,-0.1,-1,hit_wall,10
15,18,14,2,0.1702127659574468,8,hit_wall,47
7,10,8,2,0.32,8,hit_own_body,25
7,9,17,1,0.09090909090909091,3,hit_wall,33
23,23,25,2,0.11267605633802817,8,hit_own_body,71
7,11,12,1,0.1,3,hit_wall,30
11,12,7,0,-0.03333333333333333,-1,hit_wall,30
9,5,6,0,-0.05,-1,hit_wall,20
6,2,3,1,0.2727272727272727,3,hit_wall,11
8,22,15,3,0.3111111111111111,14,hit_wall,45
14,28,17,2,0.13559322033898305,8,hit_own_body,59
3,4,8,1,0.2,3,hit_wall,15
11,7,14,2,0.25,8,hit_own_body,32
7,15,11,1,0.09090909090909091,3,hit_wall,33
9,7,11,1,0.1111111111111111,3,hit_wall,27
6,8,7,2,0.38095238095238093,8,hit_wall,21
5,14,10,2,0.27586206896551724,8,hit_own_body,29
4,10,9,1,0.13043478260869565,3,hit_wall,23
8,16,7,0,-0.03225806451612903,-1,hit_wall,31
23,16,23,2,0.12903225806451613,8,hit_wall,62
3,8,14,1,0.12,3,hit_wall,25
8,7,4,0,-0.05263157894736842,-1,hit_wall,19
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
5,2,1,1,0.375,3,hit_wall,8
32,31,27,2,0.08888888888888889,8,hit_own_body,90
10,13,19,1,0.07142857142857142,3,hit_wall,42
17,22,23,3,0.22580645161290322,14,hit_own_body,62
6,6,5,1,0.17647058823529413,3,hit_wall,17
4,13,9,1,0.11538461538461539,3,hit_wall,26
40,29,40,5,0.26605504587155965,29,hit_own_body,109
28,24,17,3,0.2028985507246377,14,hit_wall,69
11,12,15,1,0.07894736842105263,3,hit_wall,38
11,12,10,2,0.24242424242424243,8,hit_own_body,33
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
7,5,6,2,0.4444444444444444,8,hit_wall,18
10,8,6,1,0.125,3,hit_wall,24
4,8,9,1,0.14285714285714285,3,hit_wall,21
10,6,7,1,0.13043478260869565,3,hit_wall,23
15,9,10,2,0.23529411764705882,8,hit_own_body,34
20,17,15,2,0.15384615384615385,8,hit_wall,52
8,11,8,1,0.1111111111111111,3,hit_wall,27
21,35,28,1,0.03571428571428571,3,hit_wall,84
16,19,27,2,0.12903225806451613,8,hit_wall,62
5,3,7,1,0.2,3,hit_wall,15
24,21,21,2,0.12121212121212122,8,hit_wall,66
5,8,8,1,0.14285714285714285,3,hit_wall,21
15,19,18,2,0.15384615384615385,8,hit_wall,52
16,18,20,2,0.14814814814814814,8,hit_own_body,54
20,31,39,2,0.08888888888888889,8,hit_own_body,90
8,9,8,2,0.32,8,hit_wall,25
11,15,4,2,0.26666666666666666,8,hit_own_body,30
12,18,19,3,0.2857142857142857,14,hit_own_body,49
9,20,14,2,0.18604651162790697,8,hit_own_body,43
30,29,41,3,0.14,14,hit_own_body,100
16,16,26,3,0.2413793103448276,14,hit_wall,58
