action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
15,12,17,5,0.6590909090909091,29,hit_own_body,44
6,5,8,0,-0.05263157894736842,-1,hit_wall,19
18,9,15,1,0.07142857142857142,3,hit_wall,42
22,11,18,3,0.27450980392156865,14,hit_wall,51
18,29,13,2,0.13333333333333333,8,hit_own_body,60
14,16,23,3,0.2641509433962264,14,hit_wall,53
12,5,6,2,0.34782608695652173,8,hit_own_body,23
9,8,12,1,0.10344827586206896,3,hit_wall,29
18,17,14,1,0.061224489795918366,3,hit_wall,49
7,8,8,2,0.34782608695652173,8,hit_own_body,23
6,4,1,1,0.2727272727272727,3,hit_wall,11
9,6,9,2,0.3333333333333333,8,hit_wall,24
3,7,12,1,0.13636363636363635,3,hit_wall,22
2,8,4,1,0.21428571428571427,3,hit_wall,14
5,8,7,1,0.15,3,hit_wall,20
14,6,7,2,0.2962962962962963,8,hit_own_body,27
28,15,13,5,0.5178571428571429,29,hit_wall,56
4,7,5,0,-0.0625,-1,hit_wall,16
4,8,9,2,0.38095238095238093,8,hit_own_body,21
17,36,38,2,0.08791208791208792,8,hit_own_body,91
19,16,13,2,0.16666666666666666,8,hit_wall,48
9,16,19,2,0.18181818181818182,8,hit_own_body,44
18,22,23,3,0.2222222222222222,14,hit_own_body,63
11,13,19,1,0.06976744186046512,3,hit_wall,43
31,33,25,2,0.0898876404494382,8,hit_wall,89
6,3,8,1,0.17647058823529413,3,hit_wall,17
14,25,17,2,0.14285714285714285,8,hit_wall,56
25,24,26,4,0.28,21,hit_wall,75
14,15,13,4,0.5,21,hit_own_body,42
7,11,12,2,0.26666666666666666,8,hit_wall,30
29,29,26,4,0.25,21,hit_own_body,84
14,18,21,3,0.2641509433962264,14,hit_own_body,53
15,23,19,4,0.3684210526315789,21,hit_own_body,57
5,4,3,1,0.25,3,hit_wall,12
24,39,40,3,0.13592233009708737,14,hit_own_body,103
12,18,17,3,0.2978723404255319,14,hit_wall,47
3,10,15,1,0.10714285714285714,3,hit_wall,28
9,23,14,1,0.06521739130434782,3,hit_wall,46
31,31,32,5,0.30851063829787234,29,hit_wall,94
23,25,27,3,0.18666666666666668,14,hit_own_body,75
11,12,11,2,0.23529411764705882,8,hit_own_body,34
12,11,4,1,0.1111111111111111,3,hit_wall,27
5,9,11,1,0.12,3,hit_wall,25
2,10,6,1,0.16666666666666666,3,hit_wall,18
11,9,9,1,0.10344827586206896,3,hit_wall,29
6,13,8,2,0.2962962962962963,8,hit_own_body,27
39,35,30,5,0.27884615384615385,29,hit_own_body,104
5,7,3,1,0.2,3,hit_wall,15
19,18,21,3,0.2413793103448276,14,hit_wall,58
33,25,29,7,0.5517241379310345,48,hit_wall,87
18,11,11,3,0.35,14,hit_wall,40
32,17,24,3,0.1917808219178082,14,hit_own_body,73
8,14,8,1,0.1,3,hit_wall,30
13,12,12,1,0.08108108108108109,3,hit_wall,37
4,9,4,1,0.17647058823529413,3,hit_wall,17
6,11,11,2,0.2857142857142857,8,hit_own_body,28
22,12,28,2,0.12903225806451613,8,hit_own_body,62
5,16,7,1,0.10714285714285714,3,hit_wall,28
25,30,18,3,0.1917808219178082,14,hit_wall,73
37,35,30,6,0.37254901960784315,38,hit_own_body,102
34,25,35,6,0.40425531914893614,38,hit_wall,94
6,12,10,2,0.2857142857142857,8,hit_wall,28
4,8,7,2,0.42105263157894735,8,hit_wall,19
21,18,19,5,0.5,29,hit_own_body,58
7,13,16,1,0.08333333333333333,3,hit_wall,36
12,20,15,2,0.1702127659574468,8,hit_own_body,47
11,7,4,0,-0.045454545454545456,-1,hit_wall,22
38,29,33,6,0.38,38,hit_own_body,100
5,4,8,1,0.17647058823529413,3,hit_wall,17
28,25,23,2,0.10526315789473684,8,hit_wall,76
25,21,28,4,0.28378378378378377,21,hit_own_body,74
23,30,25,3,0.1794871794871795,14,hit_own_body,78
10,3,6,1,0.15789473684210525,3,hit_wall,19
13,12,12,2,0.21621621621621623,8,hit_own_body,37
4,7,5,1,0.1875,3,hit_wall,16
45,39,60,5,0.2013888888888889,29,hit_own_body,144
21,13,19,1,0.05660377358490566,3,hit_wall,53
3,5,2,2,0.8,8,hit_own_body,10
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
31,23,26,4,0.2625,21,hit_wall,80
14,14,16,2,0.18181818181818182,8,hit_wall,44
3,9,12,0,-0.041666666666666664,-1,hit_wall,24
13,9,8,2,0.26666666666666666,8,hit_wall,30
17,22,26,3,0.2153846153846154,14,hit_own_body,65
10,19,10,1,0.07692307692307693,3,hit_wall,39
14,16,16,2,0.17391304347826086,8,hit_own_body,46
16,6,13,2,0.22857142857142856,8,hit_own_body,35
3,3,3,1,0.3333333333333333,3,hit_wall,9
7,8,7,1,0.13636363636363635,3,hit_wall,22
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,9,7,2,0.34782608695652173,8,hit_wall,23
14,38,25,0,-0.012987012987012988,-1,hit_wall,77
6,0,1,0,-0.14285714285714285,-1,hit_wall,7
5,6,13,3,0.5833333333333334,14,hit_own_body,24
17,12,16,3,0.3111111111111111,14,hit_wall,45
4,5,4,1,0.23076923076923078,3,hit_wall,13
9,11,8,5,1.0357142857142858,29,hit_own_body,28
10,13,21,1,0.06818181818181818,3,hit_wall,44
22,16,16,3,0.25925925925925924,14,hit_own_body,54
10,9,11,0,-0.03333333333333333,-1,hit_wall,30
9,3,4,0,-0.0625,-1,hit_wall,16
11,13,15,1,0.07692307692307693,3,hit_wall,39
6,6,3,1,0.2,3,hit_wall,15
4,4,5,1,0.23076923076923078,3,hit_wall,13
19,12,11,2,0.19047619047619047,8,hit_own_body,42
17,15,18,3,0.28,14,hit_own_body,50
45,59,41,3,0.09655172413793103,14,hit_own_body,145
9,10,7,1,0.11538461538461539,3,hit_wall,26
45,46,40,3,0.10687022900763359,14,hit_wall,131
9,12,12,2,0.24242424242424243,8,hit_wall,33
36,28,30,4,0.22340425531914893,21,hit_wall,94
5,5,5,1,0.2,3,hit_wall,15
22,23,20,2,0.12307692307692308,8,hit_own_body,65
23,22,22,3,0.208955223880597,14,hit_wall,67
15,9,15,3,0.358974358974359,14,hit_own_body,39
19,23,18,3,0.23333333333333334,14,hit_wall,60
20,17,23,4,0.35,21,hit_wall,60
29,26,37,3,0.15217391304347827,14,hit_wall,92
4,4,4,1,0.25,3,hit_wall,12
13,17,16,3,0.30434782608695654,14,hit_wall,46
9,7,11,2,0.2962962962962963,8,hit_own_body,27
17,6,17,4,0.525,21,hit_wall,40
10,24,17,2,0.1568627450980392,8,hit_own_body,51
12,23,26,1,0.04918032786885246,3,hit_wall,61
4,8,5,0,-0.058823529411764705,-1,hit_wall,17
8,6,8,2,0.36363636363636365,8,hit_own_body,22
11,22,20,3,0.2641509433962264,14,hit_own_body,53
40,33,25,6,0.3877551020408163,38,hit_own_body,98
5,5,5,3,0.9333333333333333,14,hit_wall,15
28,20,23,3,0.19718309859154928,14,hit_wall,71
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
11,8,7,3,0.5384615384615384,14,hit_wall,26
6,8,11,1,0.12,3,hit_wall,25
8,8,6,0,-0.045454545454545456,-1,hit_wall,22
12,15,23,1,0.06,3,hit_wall,50
10,7,5,3,0.6363636363636364,14,hit_wall,22
12,7,3,1,0.13636363636363635,3,hit_wall,22
4,10,9,2,0.34782608695652173,8,hit_own_body,23
20,13,19,3,0.2692307692307692,14,hit_wall,52
6,4,6,1,0.1875,3,hit_wall,16
15,17,19,1,0.058823529411764705,3,hit_wall,51
27,13,17,4,0.3684210526315789,21,hit_wall,57
12,17,17,3,0.30434782608695654,14,hit_wall,46
15,12,11,3,0.3684210526315789,14,hit_wall,38
16,20,24,1,0.05,3,hit_wall,60
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
7,10,7,1,0.125,3,hit_wall,24
14,16,12,3,0.3333333333333333,14,hit_wall,42
9,10,6,2,0.32,8,hit_wall,25
15,11,14,4,0.525,21,hit_own_body,40
18,16,17,4,0.4117647058823529,21,hit_own_body,51
14,14,13,2,0.1951219512195122,8,hit_own_body,41
6,4,9,1,0.15789473684210525,3,hit_wall,19
6,7,9,0,-0.045454545454545456,-1,hit_wall,22
6,8,8,2,0.36363636363636365,8,hit_own_body,22
24,25,23,3,0.19444444444444445,14,hit_own_body,72
19,14,15,4,0.4375,21,hit_own_body,48
22,23,15,5,0.48333333333333334,29,hit_own_body,60
15,9,12,1,0.08333333333333333,3,hit_wall,36
32,21,25,2,0.10256410256410256,8,hit_wall,78
5,2,7,1,0.21428571428571427,3,hit_wall,14
19,17,17,2,0.1509433962264151,8,hit_own_body,53
29,15,31,3,0.18666666666666668,14,hit_own_body,75
9,5,7,1,0.14285714285714285,3,hit_wall,21
10,12,13,2,0.22857142857142856,8,hit_wall,35
23,23,14,3,0.23333333333333334,14,hit_own_body,60
7,8,14,0,-0.034482758620689655,-1,hit_wall,29
13,17,22,1,0.057692307692307696,3,hit_wall,52
6,11,9,3,0.5384615384615384,14,hit_own_body,26
16,6,9,1,0.0967741935483871,3,hit_wall,31
15,14,11,2,0.2,8,hit_own_body,40
11,10,9,2,0.26666666666666666,8,hit_own_body,30
4,7,8,1,0.15789473684210525,3,hit_wall,19
17,16,17,3,0.28,14,hit_wall,50
23,23,16,3,0.22580645161290322,14,hit_wall,62
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
8,15,8,1,0.0967741935483871,3,hit_wall,31
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
6,4,13,2,0.34782608695652173,8,hit_own_body,23
20,9,18,2,0.1702127659574468,8,hit_wall,47
17,19,16,2,0.15384615384615385,8,hit_wall,52
11,10,9,2,0.26666666666666666,8,hit_wall,30
14,14,12,2,0.2,8,hit_own_body,40
6,4,7,0,-0.058823529411764705,-1,hit_wall,17
18,17,19,3,0.25925925925925924,14,hit_own_body,54
2,7,7,2,0.5,8,hit_own_body,16
13,16,9,1,0.07894736842105263,3,hit_wall,38
9,10,10,1,0.10344827586206896,3,hit_wall,29
18,19,25,3,0.22580645161290322,14,hit_own_body,62
4,4,3,1,0.2727272727272727,3,hit_wall,11
28,16,19,4,0.3333333333333333,21,hit_wall,63
37,39,35,4,0.1891891891891892,21,hit_wall,111
11,22,25,3,0.2413793103448276,14,hit_wall,58
26,19,28,4,0.2876712328767123,21,hit_own_body,73
29,34,32,4,0.22105263157894736,21,hit_own_body,95
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
14,11,11,2,0.2222222222222222,8,hit_wall,36
3,4,5,1,0.25,3,hit_wall,12
10,14,18,3,0.3333333333333333,14,hit_wall,42
9,9,11,2,0.27586206896551724,8,hit_own_body,29
9,4,3,1,0.1875,3,hit_wall,16
10,10,9,1,0.10344827586206896,3,hit_wall,29
18,18,17,3,0.2641509433962264,14,hit_wall,53
30,28,32,4,0.23333333333333334,21,hit_own_body,90
10,10,7,3,0.5185185185185185,14,hit_wall,27
44,29,27,7,0.48,48,hit_wall,100
5,6,2,1,0.23076923076923078,3,hit_wall,13
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
21,16,30,1,0.04477611940298507,3,hit_wall,67
22,32,28,4,0.25609756097560976,21,hit_own_body,82
25,34,34,3,0.15053763440860216,14,hit_own_body,93
23,24,25,4,0.2916666666666667,21,hit_own_body,72
7,11,16,1,0.08823529411764706,3,hit_wall,34
12,8,19,4,0.5384615384615384,21,hit_wall,39
15,26,15,4,0.375,21,hit_own_body,56
12,5,3,2,0.4,8,hit_wall,20
11,5,3,0,-0.05263157894736842,-1,hit_wall,19
13,8,9,1,0.1,3,hit_wall,30
8,8,14,0,-0.03333333333333333,-1,hit_wall,30
9,14,12,3,0.4,14,hit_wall,35
8,10,10,2,0.2857142857142857,8,hit_wall,28
12,21,11,2,0.18181818181818182,8,hit_own_body,44
16,8,15,3,0.358974358974359,14,hit_wall,39
28,34,23,5,0.3411764705882353,29,hit_own_body,85
12,14,8,2,0.23529411764705882,8,hit_wall,34
13,9,15,3,0.3783783783783784,14,hit_own_body,37
14,6,3,1,0.13043478260869565,3,hit_wall,23
24,24,23,2,0.11267605633802817,8,hit_own_body,71
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
7,9,6,2,0.36363636363636365,8,hit_wall,22
20,12,23,6,0.6909090909090909,38,hit_wall,55
16,14,12,3,0.3333333333333333,14,hit_wall,42
12,11,11,3,0.4117647058823529,14,hit_wall,34
21,20,18,3,0.23728813559322035,14,hit_own_body,59
17,22,21,3,0.23333333333333334,14,hit_own_body,60
29,32,41,4,0.20588235294117646,21,hit_wall,102
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
16,14,17,2,0.1702127659574468,8,hit_wall,47
12,9,12,1,0.09090909090909091,3,hit_wall,33
13,19,20,1,0.057692307692307696,3,hit_wall,52
21,17,18,1,0.05357142857142857,3,hit_wall,56
9,14,25,3,0.2916666666666667,14,hit_own_body,48
11,13,12,1,0.08333333333333333,3,hit_wall,36
3,9,6,1,0.16666666666666666,3,hit_wall,18
11,17,14,0,-0.023809523809523808,-1,hit_wall,42
35,33,29,5,0.29896907216494845,29,hit_own_body,97
17,25,26,4,0.3088235294117647,21,hit_wall,68
17,19,23,2,0.13559322033898305,8,hit_own_body,59
19,31,34,3,0.16666666666666666,14,hit_wall,84
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
21,29,30,2,0.1,8,hit_wall,80
14,11,16,2,0.1951219512195122,8,hit_own_body,41
12,15,20,1,0.06382978723404255,3,hit_wall,47
9,14,10,2,0.24242424242424243,8,hit_wall,33
16,15,17,1,0.0625,3,hit_wall,48
19,20,19,2,0.13793103448275862,8,hit_wall,58
7,1,2,1,0.3,3,hit_wall,10
4,2,7,1,0.23076923076923078,3,hit_wall,13
29,14,13,3,0.25,14,hit_wall,56
21,19,13,5,0.5471698113207547,29,hit_wall,53
12,16,16,2,0.18181818181818182,8,hit_wall,44
10,12,18,2,0.2,8,hit_wall,40
19,15,7,3,0.34146341463414637,14,hit_own_body,41
17,17,24,4,0.3620689655172414,21,hit_wall,58
45,56,38,6,0.2733812949640288,38,hit_own_body,139
7,8,2,1,0.17647058823529413,3,hit_wall,17
31,19,21,5,0.4084507042253521,29,hit_own_body,71
15,13,13,1,0.07317073170731707,3,hit_wall,41
15,18,18,6,0.7450980392156863,38,hit_own_body,51
5,8,10,1,0.13043478260869565,3,hit_wall,23
6,7,14,1,0.1111111111111111,3,hit_wall,27
15,15,22,2,0.15384615384615385,8,hit_wall,52
19,20,16,3,0.2545454545454545,14,hit_own_body,55
10,10,16,1,0.08333333333333333,3,hit_wall,36
11,9,5,4,0.84,21,hit_wall,25
26,20,25,3,0.19718309859154928,14,hit_wall,71
36,26,28,6,0.4222222222222222,38,hit_wall,90
6,10,13,3,0.4827586206896552,14,hit_wall,29
12,12,13,2,0.21621621621621623,8,hit_wall,37
41,34,32,6,0.35514018691588783,38,hit_own_body,107
16,18,11,2,0.17777777777777778,8,hit_wall,45
37,30,38,5,0.2761904761904762,29,hit_own_body,105
6,9,6,2,0.38095238095238093,8,hit_wall,21
22,24,14,2,0.13333333333333333,8,hit_wall,60
5,2,1,1,0.375,3,hit_wall,8
17,19,19,2,0.14545454545454545,8,hit_wall,55
8,12,5,2,0.32,8,hit_own_body,25
10,12,9,2,0.25806451612903225,8,hit_wall,31
15,12,22,4,0.42857142857142855,21,hit_wall,49
31,19,17,4,0.31343283582089554,21,hit_own_body,67
12,12,12,2,0.2222222222222222,8,hit_wall,36
14,8,7,3,0.4827586206896552,14,hit_wall,29
7,6,10,2,0.34782608695652173,8,hit_own_body,23
5,3,4,1,0.25,3,hit_wall,12
6,7,5,1,0.16666666666666666,3,hit_wall,18
3,3,3,1,0.3333333333333333,3,hit_wall,9
31,32,46,6,0.3486238532110092,38,hit_own_body,109
20,19,22,3,0.22950819672131148,14,hit_own_body,61
12,14,9,1,0.08571428571428572,3,hit_wall,35
30,51,20,3,0.13861386138613863,14,hit_wall,101
21,19,27,3,0.208955223880597,14,hit_own_body,67
9,16,14,2,0.20512820512820512,8,hit_own_body,39
13,14,11,3,0.3684210526315789,14,hit_own_body,38
7,7,3,1,0.17647058823529413,3,hit_wall,17
5,8,9,1,0.13636363636363635,3,hit_wall,22
5,13,10,0,-0.03571428571428571,-1,hit_wall,28
5,5,6,1,0.1875,3,hit_wall,16
8,4,5,1,0.17647058823529413,3,hit_wall,17
2,5,10,1,0.17647058823529413,3,hit_wall,17
30,45,29,4,0.20192307692307693,21,hit_wall,104
6,3,5,1,0.21428571428571427,3,hit_wall,14
25,33,25,6,0.4578313253012048,38,hit_own_body,83
13,18,26,2,0.14035087719298245,8,hit_own_body,57
17,21,18,2,0.14285714285714285,8,hit_wall,56
7,11,9,1,0.1111111111111111,3,hit_wall,27
7,13,12,0,-0.03125,-1,hit_wall,32
11,10,18,2,0.20512820512820512,8,hit_wall,39
19,20,16,1,0.05454545454545454,3,hit_wall,55
18,17,24,3,0.23728813559322035,14,hit_own_body,59
13,20,19,2,0.15384615384615385,8,hit_own_body,52
16,17,17,3,0.28,14,hit_own_body,50
7,10,15,2,0.25,8,hit_own_body,32
7,12,13,2,0.25,8,hit_wall,32
18,16,23,3,0.24561403508771928,14,hit_wall,57
10,27,12,1,0.061224489795918366,3,hit_wall,49
15,9,15,2,0.20512820512820512,8,hit_wall,39
10,15,10,1,0.08571428571428572,3,hit_wall,35
20,22,26,2,0.11764705882352941,8,hit_wall,68
38,47,44,8,0.4573643410852713,59,hit_own_body,129
25,18,18,6,0.6229508196721312,38,hit_own_body,61
25,14,13,2,0.15384615384615385,8,hit_own_body,52
3,7,6,2,0.5,8,hit_own_body,16
7,8,11,2,0.3076923076923077,8,hit_wall,26
13,5,7,2,0.32,8,hit_wall,25
4,13,7,1,0.125,3,hit_wall,24
19,23,30,2,0.1111111111111111,8,hit_own_body,72
3,5,6,1,0.21428571428571427,3,hit_wall,14
25,24,18,3,0.208955223880597,14,hit_own_body,67
5,3,4,1,0.25,3,hit_wall,12
22,17,12,2,0.1568627450980392,8,hit_wall,51
7,11,10,0,-0.03571428571428571,-1,hit_wall,28
16,12,9,2,0.21621621621621623,8,hit_own_body,37
5,10,7,0,-0.045454545454545456,-1,hit_wall,22
22,14,11,2,0.1702127659574468,8,hit_wall,47
7,7,14,1,0.10714285714285714,3,hit_wall,28
5,6,4,1,0.2,3,hit_wall,15
43,30,46,7,0.40336134453781514,48,hit_own_body,119
23,17,12,3,0.2692307692307692,14,hit_own_body,52
16,11,17,3,0.3181818181818182,14,hit_wall,44
24,18,31,5,0.3972602739726027,29,hit_wall,73
16,12,21,2,0.16326530612244897,8,hit_wall,49
30,17,22,4,0.30434782608695654,21,hit_wall,69
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
14,17,11,2,0.19047619047619047,8,hit_own_body,42
6,12,10,3,0.5,14,hit_wall,28
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
13,5,7,3,0.56,14,hit_wall,25
17,19,21,2,0.14035087719298245,8,hit_own_body,57
21,37,29,5,0.3333333333333333,29,hit_own_body,87
26,27,23,4,0.27631578947368424,21,hit_own_body,76
4,2,2,1,0.375,3,hit_wall,8
13,14,10,2,0.21621621621621623,8,hit_wall,37
13,16,16,2,0.17777777777777778,8,hit_wall,45
11,18,16,2,0.17777777777777778,8,hit_own_body,45
6,6,5,2,0.47058823529411764,8,hit_wall,17
16,21,16,2,0.1509433962264151,8,hit_wall,53
10,12,8,2,0.26666666666666666,8,hit_wall,30
35,37,49,6,0.3140495867768595,38,hit_wall,121
12,7,7,2,0.3076923076923077,8,hit_wall,26
2,3,3,0,-0.125,-1,hit_wall,8
18,12,16,2,0.17391304347826086,8,hit_wall,46
10,9,12,1,0.0967741935483871,3,hit_wall,31
30,12,19,4,0.3442622950819672,21,hit_own_body,61
9,4,7,0,-0.05,-1,hit_wall,20
14,20,23,3,0.24561403508771928,14,hit_own_body,57
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
10,6,5,1,0.14285714285714285,3,hit_wall,21
23,15,29,5,0.43283582089552236,29,hit_own_body,67
8,7,11,3,0.5384615384615384,14,hit_own_body,26
15,16,18,2,0.16326530612244897,8,hit_wall,49
13,9,8,1,0.1,3,hit_wall,30
30,21,20,4,0.29577464788732394,21,hit_wall,71
10,14,16,2,0.2,8,hit_wall,40
11,9,12,1,0.09375,3,hit_wall,32
12,3,5,1,0.15,3,hit_wall,20
31,24,22,4,0.2727272727272727,21,hit_wall,77
19,16,16,3,0.27450980392156865,14,hit_wall,51
19,12,14,3,0.3111111111111111,14,hit_wall,45
19,26,15,2,0.13333333333333333,8,hit_wall,60
8,8,4,1,0.15,3,hit_wall,20
32,18,13,3,0.2222222222222222,14,hit_wall,63
8,11,15,2,0.23529411764705882,8,hit_own_body,34
18,13,14,2,0.17777777777777778,8,hit_wall,45
9,7,5,2,0.38095238095238093,8,hit_wall,21
14,18,15,4,0.44680851063829785,21,hit_wall,47
11,12,11,2,0.23529411764705882,8,hit_own_body,34
10,12,13,2,0.22857142857142856,8,hit_own_body,35
3,5,4,1,0.25,3,hit_wall,12
33,21,25,6,0.4810126582278481,38,hit_wall,79
17,18,17,1,0.057692307692307696,3,hit_wall,52
27,19,22,5,0.4264705882352941,29,hit_own_body,68
4,1,6,2,0.7272727272727273,8,hit_own_body,11
5,3,4,1,0.25,3,hit_wall,12
14,41,12,1,0.04477611940298507,3,hit_wall,67
33,31,40,6,0.36538461538461536,38,hit_wall,104
25,19,28,3,0.19444444444444445,14,hit_wall,72
4,7,6,1,0.17647058823529413,3,hit_wall,17
8,9,11,1,0.10714285714285714,3,hit_wall,28
10,15,8,1,0.09090909090909091,3,hit_wall,33
14,15,14,2,0.18604651162790697,8,hit_own_body,43
23,21,21,3,0.2153846153846154,14,hit_own_body,65
15,23,18,1,0.05357142857142857,3,hit_wall,56
18,17,15,2,0.16,8,hit_wall,50
15,24,13,2,0.15384615384615385,8,hit_own_body,52
10,12,11,2,0.24242424242424243,8,hit_own_body,33
6,14,21,1,0.07317073170731707,3,hit_wall,41
22,27,18,2,0.11940298507462686,8,hit_own_body,67
18,18,23,3,0.23728813559322035,14,hit_own_body,59
23,22,20,3,0.2153846153846154,14,hit_wall,65
12,13,12,2,0.21621621621621623,8,hit_own_body,37
24,21,32,1,0.03896103896103896,3,hit_wall,77
16,21,23,2,0.13333333333333333,8,hit_own_body,60
12,20,23,2,0.14545454545454545,8,hit_wall,55
11,7,9,2,0.2962962962962963,8,hit_own_body,27
6,6,4,1,0.1875,3,hit_wall,16
33,16,24,4,0.2876712328767123,21,hit_wall,73
28,20,20,4,0.3088235294117647,21,hit_wall,68
22,22,16,3,0.23333333333333334,14,hit_wall,60
21,19,21,3,0.22950819672131148,14,hit_own_body,61
38,32,34,4,0.20192307692307693,21,hit_own_body,104
13,9,15,2,0.21621621621621623,8,hit_own_body,37
18,18,22,3,0.2413793103448276,14,hit_own_body,58
12,10,11,2,0.24242424242424243,8,hit_wall,33
23,16,22,3,0.22950819672131148,14,hit_wall,61
4,9,11,1,0.125,3,hit_wall,24
11,4,14,3,0.4827586206896552,14,hit_own_body,29
23,20,19,3,0.22580645161290322,14,hit_own_body,62
30,24,27,3,0.1728395061728395,14,hit_wall,81
23,17,23,3,0.2222222222222222,14,hit_own_body,63
17,20,11,3,0.2916666666666667,14,hit_wall,48
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
1,10,5,0,-0.0625,-1,hit_wall,16
23,25,40,4,0.23863636363636365,21,hit_own_body,88
23,30,20,4,0.2876712328767123,21,hit_wall,73
10,18,9,3,0.3783783783783784,14,hit_own_body,37
15,18,11,2,0.18181818181818182,8,hit_wall,44
8,5,4,1,0.17647058823529413,3,hit_wall,17
4,6,5,1,0.2,3,hit_wall,15
8,16,9,2,0.24242424242424243,8,hit_own_body,33
17,29,22,3,0.20588235294117646,14,hit_own_body,68
2,6,7,1,0.2,3,hit_wall,15
4,5,9,1,0.16666666666666666,3,hit_wall,18
6,10,6,2,0.36363636363636365,8,hit_wall,22
4,5,6,2,0.5333333333333333,8,hit_wall,15
10,17,10,1,0.08108108108108109,3,hit_wall,37
9,9,11,2,0.27586206896551724,8,hit_own_body,29
8,17,15,2,0.2,8,hit_wall,40
14,9,5,1,0.10714285714285714,3,hit_wall,28
22,17,20,4,0.3559322033898305,21,hit_own_body,59
14,19,26,1,0.05084745762711865,3,hit_wall,59
3,7,10,1,0.15,3,hit_wall,20
27,19,20,3,0.21212121212121213,14,hit_own_body,66
30,21,16,5,0.43283582089552236,29,hit_own_body,67
7,9,7,2,0.34782608695652173,8,hit_wall,23
8,8,5,2,0.38095238095238093,8,hit_wall,21
7,15,12,2,0.23529411764705882,8,hit_own_body,34
20,24,19,2,0.12698412698412698,8,hit_wall,63
4,8,6,1,0.16666666666666666,3,hit_wall,18
25,13,22,3,0.23333333333333334,14,hit_own_body,60
13,12,19,3,0.3181818181818182,14,hit_own_body,44
18,12,13,1,0.06976744186046512,3,hit_wall,43
10,9,14,2,0.24242424242424243,8,hit_wall,33
32,15,36,3,0.1686746987951807,14,hit_wall,83
11,4,15,3,0.4666666666666667,14,hit_own_body,30
6,5,9,2,0.4,8,hit_wall,20
15,9,12,3,0.3888888888888889,14,hit_wall,36
35,18,29,5,0.35365853658536583,29,hit_own_body,82
10,4,12,1,0.11538461538461539,3,hit_wall,26
21,20,16,4,0.3684210526315789,21,hit_wall,57
4,7,5,2,0.5,8,hit_wall,16
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
13,18,17,1,0.0625,3,hit_wall,48
15,7,20,2,0.19047619047619047,8,hit_own_body,42
6,9,9,1,0.125,3,hit_wall,24
5,3,5,0,-0.07692307692307693,-1,hit_wall,13
3,4,3,0,-0.1,-1,hit_wall,10
27,30,40,3,0.14432989690721648,14,hit_wall,97
8,7,9,2,0.3333333333333333,8,hit_own_body,24
7,5,4,0,-0.0625,-1,hit_wall,16
6,5,4,1,0.2,3,hit_wall,15
27,24,26,5,0.37662337662337664,29,hit_wall,77
17,15,17,3,0.2857142857142857,14,hit_wall,49
1,5,5,1,0.2727272727272727,3,hit_wall,11
10,11,14,2,0.22857142857142856,8,hit_wall,35
38,38,31,5,0.27102803738317754,29,hit_own_body,107
7,12,10,0,-0.034482758620689655,-1,hit_wall,29
15,19,12,4,0.45652173913043476,21,hit_own_body,46
15,15,15,1,0.06666666666666667,3,hit_wall,45
31,16,22,5,0.42028985507246375,29,hit_wall,69
10,20,23,1,0.05660377358490566,3,hit_wall,53
16,12,11,2,0.20512820512820512,8,hit_wall,39
4,5,4,1,0.23076923076923078,3,hit_wall,13
8,10,14,2,0.25,8,hit_wall,32
10,11,16,2,0.21621621621621623,8,hit_own_body,37
16,14,11,3,0.34146341463414637,14,hit_wall,41
19,17,25,1,0.04918032786885246,3,hit_wall,61
5,13,12,2,0.26666666666666666,8,hit_own_body,30
5,13,12,1,0.1,3,hit_wall,30
11,15,20,2,0.17391304347826086,8,hit_own_body,46
7,7,14,1,0.10714285714285714,3,hit_wall,28
38,39,46,4,0.17073170731707318,21,hit_own_body,123
11,14,14,2,0.20512820512820512,8,hit_own_body,39
11,19,13,2,0.18604651162790697,8,hit_own_body,43
19,11,13,2,0.18604651162790697,8,hit_wall,43
26,28,24,2,0.10256410256410256,8,hit_wall,78
12,15,20,3,0.2978723404255319,14,hit_own_body,47
28,30,35,5,0.3118279569892473,29,hit_wall,93
23,21,25,4,0.30434782608695654,21,hit_wall,69
8,11,13,2,0.25,8,hit_own_body,32
9,7,11,2,0.2962962962962963,8,hit_own_body,27
15,13,7,2,0.22857142857142856,8,hit_wall,35
5,5,6,2,0.5,8,hit_own_body,16
