action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
8,8,2,0,-0.05555555555555555,-1,hit_wall,18
49,92,70,2,0.037914691943127965,8,hit_own_body,211
33,35,34,1,0.029411764705882353,3,hit_wall,102
24,27,16,0,-0.014925373134328358,-1,hit_wall,67
9,14,12,0,-0.02857142857142857,-1,hit_wall,35
27,42,32,1,0.0297029702970297,3,hit_wall,101
11,20,21,1,0.057692307692307696,3,hit_wall,52
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,11,8,1,0.125,3,hit_wall,24
3,7,9,0,-0.05263157894736842,-1,hit_wall,19
36,33,31,2,0.08,8,hit_own_body,100
13,12,20,0,-0.022222222222222223,-1,hit_wall,45
8,15,4,0,-0.037037037037037035,-1,hit_wall,27
8,17,15,0,-0.025,-1,hit_wall,40
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
5,2,1,0,-0.125,-1,hit_wall,8
11,17,18,1,0.06521739130434782,3,hit_wall,46
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
15,13,9,0,-0.02702702702702703,-1,hit_wall,37
11,13,10,0,-0.029411764705882353,-1,hit_wall,34
15,21,11,0,-0.02127659574468085,-1,hit_wall,47
17,33,36,1,0.03488372093023256,3,hit_wall,86
17,33,23,0,-0.0136986301369863,-1,hit_wall,73
13,22,20,1,0.05454545454545454,3,hit_wall,55
16,14,13,3,0.32558139534883723,14,hit_own_body,43
10,11,10,1,0.0967741935483871,3,hit_wall,31
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
10,6,11,0,-0.037037037037037035,-1,hit_wall,27
25,26,22,2,0.1095890410958904,8,hit_own_body,73
3,2,2,1,0.42857142857142855,3,hit_wall,7
17,26,24,2,0.11940298507462686,8,hit_wall,67
10,13,12,0,-0.02857142857142857,-1,hit_wall,35
12,16,10,0,-0.02631578947368421,-1,hit_wall,38
57,71,79,1,0.014492753623188406,3,hit_wall,207
8,7,7,0,-0.045454545454545456,-1,hit_wall,22
5,17,8,0,-0.03333333333333333,-1,hit_wall,30
7,13,11,0,-0.03225806451612903,-1,hit_wall,31
7,3,5,1,0.2,3,hit_wall,15
2,3,3,0,-0.125,-1,hit_wall,8
8,10,16,0,-0.029411764705882353,-1,hit_wall,34
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
6,10,12,0,-0.03571428571428571,-1,hit_wall,28
5,2,3,0,-0.1,-1,hit_wall,10
21,11,12,0,-0.022727272727272728,-1,hit_wall,44
20,17,32,0,-0.014492753623188406,-1,hit_wall,69
11,20,8,1,0.07692307692307693,3,hit_wall,39
22,24,25,2,0.11267605633802817,8,hit_wall,71
2,11,10,0,-0.043478260869565216,-1,hit_wall,23
19,13,21,0,-0.018867924528301886,-1,hit_wall,53
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
4,2,6,0,-0.08333333333333333,-1,hit_wall,12
23,57,42,1,0.02459016393442623,3,hit_wall,122
18,21,23,1,0.04838709677419355,3,hit_wall,62
9,13,12,1,0.08823529411764706,3,hit_wall,34
10,15,14,0,-0.02564102564102564,-1,hit_wall,39
31,52,47,0,-0.007692307692307693,-1,hit_wall,130
7,5,8,1,0.15,3,hit_wall,20
9,11,7,0,-0.037037037037037035,-1,hit_wall,27
14,21,20,1,0.05454545454545454,3,hit_wall,55
8,7,9,0,-0.041666666666666664,-1,hit_wall,24
14,12,7,1,0.09090909090909091,3,hit_wall,33
8,8,13,1,0.10344827586206896,3,hit_wall,29
9,17,17,0,-0.023255813953488372,-1,hit_wall,43
14,9,10,1,0.09090909090909091,3,hit_wall,33
5,11,11,0,-0.037037037037037035,-1,hit_wall,27
10,16,15,0,-0.024390243902439025,-1,hit_wall,41
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
29,33,33,1,0.031578947368421054,3,hit_wall,95
8,14,10,0,-0.03125,-1,hit_wall,32
8,11,10,1,0.10344827586206896,3,hit_wall,29
6,8,8,0,-0.045454545454545456,-1,hit_wall,22
12,30,16,0,-0.017241379310344827,-1,hit_wall,58
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
3,9,4,2,0.5,8,hit_wall,16
10,11,4,2,0.32,8,hit_own_body,25
16,27,26,0,-0.014492753623188406,-1,hit_wall,69
7,6,10,0,-0.043478260869565216,-1,hit_wall,23
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
19,17,15,1,0.058823529411764705,3,hit_wall,51
17,25,23,1,0.046153846153846156,3,hit_wall,65
15,21,15,2,0.1568627450980392,8,hit_wall,51
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
15,24,9,0,-0.020833333333333332,-1,hit_wall,48
15,19,16,2,0.16,8,hit_own_body,50
2,4,4,0,-0.1,-1,hit_wall,10
7,9,12,0,-0.03571428571428571,-1,hit_wall,28
7,10,7,1,0.125,3,hit_wall,24
23,44,48,2,0.06956521739130435,8,hit_own_body,115
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
5,6,8,0,-0.05263157894736842,-1,hit_wall,19
8,23,28,0,-0.01694915254237288,-1,hit_wall,59
5,4,6,0,-0.06666666666666667,-1,hit_wall,15
2,3,3,0,-0.125,-1,hit_wall,8
26,26,29,0,-0.012345679012345678,-1,hit_wall,81
14,21,17,0,-0.019230769230769232,-1,hit_wall,52
5,6,7,0,-0.05555555555555555,-1,hit_wall,18
10,11,8,2,0.27586206896551724,8,hit_wall,29
7,13,12,0,-0.03125,-1,hit_wall,32
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
12,29,23,0,-0.015625,-1,hit_wall,64
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
15,18,13,1,0.06521739130434782,3,hit_wall,46
15,15,10,1,0.075,3,hit_wall,40
21,22,32,2,0.10666666666666667,8,hit_wall,75
12,18,16,1,0.06521739130434782,3,hit_wall,46
20,33,33,1,0.03488372093023256,3,hit_wall,86
8,22,14,1,0.06818181818181818,3,hit_wall,44
20,30,41,1,0.03296703296703297,3,hit_wall,91
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
7,7,12,0,-0.038461538461538464,-1,hit_wall,26
8,6,10,0,-0.041666666666666664,-1,hit_wall,24
5,1,1,1,0.42857142857142855,3,hit_wall,7
25,18,19,1,0.04838709677419355,3,hit_wall,62
9,14,7,0,-0.03333333333333333,-1,hit_wall,30
11,14,16,1,0.07317073170731707,3,hit_wall,41
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
16,11,19,0,-0.021739130434782608,-1,hit_wall,46
10,16,16,0,-0.023809523809523808,-1,hit_wall,42
38,63,64,1,0.01818181818181818,3,hit_wall,165
5,7,3,0,-0.06666666666666667,-1,hit_wall,15
4,10,7,0,-0.047619047619047616,-1,hit_wall,21
11,8,17,0,-0.027777777777777776,-1,hit_wall,36
12,22,12,1,0.06521739130434782,3,hit_wall,46
6,17,8,2,0.25806451612903225,8,hit_own_body,31
15,15,20,1,0.06,3,hit_wall,50
10,18,7,1,0.08571428571428572,3,hit_wall,35
8,4,7,0,-0.05263157894736842,-1,hit_wall,19
23,13,21,0,-0.017543859649122806,-1,hit_wall,57
10,11,19,3,0.35,14,hit_wall,40
25,22,19,0,-0.015151515151515152,-1,hit_wall,66
7,6,3,0,-0.0625,-1,hit_wall,16
14,25,27,2,0.12121212121212122,8,hit_own_body,66
7,14,8,0,-0.034482758620689655,-1,hit_wall,29
5,4,8,0,-0.058823529411764705,-1,hit_wall,17
36,35,59,2,0.06153846153846154,8,hit_own_body,130
7,10,5,1,0.13636363636363635,3,hit_wall,22
19,13,19,3,0.27450980392156865,14,hit_own_body,51
5,5,1,0,-0.09090909090909091,-1,hit_wall,11
7,4,2,0,-0.07692307692307693,-1,hit_wall,13
7,4,5,0,-0.0625,-1,hit_wall,16
17,22,25,2,0.125,8,hit_own_body,64
17,33,24,1,0.04054054054054054,3,hit_wall,74
14,14,17,1,0.06666666666666667,3,hit_wall,45
6,9,2,0,-0.058823529411764705,-1,hit_wall,17
6,7,9,0,-0.045454545454545456,-1,hit_wall,22
16,19,25,2,0.13333333333333333,8,hit_wall,60
11,11,11,1,0.09090909090909091,3,hit_wall,33
5,11,8,0,-0.041666666666666664,-1,hit_wall,24
9,11,6,1,0.11538461538461539,3,hit_wall,26
6,6,8,0,-0.05,-1,hit_wall,20
4,7,5,1,0.1875,3,hit_wall,16
28,28,27,1,0.03614457831325301,3,hit_wall,83
12,20,15,1,0.06382978723404255,3,hit_wall,47
3,7,10,0,-0.05,-1,hit_wall,20
4,2,2,1,0.375,3,hit_wall,8
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
7,12,11,0,-0.03333333333333333,-1,hit_wall,30
12,13,12,2,0.21621621621621623,8,hit_wall,37
9,27,22,1,0.05172413793103448,3,hit_wall,58
5,10,24,1,0.07692307692307693,3,hit_wall,39
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
4,6,6,0,-0.0625,-1,hit_wall,16
6,6,2,0,-0.07142857142857142,-1,hit_wall,14
9,13,18,0,-0.025,-1,hit_wall,40
11,16,13,0,-0.025,-1,hit_wall,40
10,13,17,0,-0.025,-1,hit_wall,40
28,31,33,0,-0.010869565217391304,-1,hit_wall,92
24,26,36,0,-0.011627906976744186,-1,hit_wall,86
20,23,33,1,0.039473684210526314,3,hit_wall,76
11,21,20,0,-0.019230769230769232,-1,hit_wall,52
45,56,54,0,-0.0064516129032258064,-1,hit_wall,155
4,20,8,0,-0.03125,-1,hit_wall,32
7,3,6,0,-0.0625,-1,hit_wall,16
13,17,16,0,-0.021739130434782608,-1,hit_wall,46
5,9,6,0,-0.05,-1,hit_wall,20
5,5,7,1,0.17647058823529413,3,hit_wall,17
20,33,23,0,-0.013157894736842105,-1,hit_wall,76
4,10,5,0,-0.05263157894736842,-1,hit_wall,19
32,35,27,2,0.0851063829787234,8,hit_wall,94
7,1,6,0,-0.07142857142857142,-1,hit_wall,14
16,31,23,0,-0.014285714285714285,-1,hit_wall,70
3,4,3,0,-0.1,-1,hit_wall,10
5,6,9,2,0.4,8,hit_wall,20
2,6,5,0,-0.07692307692307693,-1,hit_wall,13
7,4,5,1,0.1875,3,hit_wall,16
10,14,8,0,-0.03125,-1,hit_wall,32
8,3,3,0,-0.07142857142857142,-1,hit_wall,14
4,12,7,0,-0.043478260869565216,-1,hit_wall,23
10,17,16,0,-0.023255813953488372,-1,hit_wall,43
21,33,28,1,0.036585365853658534,3,hit_wall,82
4,9,10,0,-0.043478260869565216,-1,hit_wall,23
9,18,12,0,-0.02564102564102564,-1,hit_wall,39
17,17,23,1,0.05263157894736842,3,hit_wall,57
8,9,20,0,-0.02702702702702703,-1,hit_wall,37
7,12,6,0,-0.04,-1,hit_wall,25
8,7,14,1,0.10344827586206896,3,hit_wall,29
4,3,3,0,-0.1,-1,hit_wall,10
28,29,25,0,-0.012195121951219513,-1,hit_wall,82
8,10,7,1,0.12,3,hit_wall,25
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
15,13,14,2,0.19047619047619047,8,hit_wall,42
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,2,2,0,-0.125,-1,hit_wall,8
8,22,12,2,0.19047619047619047,8,hit_own_body,42
5,5,4,0,-0.07142857142857142,-1,hit_wall,14
16,10,17,0,-0.023255813953488372,-1,hit_wall,43
5,5,3,1,0.23076923076923078,3,hit_wall,13
6,9,12,0,-0.037037037037037035,-1,hit_wall,27
18,17,17,2,0.15384615384615385,8,hit_own_body,52
13,17,15,1,0.06666666666666667,3,hit_wall,45
3,6,7,0,-0.0625,-1,hit_wall,16
13,13,10,1,0.08333333333333333,3,hit_wall,36
12,18,15,0,-0.022222222222222223,-1,hit_wall,45
12,23,24,0,-0.01694915254237288,-1,hit_wall,59
24,37,33,2,0.0851063829787234,8,hit_wall,94
20,21,17,0,-0.017241379310344827,-1,hit_wall,58
12,18,14,0,-0.022727272727272728,-1,hit_wall,44
15,31,29,1,0.04,3,hit_wall,75
17,26,26,0,-0.014492753623188406,-1,hit_wall,69
18,25,22,0,-0.015384615384615385,-1,hit_wall,65
10,15,14,0,-0.02564102564102564,-1,hit_wall,39
18,15,18,2,0.1568627450980392,8,hit_wall,51
14,10,17,0,-0.024390243902439025,-1,hit_wall,41
5,5,5,1,0.2,3,hit_wall,15
6,2,2,0,-0.1,-1,hit_wall,10
3,6,9,0,-0.05555555555555555,-1,hit_wall,18
14,31,21,1,0.045454545454545456,3,hit_wall,66
37,51,43,1,0.022900763358778626,3,hit_wall,131
13,17,16,1,0.06521739130434782,3,hit_wall,46
7,3,7,0,-0.058823529411764705,-1,hit_wall,17
10,16,16,0,-0.023809523809523808,-1,hit_wall,42
30,43,41,0,-0.008771929824561403,-1,hit_wall,114
7,10,9,1,0.11538461538461539,3,hit_wall,26
5,4,8,0,-0.058823529411764705,-1,hit_wall,17
22,25,35,2,0.0975609756097561,8,hit_wall,82
13,15,16,1,0.06818181818181818,3,hit_wall,44
7,5,10,0,-0.045454545454545456,-1,hit_wall,22
6,9,9,1,0.125,3,hit_wall,24
25,37,31,1,0.03225806451612903,3,hit_wall,93
11,11,14,0,-0.027777777777777776,-1,hit_wall,36
12,10,14,0,-0.027777777777777776,-1,hit_wall,36
16,25,22,0,-0.015873015873015872,-1,hit_wall,63
39,62,49,1,0.02,3,hit_wall,150
12,15,10,0,-0.02702702702702703,-1,hit_wall,37
18,22,24,0,-0.015625,-1,hit_wall,64
6,12,6,0,-0.041666666666666664,-1,hit_wall,24
13,20,26,1,0.05084745762711865,3,hit_wall,59
13,5,16,1,0.08823529411764706,3,hit_wall,34
12,17,18,1,0.06382978723404255,3,hit_wall,47
13,21,29,0,-0.015873015873015872,-1,hit_wall,63
35,37,49,1,0.024793388429752067,3,hit_wall,121
14,20,14,0,-0.020833333333333332,-1,hit_wall,48
8,17,13,0,-0.02631578947368421,-1,hit_wall,38
14,14,17,2,0.17777777777777778,8,hit_wall,45
7,3,3,0,-0.07692307692307693,-1,hit_wall,13
11,8,11,2,0.26666666666666666,8,hit_wall,30
13,11,18,0,-0.023809523809523808,-1,hit_wall,42
18,20,16,0,-0.018518518518518517,-1,hit_wall,54
7,11,9,1,0.1111111111111111,3,hit_wall,27
16,16,21,0,-0.018867924528301886,-1,hit_wall,53
9,15,13,0,-0.02702702702702703,-1,hit_wall,37
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
1,8,7,0,-0.0625,-1,hit_wall,16
7,3,11,0,-0.047619047619047616,-1,hit_wall,21
1,7,7,0,-0.06666666666666667,-1,hit_wall,15
4,4,5,2,0.6153846153846154,8,hit_wall,13
6,6,6,1,0.16666666666666666,3,hit_wall,18
14,23,21,1,0.05172413793103448,3,hit_wall,58
1,8,11,1,0.15,3,hit_wall,20
12,13,18,0,-0.023255813953488372,-1,hit_wall,43
13,30,17,1,0.05,3,hit_wall,60
10,12,6,1,0.10714285714285714,3,hit_wall,28
22,24,21,2,0.11940298507462686,8,hit_own_body,67
37,44,41,1,0.02459016393442623,3,hit_wall,122
4,6,2,0,-0.08333333333333333,-1,hit_wall,12
6,16,12,0,-0.029411764705882353,-1,hit_wall,34
16,29,25,0,-0.014285714285714285,-1,hit_wall,70
17,32,23,1,0.041666666666666664,3,hit_wall,72
15,12,21,1,0.0625,3,hit_wall,48
4,3,3,1,0.3,3,hit_wall,10
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
36,43,47,1,0.023809523809523808,3,hit_wall,126
14,15,14,0,-0.023255813953488372,-1,hit_wall,43
6,6,4,0,-0.0625,-1,hit_wall,16
9,18,13,0,-0.025,-1,hit_wall,40
12,16,13,0,-0.024390243902439025,-1,hit_wall,41
5,0,0,0,-0.2,-1,hit_wall,5
9,9,11,1,0.10344827586206896,3,hit_wall,29
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
2,4,4,0,-0.1,-1,hit_wall,10
22,36,33,3,0.15384615384615385,14,hit_own_body,91
25,22,25,0,-0.013888888888888888,-1,hit_wall,72
10,11,6,0,-0.037037037037037035,-1,hit_wall,27
10,4,8,1,0.13636363636363635,3,hit_wall,22
14,22,21,0,-0.017543859649122806,-1,hit_wall,57
12,21,17,2,0.16,8,hit_own_body,50
13,23,26,2,0.12903225806451613,8,hit_own_body,62
8,5,7,0,-0.05,-1,hit_wall,20
2,4,4,0,-0.1,-1,hit_wall,10
11,10,10,1,0.0967741935483871,3,hit_wall,31
6,16,11,0,-0.030303030303030304,-1,hit_wall,33
6,15,7,0,-0.03571428571428571,-1,hit_wall,28
13,18,20,2,0.1568627450980392,8,hit_own_body,51
9,15,23,0,-0.02127659574468085,-1,hit_wall,47
3,11,10,2,0.3333333333333333,8,hit_wall,24
4,4,3,1,0.2727272727272727,3,hit_wall,11
3,7,3,0,-0.07692307692307693,-1,hit_wall,13
34,43,44,1,0.024793388429752067,3,hit_wall,121
10,12,11,0,-0.030303030303030304,-1,hit_wall,33
22,17,29,1,0.04411764705882353,3,hit_wall,68
14,22,25,0,-0.01639344262295082,-1,hit_wall,61
12,20,17,1,0.061224489795918366,3,hit_wall,49
8,3,8,0,-0.05263157894736842,-1,hit_wall,19
12,25,36,1,0.0410958904109589,3,hit_wall,73
17,32,20,1,0.043478260869565216,3,hit_wall,69
23,29,24,0,-0.013157894736842105,-1,hit_wall,76
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
9,15,20,1,0.06818181818181818,3,hit_wall,44
33,28,31,1,0.03260869565217391,3,hit_wall,92
28,28,32,2,0.09090909090909091,8,hit_wall,88
7,7,1,2,0.5333333333333333,8,hit_own_body,15
39,35,37,0,-0.009009009009009009,-1,hit_wall,111
1,8,7,0,-0.0625,-1,hit_wall,16
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
11,9,11,1,0.0967741935483871,3,hit_wall,31
6,4,4,1,0.21428571428571427,3,hit_wall,14
19,18,14,1,0.058823529411764705,3,hit_wall,51
5,8,7,0,-0.05,-1,hit_wall,20
19,26,19,1,0.046875,3,hit_wall,64
13,25,22,1,0.05,3,hit_wall,60
23,18,23,1,0.046875,3,hit_wall,64
13,21,25,1,0.05084745762711865,3,hit_wall,59
27,40,25,2,0.08695652173913043,8,hit_own_body,92
31,27,32,3,0.15555555555555556,14,hit_own_body,90
26,35,42,0,-0.009708737864077669,-1,hit_wall,103
11,18,16,2,0.17777777777777778,8,hit_wall,45
6,9,5,0,-0.05,-1,hit_wall,20
43,41,34,1,0.025423728813559324,3,hit_wall,118
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
13,4,7,1,0.125,3,hit_wall,24
9,10,13,0,-0.03125,-1,hit_wall,32
8,9,16,0,-0.030303030303030304,-1,hit_wall,33
19,21,17,0,-0.017543859649122806,-1,hit_wall,57
6,20,17,0,-0.023255813953488372,-1,hit_wall,43
2,5,12,0,-0.05263157894736842,-1,hit_wall,19
31,33,43,2,0.07476635514018691,8,hit_wall,107
12,18,19,2,0.16326530612244897,8,hit_own_body,49
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
3,6,2,0,-0.09090909090909091,-1,hit_wall,11
21,29,48,2,0.08163265306122448,8,hit_own_body,98
4,9,11,0,-0.041666666666666664,-1,hit_wall,24
6,15,11,0,-0.03125,-1,hit_wall,32
15,19,26,1,0.05,3,hit_wall,60
4,9,13,2,0.3076923076923077,8,hit_own_body,26
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
11,9,20,0,-0.025,-1,hit_wall,40
14,10,18,0,-0.023809523809523808,-1,hit_wall,42
13,14,17,1,0.06818181818181818,3,hit_wall,44
5,8,5,1,0.16666666666666666,3,hit_wall,18
6,7,10,0,-0.043478260869565216,-1,hit_wall,23
19,48,40,1,0.028037383177570093,3,hit_wall,107
9,2,10,0,-0.047619047619047616,-1,hit_wall,21
2,13,8,0,-0.043478260869565216,-1,hit_wall,23
23,31,37,1,0.03296703296703297,3,hit_wall,91
12,30,26,2,0.11764705882352941,8,hit_own_body,68
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
15,31,26,2,0.1111111111111111,8,hit_own_body,72
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
13,21,30,0,-0.015625,-1,hit_wall,64
23,19,18,0,-0.016666666666666666,-1,hit_wall,60
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
8,13,13,0,-0.029411764705882353,-1,hit_wall,34
12,17,25,0,-0.018518518518518517,-1,hit_wall,54
16,21,39,0,-0.013157894736842105,-1,hit_wall,76
10,14,9,2,0.24242424242424243,8,hit_own_body,33
4,6,8,0,-0.05555555555555555,-1,hit_wall,18
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
14,21,21,0,-0.017857142857142856,-1,hit_wall,56
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
14,12,10,0,-0.027777777777777776,-1,hit_wall,36
10,10,13,0,-0.030303030303030304,-1,hit_wall,33
8,10,12,0,-0.03333333333333333,-1,hit_wall,30
8,11,8,0,-0.037037037037037035,-1,hit_wall,27
5,8,9,1,0.13636363636363635,3,hit_wall,22
22,31,36,1,0.033707865168539325,3,hit_wall,89
15,25,16,0,-0.017857142857142856,-1,hit_wall,56
7,3,11,0,-0.047619047619047616,-1,hit_wall,21
4,5,7,0,-0.0625,-1,hit_wall,16
20,20,19,0,-0.01694915254237288,-1,hit_wall,59
12,12,6,1,0.1,3,hit_wall,30
10,8,11,1,0.10344827586206896,3,hit_wall,29
20,33,22,2,0.10666666666666667,8,hit_own_body,75
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
4,6,9,1,0.15789473684210525,3,hit_wall,19
42,41,46,0,-0.007751937984496124,-1,hit_wall,129
30,34,27,3,0.15384615384615385,14,hit_wall,91
19,18,23,1,0.05,3,hit_wall,60
14,16,22,1,0.057692307692307696,3,hit_wall,52
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
10,8,6,2,0.3333333333333333,8,hit_wall,24
12,4,11,2,0.2962962962962963,8,hit_own_body,27
15,14,16,0,-0.022222222222222223,-1,hit_wall,45
8,13,6,0,-0.037037037037037035,-1,hit_wall,27
14,15,14,1,0.06976744186046512,3,hit_wall,43
24,20,30,1,0.04054054054054054,3,hit_wall,74
32,53,63,0,-0.006756756756756757,-1,hit_wall,148
6,10,9,0,-0.04,-1,hit_wall,25
20,24,24,2,0.11764705882352941,8,hit_wall,68
20,21,23,2,0.125,8,hit_own_body,64
8,18,20,1,0.06521739130434782,3,hit_wall,46
10,18,13,0,-0.024390243902439025,-1,hit_wall,41
15,35,30,1,0.0375,3,hit_wall,80
5,5,4,1,0.21428571428571427,3,hit_wall,14
4,3,3,0,-0.1,-1,hit_wall,10
6,12,13,0,-0.03225806451612903,-1,hit_wall,31
6,7,7,3,0.7,14,hit_own_body,20
7,6,10,0,-0.043478260869565216,-1,hit_wall,23
7,7,6,1,0.15,3,hit_wall,20
11,18,17,0,-0.021739130434782608,-1,hit_wall,46
12,16,11,1,0.07692307692307693,3,hit_wall,39
8,7,8,1,0.13043478260869565,3,hit_wall,23
32,30,34,1,0.03125,3,hit_wall,96
11,23,16,1,0.06,3,hit_wall,50
12,20,18,2,0.16,8,hit_wall,50
10,25,17,0,-0.019230769230769232,-1,hit_wall,52
14,21,13,1,0.0625,3,hit_wall,48
15,18,15,0,-0.020833333333333332,-1,hit_wall,48
11,25,22,0,-0.017241379310344827,-1,hit_wall,58
2,3,3,0,-0.125,-1,hit_wall,8
7,5,4,0,-0.0625,-1,hit_wall,16
21,29,35,1,0.03529411764705882,3,hit_wall,85
13,26,28,1,0.04477611940298507,3,hit_wall,67
9,3,4,0,-0.0625,-1,hit_wall,16
6,11,10,1,0.1111111111111111,3,hit_wall,27
6,14,13,1,0.09090909090909091,3,hit_wall,33
4,5,10,2,0.42105263157894735,8,hit_own_body,19
13,15,18,2,0.17391304347826086,8,hit_wall,46
5,3,4,1,0.25,3,hit_wall,12
8,8,4,1,0.15,3,hit_wall,20
7,8,4,0,-0.05263157894736842,-1,hit_wall,19
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
20,24,33,1,0.03896103896103896,3,hit_wall,77
16,12,14,0,-0.023809523809523808,-1,hit_wall,42
9,25,12,1,0.06521739130434782,3,hit_wall,46
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
4,5,9,0,-0.05555555555555555,-1,hit_wall,18
3,10,6,0,-0.05263157894736842,-1,hit_wall,19
7,5,4,1,0.1875,3,hit_wall,16
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
22,15,23,0,-0.016666666666666666,-1,hit_wall,60
6,8,9,1,0.13043478260869565,3,hit_wall,23
11,17,19,1,0.06382978723404255,3,hit_wall,47
11,6,7,1,0.125,3,hit_wall,24
16,16,19,0,-0.0196078431372549,-1,hit_wall,51
7,4,7,0,-0.05555555555555555,-1,hit_wall,18
11,13,28,0,-0.019230769230769232,-1,hit_wall,52
18,25,22,0,-0.015384615384615385,-1,hit_wall,65
4,4,7,0,-0.06666666666666667,-1,hit_wall,15
8,12,3,0,-0.043478260869565216,-1,hit_wall,23
9,8,12,2,0.27586206896551724,8,hit_wall,29
16,24,13,2,0.1509433962264151,8,hit_wall,53
10,11,17,1,0.07894736842105263,3,hit_wall,38
10,15,15,1,0.075,3,hit_wall,40
21,20,35,2,0.10526315789473684,8,hit_own_body,76
12,12,23,0,-0.02127659574468085,-1,hit_wall,47
10,21,27,0,-0.017241379310344827,-1,hit_wall,58
10,17,23,1,0.06,3,hit_wall,50
14,12,6,0,-0.03125,-1,hit_wall,32
8,15,20,0,-0.023255813953488372,-1,hit_wall,43
6,11,8,1,0.12,3,hit_wall,25
12,4,11,1,0.1111111111111111,3,hit_wall,27
7,8,14,2,0.27586206896551724,8,hit_own_body,29
17,14,25,2,0.14285714285714285,8,hit_own_body,56
4,2,3,1,0.3333333333333333,3,hit_wall,9
9,12,11,0,-0.03125,-1,hit_wall,32
5,6,3,0,-0.07142857142857142,-1,hit_wall,14
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
20,26,24,0,-0.014285714285714285,-1,hit_wall,70
28,41,44,1,0.02654867256637168,3,hit_wall,113
9,4,11,0,-0.041666666666666664,-1,hit_wall,24
12,18,8,1,0.07894736842105263,3,hit_wall,38
15,20,24,2,0.13559322033898305,8,hit_wall,59
3,3,3,1,0.3333333333333333,3,hit_wall,9
6,11,21,0,-0.02631578947368421,-1,hit_wall,38
14,12,12,0,-0.02631578947368421,-1,hit_wall,38
17,13,19,1,0.061224489795918366,3,hit_wall,49
11,19,19,1,0.061224489795918366,3,hit_wall,49
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
4,8,4,0,-0.0625,-1,hit_wall,16
8,6,12,2,0.3076923076923077,8,hit_own_body,26
19,28,35,0,-0.012195121951219513,-1,hit_wall,82
13,34,23,1,0.04285714285714286,3,hit_wall,70
6,8,4,0,-0.05555555555555555,-1,hit_wall,18
4,3,3,0,-0.1,-1,hit_wall,10
4,5,9,0,-0.05555555555555555,-1,hit_wall,18
22,35,34,0,-0.01098901098901099,-1,hit_wall,91
5,9,12,0,-0.038461538461538464,-1,hit_wall,26
9,10,9,1,0.10714285714285714,3,hit_wall,28
15,12,27,0,-0.018518518518518517,-1,hit_wall,54
19,18,16,1,0.05660377358490566,3,hit_wall,53
6,19,10,2,0.22857142857142856,8,hit_own_body,35
7,10,14,0,-0.03225806451612903,-1,hit_wall,31
5,6,9,0,-0.05,-1,hit_wall,20
14,10,9,0,-0.030303030303030304,-1,hit_wall,33
8,3,3,1,0.21428571428571427,3,hit_wall,14
7,5,2,0,-0.07142857142857142,-1,hit_wall,14
