action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
3,9,12,2,0.3333333333333333,8,hit_own_body,24
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
16,20,21,3,0.24561403508771928,14,hit_wall,57
19,19,27,2,0.12307692307692308,8,hit_wall,65
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
7,9,8,1,0.125,3,hit_wall,24
17,25,33,3,0.18666666666666668,14,hit_wall,75
16,13,18,2,0.1702127659574468,8,hit_wall,47
33,28,45,3,0.1320754716981132,14,hit_wall,106
12,7,9,1,0.10714285714285714,3,hit_wall,28
10,3,8,1,0.14285714285714285,3,hit_wall,21
7,8,8,0,-0.043478260869565216,-1,hit_wall,23
5,4,5,2,0.5714285714285714,8,hit_wall,14
19,22,21,2,0.12903225806451613,8,hit_wall,62
4,7,12,2,0.34782608695652173,8,hit_own_body,23
11,10,8,2,0.27586206896551724,8,hit_own_body,29
21,27,25,2,0.1095890410958904,8,hit_own_body,73
11,24,26,0,-0.01639344262295082,-1,hit_wall,61
6,6,6,0,-0.05555555555555555,-1,hit_wall,18
12,10,14,0,-0.027777777777777776,-1,hit_wall,36
17,13,10,2,0.2,8,hit_wall,40
5,8,5,1,0.16666666666666666,3,hit_wall,18
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
15,20,22,3,0.24561403508771928,14,hit_own_body,57
6,6,10,2,0.36363636363636365,8,hit_own_body,22
17,33,22,3,0.19444444444444445,14,hit_own_body,72
15,22,21,2,0.13793103448275862,8,hit_wall,58
17,22,15,1,0.05555555555555555,3,hit_wall,54
4,3,2,1,0.3333333333333333,3,hit_wall,9
46,45,64,4,0.13548387096774195,21,hit_own_body,155
2,7,8,1,0.17647058823529413,3,hit_wall,17
1,8,8,1,0.17647058823529413,3,hit_wall,17
15,18,24,2,0.14035087719298245,8,hit_own_body,57
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
22,27,28,2,0.1038961038961039,8,hit_own_body,77
25,35,19,2,0.10126582278481013,8,hit_own_body,79
19,11,21,2,0.1568627450980392,8,hit_own_body,51
4,8,11,0,-0.043478260869565216,-1,hit_wall,23
9,11,16,4,0.5833333333333334,21,hit_own_body,36
9,20,12,1,0.07317073170731707,3,hit_wall,41
4,5,13,1,0.13636363636363635,3,hit_wall,22
17,19,21,1,0.05263157894736842,3,hit_wall,57
5,1,2,0,-0.125,-1,hit_wall,8
19,21,16,2,0.14285714285714285,8,hit_wall,56
6,10,7,2,0.34782608695652173,8,hit_own_body,23
4,11,6,1,0.14285714285714285,3,hit_wall,21
9,9,7,1,0.12,3,hit_wall,25
8,11,9,0,-0.03571428571428571,-1,hit_wall,28
11,3,5,0,-0.05263157894736842,-1,hit_wall,19
13,10,9,0,-0.03125,-1,hit_wall,32
8,5,8,0,-0.047619047619047616,-1,hit_wall,21
34,58,40,2,0.06060606060606061,8,hit_wall,132
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
6,5,1,0,-0.08333333333333333,-1,hit_wall,12
20,21,22,3,0.2222222222222222,14,hit_own_body,63
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
8,3,5,1,0.1875,3,hit_wall,16
8,14,5,1,0.1111111111111111,3,hit_wall,27
8,13,8,1,0.10344827586206896,3,hit_wall,29
9,10,17,2,0.2222222222222222,8,hit_own_body,36
2,12,10,3,0.5833333333333334,14,hit_own_body,24
43,39,35,5,0.24786324786324787,29,hit_own_body,117
25,20,19,4,0.328125,21,hit_own_body,64
7,2,6,1,0.2,3,hit_wall,15
5,7,5,1,0.17647058823529413,3,hit_wall,17
6,8,3,1,0.17647058823529413,3,hit_wall,17
5,7,9,0,-0.047619047619047616,-1,hit_wall,21
8,12,4,2,0.3333333333333333,8,hit_own_body,24
39,38,44,3,0.11570247933884298,14,hit_own_body,121
6,12,13,2,0.25806451612903225,8,hit_wall,31
13,12,16,2,0.1951219512195122,8,hit_wall,41
27,20,20,2,0.11940298507462686,8,hit_wall,67
5,3,5,1,0.23076923076923078,3,hit_wall,13
13,15,18,2,0.17391304347826086,8,hit_own_body,46
5,8,6,1,0.15789473684210525,3,hit_wall,19
40,28,39,1,0.028037383177570093,3,hit_wall,107
10,20,17,2,0.1702127659574468,8,hit_own_body,47
7,11,14,1,0.09375,3,hit_wall,32
8,4,6,1,0.16666666666666666,3,hit_wall,18
19,20,21,2,0.13333333333333333,8,hit_own_body,60
6,6,6,1,0.16666666666666666,3,hit_wall,18
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
15,16,21,2,0.15384615384615385,8,hit_own_body,52
33,56,47,3,0.10294117647058823,14,hit_own_body,136
3,6,7,1,0.1875,3,hit_wall,16
14,16,19,2,0.16326530612244897,8,hit_own_body,49
27,28,39,2,0.0851063829787234,8,hit_own_body,94
19,19,34,2,0.1111111111111111,8,hit_wall,72
31,29,35,3,0.14736842105263157,14,hit_wall,95
8,11,9,1,0.10714285714285714,3,hit_wall,28
5,3,2,0,-0.1,-1,hit_wall,10
3,8,9,1,0.15,3,hit_wall,20
5,11,6,2,0.36363636363636365,8,hit_own_body,22
20,15,20,4,0.38181818181818183,21,hit_own_body,55
10,3,3,1,0.1875,3,hit_wall,16
13,17,11,2,0.1951219512195122,8,hit_own_body,41
6,3,8,0,-0.058823529411764705,-1,hit_wall,17
16,12,16,1,0.06818181818181818,3,hit_wall,44
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
4,2,2,0,-0.125,-1,hit_wall,8
13,22,22,3,0.24561403508771928,14,hit_own_body,57
7,4,7,1,0.16666666666666666,3,hit_wall,18
10,10,5,2,0.32,8,hit_wall,25
19,35,26,2,0.1,8,hit_wall,80
1,12,16,2,0.27586206896551724,8,hit_own_body,29
17,17,17,1,0.058823529411764705,3,hit_wall,51
5,7,4,0,-0.0625,-1,hit_wall,16
11,10,13,2,0.23529411764705882,8,hit_wall,34
11,21,15,0,-0.02127659574468085,-1,hit_wall,47
14,15,7,1,0.08333333333333333,3,hit_wall,36
13,14,15,1,0.07142857142857142,3,hit_wall,42
22,20,28,2,0.11428571428571428,8,hit_wall,70
26,17,24,2,0.11940298507462686,8,hit_wall,67
15,16,17,1,0.0625,3,hit_wall,48
7,8,9,1,0.125,3,hit_wall,24
7,6,13,1,0.11538461538461539,3,hit_wall,26
18,18,13,3,0.2857142857142857,14,hit_wall,49
28,21,13,3,0.22580645161290322,14,hit_own_body,62
15,19,8,1,0.07142857142857142,3,hit_wall,42
7,13,9,1,0.10344827586206896,3,hit_wall,29
5,12,11,1,0.10714285714285714,3,hit_wall,28
1,5,6,0,-0.08333333333333333,-1,hit_wall,12
2,4,5,1,0.2727272727272727,3,hit_wall,11
11,9,6,0,-0.038461538461538464,-1,hit_wall,26
7,11,9,0,-0.037037037037037035,-1,hit_wall,27
9,10,13,1,0.09375,3,hit_wall,32
3,7,10,1,0.15,3,hit_wall,20
13,18,22,2,0.1509433962264151,8,hit_own_body,53
7,10,6,1,0.13043478260869565,3,hit_wall,23
15,12,10,2,0.21621621621621623,8,hit_wall,37
14,17,22,2,0.1509433962264151,8,hit_own_body,53
16,6,6,1,0.10714285714285714,3,hit_wall,28
18,20,26,2,0.125,8,hit_own_body,64
8,14,5,0,-0.037037037037037035,-1,hit_wall,27
22,15,24,0,-0.01639344262295082,-1,hit_wall,61
10,16,19,2,0.17777777777777778,8,hit_own_body,45
9,21,13,1,0.06976744186046512,3,hit_wall,43
5,4,7,0,-0.0625,-1,hit_wall,16
19,21,20,3,0.23333333333333334,14,hit_wall,60
24,20,30,2,0.10810810810810811,8,hit_wall,74
20,5,8,3,0.42424242424242425,14,hit_wall,33
10,8,7,0,-0.04,-1,hit_wall,25
6,3,4,1,0.23076923076923078,3,hit_wall,13
16,14,22,3,0.2692307692307692,14,hit_own_body,52
32,15,22,6,0.5507246376811594,38,hit_wall,69
10,8,13,2,0.25806451612903225,8,hit_wall,31
8,5,14,2,0.2962962962962963,8,hit_own_body,27
4,7,9,0,-0.05,-1,hit_wall,20
11,9,15,2,0.22857142857142856,8,hit_own_body,35
12,18,12,2,0.19047619047619047,8,hit_wall,42
29,22,26,3,0.18181818181818182,14,hit_wall,77
20,24,16,3,0.23333333333333334,14,hit_wall,60
10,12,7,2,0.27586206896551724,8,hit_wall,29
3,3,4,1,0.3,3,hit_wall,10
26,16,17,4,0.3559322033898305,21,hit_wall,59
11,4,2,1,0.17647058823529413,3,hit_wall,17
6,3,10,0,-0.05263157894736842,-1,hit_wall,19
11,6,4,1,0.14285714285714285,3,hit_wall,21
7,14,9,1,0.1,3,hit_wall,30
11,19,11,2,0.1951219512195122,8,hit_own_body,41
10,12,8,2,0.26666666666666666,8,hit_wall,30
8,13,14,2,0.22857142857142856,8,hit_own_body,35
4,2,2,1,0.375,3,hit_wall,8
21,24,18,2,0.12698412698412698,8,hit_own_body,63
31,19,19,3,0.2028985507246377,14,hit_wall,69
8,6,6,1,0.15,3,hit_wall,20
5,13,5,1,0.13043478260869565,3,hit_wall,23
22,21,17,2,0.13333333333333333,8,hit_own_body,60
7,1,3,1,0.2727272727272727,3,hit_wall,11
6,1,2,1,0.3333333333333333,3,hit_wall,9
12,16,22,2,0.16,8,hit_wall,50
9,14,8,1,0.0967741935483871,3,hit_wall,31
7,4,4,1,0.2,3,hit_wall,15
14,23,19,2,0.14285714285714285,8,hit_own_body,56
9,7,10,2,0.3076923076923077,8,hit_wall,26
10,6,6,2,0.36363636363636365,8,hit_wall,22
19,39,38,2,0.08333333333333333,8,hit_own_body,96
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
10,9,10,2,0.27586206896551724,8,hit_wall,29
7,8,6,1,0.14285714285714285,3,hit_wall,21
8,22,12,2,0.19047619047619047,8,hit_own_body,42
17,19,25,1,0.04918032786885246,3,hit_wall,61
4,6,9,0,-0.05263157894736842,-1,hit_wall,19
15,15,16,1,0.06521739130434782,3,hit_wall,46
8,8,14,2,0.26666666666666666,8,hit_wall,30
6,9,9,1,0.125,3,hit_wall,24
15,20,22,2,0.14035087719298245,8,hit_wall,57
20,29,19,1,0.04411764705882353,3,hit_wall,68
10,21,21,2,0.15384615384615385,8,hit_wall,52
6,12,18,1,0.08333333333333333,3,hit_wall,36
13,12,23,1,0.0625,3,hit_wall,48
12,8,9,2,0.27586206896551724,8,hit_wall,29
7,12,7,2,0.3076923076923077,8,hit_own_body,26
18,16,32,3,0.21212121212121213,14,hit_own_body,66
10,6,14,2,0.26666666666666666,8,hit_wall,30
8,6,9,1,0.13043478260869565,3,hit_wall,23
4,8,7,0,-0.05263157894736842,-1,hit_wall,19
5,7,12,1,0.125,3,hit_wall,24
13,13,17,2,0.18604651162790697,8,hit_own_body,43
12,21,19,2,0.15384615384615385,8,hit_own_body,52
18,25,32,2,0.10666666666666667,8,hit_wall,75
24,16,15,4,0.38181818181818183,21,hit_wall,55
6,3,8,1,0.17647058823529413,3,hit_wall,17
4,4,5,2,0.6153846153846154,8,hit_wall,13
3,3,7,1,0.23076923076923078,3,hit_wall,13
8,7,9,1,0.125,3,hit_wall,24
6,4,7,1,0.17647058823529413,3,hit_wall,17
11,11,15,2,0.21621621621621623,8,hit_own_body,37
20,22,22,1,0.046875,3,hit_wall,64
15,17,18,2,0.16,8,hit_own_body,50
12,26,31,2,0.11594202898550725,8,hit_own_body,69
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
9,9,16,1,0.08823529411764706,3,hit_wall,34
7,4,13,1,0.125,3,hit_wall,24
26,29,35,1,0.03333333333333333,3,hit_wall,90
13,17,13,2,0.18604651162790697,8,hit_wall,43
12,15,14,1,0.07317073170731707,3,hit_wall,41
18,10,18,2,0.17391304347826086,8,hit_own_body,46
17,24,26,3,0.208955223880597,14,hit_own_body,67
4,3,3,1,0.3,3,hit_wall,10
15,16,29,2,0.13333333333333333,8,hit_own_body,60
11,11,13,2,0.22857142857142856,8,hit_wall,35
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
18,19,10,1,0.06382978723404255,3,hit_wall,47
22,17,20,2,0.13559322033898305,8,hit_wall,59
17,17,30,2,0.125,8,hit_own_body,64
9,10,12,2,0.25806451612903225,8,hit_own_body,31
21,24,20,4,0.3230769230769231,21,hit_wall,65
19,14,9,1,0.07142857142857142,3,hit_wall,42
13,17,19,2,0.16326530612244897,8,hit_wall,49
9,2,2,1,0.23076923076923078,3,hit_wall,13
40,39,46,3,0.112,14,hit_own_body,125
20,32,25,3,0.18181818181818182,14,hit_wall,77
10,6,8,0,-0.041666666666666664,-1,hit_wall,24
7,4,3,0,-0.07142857142857142,-1,hit_wall,14
13,25,22,3,0.23333333333333334,14,hit_own_body,60
11,15,15,4,0.5121951219512195,21,hit_own_body,41
8,17,10,0,-0.02857142857142857,-1,hit_wall,35
3,5,5,1,0.23076923076923078,3,hit_wall,13
9,21,17,2,0.1702127659574468,8,hit_wall,47
10,5,4,1,0.15789473684210525,3,hit_wall,19
8,6,2,0,-0.0625,-1,hit_wall,16
13,29,25,2,0.11940298507462686,8,hit_own_body,67
3,6,9,2,0.4444444444444444,8,hit_wall,18
4,9,10,1,0.13043478260869565,3,hit_wall,23
29,29,35,3,0.15053763440860216,14,hit_wall,93
9,12,8,1,0.10344827586206896,3,hit_wall,29
27,27,21,2,0.10666666666666667,8,hit_wall,75
10,14,17,2,0.1951219512195122,8,hit_wall,41
21,27,21,3,0.2028985507246377,14,hit_wall,69
10,17,15,3,0.3333333333333333,14,hit_own_body,42
1,6,5,1,0.25,3,hit_wall,12
26,20,24,5,0.4142857142857143,29,hit_wall,70
12,13,11,1,0.08333333333333333,3,hit_wall,36
21,17,30,3,0.20588235294117646,14,hit_own_body,68
6,20,36,2,0.12903225806451613,8,hit_own_body,62
31,22,38,6,0.4175824175824176,38,hit_own_body,91
7,9,6,0,-0.045454545454545456,-1,hit_wall,22
27,29,30,3,0.16279069767441862,14,hit_own_body,86
17,19,14,0,-0.02,-1,hit_wall,50
22,25,13,4,0.35,21,hit_own_body,60
7,10,9,2,0.3076923076923077,8,hit_own_body,26
26,17,19,4,0.3387096774193548,21,hit_wall,62
3,5,9,1,0.17647058823529413,3,hit_wall,17
19,18,26,1,0.047619047619047616,3,hit_wall,63
9,15,17,2,0.1951219512195122,8,hit_wall,41
13,6,18,1,0.08108108108108109,3,hit_wall,37
5,6,6,1,0.17647058823529413,3,hit_wall,17
12,11,23,2,0.17391304347826086,8,hit_wall,46
13,17,12,1,0.07142857142857142,3,hit_wall,42
8,13,14,2,0.22857142857142856,8,hit_wall,35
7,9,9,1,0.12,3,hit_wall,25
31,26,26,3,0.1686746987951807,14,hit_own_body,83
16,11,20,1,0.06382978723404255,3,hit_wall,47
14,9,12,1,0.08571428571428572,3,hit_wall,35
5,15,8,1,0.10714285714285714,3,hit_wall,28
15,13,24,3,0.2692307692307692,14,hit_own_body,52
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
8,6,10,1,0.125,3,hit_wall,24
16,20,12,2,0.16666666666666666,8,hit_wall,48
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
22,34,42,3,0.14285714285714285,14,hit_own_body,98
14,12,18,2,0.18181818181818182,8,hit_wall,44
8,1,2,0,-0.09090909090909091,-1,hit_wall,11
14,9,14,4,0.5675675675675675,21,hit_own_body,37
29,32,51,2,0.07142857142857142,8,hit_wall,112
24,19,23,3,0.21212121212121213,14,hit_own_body,66
8,6,8,1,0.13636363636363635,3,hit_wall,22
3,3,4,0,-0.1,-1,hit_wall,10
20,15,22,2,0.14035087719298245,8,hit_own_body,57
40,45,42,4,0.16535433070866143,21,hit_own_body,127
5,11,6,0,-0.045454545454545456,-1,hit_wall,22
9,16,23,3,0.2916666666666667,14,hit_own_body,48
8,7,9,2,0.3333333333333333,8,hit_wall,24
13,13,6,0,-0.03125,-1,hit_wall,32
12,9,14,2,0.22857142857142856,8,hit_wall,35
14,8,10,3,0.4375,14,hit_wall,32
17,15,19,3,0.27450980392156865,14,hit_own_body,51
20,29,21,2,0.11428571428571428,8,hit_own_body,70
8,11,7,2,0.3076923076923077,8,hit_wall,26
10,9,16,1,0.08571428571428572,3,hit_wall,35
15,27,27,3,0.2028985507246377,14,hit_own_body,69
4,5,8,0,-0.058823529411764705,-1,hit_wall,17
24,28,27,3,0.17721518987341772,14,hit_wall,79
4,4,9,1,0.17647058823529413,3,hit_wall,17
9,15,28,0,-0.019230769230769232,-1,hit_wall,52
8,17,6,2,0.25806451612903225,8,hit_own_body,31
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,4,12,1,0.13043478260869565,3,hit_wall,23
6,6,9,0,-0.047619047619047616,-1,hit_wall,21
4,11,10,0,-0.04,-1,hit_wall,25
4,9,20,1,0.09090909090909091,3,hit_wall,33
15,5,15,3,0.4,14,hit_wall,35
11,9,19,3,0.358974358974359,14,hit_wall,39
14,11,6,2,0.25806451612903225,8,hit_wall,31
16,22,21,2,0.13559322033898305,8,hit_own_body,59
26,31,30,3,0.16091954022988506,14,hit_wall,87
33,39,33,3,0.13333333333333333,14,hit_own_body,105
10,3,9,2,0.36363636363636365,8,hit_own_body,22
8,4,11,1,0.13043478260869565,3,hit_wall,23
18,24,10,3,0.2692307692307692,14,hit_own_body,52
34,24,18,4,0.27631578947368424,21,hit_wall,76
8,7,15,2,0.26666666666666666,8,hit_own_body,30
11,20,12,2,0.18604651162790697,8,hit_own_body,43
14,9,16,3,0.358974358974359,14,hit_own_body,39
9,11,13,1,0.09090909090909091,3,hit_wall,33
12,6,14,2,0.25,8,hit_own_body,32
6,8,13,2,0.2962962962962963,8,hit_wall,27
34,28,43,3,0.13333333333333333,14,hit_own_body,105
4,6,7,1,0.17647058823529413,3,hit_wall,17
7,5,3,1,0.2,3,hit_wall,15
18,27,26,6,0.5352112676056338,38,hit_own_body,71
7,12,11,1,0.1,3,hit_wall,30
4,8,7,2,0.42105263157894735,8,hit_wall,19
9,8,9,0,-0.038461538461538464,-1,hit_wall,26
6,9,5,3,0.7,14,hit_own_body,20
11,11,14,2,0.2222222222222222,8,hit_wall,36
5,1,5,0,-0.09090909090909091,-1,hit_wall,11
6,10,15,2,0.25806451612903225,8,hit_wall,31
9,4,11,2,0.3333333333333333,8,hit_own_body,24
10,12,11,2,0.24242424242424243,8,hit_own_body,33
3,6,6,1,0.2,3,hit_wall,15
14,17,6,1,0.08108108108108109,3,hit_wall,37
28,23,26,3,0.18181818181818182,14,hit_own_body,77
7,1,6,0,-0.07142857142857142,-1,hit_wall,14
21,18,33,2,0.1111111111111111,8,hit_wall,72
5,7,13,1,0.12,3,hit_wall,25
14,24,23,4,0.3442622950819672,21,hit_wall,61
7,10,8,1,0.12,3,hit_wall,25
5,6,9,1,0.15,3,hit_wall,20
12,13,18,2,0.18604651162790697,8,hit_own_body,43
4,10,13,0,-0.037037037037037035,-1,hit_wall,27
25,30,28,3,0.1686746987951807,14,hit_own_body,83
23,28,40,1,0.03296703296703297,3,hit_wall,91
10,16,11,2,0.21621621621621623,8,hit_wall,37
15,18,20,2,0.1509433962264151,8,hit_wall,53
23,13,16,4,0.40384615384615385,21,hit_own_body,52
14,21,18,1,0.05660377358490566,3,hit_wall,53
10,3,7,1,0.15,3,hit_wall,20
4,4,4,1,0.25,3,hit_wall,12
10,16,10,0,-0.027777777777777776,-1,hit_wall,36
14,18,14,2,0.17391304347826086,8,hit_own_body,46
5,5,10,1,0.15,3,hit_wall,20
20,20,17,2,0.14035087719298245,8,hit_own_body,57
20,22,20,2,0.12903225806451613,8,hit_own_body,62
6,17,7,2,0.26666666666666666,8,hit_own_body,30
33,29,35,6,0.3917525773195876,38,hit_own_body,97
20,26,22,5,0.4264705882352941,29,hit_own_body,68
8,13,7,1,0.10714285714285714,3,hit_wall,28
3,3,3,1,0.3333333333333333,3,hit_wall,9
9,14,26,1,0.061224489795918366,3,hit_wall,49
8,8,6,1,0.13636363636363635,3,hit_wall,22
6,16,10,2,0.25,8,hit_own_body,32
11,10,14,2,0.22857142857142856,8,hit_own_body,35
5,4,5,1,0.21428571428571427,3,hit_wall,14
24,20,20,3,0.21875,14,hit_own_body,64
9,11,11,2,0.25806451612903225,8,hit_wall,31
2,6,6,0,-0.07142857142857142,-1,hit_wall,14
20,21,25,3,0.21212121212121213,14,hit_wall,66
11,16,10,1,0.08108108108108109,3,hit_wall,37
9,10,14,0,-0.030303030303030304,-1,hit_wall,33
8,11,11,1,0.1,3,hit_wall,30
40,31,34,5,0.2761904761904762,29,hit_wall,105
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
11,10,9,2,0.26666666666666666,8,hit_own_body,30
10,9,7,1,0.11538461538461539,3,hit_wall,26
2,7,7,1,0.1875,3,hit_wall,16
9,4,7,0,-0.05,-1,hit_wall,20
3,5,7,1,0.2,3,hit_wall,15
19,18,17,2,0.14814814814814814,8,hit_own_body,54
12,12,6,2,0.26666666666666666,8,hit_own_body,30
16,32,22,3,0.2,14,hit_wall,70
5,14,10,3,0.4827586206896552,14,hit_own_body,29
11,19,22,0,-0.019230769230769232,-1,hit_wall,52
18,16,16,1,0.06,3,hit_wall,50
26,19,17,5,0.46774193548387094,29,hit_own_body,62
9,19,9,1,0.08108108108108109,3,hit_wall,37
15,16,23,3,0.25925925925925924,14,hit_wall,54
53,45,34,6,0.2878787878787879,38,hit_own_body,132
12,16,15,2,0.18604651162790697,8,hit_wall,43
5,3,4,1,0.25,3,hit_wall,12
15,10,15,2,0.2,8,hit_own_body,40
3,4,7,0,-0.07142857142857142,-1,hit_wall,14
9,13,11,1,0.09090909090909091,3,hit_wall,33
21,25,25,4,0.29577464788732394,21,hit_wall,71
31,35,27,4,0.22580645161290322,21,hit_own_body,93
21,22,20,4,0.3333333333333333,21,hit_own_body,63
12,5,8,1,0.12,3,hit_wall,25
8,22,13,2,0.18604651162790697,8,hit_own_body,43
13,10,15,1,0.07894736842105263,3,hit_wall,38
4,11,8,2,0.34782608695652173,8,hit_own_body,23
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
4,9,9,2,0.36363636363636365,8,hit_own_body,22
9,8,9,0,-0.038461538461538464,-1,hit_wall,26
18,15,22,1,0.05454545454545454,3,hit_wall,55
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
5,6,9,1,0.15,3,hit_wall,20
3,6,5,1,0.21428571428571427,3,hit_wall,14
10,18,23,0,-0.0196078431372549,-1,hit_wall,51
17,33,21,3,0.19718309859154928,14,hit_own_body,71
8,13,14,0,-0.02857142857142857,-1,hit_wall,35
15,26,20,4,0.3442622950819672,21,hit_own_body,61
5,6,9,1,0.15,3,hit_wall,20
14,17,26,4,0.3684210526315789,21,hit_own_body,57
4,1,1,1,0.5,3,hit_wall,6
4,6,14,2,0.3333333333333333,8,hit_own_body,24
8,6,7,1,0.14285714285714285,3,hit_wall,21
28,28,29,3,0.16470588235294117,14,hit_wall,85
12,17,18,2,0.1702127659574468,8,hit_own_body,47
8,7,13,0,-0.03571428571428571,-1,hit_wall,28
13,15,14,2,0.19047619047619047,8,hit_own_body,42
30,36,31,2,0.08247422680412371,8,hit_own_body,97
18,22,19,4,0.3559322033898305,21,hit_wall,59
21,20,32,3,0.1917808219178082,14,hit_own_body,73
4,9,16,1,0.10344827586206896,3,hit_wall,29
11,11,13,2,0.22857142857142856,8,hit_wall,35
5,1,1,1,0.42857142857142855,3,hit_wall,7
39,28,47,4,0.18421052631578946,21,hit_own_body,114
12,15,7,2,0.23529411764705882,8,hit_own_body,34
38,28,37,5,0.2815533980582524,29,hit_own_body,103
15,5,15,2,0.22857142857142856,8,hit_own_body,35
9,13,14,2,0.2222222222222222,8,hit_own_body,36
13,15,15,3,0.32558139534883723,14,hit_own_body,43
20,26,32,2,0.10256410256410256,8,hit_own_body,78
5,9,9,1,0.13043478260869565,3,hit_wall,23
5,2,5,0,-0.08333333333333333,-1,hit_wall,12
18,23,17,3,0.2413793103448276,14,hit_wall,58
3,7,11,1,0.14285714285714285,3,hit_wall,21
3,3,12,0,-0.05555555555555555,-1,hit_wall,18
9,13,9,4,0.6774193548387096,21,hit_own_body,31
21,23,21,2,0.12307692307692308,8,hit_own_body,65
11,21,23,2,0.14545454545454545,8,hit_own_body,55
9,11,14,1,0.08823529411764706,3,hit_wall,34
3,4,7,0,-0.07142857142857142,-1,hit_wall,14
14,14,15,2,0.18604651162790697,8,hit_wall,43
12,11,11,2,0.23529411764705882,8,hit_own_body,34
8,15,19,1,0.07142857142857142,3,hit_wall,42
4,9,13,2,0.3076923076923077,8,hit_own_body,26
10,18,16,3,0.3181818181818182,14,hit_own_body,44
3,5,5,1,0.23076923076923078,3,hit_wall,13
23,29,21,3,0.1917808219178082,14,hit_wall,73
3,15,6,1,0.125,3,hit_wall,24
8,8,12,1,0.10714285714285714,3,hit_wall,28
18,16,19,3,0.2641509433962264,14,hit_wall,53
6,7,16,1,0.10344827586206896,3,hit_wall,29
0,7,8,2,0.5333333333333333,8,hit_own_body,15
17,23,25,3,0.2153846153846154,14,hit_own_body,65
16,9,15,2,0.2,8,hit_wall,40
27,34,27,3,0.1590909090909091,14,hit_wall,88
8,6,8,1,0.13636363636363635,3,hit_wall,22
6,13,13,2,0.25,8,hit_wall,32
12,10,21,2,0.18604651162790697,8,hit_own_body,43
8,8,15,1,0.0967741935483871,3,hit_wall,31
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
9,3,11,2,0.34782608695652173,8,hit_own_body,23
11,10,11,1,0.09375,3,hit_wall,32
20,20,19,2,0.13559322033898305,8,hit_wall,59
24,20,27,3,0.19718309859154928,14,hit_own_body,71
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
7,12,9,1,0.10714285714285714,3,hit_wall,28
0,7,6,2,0.6153846153846154,8,hit_own_body,13
7,7,5,0,-0.05263157894736842,-1,hit_wall,19
6,6,4,2,0.5,8,hit_wall,16
7,14,5,2,0.3076923076923077,8,hit_own_body,26
6,5,8,1,0.15789473684210525,3,hit_wall,19
9,7,19,0,-0.02857142857142857,-1,hit_wall,35
13,11,26,3,0.28,14,hit_own_body,50
6,4,7,1,0.17647058823529413,3,hit_wall,17
20,17,12,3,0.2857142857142857,14,hit_own_body,49
12,11,9,0,-0.03125,-1,hit_wall,32
6,12,9,1,0.1111111111111111,3,hit_wall,27
6,10,5,1,0.14285714285714285,3,hit_wall,21
2,3,3,0,-0.125,-1,hit_wall,8
8,7,6,1,0.14285714285714285,3,hit_wall,21
7,8,11,1,0.11538461538461539,3,hit_wall,26
24,21,33,2,0.10256410256410256,8,hit_wall,78
12,21,23,2,0.14285714285714285,8,hit_own_body,56
9,8,6,1,0.13043478260869565,3,hit_wall,23
10,9,14,0,-0.030303030303030304,-1,hit_wall,33
4,7,7,1,0.16666666666666666,3,hit_wall,18
8,5,5,1,0.16666666666666666,3,hit_wall,18
5,7,6,1,0.16666666666666666,3,hit_wall,18
14,18,21,3,0.2641509433962264,14,hit_own_body,53
23,15,14,1,0.057692307692307696,3,hit_wall,52
13,11,17,1,0.07317073170731707,3,hit_wall,41
17,10,12,5,0.7435897435897436,29,hit_wall,39
6,7,14,1,0.1111111111111111,3,hit_wall,27
25,28,18,3,0.19718309859154928,14,hit_own_body,71
5,0,0,1,0.6,3,hit_wall,5
10,16,14,2,0.2,8,hit_own_body,40
10,16,10,2,0.2222222222222222,8,hit_own_body,36
6,7,15,2,0.2857142857142857,8,hit_own_body,28
5,7,8,1,0.15,3,hit_wall,20
34,25,34,2,0.08602150537634409,8,hit_own_body,93
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
22,42,38,5,0.28431372549019607,29,hit_own_body,102
22,17,18,4,0.3684210526315789,21,hit_wall,57
6,8,6,1,0.15,3,hit_wall,20
9,14,8,1,0.0967741935483871,3,hit_wall,31
15,15,16,0,-0.021739130434782608,-1,hit_wall,46
