action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
27,26,39,1,0.03260869565217391,3,hit_wall,92
10,8,11,3,0.4827586206896552,14,hit_wall,29
14,11,9,2,0.23529411764705882,8,hit_wall,34
14,10,9,1,0.09090909090909091,3,hit_wall,33
3,8,10,0,-0.047619047619047616,-1,hit_wall,21
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
3,3,7,1,0.23076923076923078,3,hit_wall,13
13,6,12,1,0.0967741935483871,3,hit_wall,31
12,13,8,2,0.24242424242424243,8,hit_own_body,33
35,30,32,3,0.14432989690721648,14,hit_wall,97
13,32,17,0,-0.016129032258064516,-1,hit_wall,62
6,14,7,2,0.2962962962962963,8,hit_own_body,27
8,15,12,1,0.08571428571428572,3,hit_wall,35
26,21,27,3,0.1891891891891892,14,hit_own_body,74
15,18,17,2,0.16,8,hit_wall,50
6,10,11,2,0.2962962962962963,8,hit_own_body,27
2,7,3,1,0.25,3,hit_wall,12
7,16,7,2,0.26666666666666666,8,hit_own_body,30
10,23,34,2,0.11940298507462686,8,hit_own_body,67
7,8,9,1,0.125,3,hit_wall,24
34,25,19,3,0.1794871794871795,14,hit_own_body,78
9,7,14,1,0.1,3,hit_wall,30
15,32,23,4,0.3,21,hit_wall,70
12,15,21,2,0.16666666666666666,8,hit_own_body,48
18,21,30,2,0.11594202898550725,8,hit_wall,69
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
7,12,4,1,0.13043478260869565,3,hit_wall,23
9,27,22,2,0.13793103448275862,8,hit_wall,58
11,22,27,2,0.13333333333333333,8,hit_own_body,60
5,13,11,0,-0.034482758620689655,-1,hit_wall,29
13,13,15,3,0.34146341463414637,14,hit_wall,41
14,21,27,0,-0.016129032258064516,-1,hit_wall,62
3,5,5,1,0.23076923076923078,3,hit_wall,13
4,13,20,2,0.21621621621621623,8,hit_wall,37
15,4,10,2,0.27586206896551724,8,hit_own_body,29
37,48,54,4,0.1510791366906475,21,hit_own_body,139
22,44,40,6,0.3584905660377358,38,hit_own_body,106
24,28,26,3,0.1794871794871795,14,hit_wall,78
7,3,3,1,0.23076923076923078,3,hit_wall,13
31,29,37,4,0.21649484536082475,21,hit_own_body,97
2,3,8,2,0.6153846153846154,8,hit_own_body,13
9,9,12,1,0.1,3,hit_wall,30
8,19,17,2,0.18181818181818182,8,hit_wall,44
9,12,14,0,-0.02857142857142857,-1,hit_wall,35
5,18,11,2,0.23529411764705882,8,hit_own_body,34
12,11,12,1,0.08571428571428572,3,hit_wall,35
17,20,16,2,0.1509433962264151,8,hit_own_body,53
13,14,20,2,0.1702127659574468,8,hit_own_body,47
3,6,2,0,-0.09090909090909091,-1,hit_wall,11
13,20,26,2,0.13559322033898305,8,hit_own_body,59
11,24,17,2,0.15384615384615385,8,hit_own_body,52
1,4,4,1,0.3333333333333333,3,hit_wall,9
8,11,14,2,0.24242424242424243,8,hit_own_body,33
4,15,11,1,0.1,3,hit_wall,30
10,10,12,1,0.09375,3,hit_wall,32
8,4,3,1,0.2,3,hit_wall,15
15,20,30,2,0.12307692307692308,8,hit_own_body,65
18,23,24,2,0.12307692307692308,8,hit_wall,65
21,42,37,3,0.14,14,hit_own_body,100
4,10,8,1,0.13636363636363635,3,hit_wall,22
4,3,3,1,0.3,3,hit_wall,10
19,31,33,4,0.25301204819277107,21,hit_wall,83
5,3,3,1,0.2727272727272727,3,hit_wall,11
7,10,14,0,-0.03225806451612903,-1,hit_wall,31
8,12,6,1,0.11538461538461539,3,hit_wall,26
10,13,13,3,0.3888888888888889,14,hit_own_body,36
13,5,3,1,0.14285714285714285,3,hit_wall,21
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
23,28,29,2,0.1,8,hit_own_body,80
16,21,22,2,0.13559322033898305,8,hit_own_body,59
25,21,24,2,0.11428571428571428,8,hit_wall,70
12,8,10,1,0.1,3,hit_wall,30
7,9,8,1,0.125,3,hit_wall,24
6,22,24,2,0.15384615384615385,8,hit_own_body,52
7,13,7,1,0.1111111111111111,3,hit_wall,27
4,5,1,1,0.3,3,hit_wall,10
16,17,12,2,0.17777777777777778,8,hit_wall,45
6,11,7,0,-0.041666666666666664,-1,hit_wall,24
17,16,17,2,0.16,8,hit_wall,50
9,5,3,1,0.17647058823529413,3,hit_wall,17
4,4,4,1,0.25,3,hit_wall,12
6,10,14,2,0.26666666666666666,8,hit_own_body,30
14,24,19,1,0.05263157894736842,3,hit_wall,57
12,20,21,2,0.1509433962264151,8,hit_own_body,53
4,3,3,0,-0.1,-1,hit_wall,10
5,14,7,2,0.3076923076923077,8,hit_own_body,26
15,18,19,2,0.15384615384615385,8,hit_own_body,52
9,17,13,2,0.20512820512820512,8,hit_wall,39
21,17,19,2,0.14035087719298245,8,hit_wall,57
6,15,9,1,0.1,3,hit_wall,30
6,9,12,1,0.1111111111111111,3,hit_wall,27
11,15,14,2,0.2,8,hit_wall,40
8,10,8,0,-0.038461538461538464,-1,hit_wall,26
5,1,2,0,-0.125,-1,hit_wall,8
8,8,9,1,0.12,3,hit_wall,25
9,7,9,1,0.12,3,hit_wall,25
6,2,2,0,-0.1,-1,hit_wall,10
11,6,16,3,0.42424242424242425,14,hit_own_body,33
8,9,3,3,0.7,14,hit_own_body,20
24,24,21,2,0.11594202898550725,8,hit_wall,69
14,15,14,2,0.18604651162790697,8,hit_own_body,43
2,10,10,1,0.13636363636363635,3,hit_wall,22
11,17,15,2,0.18604651162790697,8,hit_own_body,43
31,25,25,4,0.25925925925925924,21,hit_own_body,81
10,5,11,2,0.3076923076923077,8,hit_own_body,26
4,5,7,1,0.1875,3,hit_wall,16
10,3,7,1,0.15,3,hit_wall,20
30,39,39,4,0.19444444444444445,21,hit_own_body,108
5,4,9,2,0.4444444444444444,8,hit_wall,18
7,18,15,2,0.2,8,hit_own_body,40
10,11,16,0,-0.02702702702702703,-1,hit_wall,37
9,14,2,0,-0.04,-1,hit_wall,25
7,10,13,2,0.26666666666666666,8,hit_own_body,30
25,28,30,5,0.3493975903614458,29,hit_own_body,83
7,11,8,0,-0.038461538461538464,-1,hit_wall,26
10,9,9,2,0.2857142857142857,8,hit_own_body,28
3,4,4,1,0.2727272727272727,3,hit_wall,11
4,7,7,1,0.16666666666666666,3,hit_wall,18
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
19,17,10,2,0.17391304347826086,8,hit_own_body,46
18,19,24,2,0.13114754098360656,8,hit_own_body,61
14,17,22,2,0.1509433962264151,8,hit_wall,53
8,7,8,1,0.13043478260869565,3,hit_wall,23
11,18,12,2,0.1951219512195122,8,hit_wall,41
12,11,10,2,0.24242424242424243,8,hit_wall,33
10,24,18,1,0.057692307692307696,3,hit_wall,52
3,4,4,1,0.2727272727272727,3,hit_wall,11
1,4,3,2,1.0,8,hit_own_body,8
3,5,6,1,0.21428571428571427,3,hit_wall,14
5,7,8,1,0.15,3,hit_wall,20
10,14,18,2,0.19047619047619047,8,hit_wall,42
10,11,12,0,-0.030303030303030304,-1,hit_wall,33
6,1,4,1,0.2727272727272727,3,hit_wall,11
17,14,30,2,0.13114754098360656,8,hit_wall,61
7,2,7,0,-0.0625,-1,hit_wall,16
10,7,13,1,0.1,3,hit_wall,30
5,7,13,2,0.32,8,hit_own_body,25
5,13,19,2,0.21621621621621623,8,hit_own_body,37
8,9,11,1,0.10714285714285714,3,hit_wall,28
13,17,12,2,0.19047619047619047,8,hit_own_body,42
13,9,8,3,0.4666666666666667,14,hit_own_body,30
2,6,8,1,0.1875,3,hit_wall,16
13,23,19,3,0.2545454545454545,14,hit_own_body,55
9,19,23,3,0.27450980392156865,14,hit_own_body,51
13,16,19,3,0.2916666666666667,14,hit_own_body,48
16,21,15,2,0.15384615384615385,8,hit_own_body,52
4,6,5,1,0.2,3,hit_wall,15
4,3,4,1,0.2727272727272727,3,hit_wall,11
4,5,9,1,0.16666666666666666,3,hit_wall,18
22,30,25,3,0.18181818181818182,14,hit_wall,77
19,15,13,3,0.2978723404255319,14,hit_wall,47
10,8,11,1,0.10344827586206896,3,hit_wall,29
7,5,4,1,0.1875,3,hit_wall,16
42,31,33,4,0.19811320754716982,21,hit_wall,106
6,7,3,1,0.1875,3,hit_wall,16
0,6,7,2,0.6153846153846154,8,hit_wall,13
40,43,45,6,0.296875,38,hit_own_body,128
11,6,11,1,0.10714285714285714,3,hit_wall,28
5,6,14,0,-0.04,-1,hit_wall,25
8,4,9,1,0.14285714285714285,3,hit_wall,21
31,29,45,3,0.13333333333333333,14,hit_own_body,105
11,15,12,2,0.21052631578947367,8,hit_own_body,38
17,26,13,4,0.375,21,hit_own_body,56
10,19,14,2,0.18604651162790697,8,hit_wall,43
15,28,21,0,-0.015625,-1,hit_wall,64
15,13,15,2,0.18604651162790697,8,hit_own_body,43
2,10,11,2,0.34782608695652173,8,hit_own_body,23
8,4,6,1,0.16666666666666666,3,hit_wall,18
8,5,4,1,0.17647058823529413,3,hit_wall,17
29,37,41,2,0.07476635514018691,8,hit_own_body,107
12,5,9,1,0.11538461538461539,3,hit_wall,26
17,29,21,1,0.04477611940298507,3,hit_wall,67
10,18,22,3,0.28,14,hit_own_body,50
14,26,11,0,-0.0196078431372549,-1,hit_wall,51
11,12,25,1,0.0625,3,hit_wall,48
8,13,15,3,0.3888888888888889,14,hit_own_body,36
3,8,6,2,0.47058823529411764,8,hit_wall,17
4,12,16,2,0.25,8,hit_own_body,32
18,19,29,2,0.12121212121212122,8,hit_wall,66
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
15,27,23,3,0.2153846153846154,14,hit_wall,65
11,21,14,1,0.06521739130434782,3,hit_wall,46
4,5,5,1,0.21428571428571427,3,hit_wall,14
3,5,4,1,0.25,3,hit_wall,12
17,12,24,2,0.1509433962264151,8,hit_own_body,53
10,14,21,2,0.17777777777777778,8,hit_own_body,45
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
28,17,24,3,0.2028985507246377,14,hit_own_body,69
15,33,34,1,0.036585365853658534,3,hit_wall,82
12,18,8,0,-0.02631578947368421,-1,hit_wall,38
15,27,15,1,0.05263157894736842,3,hit_wall,57
20,50,42,2,0.07142857142857142,8,hit_own_body,112
13,12,13,3,0.3684210526315789,14,hit_wall,38
16,11,18,4,0.4666666666666667,21,hit_own_body,45
13,15,10,1,0.07894736842105263,3,hit_wall,38
44,46,47,4,0.15328467153284672,21,hit_own_body,137
23,12,22,3,0.24561403508771928,14,hit_wall,57
6,7,8,1,0.14285714285714285,3,hit_wall,21
15,6,9,1,0.1,3,hit_wall,30
6,5,8,0,-0.05263157894736842,-1,hit_wall,19
6,14,12,1,0.09375,3,hit_wall,32
10,13,19,2,0.19047619047619047,8,hit_own_body,42
28,29,37,3,0.14893617021276595,14,hit_own_body,94
5,6,6,1,0.17647058823529413,3,hit_wall,17
32,28,30,4,0.23333333333333334,21,hit_wall,90
3,4,4,1,0.2727272727272727,3,hit_wall,11
12,14,12,2,0.21052631578947367,8,hit_own_body,38
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
7,12,9,2,0.2857142857142857,8,hit_own_body,28
8,13,14,2,0.22857142857142856,8,hit_own_body,35
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
7,4,6,3,0.8235294117647058,14,hit_wall,17
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
17,15,11,3,0.32558139534883723,14,hit_own_body,43
14,15,17,2,0.17391304347826086,8,hit_own_body,46
11,10,13,2,0.23529411764705882,8,hit_own_body,34
9,22,15,1,0.06521739130434782,3,hit_wall,46
10,10,13,2,0.24242424242424243,8,hit_own_body,33
34,40,47,3,0.11570247933884298,14,hit_wall,121
4,4,4,1,0.25,3,hit_wall,12
29,50,41,2,0.06666666666666667,8,hit_wall,120
7,5,7,1,0.15789473684210525,3,hit_wall,19
2,7,3,1,0.25,3,hit_wall,12
6,4,6,2,0.5,8,hit_wall,16
10,9,17,0,-0.027777777777777776,-1,hit_wall,36
11,11,11,2,0.24242424242424243,8,hit_wall,33
17,25,24,3,0.21212121212121213,14,hit_own_body,66
16,9,20,2,0.17777777777777778,8,hit_wall,45
8,7,9,1,0.125,3,hit_wall,24
3,10,9,0,-0.045454545454545456,-1,hit_wall,22
1,12,8,0,-0.047619047619047616,-1,hit_wall,21
2,4,5,1,0.2727272727272727,3,hit_wall,11
13,16,10,2,0.20512820512820512,8,hit_wall,39
7,10,11,1,0.10714285714285714,3,hit_wall,28
11,8,7,1,0.11538461538461539,3,hit_wall,26
9,10,7,2,0.3076923076923077,8,hit_wall,26
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
5,7,5,1,0.17647058823529413,3,hit_wall,17
11,24,24,3,0.23728813559322035,14,hit_wall,59
2,6,5,0,-0.07692307692307693,-1,hit_wall,13
4,7,6,2,0.47058823529411764,8,hit_wall,17
7,5,11,1,0.13043478260869565,3,hit_wall,23
5,22,18,2,0.17777777777777778,8,hit_wall,45
3,11,8,0,-0.045454545454545456,-1,hit_wall,22
14,14,12,2,0.2,8,hit_wall,40
6,6,6,1,0.16666666666666666,3,hit_wall,18
13,9,8,2,0.26666666666666666,8,hit_wall,30
10,15,17,2,0.19047619047619047,8,hit_own_body,42
3,5,5,1,0.23076923076923078,3,hit_wall,13
18,24,31,2,0.1095890410958904,8,hit_own_body,73
4,6,4,1,0.21428571428571427,3,hit_wall,14
9,14,14,3,0.3783783783783784,14,hit_own_body,37
9,12,22,1,0.06976744186046512,3,hit_wall,43
21,11,20,2,0.15384615384615385,8,hit_own_body,52
5,7,8,1,0.15,3,hit_wall,20
26,22,26,4,0.28378378378378377,21,hit_own_body,74
21,22,20,3,0.2222222222222222,14,hit_own_body,63
8,6,8,1,0.13636363636363635,3,hit_wall,22
22,26,21,4,0.30434782608695654,21,hit_wall,69
15,6,11,1,0.09375,3,hit_wall,32
10,11,16,0,-0.02702702702702703,-1,hit_wall,37
16,18,19,2,0.1509433962264151,8,hit_wall,53
11,16,14,1,0.07317073170731707,3,hit_wall,41
27,25,35,3,0.16091954022988506,14,hit_wall,87
33,21,13,5,0.43283582089552236,29,hit_own_body,67
14,14,11,3,0.358974358974359,14,hit_own_body,39
8,7,15,3,0.4666666666666667,14,hit_wall,30
3,12,10,0,-0.04,-1,hit_wall,25
6,8,2,2,0.5,8,hit_own_body,16
46,33,54,3,0.10526315789473684,14,hit_own_body,133
25,48,49,2,0.06557377049180328,8,hit_wall,122
7,4,5,1,0.1875,3,hit_wall,16
6,7,8,4,1.0,21,hit_own_body,21
23,27,16,1,0.045454545454545456,3,hit_wall,66
6,10,5,0,-0.047619047619047616,-1,hit_wall,21
8,9,9,1,0.11538461538461539,3,hit_wall,26
8,13,20,2,0.1951219512195122,8,hit_own_body,41
20,15,13,5,0.6041666666666666,29,hit_own_body,48
8,20,9,1,0.08108108108108109,3,hit_wall,37
10,11,19,2,0.2,8,hit_wall,40
18,24,17,2,0.13559322033898305,8,hit_wall,59
23,23,23,3,0.2028985507246377,14,hit_own_body,69
19,24,21,2,0.125,8,hit_wall,64
16,22,13,2,0.1568627450980392,8,hit_own_body,51
12,6,10,2,0.2857142857142857,8,hit_own_body,28
6,8,13,2,0.2962962962962963,8,hit_own_body,27
30,31,23,6,0.4523809523809524,38,hit_wall,84
2,6,7,0,-0.06666666666666667,-1,hit_wall,15
8,11,9,2,0.2857142857142857,8,hit_wall,28
11,20,18,2,0.16326530612244897,8,hit_own_body,49
8,5,3,1,0.1875,3,hit_wall,16
31,39,36,4,0.19811320754716982,21,hit_wall,106
22,16,19,2,0.14035087719298245,8,hit_wall,57
7,9,9,3,0.56,14,hit_own_body,25
6,1,1,0,-0.125,-1,hit_wall,8
22,26,18,5,0.4393939393939394,29,hit_own_body,66
6,11,17,0,-0.029411764705882353,-1,hit_wall,34
23,34,38,2,0.08421052631578947,8,hit_wall,95
13,12,21,1,0.06521739130434782,3,hit_wall,46
16,15,10,2,0.1951219512195122,8,hit_wall,41
9,6,14,1,0.10344827586206896,3,hit_wall,29
11,8,18,2,0.21621621621621623,8,hit_own_body,37
15,17,11,3,0.32558139534883723,14,hit_wall,43
12,15,8,2,0.22857142857142856,8,hit_wall,35
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
31,22,36,2,0.0898876404494382,8,hit_own_body,89
3,7,6,0,-0.0625,-1,hit_wall,16
9,17,15,2,0.1951219512195122,8,hit_wall,41
20,12,19,3,0.27450980392156865,14,hit_wall,51
12,9,10,2,0.25806451612903225,8,hit_wall,31
23,23,9,3,0.2545454545454545,14,hit_wall,55
4,3,6,1,0.23076923076923078,3,hit_wall,13
9,10,16,3,0.4,14,hit_own_body,35
14,11,26,2,0.1568627450980392,8,hit_own_body,51
5,3,4,2,0.6666666666666666,8,hit_wall,12
19,27,43,2,0.0898876404494382,8,hit_wall,89
11,9,11,2,0.25806451612903225,8,hit_wall,31
7,8,11,2,0.3076923076923077,8,hit_wall,26
25,28,30,4,0.25301204819277107,21,hit_wall,83
9,17,19,1,0.06666666666666667,3,hit_wall,45
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
16,30,26,3,0.19444444444444445,14,hit_wall,72
11,8,7,3,0.5384615384615384,14,hit_own_body,26
9,8,6,4,0.9130434782608695,21,hit_own_body,23
14,19,15,3,0.2916666666666667,14,hit_wall,48
9,15,13,2,0.21621621621621623,8,hit_own_body,37
14,19,11,2,0.18181818181818182,8,hit_own_body,44
24,32,26,2,0.0975609756097561,8,hit_wall,82
11,15,10,2,0.2222222222222222,8,hit_own_body,36
3,3,4,2,0.8,8,hit_wall,10
22,14,17,2,0.1509433962264151,8,hit_wall,53
9,7,4,0,-0.05,-1,hit_wall,20
11,5,8,1,0.125,3,hit_wall,24
23,38,33,4,0.22340425531914893,21,hit_wall,94
9,10,16,3,0.4,14,hit_own_body,35
16,21,21,3,0.2413793103448276,14,hit_wall,58
4,7,10,0,-0.047619047619047616,-1,hit_wall,21
14,13,22,2,0.16326530612244897,8,hit_own_body,49
17,21,20,3,0.2413793103448276,14,hit_wall,58
10,6,8,1,0.125,3,hit_wall,24
22,25,25,4,0.2916666666666667,21,hit_wall,72
17,10,16,2,0.18604651162790697,8,hit_wall,43
24,26,27,5,0.37662337662337664,29,hit_own_body,77
12,14,23,2,0.16326530612244897,8,hit_own_body,49
7,13,17,2,0.21621621621621623,8,hit_own_body,37
3,14,21,2,0.21052631578947367,8,hit_own_body,38
10,10,5,2,0.32,8,hit_wall,25
4,3,2,1,0.3333333333333333,3,hit_wall,9
32,23,22,3,0.18181818181818182,14,hit_wall,77
18,11,17,2,0.17391304347826086,8,hit_wall,46
4,5,1,2,0.8,8,hit_own_body,10
26,28,30,6,0.4523809523809524,38,hit_own_body,84
4,4,5,1,0.23076923076923078,3,hit_wall,13
11,15,16,2,0.19047619047619047,8,hit_own_body,42
14,17,14,1,0.06666666666666667,3,hit_wall,45
26,18,29,4,0.2876712328767123,21,hit_own_body,73
5,1,1,1,0.42857142857142855,3,hit_wall,7
6,9,3,2,0.4444444444444444,8,hit_own_body,18
4,10,12,1,0.11538461538461539,3,hit_wall,26
10,7,6,2,0.34782608695652173,8,hit_wall,23
11,21,11,3,0.32558139534883723,14,hit_own_body,43
12,15,15,3,0.3333333333333333,14,hit_own_body,42
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
16,25,16,4,0.3684210526315789,21,hit_own_body,57
14,30,22,2,0.12121212121212122,8,hit_wall,66
21,18,19,1,0.05172413793103448,3,hit_wall,58
12,10,4,1,0.11538461538461539,3,hit_wall,26
24,29,26,5,0.3670886075949367,29,hit_wall,79
36,34,24,4,0.22340425531914893,21,hit_own_body,94
9,3,7,2,0.42105263157894735,8,hit_wall,19
11,13,19,2,0.18604651162790697,8,hit_own_body,43
3,9,6,1,0.16666666666666666,3,hit_wall,18
15,13,9,2,0.21621621621621623,8,hit_own_body,37
15,6,9,1,0.1,3,hit_wall,30
9,7,5,1,0.14285714285714285,3,hit_wall,21
8,13,15,3,0.3888888888888889,14,hit_wall,36
9,20,14,1,0.06976744186046512,3,hit_wall,43
13,12,14,5,0.7435897435897436,29,hit_own_body,39
10,9,17,3,0.3888888888888889,14,hit_wall,36
16,10,6,3,0.4375,14,hit_own_body,32
17,16,9,2,0.19047619047619047,8,hit_own_body,42
6,12,16,1,0.08823529411764706,3,hit_wall,34
9,14,14,3,0.3783783783783784,14,hit_wall,37
13,13,16,5,0.6904761904761905,29,hit_own_body,42
20,26,19,4,0.3230769230769231,21,hit_own_body,65
25,22,26,7,0.6575342465753424,48,hit_own_body,73
16,20,25,3,0.22950819672131148,14,hit_wall,61
6,4,4,2,0.5714285714285714,8,hit_wall,14
19,25,29,3,0.1917808219178082,14,hit_own_body,73
4,8,5,1,0.17647058823529413,3,hit_wall,17
17,21,19,3,0.24561403508771928,14,hit_wall,57
16,8,17,2,0.1951219512195122,8,hit_own_body,41
4,4,5,1,0.23076923076923078,3,hit_wall,13
15,15,15,3,0.3111111111111111,14,hit_wall,45
5,9,10,1,0.125,3,hit_wall,24
5,5,3,1,0.23076923076923078,3,hit_wall,13
19,21,28,4,0.3088235294117647,21,hit_own_body,68
8,5,8,1,0.14285714285714285,3,hit_wall,21
40,38,36,5,0.2543859649122807,29,hit_own_body,114
18,6,13,1,0.08108108108108109,3,hit_wall,37
6,4,4,1,0.21428571428571427,3,hit_wall,14
12,9,12,2,0.24242424242424243,8,hit_wall,33
17,25,21,4,0.3333333333333333,21,hit_own_body,63
18,25,19,3,0.22580645161290322,14,hit_wall,62
20,22,23,2,0.12307692307692308,8,hit_own_body,65
17,10,17,3,0.3181818181818182,14,hit_wall,44
36,35,30,2,0.07920792079207921,8,hit_own_body,101
12,10,9,3,0.45161290322580644,14,hit_wall,31
6,10,6,1,0.13636363636363635,3,hit_wall,22
0,9,5,0,-0.07142857142857142,-1,hit_wall,14
22,25,25,2,0.1111111111111111,8,hit_own_body,72
8,17,5,3,0.4666666666666667,14,hit_own_body,30
21,17,19,4,0.3684210526315789,21,hit_own_body,57
22,13,31,2,0.12121212121212122,8,hit_wall,66
5,11,12,2,0.2857142857142857,8,hit_own_body,28
12,10,11,1,0.09090909090909091,3,hit_wall,33
7,5,10,2,0.36363636363636365,8,hit_own_body,22
17,20,27,2,0.125,8,hit_own_body,64
37,45,28,4,0.19090909090909092,21,hit_own_body,110
7,12,18,2,0.21621621621621623,8,hit_own_body,37
11,12,13,2,0.2222222222222222,8,hit_wall,36
9,3,4,1,0.1875,3,hit_wall,16
13,11,24,3,0.2916666666666667,14,hit_own_body,48
17,22,25,4,0.328125,21,hit_own_body,64
9,16,17,2,0.19047619047619047,8,hit_own_body,42
12,15,20,3,0.2978723404255319,14,hit_wall,47
6,8,11,3,0.56,14,hit_own_body,25
14,14,15,2,0.18604651162790697,8,hit_wall,43
9,16,14,1,0.07692307692307693,3,hit_wall,39
7,4,8,1,0.15789473684210525,3,hit_wall,19
30,26,34,3,0.15555555555555556,14,hit_own_body,90
5,3,2,1,0.3,3,hit_wall,10
9,7,8,2,0.3333333333333333,8,hit_own_body,24
16,23,19,2,0.13793103448275862,8,hit_own_body,58
10,17,16,0,-0.023255813953488372,-1,hit_wall,43
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
4,8,9,1,0.14285714285714285,3,hit_wall,21
11,15,12,3,0.3684210526315789,14,hit_own_body,38
28,37,39,4,0.20192307692307693,21,hit_wall,104
33,36,30,7,0.48484848484848486,48,hit_wall,99
5,8,10,2,0.34782608695652173,8,hit_own_body,23
5,3,4,1,0.25,3,hit_wall,12
22,23,24,4,0.30434782608695654,21,hit_own_body,69
5,6,6,1,0.17647058823529413,3,hit_wall,17
9,4,7,2,0.4,8,hit_wall,20
10,13,18,2,0.1951219512195122,8,hit_wall,41
4,5,7,1,0.1875,3,hit_wall,16
7,13,10,1,0.1,3,hit_wall,30
38,31,41,3,0.12727272727272726,14,hit_wall,110
30,22,31,4,0.25301204819277107,21,hit_own_body,83
18,34,38,3,0.15555555555555556,14,hit_own_body,90
5,7,12,2,0.3333333333333333,8,hit_own_body,24
1,16,4,1,0.14285714285714285,3,hit_wall,21
15,17,26,3,0.2413793103448276,14,hit_own_body,58
32,39,44,6,0.33043478260869563,38,hit_own_body,115
5,8,7,0,-0.05,-1,hit_wall,20
17,22,19,1,0.05172413793103448,3,hit_wall,58
12,16,26,2,0.14814814814814814,8,hit_own_body,54
8,11,16,1,0.08571428571428572,3,hit_wall,35
18,21,19,2,0.13793103448275862,8,hit_wall,58
15,10,14,2,0.20512820512820512,8,hit_own_body,39
21,21,23,2,0.12307692307692308,8,hit_wall,65
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
12,29,18,2,0.13559322033898305,8,hit_own_body,59
7,6,6,2,0.42105263157894735,8,hit_wall,19
22,20,23,4,0.3230769230769231,21,hit_own_body,65
11,9,13,2,0.24242424242424243,8,hit_own_body,33
5,9,17,2,0.25806451612903225,8,hit_own_body,31
5,11,12,1,0.10714285714285714,3,hit_wall,28
21,25,26,3,0.19444444444444445,14,hit_own_body,72
7,12,16,2,0.22857142857142856,8,hit_own_body,35
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
10,11,21,1,0.07142857142857142,3,hit_wall,42
6,4,2,0,-0.08333333333333333,-1,hit_wall,12
16,15,21,2,0.15384615384615385,8,hit_own_body,52
21,30,29,3,0.175,14,hit_own_body,80
7,16,9,0,-0.03125,-1,hit_wall,32
3,6,9,1,0.16666666666666666,3,hit_wall,18
36,37,43,4,0.1810344827586207,21,hit_wall,116
6,10,9,1,0.12,3,hit_wall,25
5,10,11,1,0.11538461538461539,3,hit_wall,26
10,12,9,3,0.45161290322580644,14,hit_wall,31
8,6,4,1,0.16666666666666666,3,hit_wall,18
3,4,3,0,-0.1,-1,hit_wall,10
11,15,16,2,0.19047619047619047,8,hit_own_body,42
6,9,11,2,0.3076923076923077,8,hit_wall,26
10,6,11,3,0.5185185185185185,14,hit_wall,27
9,13,16,1,0.07894736842105263,3,hit_wall,38
10,7,15,2,0.25,8,hit_wall,32
10,7,12,3,0.4827586206896552,14,hit_own_body,29
15,15,12,2,0.19047619047619047,8,hit_wall,42
20,22,18,4,0.35,21,hit_own_body,60
18,25,26,5,0.42028985507246375,29,hit_own_body,69
7,10,13,2,0.26666666666666666,8,hit_own_body,30
11,16,12,1,0.07692307692307693,3,hit_wall,39
26,36,25,3,0.16091954022988506,14,hit_own_body,87
10,11,8,2,0.27586206896551724,8,hit_wall,29
11,19,11,1,0.07317073170731707,3,hit_wall,41
12,21,30,1,0.047619047619047616,3,hit_wall,63
14,19,16,4,0.42857142857142855,21,hit_own_body,49
29,36,30,4,0.22105263157894736,21,hit_own_body,95
19,22,28,5,0.42028985507246375,29,hit_wall,69
22,22,22,2,0.12121212121212122,8,hit_own_body,66
18,16,24,3,0.2413793103448276,14,hit_own_body,58
15,19,15,1,0.061224489795918366,3,hit_wall,49
3,7,10,1,0.15,3,hit_wall,20
7,5,3,0,-0.06666666666666667,-1,hit_wall,15
22,16,19,2,0.14035087719298245,8,hit_wall,57
10,7,13,1,0.1,3,hit_wall,30
24,27,27,2,0.10256410256410256,8,hit_wall,78
8,4,9,2,0.38095238095238093,8,hit_own_body,21
6,17,15,2,0.21052631578947367,8,hit_own_body,38
8,8,7,2,0.34782608695652173,8,hit_own_body,23
19,24,17,6,0.6333333333333333,38,hit_own_body,60
14,13,21,3,0.2916666666666667,14,hit_own_body,48
21,21,26,3,0.20588235294117646,14,hit_own_body,68
7,2,6,1,0.2,3,hit_wall,15
11,6,9,3,0.5384615384615384,14,hit_wall,26
18,13,22,3,0.2641509433962264,14,hit_wall,53
2,4,4,1,0.3,3,hit_wall,10
4,2,10,0,-0.0625,-1,hit_wall,16
