action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
11,21,18,0,-0.02,-1,hit_wall,50
4,1,5,1,0.3,3,hit_wall,10
7,8,11,1,0.11538461538461539,3,hit_wall,26
20,24,23,2,0.11940298507462686,8,hit_own_body,67
13,16,11,2,0.2,8,hit_wall,40
18,6,7,0,-0.03225806451612903,-1,hit_wall,31
3,3,7,0,-0.07692307692307693,-1,hit_wall,13
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
11,12,9,2,0.25,8,hit_own_body,32
7,5,4,0,-0.0625,-1,hit_wall,16
7,8,13,0,-0.03571428571428571,-1,hit_wall,28
5,4,3,1,0.25,3,hit_wall,12
5,10,10,1,0.12,3,hit_wall,25
9,10,9,1,0.10714285714285714,3,hit_wall,28
8,7,4,0,-0.05263157894736842,-1,hit_wall,19
14,12,11,2,0.21621621621621623,8,hit_wall,37
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
10,4,8,0,-0.045454545454545456,-1,hit_wall,22
5,9,14,0,-0.03571428571428571,-1,hit_wall,28
6,18,16,1,0.075,3,hit_wall,40
3,5,4,1,0.25,3,hit_wall,12
10,23,16,2,0.16326530612244897,8,hit_wall,49
4,7,6,1,0.17647058823529413,3,hit_wall,17
5,9,9,0,-0.043478260869565216,-1,hit_wall,23
4,6,6,0,-0.0625,-1,hit_wall,16
15,19,20,3,0.25925925925925924,14,hit_own_body,54
30,37,33,1,0.03,3,hit_wall,100
8,10,11,0,-0.034482758620689655,-1,hit_wall,29
11,13,27,2,0.1568627450980392,8,hit_own_body,51
11,19,12,1,0.07142857142857142,3,hit_wall,42
12,17,15,2,0.18181818181818182,8,hit_wall,44
11,8,5,1,0.125,3,hit_wall,24
8,8,6,2,0.36363636363636365,8,hit_own_body,22
5,3,2,0,-0.1,-1,hit_wall,10
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
14,26,26,2,0.12121212121212122,8,hit_own_body,66
10,13,13,2,0.2222222222222222,8,hit_own_body,36
4,2,2,0,-0.125,-1,hit_wall,8
26,24,38,0,-0.011363636363636364,-1,hit_wall,88
9,19,13,1,0.07317073170731707,3,hit_wall,41
9,4,10,1,0.13043478260869565,3,hit_wall,23
12,17,8,1,0.08108108108108109,3,hit_wall,37
9,13,18,1,0.075,3,hit_wall,40
16,11,7,0,-0.029411764705882353,-1,hit_wall,34
13,23,9,2,0.17777777777777778,8,hit_wall,45
9,16,19,0,-0.022727272727272728,-1,hit_wall,44
13,15,17,1,0.06666666666666667,3,hit_wall,45
23,25,18,1,0.045454545454545456,3,hit_wall,66
16,11,16,2,0.18604651162790697,8,hit_wall,43
10,6,12,1,0.10714285714285714,3,hit_wall,28
10,10,16,2,0.2222222222222222,8,hit_wall,36
15,16,18,0,-0.02040816326530612,-1,hit_wall,49
11,14,20,0,-0.022222222222222223,-1,hit_wall,45
12,18,15,0,-0.022222222222222223,-1,hit_wall,45
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
28,26,37,0,-0.01098901098901099,-1,hit_wall,91
7,12,9,0,-0.03571428571428571,-1,hit_wall,28
23,26,39,3,0.1590909090909091,14,hit_own_body,88
14,9,15,0,-0.02631578947368421,-1,hit_wall,38
6,5,4,0,-0.06666666666666667,-1,hit_wall,15
7,12,12,3,0.45161290322580644,14,hit_wall,31
33,24,28,1,0.03529411764705882,3,hit_wall,85
19,27,28,2,0.10810810810810811,8,hit_own_body,74
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
11,23,24,1,0.05172413793103448,3,hit_wall,58
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
9,19,25,2,0.1509433962264151,8,hit_wall,53
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
9,10,10,1,0.10344827586206896,3,hit_wall,29
9,26,19,0,-0.018518518518518517,-1,hit_wall,54
15,15,14,2,0.18181818181818182,8,hit_wall,44
7,3,2,0,-0.08333333333333333,-1,hit_wall,12
15,7,22,1,0.06818181818181818,3,hit_wall,44
10,6,11,1,0.1111111111111111,3,hit_wall,27
6,14,13,0,-0.030303030303030304,-1,hit_wall,33
7,5,6,1,0.16666666666666666,3,hit_wall,18
17,22,15,2,0.14814814814814814,8,hit_own_body,54
3,4,3,0,-0.1,-1,hit_wall,10
11,9,8,0,-0.03571428571428571,-1,hit_wall,28
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
9,11,17,0,-0.02702702702702703,-1,hit_wall,37
14,19,15,2,0.16666666666666666,8,hit_wall,48
5,7,10,2,0.36363636363636365,8,hit_own_body,22
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
10,11,15,1,0.08333333333333333,3,hit_wall,36
12,15,15,0,-0.023809523809523808,-1,hit_wall,42
7,15,10,1,0.09375,3,hit_wall,32
13,17,12,2,0.19047619047619047,8,hit_wall,42
2,3,3,0,-0.125,-1,hit_wall,8
11,19,20,1,0.06,3,hit_wall,50
13,11,23,0,-0.02127659574468085,-1,hit_wall,47
3,7,7,1,0.17647058823529413,3,hit_wall,17
11,15,21,2,0.1702127659574468,8,hit_own_body,47
6,4,4,1,0.21428571428571427,3,hit_wall,14
7,11,14,1,0.09375,3,hit_wall,32
7,6,9,1,0.13636363636363635,3,hit_wall,22
7,11,9,0,-0.037037037037037035,-1,hit_wall,27
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
4,8,4,0,-0.0625,-1,hit_wall,16
7,18,13,1,0.07894736842105263,3,hit_wall,38
6,8,4,1,0.16666666666666666,3,hit_wall,18
5,14,10,1,0.10344827586206896,3,hit_wall,29
18,19,19,2,0.14285714285714285,8,hit_wall,56
3,4,5,1,0.25,3,hit_wall,12
6,2,6,1,0.21428571428571427,3,hit_wall,14
8,16,14,2,0.21052631578947367,8,hit_wall,38
16,20,12,2,0.16666666666666666,8,hit_own_body,48
7,8,3,1,0.16666666666666666,3,hit_wall,18
26,28,33,2,0.09195402298850575,8,hit_own_body,87
8,22,9,0,-0.02564102564102564,-1,hit_wall,39
6,10,9,0,-0.04,-1,hit_wall,25
6,6,8,0,-0.05,-1,hit_wall,20
12,21,28,1,0.04918032786885246,3,hit_wall,61
24,25,23,2,0.1111111111111111,8,hit_own_body,72
25,24,19,1,0.04411764705882353,3,hit_wall,68
12,18,21,0,-0.0196078431372549,-1,hit_wall,51
4,3,3,0,-0.1,-1,hit_wall,10
30,27,30,3,0.16091954022988506,14,hit_own_body,87
4,6,8,0,-0.05555555555555555,-1,hit_wall,18
14,11,12,0,-0.02702702702702703,-1,hit_wall,37
18,15,13,2,0.17391304347826086,8,hit_own_body,46
13,16,21,1,0.06,3,hit_wall,50
9,16,11,1,0.08333333333333333,3,hit_wall,36
12,23,13,0,-0.020833333333333332,-1,hit_wall,48
16,11,11,2,0.21052631578947367,8,hit_own_body,38
7,10,4,0,-0.047619047619047616,-1,hit_wall,21
11,10,9,1,0.1,3,hit_wall,30
7,11,13,1,0.0967741935483871,3,hit_wall,31
7,16,7,1,0.1,3,hit_wall,30
17,11,13,2,0.1951219512195122,8,hit_own_body,41
7,7,12,1,0.11538461538461539,3,hit_wall,26
8,5,8,0,-0.047619047619047616,-1,hit_wall,21
5,4,4,1,0.23076923076923078,3,hit_wall,13
13,9,29,1,0.058823529411764705,3,hit_wall,51
9,6,7,0,-0.045454545454545456,-1,hit_wall,22
20,26,17,1,0.047619047619047616,3,hit_wall,63
14,30,26,2,0.11428571428571428,8,hit_wall,70
1,6,6,0,-0.07692307692307693,-1,hit_wall,13
11,12,16,0,-0.02564102564102564,-1,hit_wall,39
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
7,17,16,0,-0.025,-1,hit_wall,40
9,9,13,2,0.25806451612903225,8,hit_own_body,31
16,13,16,1,0.06666666666666667,3,hit_wall,45
32,33,33,3,0.14285714285714285,14,hit_wall,98
12,13,12,0,-0.02702702702702703,-1,hit_wall,37
4,5,6,0,-0.06666666666666667,-1,hit_wall,15
16,11,5,0,-0.03125,-1,hit_wall,32
7,6,7,2,0.4,8,hit_wall,20
5,7,4,0,-0.0625,-1,hit_wall,16
15,14,23,2,0.15384615384615385,8,hit_own_body,52
7,14,5,0,-0.038461538461538464,-1,hit_wall,26
9,13,14,0,-0.027777777777777776,-1,hit_wall,36
19,22,20,0,-0.01639344262295082,-1,hit_wall,61
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
8,7,11,1,0.11538461538461539,3,hit_wall,26
19,21,13,0,-0.018867924528301886,-1,hit_wall,53
18,22,26,3,0.21212121212121213,14,hit_own_body,66
19,12,21,0,-0.019230769230769232,-1,hit_wall,52
9,13,10,1,0.09375,3,hit_wall,32
8,4,5,0,-0.058823529411764705,-1,hit_wall,17
8,10,13,0,-0.03225806451612903,-1,hit_wall,31
24,21,31,2,0.10526315789473684,8,hit_wall,76
2,3,3,0,-0.125,-1,hit_wall,8
39,49,56,2,0.05555555555555555,8,hit_wall,144
6,12,8,2,0.3076923076923077,8,hit_own_body,26
15,15,24,1,0.05555555555555555,3,hit_wall,54
19,15,19,2,0.1509433962264151,8,hit_own_body,53
21,21,15,0,-0.017543859649122806,-1,hit_wall,57
14,17,18,2,0.16326530612244897,8,hit_own_body,49
7,9,8,1,0.125,3,hit_wall,24
6,8,9,2,0.34782608695652173,8,hit_wall,23
9,10,11,1,0.1,3,hit_wall,30
32,34,31,2,0.08247422680412371,8,hit_wall,97
12,25,28,1,0.046153846153846156,3,hit_wall,65
11,19,16,2,0.17391304347826086,8,hit_wall,46
20,17,22,2,0.13559322033898305,8,hit_own_body,59
13,6,21,1,0.075,3,hit_wall,40
11,13,18,0,-0.023809523809523808,-1,hit_wall,42
5,4,12,1,0.14285714285714285,3,hit_wall,21
8,3,6,1,0.17647058823529413,3,hit_wall,17
5,4,7,1,0.1875,3,hit_wall,16
18,32,25,3,0.18666666666666668,14,hit_own_body,75
7,7,6,1,0.15,3,hit_wall,20
24,32,29,2,0.09411764705882353,8,hit_own_body,85
10,11,9,0,-0.03333333333333333,-1,hit_wall,30
11,12,10,1,0.09090909090909091,3,hit_wall,33
19,24,21,0,-0.015625,-1,hit_wall,64
12,6,6,1,0.125,3,hit_wall,24
12,12,13,0,-0.02702702702702703,-1,hit_wall,37
7,5,5,0,-0.058823529411764705,-1,hit_wall,17
10,9,7,0,-0.038461538461538464,-1,hit_wall,26
7,6,10,0,-0.043478260869565216,-1,hit_wall,23
19,25,23,1,0.04477611940298507,3,hit_wall,67
6,4,7,1,0.17647058823529413,3,hit_wall,17
6,5,3,0,-0.07142857142857142,-1,hit_wall,14
5,18,16,2,0.20512820512820512,8,hit_own_body,39
4,6,5,0,-0.06666666666666667,-1,hit_wall,15
10,10,13,0,-0.030303030303030304,-1,hit_wall,33
21,16,25,3,0.22580645161290322,14,hit_own_body,62
26,44,25,2,0.08421052631578947,8,hit_wall,95
12,27,20,1,0.05084745762711865,3,hit_wall,59
8,8,7,1,0.13043478260869565,3,hit_wall,23
16,35,24,0,-0.013333333333333334,-1,hit_wall,75
18,21,17,4,0.375,21,hit_own_body,56
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
13,11,14,2,0.21052631578947367,8,hit_wall,38
9,13,11,2,0.24242424242424243,8,hit_own_body,33
8,9,10,1,0.1111111111111111,3,hit_wall,27
4,1,5,0,-0.1,-1,hit_wall,10
16,24,33,2,0.1095890410958904,8,hit_own_body,73
12,16,18,1,0.06521739130434782,3,hit_wall,46
14,14,21,1,0.061224489795918366,3,hit_wall,49
4,7,3,2,0.5714285714285714,8,hit_wall,14
7,5,9,1,0.14285714285714285,3,hit_wall,21
6,11,18,1,0.08571428571428572,3,hit_wall,35
16,23,11,1,0.06,3,hit_wall,50
8,9,8,2,0.32,8,hit_own_body,25
8,9,12,1,0.10344827586206896,3,hit_wall,29
27,38,27,3,0.15217391304347827,14,hit_wall,92
7,9,6,2,0.36363636363636365,8,hit_own_body,22
13,25,15,2,0.1509433962264151,8,hit_wall,53
10,5,11,1,0.11538461538461539,3,hit_wall,26
5,14,15,1,0.08823529411764706,3,hit_wall,34
7,7,4,0,-0.05555555555555555,-1,hit_wall,18
7,3,5,1,0.2,3,hit_wall,15
10,15,10,1,0.08571428571428572,3,hit_wall,35
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
13,13,12,0,-0.02631578947368421,-1,hit_wall,38
12,7,14,1,0.09090909090909091,3,hit_wall,33
5,12,7,1,0.125,3,hit_wall,24
6,19,16,1,0.07317073170731707,3,hit_wall,41
8,8,10,1,0.11538461538461539,3,hit_wall,26
15,17,19,0,-0.0196078431372549,-1,hit_wall,51
16,17,10,2,0.18604651162790697,8,hit_wall,43
13,12,9,1,0.08823529411764706,3,hit_wall,34
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
19,20,19,3,0.2413793103448276,14,hit_wall,58
17,23,18,0,-0.017241379310344827,-1,hit_wall,58
18,24,22,1,0.046875,3,hit_wall,64
15,24,18,3,0.24561403508771928,14,hit_own_body,57
15,13,27,1,0.05454545454545454,3,hit_wall,55
18,23,24,1,0.046153846153846156,3,hit_wall,65
5,12,9,1,0.11538461538461539,3,hit_wall,26
24,19,23,3,0.21212121212121213,14,hit_wall,66
15,21,20,2,0.14285714285714285,8,hit_wall,56
11,7,11,2,0.27586206896551724,8,hit_wall,29
7,12,7,0,-0.038461538461538464,-1,hit_wall,26
8,12,19,2,0.20512820512820512,8,hit_own_body,39
10,10,9,1,0.10344827586206896,3,hit_wall,29
10,6,8,0,-0.041666666666666664,-1,hit_wall,24
10,16,10,1,0.08333333333333333,3,hit_wall,36
5,7,7,1,0.15789473684210525,3,hit_wall,19
9,12,9,2,0.26666666666666666,8,hit_wall,30
8,10,5,1,0.13043478260869565,3,hit_wall,23
6,0,1,1,0.42857142857142855,3,hit_wall,7
10,9,7,2,0.3076923076923077,8,hit_wall,26
7,11,11,2,0.27586206896551724,8,hit_wall,29
11,21,22,2,0.14814814814814814,8,hit_own_body,54
15,25,19,1,0.05084745762711865,3,hit_wall,59
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
12,12,7,1,0.0967741935483871,3,hit_wall,31
13,6,22,1,0.07317073170731707,3,hit_wall,41
7,7,14,1,0.10714285714285714,3,hit_wall,28
7,11,3,0,-0.047619047619047616,-1,hit_wall,21
10,8,19,1,0.08108108108108109,3,hit_wall,37
11,5,7,2,0.34782608695652173,8,hit_wall,23
1,5,6,0,-0.08333333333333333,-1,hit_wall,12
10,13,14,1,0.08108108108108109,3,hit_wall,37
1,7,6,0,-0.07142857142857142,-1,hit_wall,14
5,5,4,1,0.21428571428571427,3,hit_wall,14
12,13,13,0,-0.02631578947368421,-1,hit_wall,38
11,11,23,0,-0.022222222222222223,-1,hit_wall,45
9,8,14,2,0.25806451612903225,8,hit_own_body,31
10,12,15,1,0.08108108108108109,3,hit_wall,37
4,4,4,2,0.6666666666666666,8,hit_wall,12
4,15,13,0,-0.03125,-1,hit_wall,32
4,9,12,0,-0.04,-1,hit_wall,25
11,21,21,2,0.1509433962264151,8,hit_wall,53
5,6,13,0,-0.041666666666666664,-1,hit_wall,24
6,19,12,0,-0.02702702702702703,-1,hit_wall,37
13,27,26,0,-0.015151515151515152,-1,hit_wall,66
10,12,12,1,0.08823529411764706,3,hit_wall,34
25,27,27,4,0.26582278481012656,21,hit_own_body,79
19,26,15,3,0.23333333333333334,14,hit_own_body,60
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
7,13,9,1,0.10344827586206896,3,hit_wall,29
11,16,14,2,0.1951219512195122,8,hit_wall,41
12,21,8,1,0.07317073170731707,3,hit_wall,41
31,35,48,3,0.12280701754385964,14,hit_wall,114
5,11,16,1,0.09375,3,hit_wall,32
15,12,18,2,0.17777777777777778,8,hit_own_body,45
7,13,16,0,-0.027777777777777776,-1,hit_wall,36
12,20,19,1,0.058823529411764705,3,hit_wall,51
9,14,20,0,-0.023255813953488372,-1,hit_wall,43
16,23,32,1,0.04225352112676056,3,hit_wall,71
8,7,11,1,0.11538461538461539,3,hit_wall,26
3,5,4,0,-0.08333333333333333,-1,hit_wall,12
17,28,19,2,0.125,8,hit_wall,64
5,12,5,0,-0.045454545454545456,-1,hit_wall,22
21,25,20,2,0.12121212121212122,8,hit_wall,66
14,8,11,0,-0.030303030303030304,-1,hit_wall,33
11,9,11,2,0.25806451612903225,8,hit_wall,31
16,31,33,2,0.1,8,hit_wall,80
14,21,13,2,0.16666666666666666,8,hit_own_body,48
9,11,9,2,0.27586206896551724,8,hit_own_body,29
6,7,2,2,0.5333333333333333,8,hit_wall,15
6,23,17,1,0.06521739130434782,3,hit_wall,46
15,10,17,0,-0.023809523809523808,-1,hit_wall,42
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
3,6,12,1,0.14285714285714285,3,hit_wall,21
16,14,21,2,0.1568627450980392,8,hit_own_body,51
15,16,13,1,0.06818181818181818,3,hit_wall,44
20,22,28,2,0.11428571428571428,8,hit_own_body,70
2,3,3,0,-0.125,-1,hit_wall,8
17,18,14,1,0.061224489795918366,3,hit_wall,49
5,5,5,0,-0.06666666666666667,-1,hit_wall,15
20,31,23,2,0.10810810810810811,8,hit_own_body,74
13,12,13,2,0.21052631578947367,8,hit_own_body,38
8,10,20,0,-0.02631578947368421,-1,hit_wall,38
13,27,29,0,-0.014492753623188406,-1,hit_wall,69
4,5,6,0,-0.06666666666666667,-1,hit_wall,15
16,12,11,2,0.20512820512820512,8,hit_wall,39
6,16,8,1,0.1,3,hit_wall,30
13,9,15,0,-0.02702702702702703,-1,hit_wall,37
13,11,18,3,0.3333333333333333,14,hit_wall,42
13,16,20,2,0.16326530612244897,8,hit_own_body,49
5,16,19,1,0.075,3,hit_wall,40
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
4,9,10,2,0.34782608695652173,8,hit_own_body,23
4,3,4,1,0.2727272727272727,3,hit_wall,11
22,13,2,2,0.21621621621621623,8,hit_own_body,37
46,50,59,3,0.09032258064516129,14,hit_wall,155
8,8,7,1,0.13043478260869565,3,hit_wall,23
9,10,7,2,0.3076923076923077,8,hit_own_body,26
7,6,8,1,0.14285714285714285,3,hit_wall,21
20,15,22,1,0.05263157894736842,3,hit_wall,57
7,15,18,2,0.2,8,hit_own_body,40
1,9,7,0,-0.058823529411764705,-1,hit_wall,17
22,19,8,1,0.061224489795918366,3,hit_wall,49
17,20,13,2,0.16,8,hit_wall,50
4,12,6,0,-0.045454545454545456,-1,hit_wall,22
15,17,20,1,0.057692307692307696,3,hit_wall,52
13,20,14,2,0.1702127659574468,8,hit_own_body,47
13,17,19,2,0.16326530612244897,8,hit_own_body,49
7,1,6,1,0.21428571428571427,3,hit_wall,14
10,7,22,0,-0.02564102564102564,-1,hit_wall,39
7,10,10,1,0.1111111111111111,3,hit_wall,27
5,2,1,0,-0.125,-1,hit_wall,8
21,22,25,3,0.20588235294117646,14,hit_own_body,68
8,7,8,1,0.13043478260869565,3,hit_wall,23
33,38,34,3,0.13333333333333333,14,hit_own_body,105
7,14,22,0,-0.023255813953488372,-1,hit_wall,43
23,31,23,2,0.1038961038961039,8,hit_own_body,77
8,10,6,0,-0.041666666666666664,-1,hit_wall,24
18,19,21,0,-0.017241379310344827,-1,hit_wall,58
12,13,18,2,0.18604651162790697,8,hit_own_body,43
5,15,12,2,0.25,8,hit_own_body,32
21,30,24,2,0.10666666666666667,8,hit_own_body,75
15,14,18,2,0.1702127659574468,8,hit_own_body,47
18,10,16,1,0.06818181818181818,3,hit_wall,44
12,20,24,2,0.14285714285714285,8,hit_own_body,56
18,13,24,2,0.14545454545454545,8,hit_own_body,55
28,31,33,4,0.22826086956521738,21,hit_wall,92
9,21,19,1,0.061224489795918366,3,hit_wall,49
8,9,14,0,-0.03225806451612903,-1,hit_wall,31
30,41,35,1,0.02830188679245283,3,hit_wall,106
5,10,13,0,-0.03571428571428571,-1,hit_wall,28
17,20,26,1,0.047619047619047616,3,hit_wall,63
6,9,5,0,-0.05,-1,hit_wall,20
6,6,15,1,0.1111111111111111,3,hit_wall,27
5,6,3,1,0.21428571428571427,3,hit_wall,14
4,2,7,0,-0.07692307692307693,-1,hit_wall,13
21,26,19,0,-0.015151515151515152,-1,hit_wall,66
10,15,19,1,0.06818181818181818,3,hit_wall,44
25,23,32,4,0.2625,21,hit_wall,80
11,3,5,2,0.42105263157894735,8,hit_wall,19
12,20,11,3,0.32558139534883723,14,hit_own_body,43
5,7,13,1,0.12,3,hit_wall,25
4,7,15,0,-0.038461538461538464,-1,hit_wall,26
7,8,8,3,0.6086956521739131,14,hit_own_body,23
9,11,17,2,0.21621621621621623,8,hit_own_body,37
5,13,16,1,0.08823529411764706,3,hit_wall,34
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
2,8,7,1,0.17647058823529413,3,hit_wall,17
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
7,20,22,0,-0.02040816326530612,-1,hit_wall,49
37,29,32,4,0.21428571428571427,21,hit_own_body,98
14,14,12,1,0.075,3,hit_wall,40
4,4,5,1,0.23076923076923078,3,hit_wall,13
21,23,35,2,0.10126582278481013,8,hit_own_body,79
14,17,4,0,-0.02857142857142857,-1,hit_wall,35
1,4,8,1,0.23076923076923078,3,hit_wall,13
29,36,42,2,0.07476635514018691,8,hit_own_body,107
6,11,3,1,0.15,3,hit_wall,20
19,24,19,1,0.04838709677419355,3,hit_wall,62
18,24,24,1,0.045454545454545456,3,hit_wall,66
18,24,22,3,0.21875,14,hit_own_body,64
11,14,18,2,0.18604651162790697,8,hit_own_body,43
16,12,9,2,0.21621621621621623,8,hit_own_body,37
5,9,6,0,-0.05,-1,hit_wall,20
27,24,25,3,0.18421052631578946,14,hit_wall,76
9,23,24,2,0.14285714285714285,8,hit_own_body,56
8,12,14,0,-0.029411764705882353,-1,hit_wall,34
28,32,33,3,0.15053763440860216,14,hit_wall,93
1,5,11,2,0.47058823529411764,8,hit_own_body,17
9,15,16,0,-0.025,-1,hit_wall,40
5,3,3,1,0.2727272727272727,3,hit_wall,11
32,30,25,2,0.09195402298850575,8,hit_wall,87
14,15,14,1,0.06976744186046512,3,hit_wall,43
6,4,6,1,0.1875,3,hit_wall,16
15,7,17,1,0.07692307692307693,3,hit_wall,39
3,4,5,0,-0.08333333333333333,-1,hit_wall,12
7,8,12,1,0.1111111111111111,3,hit_wall,27
9,17,18,2,0.18181818181818182,8,hit_wall,44
33,47,40,5,0.24166666666666667,29,hit_own_body,120
15,21,21,2,0.14035087719298245,8,hit_wall,57
10,11,15,2,0.2222222222222222,8,hit_wall,36
23,20,26,2,0.11594202898550725,8,hit_wall,69
9,11,15,0,-0.02857142857142857,-1,hit_wall,35
13,15,23,2,0.1568627450980392,8,hit_own_body,51
9,11,19,0,-0.02564102564102564,-1,hit_wall,39
3,6,4,2,0.6153846153846154,8,hit_own_body,13
15,22,23,1,0.05,3,hit_wall,60
23,28,24,1,0.04,3,hit_wall,75
19,25,33,1,0.03896103896103896,3,hit_wall,77
8,11,16,0,-0.02857142857142857,-1,hit_wall,35
19,29,41,2,0.0898876404494382,8,hit_own_body,89
13,22,12,2,0.1702127659574468,8,hit_own_body,47
7,9,8,0,-0.041666666666666664,-1,hit_wall,24
14,18,17,2,0.16326530612244897,8,hit_own_body,49
6,6,3,0,-0.06666666666666667,-1,hit_wall,15
22,20,26,2,0.11764705882352941,8,hit_wall,68
11,23,28,1,0.04838709677419355,3,hit_wall,62
6,6,10,1,0.13636363636363635,3,hit_wall,22
2,3,3,0,-0.125,-1,hit_wall,8
10,7,9,1,0.11538461538461539,3,hit_wall,26
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
9,5,13,1,0.1111111111111111,3,hit_wall,27
25,35,31,3,0.15384615384615385,14,hit_wall,91
6,8,7,2,0.38095238095238093,8,hit_wall,21
7,11,22,1,0.075,3,hit_wall,40
19,12,16,2,0.1702127659574468,8,hit_wall,47
2,9,21,1,0.09375,3,hit_wall,32
17,13,9,2,0.20512820512820512,8,hit_own_body,39
8,18,17,1,0.06976744186046512,3,hit_wall,43
6,13,10,2,0.27586206896551724,8,hit_own_body,29
13,24,21,0,-0.017241379310344827,-1,hit_wall,58
12,16,6,1,0.08823529411764706,3,hit_wall,34
15,37,26,3,0.1794871794871795,14,hit_own_body,78
8,3,4,1,0.2,3,hit_wall,15
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
15,23,24,2,0.12903225806451613,8,hit_wall,62
4,6,4,0,-0.07142857142857142,-1,hit_wall,14
5,10,6,2,0.38095238095238093,8,hit_own_body,21
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
22,12,21,3,0.2545454545454545,14,hit_own_body,55
6,13,12,1,0.0967741935483871,3,hit_wall,31
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
9,6,13,0,-0.03571428571428571,-1,hit_wall,28
6,8,7,0,-0.047619047619047616,-1,hit_wall,21
10,9,9,3,0.5,14,hit_own_body,28
6,13,12,2,0.25806451612903225,8,hit_own_body,31
9,10,8,2,0.2962962962962963,8,hit_wall,27
17,16,16,2,0.16326530612244897,8,hit_own_body,49
10,13,13,1,0.08333333333333333,3,hit_wall,36
12,11,11,2,0.23529411764705882,8,hit_wall,34
11,16,21,2,0.16666666666666666,8,hit_wall,48
10,14,13,1,0.08108108108108109,3,hit_wall,37
5,3,3,1,0.2727272727272727,3,hit_wall,11
24,31,43,2,0.08163265306122448,8,hit_own_body,98
5,4,10,1,0.15789473684210525,3,hit_wall,19
6,9,8,2,0.34782608695652173,8,hit_wall,23
7,8,11,1,0.11538461538461539,3,hit_wall,26
5,4,4,0,-0.07692307692307693,-1,hit_wall,13
12,15,12,0,-0.02564102564102564,-1,hit_wall,39
9,7,10,1,0.11538461538461539,3,hit_wall,26
22,21,19,1,0.04838709677419355,3,hit_wall,62
6,21,20,3,0.2978723404255319,14,hit_wall,47
6,7,6,1,0.15789473684210525,3,hit_wall,19
6,3,10,2,0.42105263157894735,8,hit_own_body,19
5,9,4,0,-0.05555555555555555,-1,hit_wall,18
11,13,14,1,0.07894736842105263,3,hit_wall,38
6,3,5,1,0.21428571428571427,3,hit_wall,14
8,21,15,2,0.18181818181818182,8,hit_own_body,44
5,2,6,0,-0.07692307692307693,-1,hit_wall,13
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
4,4,5,2,0.6153846153846154,8,hit_wall,13
7,3,0,0,-0.1,-1,hit_wall,10
8,18,11,0,-0.02702702702702703,-1,hit_wall,37
8,11,14,2,0.24242424242424243,8,hit_wall,33
26,24,26,3,0.18421052631578946,14,hit_own_body,76
5,5,9,2,0.42105263157894735,8,hit_wall,19
14,13,15,1,0.07142857142857142,3,hit_wall,42
13,14,20,0,-0.02127659574468085,-1,hit_wall,47
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
10,13,10,1,0.09090909090909091,3,hit_wall,33
25,23,26,3,0.1891891891891892,14,hit_wall,74
10,14,23,2,0.1702127659574468,8,hit_wall,47
4,2,3,1,0.3333333333333333,3,hit_wall,9
13,6,8,1,0.1111111111111111,3,hit_wall,27
18,17,20,2,0.14545454545454545,8,hit_own_body,55
2,6,6,1,0.21428571428571427,3,hit_wall,14
5,5,10,1,0.15,3,hit_wall,20
7,5,11,1,0.13043478260869565,3,hit_wall,23
3,4,4,1,0.2727272727272727,3,hit_wall,11
12,13,20,2,0.17777777777777778,8,hit_own_body,45
9,12,11,2,0.25,8,hit_own_body,32
11,17,13,1,0.07317073170731707,3,hit_wall,41
12,14,10,1,0.08333333333333333,3,hit_wall,36
13,16,20,2,0.16326530612244897,8,hit_wall,49
5,4,3,0,-0.08333333333333333,-1,hit_wall,12
22,30,24,2,0.10526315789473684,8,hit_own_body,76
14,14,20,1,0.0625,3,hit_wall,48
11,17,15,2,0.18604651162790697,8,hit_own_body,43
