action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
8,9,8,2,0.32,8,hit_own_body,25
8,10,10,0,-0.03571428571428571,-1,hit_wall,28
8,12,4,1,0.125,3,hit_wall,24
18,13,13,2,0.18181818181818182,8,hit_wall,44
26,15,19,3,0.23333333333333334,14,hit_own_body,60
4,3,3,1,0.3,3,hit_wall,10
22,12,12,3,0.30434782608695654,14,hit_wall,46
11,17,12,2,0.2,8,hit_own_body,40
3,9,13,0,-0.04,-1,hit_wall,25
12,11,9,3,0.4375,14,hit_own_body,32
8,14,13,2,0.22857142857142856,8,hit_own_body,35
12,13,8,2,0.24242424242424243,8,hit_wall,33
15,12,12,3,0.358974358974359,14,hit_wall,39
31,32,41,4,0.20192307692307693,21,hit_own_body,104
19,15,17,1,0.058823529411764705,3,hit_wall,51
9,6,4,1,0.15789473684210525,3,hit_wall,19
20,20,22,3,0.22580645161290322,14,hit_wall,62
8,13,11,3,0.4375,14,hit_wall,32
25,22,28,1,0.04,3,hit_wall,75
14,24,34,3,0.19444444444444445,14,hit_own_body,72
18,25,22,2,0.12307692307692308,8,hit_own_body,65
2,8,10,1,0.15,3,hit_wall,20
10,15,19,2,0.18181818181818182,8,hit_own_body,44
4,9,13,1,0.11538461538461539,3,hit_wall,26
27,20,33,3,0.175,14,hit_own_body,80
8,16,15,1,0.07692307692307693,3,hit_wall,39
5,5,6,1,0.1875,3,hit_wall,16
22,16,8,2,0.17391304347826086,8,hit_own_body,46
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
11,9,11,1,0.0967741935483871,3,hit_wall,31
9,5,8,2,0.36363636363636365,8,hit_wall,22
15,12,12,4,0.5384615384615384,21,hit_own_body,39
4,7,8,2,0.42105263157894735,8,hit_own_body,19
4,17,7,2,0.2857142857142857,8,hit_own_body,28
7,7,4,1,0.16666666666666666,3,hit_wall,18
10,7,7,2,0.3333333333333333,8,hit_own_body,24
6,5,10,1,0.14285714285714285,3,hit_wall,21
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
10,21,11,1,0.07142857142857142,3,hit_wall,42
16,10,11,2,0.21621621621621623,8,hit_wall,37
14,15,25,2,0.14814814814814814,8,hit_wall,54
24,25,17,3,0.21212121212121213,14,hit_own_body,66
19,23,29,2,0.11267605633802817,8,hit_own_body,71
14,10,15,2,0.20512820512820512,8,hit_wall,39
11,7,10,2,0.2857142857142857,8,hit_wall,28
17,18,15,3,0.28,14,hit_own_body,50
26,32,44,4,0.20588235294117646,21,hit_own_body,102
10,12,9,2,0.25806451612903225,8,hit_wall,31
3,9,6,1,0.16666666666666666,3,hit_wall,18
8,5,5,0,-0.05555555555555555,-1,hit_wall,18
13,14,14,2,0.1951219512195122,8,hit_own_body,41
9,18,28,3,0.2545454545454545,14,hit_own_body,55
12,6,5,1,0.13043478260869565,3,hit_wall,23
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
14,10,12,2,0.2222222222222222,8,hit_wall,36
5,9,12,1,0.11538461538461539,3,hit_wall,26
19,25,20,3,0.21875,14,hit_wall,64
5,10,15,1,0.1,3,hit_wall,30
34,25,27,6,0.4418604651162791,38,hit_wall,86
1,3,9,2,0.6153846153846154,8,hit_own_body,13
21,19,22,3,0.22580645161290322,14,hit_own_body,62
7,22,15,0,-0.022727272727272728,-1,hit_wall,44
7,1,3,1,0.2727272727272727,3,hit_wall,11
10,14,13,1,0.08108108108108109,3,hit_wall,37
10,13,10,1,0.09090909090909091,3,hit_wall,33
7,14,12,2,0.24242424242424243,8,hit_wall,33
14,19,10,2,0.18604651162790697,8,hit_own_body,43
23,22,25,3,0.2,14,hit_own_body,70
12,13,16,2,0.1951219512195122,8,hit_own_body,41
6,5,3,0,-0.07142857142857142,-1,hit_wall,14
16,11,13,3,0.35,14,hit_wall,40
9,8,10,0,-0.037037037037037035,-1,hit_wall,27
3,6,12,2,0.38095238095238093,8,hit_own_body,21
31,29,27,2,0.09195402298850575,8,hit_own_body,87
9,12,6,2,0.2962962962962963,8,hit_own_body,27
11,9,12,1,0.09375,3,hit_wall,32
5,5,10,1,0.15,3,hit_wall,20
5,2,1,1,0.375,3,hit_wall,8
10,16,14,2,0.2,8,hit_own_body,40
4,6,4,1,0.21428571428571427,3,hit_wall,14
9,6,3,1,0.16666666666666666,3,hit_wall,18
21,25,22,2,0.11764705882352941,8,hit_wall,68
11,7,10,2,0.2857142857142857,8,hit_wall,28
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
16,9,14,2,0.20512820512820512,8,hit_own_body,39
8,5,8,1,0.14285714285714285,3,hit_wall,21
37,33,40,4,0.19090909090909092,21,hit_own_body,110
9,7,21,0,-0.02702702702702703,-1,hit_wall,37
14,6,5,3,0.56,14,hit_wall,25
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
21,29,25,4,0.28,21,hit_own_body,75
6,12,17,1,0.08571428571428572,3,hit_wall,35
21,38,55,0,-0.008771929824561403,-1,hit_wall,114
11,16,11,0,-0.02631578947368421,-1,hit_wall,38
11,11,14,1,0.08333333333333333,3,hit_wall,36
13,18,16,2,0.1702127659574468,8,hit_wall,47
22,14,22,4,0.3620689655172414,21,hit_own_body,58
4,9,5,1,0.16666666666666666,3,hit_wall,18
9,17,8,2,0.23529411764705882,8,hit_own_body,34
6,16,9,2,0.25806451612903225,8,hit_own_body,31
16,22,16,2,0.14814814814814814,8,hit_wall,54
42,40,37,5,0.24369747899159663,29,hit_wall,119
5,6,5,0,-0.0625,-1,hit_wall,16
12,20,16,2,0.16666666666666666,8,hit_own_body,48
20,16,20,3,0.25,14,hit_own_body,56
16,17,20,2,0.1509433962264151,8,hit_own_body,53
4,7,12,0,-0.043478260869565216,-1,hit_wall,23
22,17,18,5,0.5087719298245614,29,hit_wall,57
6,2,7,0,-0.06666666666666667,-1,hit_wall,15
14,24,14,3,0.2692307692307692,14,hit_own_body,52
10,6,4,1,0.15,3,hit_wall,20
16,15,32,2,0.12698412698412698,8,hit_own_body,63
38,24,39,6,0.37623762376237624,38,hit_own_body,101
12,14,11,3,0.3783783783783784,14,hit_own_body,37
13,23,33,2,0.11594202898550725,8,hit_own_body,69
5,10,5,2,0.4,8,hit_own_body,20
9,15,8,0,-0.03125,-1,hit_wall,32
9,18,20,1,0.06382978723404255,3,hit_wall,47
25,25,34,3,0.16666666666666666,14,hit_own_body,84
4,2,6,0,-0.08333333333333333,-1,hit_wall,12
5,9,10,2,0.3333333333333333,8,hit_wall,24
16,17,23,1,0.05357142857142857,3,hit_wall,56
3,3,3,1,0.3333333333333333,3,hit_wall,9
23,25,21,3,0.2028985507246377,14,hit_own_body,69
15,20,17,3,0.2692307692307692,14,hit_own_body,52
10,3,9,1,0.13636363636363635,3,hit_wall,22
27,43,37,3,0.1308411214953271,14,hit_own_body,107
19,28,36,2,0.0963855421686747,8,hit_wall,83
12,18,15,3,0.3111111111111111,14,hit_own_body,45
22,15,17,3,0.25925925925925924,14,hit_wall,54
13,14,21,2,0.16666666666666666,8,hit_own_body,48
41,31,42,6,0.3333333333333333,38,hit_wall,114
12,11,12,1,0.08571428571428572,3,hit_wall,35
13,4,6,2,0.34782608695652173,8,hit_own_body,23
10,10,10,2,0.26666666666666666,8,hit_own_body,30
24,28,25,2,0.1038961038961039,8,hit_wall,77
6,11,12,1,0.10344827586206896,3,hit_wall,29
5,10,15,1,0.1,3,hit_wall,30
17,24,10,2,0.1568627450980392,8,hit_wall,51
9,8,7,0,-0.041666666666666664,-1,hit_wall,24
9,12,13,1,0.08823529411764706,3,hit_wall,34
11,12,11,2,0.23529411764705882,8,hit_wall,34
11,13,15,1,0.07692307692307693,3,hit_wall,39
13,11,16,3,0.35,14,hit_own_body,40
8,10,9,2,0.2962962962962963,8,hit_own_body,27
18,27,26,4,0.29577464788732394,21,hit_own_body,71
7,7,3,1,0.17647058823529413,3,hit_wall,17
12,18,17,2,0.1702127659574468,8,hit_wall,47
7,23,16,1,0.06521739130434782,3,hit_wall,46
8,12,11,1,0.0967741935483871,3,hit_wall,31
15,20,27,1,0.04838709677419355,3,hit_wall,62
5,7,8,2,0.4,8,hit_wall,20
16,27,17,0,-0.016666666666666666,-1,hit_wall,60
4,5,7,1,0.1875,3,hit_wall,16
12,9,15,1,0.08333333333333333,3,hit_wall,36
7,9,15,1,0.0967741935483871,3,hit_wall,31
4,5,5,2,0.5714285714285714,8,hit_own_body,14
11,9,7,1,0.1111111111111111,3,hit_wall,27
3,8,5,0,-0.0625,-1,hit_wall,16
12,13,12,3,0.3783783783783784,14,hit_own_body,37
3,7,4,1,0.21428571428571427,3,hit_wall,14
15,13,17,2,0.17777777777777778,8,hit_wall,45
11,13,15,0,-0.02564102564102564,-1,hit_wall,39
5,7,11,1,0.13043478260869565,3,hit_wall,23
8,8,8,3,0.5833333333333334,14,hit_wall,24
37,41,40,4,0.17796610169491525,21,hit_own_body,118
9,2,9,2,0.4,8,hit_own_body,20
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
12,16,14,3,0.3333333333333333,14,hit_own_body,42
6,8,6,1,0.15,3,hit_wall,20
12,12,6,1,0.1,3,hit_wall,30
11,23,14,1,0.0625,3,hit_wall,48
6,7,8,2,0.38095238095238093,8,hit_own_body,21
11,10,8,1,0.10344827586206896,3,hit_wall,29
2,7,12,0,-0.047619047619047616,-1,hit_wall,21
5,7,9,2,0.38095238095238093,8,hit_own_body,21
17,22,19,2,0.13793103448275862,8,hit_own_body,58
6,9,7,0,-0.045454545454545456,-1,hit_wall,22
41,35,23,4,0.21212121212121213,21,hit_own_body,99
7,3,4,1,0.21428571428571427,3,hit_wall,14
11,7,7,1,0.12,3,hit_wall,25
17,20,24,2,0.13114754098360656,8,hit_wall,61
33,24,35,6,0.41304347826086957,38,hit_own_body,92
25,15,24,6,0.59375,38,hit_own_body,64
31,31,35,3,0.14432989690721648,14,hit_wall,97
2,8,10,1,0.15,3,hit_wall,20
16,10,16,1,0.07142857142857142,3,hit_wall,42
12,11,14,2,0.21621621621621623,8,hit_own_body,37
14,15,14,2,0.18604651162790697,8,hit_own_body,43
14,12,19,3,0.3111111111111111,14,hit_own_body,45
16,27,21,2,0.125,8,hit_wall,64
30,21,25,5,0.3815789473684211,29,hit_own_body,76
9,16,10,2,0.22857142857142856,8,hit_wall,35
3,3,4,0,-0.1,-1,hit_wall,10
17,17,7,2,0.1951219512195122,8,hit_wall,41
21,26,21,2,0.11764705882352941,8,hit_own_body,68
6,4,6,0,-0.0625,-1,hit_wall,16
10,15,21,3,0.30434782608695654,14,hit_wall,46
8,10,9,1,0.1111111111111111,3,hit_wall,27
17,14,13,4,0.4772727272727273,21,hit_wall,44
14,24,20,2,0.13793103448275862,8,hit_own_body,58
7,11,9,1,0.1111111111111111,3,hit_wall,27
11,14,10,2,0.22857142857142856,8,hit_wall,35
25,29,24,3,0.1794871794871795,14,hit_wall,78
6,7,7,1,0.15,3,hit_wall,20
13,18,30,3,0.22950819672131148,14,hit_own_body,61
9,10,14,2,0.24242424242424243,8,hit_own_body,33
14,14,19,2,0.1702127659574468,8,hit_own_body,47
9,8,14,2,0.25806451612903225,8,hit_wall,31
33,23,24,4,0.2625,21,hit_own_body,80
8,6,11,2,0.32,8,hit_own_body,25
6,6,8,2,0.4,8,hit_wall,20
31,25,21,3,0.18181818181818182,14,hit_wall,77
16,9,7,3,0.4375,14,hit_own_body,32
15,25,24,1,0.046875,3,hit_wall,64
12,10,12,1,0.08823529411764706,3,hit_wall,34
20,22,31,1,0.0410958904109589,3,hit_wall,73
3,5,5,0,-0.07692307692307693,-1,hit_wall,13
7,9,8,2,0.3333333333333333,8,hit_own_body,24
2,4,9,1,0.2,3,hit_wall,15
8,9,10,1,0.1111111111111111,3,hit_wall,27
9,7,10,2,0.3076923076923077,8,hit_wall,26
15,14,13,1,0.07142857142857142,3,hit_wall,42
20,15,13,2,0.16666666666666666,8,hit_wall,48
9,6,5,1,0.15,3,hit_wall,20
18,8,9,1,0.08571428571428572,3,hit_wall,35
8,14,5,1,0.1111111111111111,3,hit_wall,27
17,16,22,1,0.05454545454545454,3,hit_wall,55
10,12,17,2,0.20512820512820512,8,hit_wall,39
13,8,11,3,0.4375,14,hit_wall,32
8,9,13,2,0.26666666666666666,8,hit_wall,30
10,2,11,2,0.34782608695652173,8,hit_own_body,23
33,18,28,3,0.17721518987341772,14,hit_wall,79
7,14,18,2,0.20512820512820512,8,hit_own_body,39
35,26,24,5,0.3411764705882353,29,hit_wall,85
22,13,14,3,0.2857142857142857,14,hit_wall,49
22,18,18,3,0.2413793103448276,14,hit_wall,58
4,3,4,1,0.2727272727272727,3,hit_wall,11
7,15,11,1,0.09090909090909091,3,hit_wall,33
22,26,33,3,0.1728395061728395,14,hit_own_body,81
28,47,39,3,0.12280701754385964,14,hit_own_body,114
9,7,8,2,0.3333333333333333,8,hit_wall,24
11,12,7,1,0.1,3,hit_wall,30
8,8,5,1,0.14285714285714285,3,hit_wall,21
8,5,8,2,0.38095238095238093,8,hit_wall,21
25,16,20,4,0.3442622950819672,21,hit_wall,61
25,32,29,1,0.03488372093023256,3,hit_wall,86
42,38,37,4,0.1794871794871795,21,hit_own_body,117
6,7,9,1,0.13636363636363635,3,hit_wall,22
27,16,21,4,0.328125,21,hit_wall,64
19,11,17,2,0.1702127659574468,8,hit_wall,47
14,11,7,3,0.4375,14,hit_wall,32
11,10,16,2,0.21621621621621623,8,hit_own_body,37
28,22,23,2,0.1095890410958904,8,hit_wall,73
5,10,4,1,0.15789473684210525,3,hit_wall,19
14,17,18,3,0.2857142857142857,14,hit_wall,49
9,14,19,2,0.19047619047619047,8,hit_own_body,42
12,11,25,1,0.0625,3,hit_wall,48
7,9,6,0,-0.045454545454545456,-1,hit_wall,22
34,30,32,4,0.21875,21,hit_wall,96
9,6,11,2,0.3076923076923077,8,hit_own_body,26
30,32,26,2,0.09090909090909091,8,hit_own_body,88
17,21,17,3,0.2545454545454545,14,hit_wall,55
57,39,43,8,0.4244604316546763,59,hit_own_body,139
5,14,13,2,0.25,8,hit_own_body,32
3,4,3,0,-0.1,-1,hit_wall,10
6,5,5,1,0.1875,3,hit_wall,16
6,5,4,1,0.2,3,hit_wall,15
10,12,9,2,0.25806451612903225,8,hit_own_body,31
9,5,12,0,-0.038461538461538464,-1,hit_wall,26
7,6,5,2,0.4444444444444444,8,hit_wall,18
16,17,23,3,0.25,14,hit_own_body,56
38,35,28,6,0.37623762376237624,38,hit_wall,101
8,10,13,2,0.25806451612903225,8,hit_wall,31
33,27,23,4,0.25301204819277107,21,hit_own_body,83
19,25,21,4,0.3230769230769231,21,hit_own_body,65
5,10,16,1,0.0967741935483871,3,hit_wall,31
13,18,37,3,0.20588235294117646,14,hit_own_body,68
11,8,8,2,0.2962962962962963,8,hit_wall,27
28,39,42,2,0.07339449541284404,8,hit_own_body,109
7,5,11,1,0.13043478260869565,3,hit_wall,23
11,21,14,2,0.17391304347826086,8,hit_own_body,46
6,11,8,2,0.32,8,hit_own_body,25
17,23,25,2,0.12307692307692308,8,hit_own_body,65
12,18,19,4,0.42857142857142855,21,hit_own_body,49
10,12,9,1,0.0967741935483871,3,hit_wall,31
9,18,12,2,0.20512820512820512,8,hit_own_body,39
4,8,13,2,0.32,8,hit_wall,25
24,22,22,4,0.3088235294117647,21,hit_own_body,68
16,19,14,3,0.2857142857142857,14,hit_own_body,49
8,6,6,2,0.4,8,hit_wall,20
9,16,18,2,0.18604651162790697,8,hit_own_body,43
9,12,7,1,0.10714285714285714,3,hit_wall,28
21,19,31,4,0.29577464788732394,21,hit_wall,71
12,12,7,1,0.0967741935483871,3,hit_wall,31
9,8,7,1,0.125,3,hit_wall,24
12,10,10,2,0.25,8,hit_wall,32
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
3,10,6,2,0.42105263157894735,8,hit_own_body,19
12,16,7,1,0.08571428571428572,3,hit_wall,35
9,11,17,1,0.08108108108108109,3,hit_wall,37
11,24,26,1,0.04918032786885246,3,hit_wall,61
10,19,10,2,0.20512820512820512,8,hit_own_body,39
22,39,26,3,0.16091954022988506,14,hit_own_body,87
19,25,24,4,0.3088235294117647,21,hit_own_body,68
7,9,5,1,0.14285714285714285,3,hit_wall,21
14,18,12,4,0.4772727272727273,21,hit_own_body,44
30,21,22,3,0.1917808219178082,14,hit_wall,73
5,9,5,1,0.15789473684210525,3,hit_wall,19
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
17,20,20,3,0.24561403508771928,14,hit_wall,57
5,8,7,2,0.4,8,hit_own_body,20
5,4,3,1,0.25,3,hit_wall,12
10,15,21,2,0.17391304347826086,8,hit_own_body,46
37,33,31,4,0.2079207920792079,21,hit_own_body,101
21,13,20,4,0.3888888888888889,21,hit_own_body,54
30,24,16,6,0.5428571428571428,38,hit_wall,70
4,9,8,1,0.14285714285714285,3,hit_wall,21
11,17,11,4,0.5384615384615384,21,hit_own_body,39
30,20,22,2,0.1111111111111111,8,hit_wall,72
22,26,31,2,0.10126582278481013,8,hit_wall,79
27,25,21,6,0.5205479452054794,38,hit_own_body,73
4,5,5,1,0.21428571428571427,3,hit_wall,14
21,15,18,3,0.25925925925925924,14,hit_wall,54
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
6,15,8,0,-0.034482758620689655,-1,hit_wall,29
14,10,12,3,0.3888888888888889,14,hit_wall,36
21,15,22,3,0.2413793103448276,14,hit_wall,58
6,11,11,2,0.2857142857142857,8,hit_wall,28
14,17,11,1,0.07142857142857142,3,hit_wall,42
6,10,18,0,-0.029411764705882353,-1,hit_wall,34
25,22,22,3,0.2028985507246377,14,hit_wall,69
21,15,12,2,0.16666666666666666,8,hit_wall,48
12,5,7,2,0.3333333333333333,8,hit_wall,24
20,27,18,4,0.3230769230769231,21,hit_own_body,65
10,19,17,1,0.06521739130434782,3,hit_wall,46
7,8,6,1,0.14285714285714285,3,hit_wall,21
26,18,14,4,0.3620689655172414,21,hit_wall,58
8,2,10,1,0.15,3,hit_wall,20
15,22,14,1,0.058823529411764705,3,hit_wall,51
11,10,4,1,0.12,3,hit_wall,25
3,8,9,0,-0.05,-1,hit_wall,20
31,28,37,6,0.3958333333333333,38,hit_wall,96
22,31,22,3,0.18666666666666668,14,hit_own_body,75
13,17,11,3,0.34146341463414637,14,hit_own_body,41
18,36,28,3,0.17073170731707318,14,hit_wall,82
7,4,6,0,-0.058823529411764705,-1,hit_wall,17
10,13,20,3,0.32558139534883723,14,hit_wall,43
3,4,8,1,0.2,3,hit_wall,15
6,2,1,1,0.3333333333333333,3,hit_wall,9
23,29,35,1,0.034482758620689655,3,hit_wall,87
3,3,4,0,-0.1,-1,hit_wall,10
34,25,19,4,0.2692307692307692,21,hit_wall,78
5,7,9,1,0.14285714285714285,3,hit_wall,21
27,19,25,3,0.19718309859154928,14,hit_own_body,71
4,10,5,2,0.42105263157894735,8,hit_wall,19
19,27,14,2,0.13333333333333333,8,hit_wall,60
16,19,21,3,0.25,14,hit_wall,56
11,18,16,2,0.17777777777777778,8,hit_own_body,45
8,10,9,1,0.1111111111111111,3,hit_wall,27
9,17,10,2,0.2222222222222222,8,hit_wall,36
27,22,23,4,0.2916666666666667,21,hit_wall,72
9,5,7,1,0.14285714285714285,3,hit_wall,21
7,7,2,1,0.1875,3,hit_wall,16
9,7,6,2,0.36363636363636365,8,hit_wall,22
4,3,4,1,0.2727272727272727,3,hit_wall,11
10,10,9,2,0.27586206896551724,8,hit_own_body,29
12,10,4,4,0.8076923076923077,21,hit_own_body,26
12,9,8,1,0.10344827586206896,3,hit_wall,29
3,3,5,2,0.7272727272727273,8,hit_own_body,11
0,11,10,0,-0.047619047619047616,-1,hit_wall,21
22,15,20,6,0.6666666666666666,38,hit_wall,57
4,3,3,2,0.8,8,hit_wall,10
5,3,3,1,0.2727272727272727,3,hit_wall,11
6,11,8,1,0.12,3,hit_wall,25
16,18,9,4,0.4883720930232558,21,hit_wall,43
6,0,1,0,-0.14285714285714285,-1,hit_wall,7
16,7,16,3,0.358974358974359,14,hit_own_body,39
16,11,13,1,0.075,3,hit_wall,40
8,5,8,1,0.14285714285714285,3,hit_wall,21
32,45,39,6,0.3275862068965517,38,hit_own_body,116
13,13,14,2,0.2,8,hit_wall,40
14,18,11,3,0.32558139534883723,14,hit_wall,43
4,6,5,1,0.2,3,hit_wall,15
5,3,4,2,0.6666666666666666,8,hit_wall,12
8,6,5,1,0.15789473684210525,3,hit_wall,19
32,32,32,7,0.5,48,hit_wall,96
22,31,26,3,0.17721518987341772,14,hit_wall,79
8,4,6,1,0.16666666666666666,3,hit_wall,18
13,8,5,2,0.3076923076923077,8,hit_own_body,26
38,34,29,5,0.2871287128712871,29,hit_own_body,101
12,14,13,2,0.20512820512820512,8,hit_wall,39
8,6,7,2,0.38095238095238093,8,hit_own_body,21
25,15,25,3,0.2153846153846154,14,hit_wall,65
5,9,9,2,0.34782608695652173,8,hit_own_body,23
7,10,15,1,0.09375,3,hit_wall,32
12,11,11,3,0.4117647058823529,14,hit_own_body,34
37,27,26,6,0.4222222222222222,38,hit_wall,90
2,6,6,1,0.21428571428571427,3,hit_wall,14
17,24,21,2,0.12903225806451613,8,hit_wall,62
15,19,26,4,0.35,21,hit_own_body,60
6,0,1,2,1.1428571428571428,8,hit_wall,7
9,16,9,1,0.08823529411764706,3,hit_wall,34
12,13,11,2,0.2222222222222222,8,hit_wall,36
25,25,19,3,0.2028985507246377,14,hit_wall,69
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
4,6,6,2,0.5,8,hit_wall,16
4,3,2,1,0.3333333333333333,3,hit_wall,9
21,28,29,3,0.1794871794871795,14,hit_own_body,78
11,13,15,1,0.07692307692307693,3,hit_wall,39
12,12,11,2,0.22857142857142856,8,hit_wall,35
9,12,10,1,0.0967741935483871,3,hit_wall,31
14,17,14,2,0.17777777777777778,8,hit_own_body,45
11,8,8,2,0.2962962962962963,8,hit_wall,27
9,6,4,1,0.15789473684210525,3,hit_wall,19
11,18,17,3,0.30434782608695654,14,hit_own_body,46
16,10,9,2,0.22857142857142856,8,hit_own_body,35
10,14,20,2,0.18181818181818182,8,hit_wall,44
32,22,23,5,0.37662337662337664,29,hit_own_body,77
11,20,20,2,0.1568627450980392,8,hit_own_body,51
29,20,20,5,0.42028985507246375,29,hit_own_body,69
15,14,11,2,0.2,8,hit_wall,40
18,11,11,3,0.35,14,hit_own_body,40
14,22,15,2,0.1568627450980392,8,hit_own_body,51
10,16,20,2,0.17391304347826086,8,hit_own_body,46
11,17,19,3,0.2978723404255319,14,hit_own_body,47
12,14,20,1,0.06521739130434782,3,hit_wall,46
19,7,17,2,0.18604651162790697,8,hit_wall,43
33,31,40,5,0.27884615384615385,29,hit_wall,104
23,19,24,3,0.21212121212121213,14,hit_wall,66
15,10,15,3,0.35,14,hit_wall,40
23,22,12,3,0.24561403508771928,14,hit_own_body,57
7,10,12,2,0.27586206896551724,8,hit_wall,29
7,22,23,3,0.2692307692307692,14,hit_own_body,52
8,12,11,1,0.0967741935483871,3,hit_wall,31
7,5,8,0,-0.05,-1,hit_wall,20
28,28,27,6,0.4578313253012048,38,hit_own_body,83
58,47,51,7,0.3076923076923077,48,hit_own_body,156
6,12,18,3,0.3888888888888889,14,hit_own_body,36
39,34,48,7,0.39669421487603307,48,hit_own_body,121
37,27,29,6,0.40860215053763443,38,hit_wall,93
6,4,8,2,0.4444444444444444,8,hit_wall,18
28,19,33,4,0.2625,21,hit_own_body,80
5,9,7,2,0.38095238095238093,8,hit_wall,21
42,28,37,6,0.35514018691588783,38,hit_wall,107
15,27,32,6,0.5135135135135135,38,hit_own_body,74
5,16,13,2,0.23529411764705882,8,hit_own_body,34
5,13,6,0,-0.041666666666666664,-1,hit_wall,24
4,5,4,1,0.23076923076923078,3,hit_wall,13
12,8,10,1,0.1,3,hit_wall,30
4,4,3,1,0.2727272727272727,3,hit_wall,11
13,16,19,2,0.16666666666666666,8,hit_wall,48
11,9,14,2,0.23529411764705882,8,hit_own_body,34
22,23,28,4,0.2876712328767123,21,hit_wall,73
7,11,10,2,0.2857142857142857,8,hit_own_body,28
23,21,19,4,0.3333333333333333,21,hit_own_body,63
26,18,24,4,0.3088235294117647,21,hit_own_body,68
14,10,19,2,0.18604651162790697,8,hit_wall,43
5,12,11,2,0.2857142857142857,8,hit_own_body,28
2,5,4,0,-0.09090909090909091,-1,hit_wall,11
10,8,15,2,0.24242424242424243,8,hit_own_body,33
11,14,14,2,0.20512820512820512,8,hit_wall,39
9,8,5,1,0.13636363636363635,3,hit_wall,22
5,6,4,1,0.2,3,hit_wall,15
15,11,14,2,0.2,8,hit_wall,40
4,5,8,1,0.17647058823529413,3,hit_wall,17
28,34,28,4,0.23333333333333334,21,hit_wall,90
7,14,12,2,0.24242424242424243,8,hit_own_body,33
6,8,7,1,0.14285714285714285,3,hit_wall,21
16,14,8,1,0.07894736842105263,3,hit_wall,38
7,7,5,1,0.15789473684210525,3,hit_wall,19
12,9,7,2,0.2857142857142857,8,hit_own_body,28
19,9,21,3,0.2857142857142857,14,hit_own_body,49
18,22,29,3,0.2028985507246377,14,hit_wall,69
8,10,12,1,0.1,3,hit_wall,30
38,31,26,4,0.22105263157894736,21,hit_wall,95
14,19,15,2,0.16666666666666666,8,hit_own_body,48
6,8,7,2,0.38095238095238093,8,hit_wall,21
19,18,16,2,0.1509433962264151,8,hit_wall,53
21,22,14,3,0.24561403508771928,14,hit_own_body,57
21,21,26,3,0.20588235294117646,14,hit_own_body,68
11,10,10,2,0.25806451612903225,8,hit_own_body,31
22,27,31,4,0.2625,21,hit_own_body,80
17,17,11,2,0.17777777777777778,8,hit_wall,45
21,29,29,2,0.10126582278481013,8,hit_wall,79
10,13,16,2,0.20512820512820512,8,hit_wall,39
16,14,17,2,0.1702127659574468,8,hit_wall,47
42,40,30,6,0.3392857142857143,38,hit_own_body,112
3,2,2,1,0.42857142857142855,3,hit_wall,7
10,5,9,3,0.5833333333333334,14,hit_wall,24
7,18,17,1,0.07142857142857142,3,hit_wall,42
6,3,5,0,-0.07142857142857142,-1,hit_wall,14
10,8,9,2,0.2962962962962963,8,hit_own_body,27
15,17,16,4,0.4375,21,hit_own_body,48
20,16,15,3,0.27450980392156865,14,hit_wall,51
42,35,27,6,0.36538461538461536,38,hit_wall,104
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
13,11,21,2,0.17777777777777778,8,hit_own_body,45
17,18,19,4,0.3888888888888889,21,hit_wall,54
4,10,19,2,0.24242424242424243,8,hit_own_body,33
8,9,10,2,0.2962962962962963,8,hit_wall,27
16,14,20,4,0.42,21,hit_wall,50
17,14,12,2,0.18604651162790697,8,hit_own_body,43
31,29,27,3,0.16091954022988506,14,hit_own_body,87
29,26,23,3,0.1794871794871795,14,hit_own_body,78
13,5,7,2,0.32,8,hit_wall,25
7,6,19,2,0.25,8,hit_own_body,32
17,23,16,3,0.25,14,hit_own_body,56
9,17,8,1,0.08823529411764706,3,hit_wall,34
19,17,14,2,0.16,8,hit_wall,50
12,10,6,2,0.2857142857142857,8,hit_own_body,28
32,21,25,5,0.3717948717948718,29,hit_own_body,78
15,16,14,3,0.3111111111111111,14,hit_own_body,45
9,16,15,2,0.2,8,hit_wall,40
16,7,11,3,0.4117647058823529,14,hit_wall,34
10,15,8,0,-0.030303030303030304,-1,hit_wall,33
10,9,10,3,0.4827586206896552,14,hit_own_body,29
10,4,10,1,0.125,3,hit_wall,24
20,10,10,2,0.2,8,hit_wall,40
14,20,14,2,0.16666666666666666,8,hit_wall,48
20,12,22,4,0.3888888888888889,21,hit_wall,54
4,6,6,1,0.1875,3,hit_wall,16
9,11,10,2,0.26666666666666666,8,hit_wall,30
8,9,7,1,0.125,3,hit_wall,24
