action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
21,26,48,1,0.031578947368421054,3,hit_wall,95
12,26,33,0,-0.014084507042253521,-1,hit_wall,71
12,15,30,0,-0.017543859649122806,-1,hit_wall,57
8,12,20,0,-0.025,-1,hit_wall,40
15,31,30,0,-0.013157894736842105,-1,hit_wall,76
8,8,7,0,-0.043478260869565216,-1,hit_wall,23
14,33,14,1,0.04918032786885246,3,hit_wall,61
5,17,20,0,-0.023809523809523808,-1,hit_wall,42
9,13,18,0,-0.025,-1,hit_wall,40
8,8,6,1,0.13636363636363635,3,hit_wall,22
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
11,8,12,0,-0.03225806451612903,-1,hit_wall,31
5,5,10,0,-0.05,-1,hit_wall,20
10,12,10,0,-0.03125,-1,hit_wall,32
4,7,4,0,-0.06666666666666667,-1,hit_wall,15
16,30,19,0,-0.015384615384615385,-1,hit_wall,65
6,7,20,0,-0.030303030303030304,-1,hit_wall,33
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
7,22,15,0,-0.022727272727272728,-1,hit_wall,44
35,21,44,1,0.03,3,hit_wall,100
17,37,34,2,0.09090909090909091,8,hit_own_body,88
6,20,11,0,-0.02702702702702703,-1,hit_wall,37
4,1,5,0,-0.1,-1,hit_wall,10
8,1,18,0,-0.037037037037037035,-1,hit_wall,27
8,3,7,0,-0.05555555555555555,-1,hit_wall,18
28,18,5,0,-0.0196078431372549,-1,hit_wall,51
9,10,14,0,-0.030303030303030304,-1,hit_wall,33
15,11,27,0,-0.018867924528301886,-1,hit_wall,53
15,10,14,0,-0.02564102564102564,-1,hit_wall,39
6,11,15,0,-0.03125,-1,hit_wall,32
13,15,6,0,-0.029411764705882353,-1,hit_wall,34
14,23,10,0,-0.02127659574468085,-1,hit_wall,47
11,7,12,0,-0.03333333333333333,-1,hit_wall,30
6,10,6,0,-0.045454545454545456,-1,hit_wall,22
37,43,60,0,-0.007142857142857143,-1,hit_wall,140
10,32,9,0,-0.0196078431372549,-1,hit_wall,51
10,9,26,1,0.06666666666666667,3,hit_wall,45
13,18,17,0,-0.020833333333333332,-1,hit_wall,48
3,4,4,1,0.2727272727272727,3,hit_wall,11
13,12,6,0,-0.03225806451612903,-1,hit_wall,31
41,51,39,0,-0.007633587786259542,-1,hit_wall,131
3,4,20,0,-0.037037037037037035,-1,hit_wall,27
18,13,11,0,-0.023809523809523808,-1,hit_wall,42
6,2,1,0,-0.1111111111111111,-1,hit_wall,9
12,11,2,0,-0.04,-1,hit_wall,25
26,22,27,0,-0.013333333333333334,-1,hit_wall,75
21,12,68,0,-0.009900990099009901,-1,hit_wall,101
13,17,18,0,-0.020833333333333332,-1,hit_wall,48
16,26,26,1,0.04411764705882353,3,hit_wall,68
10,12,10,0,-0.03125,-1,hit_wall,32
29,35,30,0,-0.010638297872340425,-1,hit_wall,94
13,13,29,0,-0.01818181818181818,-1,hit_wall,55
12,22,27,0,-0.01639344262295082,-1,hit_wall,61
1,5,14,0,-0.05,-1,hit_wall,20
56,40,111,0,-0.004830917874396135,-1,hit_wall,207
14,7,19,0,-0.025,-1,hit_wall,40
4,4,8,0,-0.0625,-1,hit_wall,16
5,7,2,0,-0.07142857142857142,-1,hit_wall,14
58,72,48,0,-0.0056179775280898875,-1,hit_wall,178
13,9,7,1,0.10344827586206896,3,hit_wall,29
41,53,80,0,-0.005747126436781609,-1,hit_wall,174
11,31,17,0,-0.01694915254237288,-1,hit_wall,59
7,18,30,0,-0.01818181818181818,-1,hit_wall,55
11,13,7,0,-0.03225806451612903,-1,hit_wall,31
38,50,38,0,-0.007936507936507936,-1,hit_wall,126
23,44,53,1,0.025,3,hit_wall,120
13,22,11,0,-0.021739130434782608,-1,hit_wall,46
4,11,3,0,-0.05555555555555555,-1,hit_wall,18
13,9,4,0,-0.038461538461538464,-1,hit_wall,26
23,13,38,2,0.10810810810810811,8,hit_own_body,74
17,40,29,0,-0.011627906976744186,-1,hit_wall,86
10,6,4,0,-0.05,-1,hit_wall,20
6,2,6,0,-0.07142857142857142,-1,hit_wall,14
7,14,10,0,-0.03225806451612903,-1,hit_wall,31
6,11,2,0,-0.05263157894736842,-1,hit_wall,19
9,14,30,0,-0.018867924528301886,-1,hit_wall,53
44,31,66,2,0.05673758865248227,8,hit_wall,141
5,11,3,1,0.15789473684210525,3,hit_wall,19
8,9,8,0,-0.04,-1,hit_wall,25
15,10,22,0,-0.02127659574468085,-1,hit_wall,47
8,12,8,0,-0.03571428571428571,-1,hit_wall,28
1,10,14,0,-0.04,-1,hit_wall,25
52,97,40,0,-0.005291005291005291,-1,hit_wall,189
86,58,45,0,-0.005291005291005291,-1,hit_wall,189
9,4,2,1,0.2,3,hit_wall,15
37,25,28,1,0.03333333333333333,3,hit_wall,90
6,5,1,0,-0.08333333333333333,-1,hit_wall,12
13,25,8,1,0.06521739130434782,3,hit_wall,46
20,33,12,0,-0.015384615384615385,-1,hit_wall,65
5,2,1,0,-0.125,-1,hit_wall,8
13,44,33,0,-0.011111111111111112,-1,hit_wall,90
10,11,6,0,-0.037037037037037035,-1,hit_wall,27
16,18,17,0,-0.0196078431372549,-1,hit_wall,51
15,21,13,0,-0.02040816326530612,-1,hit_wall,49
9,10,27,0,-0.021739130434782608,-1,hit_wall,46
14,4,10,2,0.2857142857142857,8,hit_wall,28
30,110,44,0,-0.005434782608695652,-1,hit_wall,184
18,20,36,1,0.04054054054054054,3,hit_wall,74
7,12,3,0,-0.045454545454545456,-1,hit_wall,22
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
22,11,14,0,-0.02127659574468085,-1,hit_wall,47
6,6,13,0,-0.04,-1,hit_wall,25
22,34,22,0,-0.01282051282051282,-1,hit_wall,78
6,13,11,0,-0.03333333333333333,-1,hit_wall,30
7,15,3,0,-0.04,-1,hit_wall,25
13,42,11,0,-0.015151515151515152,-1,hit_wall,66
20,8,17,0,-0.022222222222222223,-1,hit_wall,45
41,16,12,1,0.043478260869565216,3,hit_wall,69
10,11,3,0,-0.041666666666666664,-1,hit_wall,24
6,8,22,0,-0.027777777777777776,-1,hit_wall,36
10,25,23,0,-0.017241379310344827,-1,hit_wall,58
31,24,49,0,-0.009615384615384616,-1,hit_wall,104
4,10,3,0,-0.058823529411764705,-1,hit_wall,17
12,15,11,0,-0.02631578947368421,-1,hit_wall,38
20,33,55,0,-0.009259259259259259,-1,hit_wall,108
9,10,42,2,0.13114754098360656,8,hit_own_body,61
6,8,7,0,-0.047619047619047616,-1,hit_wall,21
7,13,13,0,-0.030303030303030304,-1,hit_wall,33
18,25,27,0,-0.014285714285714285,-1,hit_wall,70
29,80,43,1,0.019736842105263157,3,hit_wall,152
11,13,9,0,-0.030303030303030304,-1,hit_wall,33
3,4,4,1,0.2727272727272727,3,hit_wall,11
10,5,1,0,-0.0625,-1,hit_wall,16
5,27,11,1,0.06976744186046512,3,hit_wall,43
8,4,3,2,0.5333333333333333,8,hit_wall,15
17,73,9,0,-0.010101010101010102,-1,hit_wall,99
6,5,11,0,-0.045454545454545456,-1,hit_wall,22
19,11,8,1,0.07894736842105263,3,hit_wall,38
16,26,27,1,0.043478260869565216,3,hit_wall,69
10,7,5,0,-0.045454545454545456,-1,hit_wall,22
17,13,24,0,-0.018518518518518517,-1,hit_wall,54
8,51,6,0,-0.015384615384615385,-1,hit_wall,65
5,7,3,2,0.5333333333333333,8,hit_own_body,15
19,33,48,1,0.03,3,hit_wall,100
28,32,51,0,-0.009009009009009009,-1,hit_wall,111
14,10,12,0,-0.027777777777777776,-1,hit_wall,36
12,7,8,0,-0.037037037037037035,-1,hit_wall,27
17,20,15,1,0.057692307692307696,3,hit_wall,52
10,26,9,0,-0.022222222222222223,-1,hit_wall,45
6,14,8,0,-0.03571428571428571,-1,hit_wall,28
2,3,3,0,-0.125,-1,hit_wall,8
18,12,23,0,-0.018867924528301886,-1,hit_wall,53
19,32,53,0,-0.009615384615384616,-1,hit_wall,104
9,17,14,1,0.075,3,hit_wall,40
6,5,6,0,-0.058823529411764705,-1,hit_wall,17
19,38,15,2,0.1111111111111111,8,hit_wall,72
6,20,25,0,-0.0196078431372549,-1,hit_wall,51
13,4,5,1,0.13636363636363635,3,hit_wall,22
9,22,17,0,-0.020833333333333332,-1,hit_wall,48
2,10,22,0,-0.029411764705882353,-1,hit_wall,34
3,6,6,0,-0.06666666666666667,-1,hit_wall,15
13,10,8,1,0.0967741935483871,3,hit_wall,31
9,22,13,0,-0.022727272727272728,-1,hit_wall,44
33,27,29,0,-0.011235955056179775,-1,hit_wall,89
32,72,52,1,0.019230769230769232,3,hit_wall,156
16,10,11,1,0.08108108108108109,3,hit_wall,37
20,24,23,0,-0.014925373134328358,-1,hit_wall,67
6,5,24,0,-0.02857142857142857,-1,hit_wall,35
11,22,11,0,-0.022727272727272728,-1,hit_wall,44
4,4,5,1,0.23076923076923078,3,hit_wall,13
18,11,63,0,-0.010869565217391304,-1,hit_wall,92
13,25,21,0,-0.01694915254237288,-1,hit_wall,59
61,24,56,0,-0.0070921985815602835,-1,hit_wall,141
17,14,31,0,-0.016129032258064516,-1,hit_wall,62
18,26,35,0,-0.012658227848101266,-1,hit_wall,79
12,4,12,0,-0.03571428571428571,-1,hit_wall,28
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
9,19,11,0,-0.02564102564102564,-1,hit_wall,39
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,11,7,1,0.13043478260869565,3,hit_wall,23
14,8,20,1,0.07142857142857142,3,hit_wall,42
8,4,3,1,0.2,3,hit_wall,15
8,14,12,0,-0.029411764705882353,-1,hit_wall,34
15,7,9,0,-0.03225806451612903,-1,hit_wall,31
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
19,31,36,0,-0.011627906976744186,-1,hit_wall,86
12,32,33,3,0.18181818181818182,14,hit_own_body,77
8,6,15,0,-0.034482758620689655,-1,hit_wall,29
13,27,22,0,-0.016129032258064516,-1,hit_wall,62
18,59,17,0,-0.010638297872340425,-1,hit_wall,94
9,37,15,0,-0.01639344262295082,-1,hit_wall,61
12,37,45,0,-0.010638297872340425,-1,hit_wall,94
13,25,19,0,-0.017543859649122806,-1,hit_wall,57
25,51,33,0,-0.009174311926605505,-1,hit_wall,109
38,32,74,1,0.020833333333333332,3,hit_wall,144
13,12,7,0,-0.03125,-1,hit_wall,32
30,25,25,0,-0.0125,-1,hit_wall,80
12,16,13,1,0.07317073170731707,3,hit_wall,41
8,14,8,0,-0.03333333333333333,-1,hit_wall,30
8,17,17,0,-0.023809523809523808,-1,hit_wall,42
21,13,6,0,-0.025,-1,hit_wall,40
9,8,16,1,0.09090909090909091,3,hit_wall,33
2,6,11,0,-0.05263157894736842,-1,hit_wall,19
13,3,4,0,-0.05,-1,hit_wall,20
21,36,24,1,0.037037037037037035,3,hit_wall,81
13,2,6,0,-0.047619047619047616,-1,hit_wall,21
16,99,23,0,-0.007246376811594203,-1,hit_wall,138
5,10,5,0,-0.05,-1,hit_wall,20
10,8,7,0,-0.04,-1,hit_wall,25
7,24,13,0,-0.022727272727272728,-1,hit_wall,44
11,13,58,0,-0.012195121951219513,-1,hit_wall,82
5,2,7,0,-0.07142857142857142,-1,hit_wall,14
17,12,16,0,-0.022222222222222223,-1,hit_wall,45
8,6,9,0,-0.043478260869565216,-1,hit_wall,23
15,17,18,1,0.06,3,hit_wall,50
5,3,2,0,-0.1,-1,hit_wall,10
16,13,10,0,-0.02564102564102564,-1,hit_wall,39
49,64,35,0,-0.006756756756756757,-1,hit_wall,148
32,50,40,1,0.02459016393442623,3,hit_wall,122
8,5,6,0,-0.05263157894736842,-1,hit_wall,19
22,19,11,0,-0.019230769230769232,-1,hit_wall,52
4,15,16,0,-0.02857142857142857,-1,hit_wall,35
10,19,25,1,0.05555555555555555,3,hit_wall,54
11,38,27,0,-0.013157894736842105,-1,hit_wall,76
49,39,45,2,0.06015037593984962,8,hit_own_body,133
6,6,3,0,-0.06666666666666667,-1,hit_wall,15
12,11,35,0,-0.017241379310344827,-1,hit_wall,58
7,4,4,0,-0.06666666666666667,-1,hit_wall,15
39,63,58,1,0.01875,3,hit_wall,160
11,5,10,0,-0.038461538461538464,-1,hit_wall,26
8,14,8,1,0.1,3,hit_wall,30
34,26,32,1,0.03260869565217391,3,hit_wall,92
5,16,21,0,-0.023809523809523808,-1,hit_wall,42
26,43,21,0,-0.011111111111111112,-1,hit_wall,90
11,14,19,0,-0.022727272727272728,-1,hit_wall,44
6,9,11,0,-0.038461538461538464,-1,hit_wall,26
13,17,9,0,-0.02564102564102564,-1,hit_wall,39
23,43,51,0,-0.008547008547008548,-1,hit_wall,117
4,11,6,0,-0.047619047619047616,-1,hit_wall,21
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
11,16,5,0,-0.03125,-1,hit_wall,32
23,56,45,0,-0.008064516129032258,-1,hit_wall,124
5,15,6,0,-0.038461538461538464,-1,hit_wall,26
5,11,17,1,0.09090909090909091,3,hit_wall,33
12,6,10,0,-0.03571428571428571,-1,hit_wall,28
16,8,13,1,0.08108108108108109,3,hit_wall,37
7,12,8,0,-0.037037037037037035,-1,hit_wall,27
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
22,11,15,1,0.0625,3,hit_wall,48
22,59,35,2,0.06896551724137931,8,hit_own_body,116
12,10,26,0,-0.020833333333333332,-1,hit_wall,48
18,36,19,0,-0.0136986301369863,-1,hit_wall,73
4,3,3,0,-0.1,-1,hit_wall,10
17,15,32,0,-0.015625,-1,hit_wall,64
10,16,11,0,-0.02702702702702703,-1,hit_wall,37
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
31,22,46,1,0.030303030303030304,3,hit_wall,99
19,17,28,0,-0.015625,-1,hit_wall,64
16,12,53,0,-0.012345679012345678,-1,hit_wall,81
7,8,5,0,-0.05,-1,hit_wall,20
9,12,7,1,0.10714285714285714,3,hit_wall,28
17,26,63,1,0.02830188679245283,3,hit_wall,106
7,9,8,0,-0.041666666666666664,-1,hit_wall,24
6,12,4,1,0.13636363636363635,3,hit_wall,22
8,5,3,0,-0.0625,-1,hit_wall,16
16,11,21,1,0.0625,3,hit_wall,48
3,5,9,0,-0.058823529411764705,-1,hit_wall,17
10,17,8,1,0.08571428571428572,3,hit_wall,35
22,12,12,0,-0.021739130434782608,-1,hit_wall,46
14,19,19,0,-0.019230769230769232,-1,hit_wall,52
10,2,5,0,-0.058823529411764705,-1,hit_wall,17
4,7,3,0,-0.07142857142857142,-1,hit_wall,14
11,5,7,0,-0.043478260869565216,-1,hit_wall,23
16,18,11,0,-0.022222222222222223,-1,hit_wall,45
5,10,24,0,-0.02564102564102564,-1,hit_wall,39
30,59,67,1,0.019230769230769232,3,hit_wall,156
9,4,9,0,-0.045454545454545456,-1,hit_wall,22
14,19,16,1,0.061224489795918366,3,hit_wall,49
20,13,8,0,-0.024390243902439025,-1,hit_wall,41
2,6,8,1,0.1875,3,hit_wall,16
30,30,23,0,-0.012048192771084338,-1,hit_wall,83
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
24,51,38,0,-0.008849557522123894,-1,hit_wall,113
29,23,22,0,-0.013513513513513514,-1,hit_wall,74
7,29,9,0,-0.022222222222222223,-1,hit_wall,45
19,12,6,0,-0.02702702702702703,-1,hit_wall,37
19,8,6,0,-0.030303030303030304,-1,hit_wall,33
14,25,11,0,-0.02,-1,hit_wall,50
11,30,28,1,0.043478260869565216,3,hit_wall,69
12,27,62,0,-0.009900990099009901,-1,hit_wall,101
12,1,3,0,-0.0625,-1,hit_wall,16
16,15,31,1,0.04838709677419355,3,hit_wall,62
10,19,6,0,-0.02857142857142857,-1,hit_wall,35
9,1,1,0,-0.09090909090909091,-1,hit_wall,11
13,14,14,0,-0.024390243902439025,-1,hit_wall,41
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
3,8,10,0,-0.047619047619047616,-1,hit_wall,21
24,38,38,1,0.03,3,hit_wall,100
23,32,17,0,-0.013888888888888888,-1,hit_wall,72
16,15,10,0,-0.024390243902439025,-1,hit_wall,41
10,7,10,0,-0.037037037037037035,-1,hit_wall,27
9,12,19,0,-0.025,-1,hit_wall,40
6,3,2,1,0.2727272727272727,3,hit_wall,11
17,17,14,0,-0.020833333333333332,-1,hit_wall,48
29,25,21,2,0.10666666666666667,8,hit_own_body,75
28,25,19,0,-0.013888888888888888,-1,hit_wall,72
23,27,53,0,-0.009708737864077669,-1,hit_wall,103
4,11,11,0,-0.038461538461538464,-1,hit_wall,26
11,48,9,1,0.04411764705882353,3,hit_wall,68
20,37,49,1,0.02830188679245283,3,hit_wall,106
33,56,37,1,0.023809523809523808,3,hit_wall,126
2,5,6,0,-0.07692307692307693,-1,hit_wall,13
26,12,9,0,-0.02127659574468085,-1,hit_wall,47
4,10,7,1,0.14285714285714285,3,hit_wall,21
18,22,50,0,-0.011111111111111112,-1,hit_wall,90
10,6,2,0,-0.05555555555555555,-1,hit_wall,18
7,9,5,2,0.38095238095238093,8,hit_own_body,21
12,28,23,1,0.047619047619047616,3,hit_wall,63
5,4,13,0,-0.045454545454545456,-1,hit_wall,22
3,2,6,1,0.2727272727272727,3,hit_wall,11
13,17,14,1,0.06818181818181818,3,hit_wall,44
25,10,19,0,-0.018518518518518517,-1,hit_wall,54
6,11,27,1,0.06818181818181818,3,hit_wall,44
5,3,19,0,-0.037037037037037035,-1,hit_wall,27
9,8,12,1,0.10344827586206896,3,hit_wall,29
6,1,0,0,-0.14285714285714285,-1,hit_wall,7
3,4,4,1,0.2727272727272727,3,hit_wall,11
3,10,26,1,0.07692307692307693,3,hit_wall,39
5,2,2,1,0.3333333333333333,3,hit_wall,9
4,8,14,1,0.11538461538461539,3,hit_wall,26
27,25,23,0,-0.013333333333333334,-1,hit_wall,75
6,19,2,1,0.1111111111111111,3,hit_wall,27
25,28,22,1,0.04,3,hit_wall,75
11,4,7,1,0.13636363636363635,3,hit_wall,22
15,15,14,2,0.18181818181818182,8,hit_own_body,44
11,6,7,0,-0.041666666666666664,-1,hit_wall,24
7,11,29,2,0.1702127659574468,8,hit_own_body,47
11,42,19,0,-0.013888888888888888,-1,hit_wall,72
15,22,37,1,0.04054054054054054,3,hit_wall,74
9,15,23,0,-0.02127659574468085,-1,hit_wall,47
8,0,2,0,-0.1,-1,hit_wall,10
6,4,5,0,-0.06666666666666667,-1,hit_wall,15
11,10,22,0,-0.023255813953488372,-1,hit_wall,43
26,29,40,0,-0.010526315789473684,-1,hit_wall,95
18,3,8,0,-0.034482758620689655,-1,hit_wall,29
60,47,52,0,-0.006289308176100629,-1,hit_wall,159
7,19,10,0,-0.027777777777777776,-1,hit_wall,36
11,23,17,1,0.058823529411764705,3,hit_wall,51
9,4,8,0,-0.047619047619047616,-1,hit_wall,21
4,3,15,0,-0.045454545454545456,-1,hit_wall,22
15,21,14,1,0.06,3,hit_wall,50
31,55,22,0,-0.009259259259259259,-1,hit_wall,108
9,28,16,0,-0.018867924528301886,-1,hit_wall,53
8,14,20,1,0.07142857142857142,3,hit_wall,42
0,8,9,0,-0.058823529411764705,-1,hit_wall,17
28,59,27,1,0.02631578947368421,3,hit_wall,114
16,24,14,0,-0.018518518518518517,-1,hit_wall,54
20,35,17,1,0.041666666666666664,3,hit_wall,72
15,12,14,0,-0.024390243902439025,-1,hit_wall,41
7,8,6,2,0.38095238095238093,8,hit_wall,21
53,29,26,0,-0.009259259259259259,-1,hit_wall,108
20,34,22,1,0.039473684210526314,3,hit_wall,76
7,3,0,0,-0.1,-1,hit_wall,10
10,7,12,0,-0.034482758620689655,-1,hit_wall,29
6,14,7,0,-0.037037037037037035,-1,hit_wall,27
6,22,5,0,-0.030303030303030304,-1,hit_wall,33
10,13,12,0,-0.02857142857142857,-1,hit_wall,35
26,23,31,1,0.0375,3,hit_wall,80
8,19,11,0,-0.02631578947368421,-1,hit_wall,38
4,11,3,0,-0.05555555555555555,-1,hit_wall,18
32,34,24,0,-0.011111111111111112,-1,hit_wall,90
12,21,10,1,0.06976744186046512,3,hit_wall,43
32,62,45,0,-0.007194244604316547,-1,hit_wall,139
8,10,2,0,-0.05,-1,hit_wall,20
4,14,10,0,-0.03571428571428571,-1,hit_wall,28
5,1,2,0,-0.125,-1,hit_wall,8
5,22,18,1,0.06666666666666667,3,hit_wall,45
37,62,83,1,0.016483516483516484,3,hit_wall,182
26,56,51,1,0.022556390977443608,3,hit_wall,133
14,16,24,0,-0.018518518518518517,-1,hit_wall,54
7,4,3,2,0.5714285714285714,8,hit_own_body,14
43,57,47,0,-0.006802721088435374,-1,hit_wall,147
9,11,7,0,-0.037037037037037035,-1,hit_wall,27
11,32,15,0,-0.017241379310344827,-1,hit_wall,58
20,18,28,1,0.045454545454545456,3,hit_wall,66
33,43,32,1,0.027777777777777776,3,hit_wall,108
14,15,19,0,-0.020833333333333332,-1,hit_wall,48
8,3,9,0,-0.05,-1,hit_wall,20
15,31,14,1,0.05,3,hit_wall,60
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
32,72,58,1,0.018518518518518517,3,hit_wall,162
5,8,12,0,-0.04,-1,hit_wall,25
28,47,33,1,0.027777777777777776,3,hit_wall,108
13,22,9,0,-0.022727272727272728,-1,hit_wall,44
11,25,18,0,-0.018518518518518517,-1,hit_wall,54
10,5,13,0,-0.03571428571428571,-1,hit_wall,28
16,15,24,0,-0.01818181818181818,-1,hit_wall,55
6,3,4,0,-0.07692307692307693,-1,hit_wall,13
12,14,12,1,0.07894736842105263,3,hit_wall,38
18,23,20,0,-0.01639344262295082,-1,hit_wall,61
14,48,9,0,-0.014084507042253521,-1,hit_wall,71
1,11,7,0,-0.05263157894736842,-1,hit_wall,19
23,29,19,0,-0.014084507042253521,-1,hit_wall,71
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
28,28,9,0,-0.015384615384615385,-1,hit_wall,65
3,6,7,0,-0.0625,-1,hit_wall,16
12,7,12,0,-0.03225806451612903,-1,hit_wall,31
10,25,8,1,0.06976744186046512,3,hit_wall,43
5,2,3,0,-0.1,-1,hit_wall,10
40,18,29,0,-0.011494252873563218,-1,hit_wall,87
4,4,4,0,-0.08333333333333333,-1,hit_wall,12
5,1,1,0,-0.14285714285714285,-1,hit_wall,7
28,39,42,0,-0.009174311926605505,-1,hit_wall,109
10,8,18,0,-0.027777777777777776,-1,hit_wall,36
6,10,15,0,-0.03225806451612903,-1,hit_wall,31
8,11,7,1,0.11538461538461539,3,hit_wall,26
8,11,33,0,-0.019230769230769232,-1,hit_wall,52
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
13,10,13,0,-0.027777777777777776,-1,hit_wall,36
17,25,10,0,-0.019230769230769232,-1,hit_wall,52
19,18,13,1,0.06,3,hit_wall,50
19,25,25,0,-0.014492753623188406,-1,hit_wall,69
18,27,34,1,0.0379746835443038,3,hit_wall,79
27,19,33,0,-0.012658227848101266,-1,hit_wall,79
13,3,8,0,-0.041666666666666664,-1,hit_wall,24
9,7,8,0,-0.041666666666666664,-1,hit_wall,24
7,9,4,0,-0.05,-1,hit_wall,20
28,32,29,0,-0.011235955056179775,-1,hit_wall,89
2,4,4,0,-0.1,-1,hit_wall,10
0,13,25,0,-0.02631578947368421,-1,hit_wall,38
6,1,2,0,-0.1111111111111111,-1,hit_wall,9
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
4,2,6,0,-0.08333333333333333,-1,hit_wall,12
33,28,17,1,0.038461538461538464,3,hit_wall,78
15,6,15,2,0.2222222222222222,8,hit_own_body,36
11,8,5,0,-0.041666666666666664,-1,hit_wall,24
7,7,6,0,-0.05,-1,hit_wall,20
12,20,30,0,-0.016129032258064516,-1,hit_wall,62
35,71,39,0,-0.006896551724137931,-1,hit_wall,145
6,1,2,0,-0.1111111111111111,-1,hit_wall,9
19,62,15,1,0.03125,3,hit_wall,96
12,32,43,0,-0.011494252873563218,-1,hit_wall,87
13,29,17,1,0.05084745762711865,3,hit_wall,59
3,4,16,0,-0.043478260869565216,-1,hit_wall,23
7,10,9,0,-0.038461538461538464,-1,hit_wall,26
25,21,55,0,-0.009900990099009901,-1,hit_wall,101
11,26,8,1,0.06666666666666667,3,hit_wall,45
12,21,9,1,0.07142857142857142,3,hit_wall,42
6,3,2,0,-0.09090909090909091,-1,hit_wall,11
15,40,9,0,-0.015625,-1,hit_wall,64
6,3,2,1,0.2727272727272727,3,hit_wall,11
11,25,10,0,-0.021739130434782608,-1,hit_wall,46
24,16,33,0,-0.0136986301369863,-1,hit_wall,73
18,4,1,0,-0.043478260869565216,-1,hit_wall,23
12,8,5,0,-0.04,-1,hit_wall,25
4,4,16,1,0.125,3,hit_wall,24
8,1,2,0,-0.09090909090909091,-1,hit_wall,11
14,10,10,0,-0.029411764705882353,-1,hit_wall,34
2,12,8,1,0.13636363636363635,3,hit_wall,22
19,38,21,0,-0.01282051282051282,-1,hit_wall,78
45,25,36,1,0.02830188679245283,3,hit_wall,106
19,110,47,0,-0.005681818181818182,-1,hit_wall,176
25,20,11,0,-0.017857142857142856,-1,hit_wall,56
39,28,29,1,0.03125,3,hit_wall,96
13,20,16,1,0.061224489795918366,3,hit_wall,49
10,5,4,0,-0.05263157894736842,-1,hit_wall,19
10,14,9,1,0.09090909090909091,3,hit_wall,33
10,5,4,1,0.15789473684210525,3,hit_wall,19
4,9,7,1,0.15,3,hit_wall,20
11,12,8,1,0.0967741935483871,3,hit_wall,31
7,3,2,0,-0.08333333333333333,-1,hit_wall,12
3,3,8,0,-0.07142857142857142,-1,hit_wall,14
18,40,19,0,-0.012987012987012988,-1,hit_wall,77
3,6,22,2,0.25806451612903225,8,hit_own_body,31
6,1,1,0,-0.125,-1,hit_wall,8
5,28,5,1,0.07894736842105263,3,hit_wall,38
40,53,46,1,0.02158273381294964,3,hit_wall,139
34,80,25,2,0.05755395683453238,8,hit_wall,139
6,9,13,0,-0.03571428571428571,-1,hit_wall,28
14,32,15,0,-0.01639344262295082,-1,hit_wall,61
24,46,49,1,0.025210084033613446,3,hit_wall,119
13,21,18,1,0.057692307692307696,3,hit_wall,52
4,5,6,0,-0.06666666666666667,-1,hit_wall,15
4,18,10,0,-0.03125,-1,hit_wall,32
13,16,25,0,-0.018518518518518517,-1,hit_wall,54
19,6,9,1,0.08823529411764706,3,hit_wall,34
10,2,6,0,-0.05555555555555555,-1,hit_wall,18
17,53,21,0,-0.01098901098901099,-1,hit_wall,91
32,23,36,0,-0.01098901098901099,-1,hit_wall,91
1,9,5,0,-0.06666666666666667,-1,hit_wall,15
5,5,6,1,0.1875,3,hit_wall,16
25,92,96,0,-0.004694835680751174,-1,hit_wall,213
7,2,6,0,-0.06666666666666667,-1,hit_wall,15
24,48,42,1,0.02631578947368421,3,hit_wall,114
3,5,4,1,0.25,3,hit_wall,12
26,25,22,1,0.0410958904109589,3,hit_wall,73
4,10,3,2,0.47058823529411764,8,hit_own_body,17
9,3,2,0,-0.07142857142857142,-1,hit_wall,14
16,5,13,0,-0.029411764705882353,-1,hit_wall,34
15,12,18,1,0.06666666666666667,3,hit_wall,45
7,6,5,0,-0.05555555555555555,-1,hit_wall,18
18,39,19,0,-0.013157894736842105,-1,hit_wall,76
14,2,5,0,-0.047619047619047616,-1,hit_wall,21
12,40,8,0,-0.016666666666666666,-1,hit_wall,60
23,9,13,0,-0.022222222222222223,-1,hit_wall,45
20,11,8,0,-0.02564102564102564,-1,hit_wall,39
13,35,17,0,-0.015384615384615385,-1,hit_wall,65
12,13,13,1,0.07894736842105263,3,hit_wall,38
5,5,12,0,-0.045454545454545456,-1,hit_wall,22
39,15,23,0,-0.012987012987012988,-1,hit_wall,77
66,65,62,0,-0.0051813471502590676,-1,hit_wall,193
