action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
10,14,9,0,-0.030303030303030304,-1,hit_wall,33
23,42,42,2,0.07476635514018691,8,hit_own_body,107
12,13,19,2,0.18181818181818182,8,hit_wall,44
21,26,26,2,0.1095890410958904,8,hit_wall,73
9,1,8,2,0.4444444444444444,8,hit_own_body,18
10,10,11,1,0.0967741935483871,3,hit_wall,31
10,10,4,2,0.3333333333333333,8,hit_own_body,24
6,6,12,1,0.125,3,hit_wall,24
16,17,19,4,0.40384615384615385,21,hit_wall,52
9,12,15,1,0.08333333333333333,3,hit_wall,36
20,23,11,4,0.3888888888888889,21,hit_own_body,54
20,20,21,3,0.22950819672131148,14,hit_wall,61
14,26,31,2,0.11267605633802817,8,hit_own_body,71
14,14,18,1,0.06521739130434782,3,hit_wall,46
7,10,14,2,0.25806451612903225,8,hit_wall,31
24,20,9,1,0.05660377358490566,3,hit_wall,53
16,33,26,3,0.18666666666666668,14,hit_wall,75
9,10,17,1,0.08333333333333333,3,hit_wall,36
13,21,19,1,0.05660377358490566,3,hit_wall,53
34,33,36,4,0.20388349514563106,21,hit_own_body,103
30,36,36,3,0.13725490196078433,14,hit_own_body,102
12,5,6,1,0.13043478260869565,3,hit_wall,23
7,6,12,1,0.12,3,hit_wall,25
14,13,14,2,0.1951219512195122,8,hit_wall,41
6,5,3,1,0.21428571428571427,3,hit_wall,14
12,14,16,0,-0.023809523809523808,-1,hit_wall,42
43,39,42,5,0.23387096774193547,29,hit_own_body,124
40,33,44,6,0.3247863247863248,38,hit_own_body,117
25,20,21,4,0.3181818181818182,21,hit_own_body,66
6,9,11,1,0.11538461538461539,3,hit_wall,26
16,16,21,1,0.05660377358490566,3,hit_wall,53
20,14,27,2,0.13114754098360656,8,hit_own_body,61
28,22,29,3,0.17721518987341772,14,hit_own_body,79
7,9,8,0,-0.041666666666666664,-1,hit_wall,24
27,10,15,2,0.15384615384615385,8,hit_wall,52
14,9,6,0,-0.034482758620689655,-1,hit_wall,29
15,19,13,1,0.06382978723404255,3,hit_wall,47
47,42,43,3,0.10606060606060606,14,hit_wall,132
22,14,29,1,0.046153846153846156,3,hit_wall,65
11,14,12,2,0.21621621621621623,8,hit_wall,37
26,34,29,5,0.3258426966292135,29,hit_wall,89
13,12,21,1,0.06521739130434782,3,hit_wall,46
5,1,2,1,0.375,3,hit_wall,8
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
36,41,39,3,0.1206896551724138,14,hit_own_body,116
23,16,22,3,0.22950819672131148,14,hit_own_body,61
14,9,11,2,0.23529411764705882,8,hit_wall,34
9,7,8,3,0.5833333333333334,14,hit_own_body,24
6,5,8,1,0.15789473684210525,3,hit_wall,19
5,11,20,2,0.2222222222222222,8,hit_own_body,36
28,17,12,4,0.3684210526315789,21,hit_wall,57
17,14,16,4,0.44680851063829785,21,hit_wall,47
14,12,15,1,0.07317073170731707,3,hit_wall,41
3,7,6,1,0.1875,3,hit_wall,16
4,12,13,2,0.27586206896551724,8,hit_own_body,29
9,7,6,1,0.13636363636363635,3,hit_wall,22
16,7,13,1,0.08333333333333333,3,hit_wall,36
14,18,28,1,0.05,3,hit_wall,60
20,18,17,3,0.2545454545454545,14,hit_wall,55
7,6,3,1,0.1875,3,hit_wall,16
8,3,5,1,0.1875,3,hit_wall,16
9,9,10,0,-0.03571428571428571,-1,hit_wall,28
9,5,7,1,0.14285714285714285,3,hit_wall,21
9,7,13,1,0.10344827586206896,3,hit_wall,29
10,12,25,1,0.06382978723404255,3,hit_wall,47
6,11,16,1,0.09090909090909091,3,hit_wall,33
12,13,11,3,0.3888888888888889,14,hit_wall,36
10,10,12,0,-0.03125,-1,hit_wall,32
12,1,7,1,0.15,3,hit_wall,20
5,5,10,1,0.15,3,hit_wall,20
5,5,4,1,0.21428571428571427,3,hit_wall,14
36,27,31,3,0.14893617021276595,14,hit_wall,94
33,35,41,2,0.07339449541284404,8,hit_wall,109
5,7,6,2,0.4444444444444444,8,hit_wall,18
2,12,18,1,0.09375,3,hit_wall,32
10,11,10,2,0.25806451612903225,8,hit_own_body,31
17,17,22,2,0.14285714285714285,8,hit_own_body,56
8,27,34,2,0.11594202898550725,8,hit_own_body,69
6,9,10,2,0.32,8,hit_wall,25
23,28,39,1,0.03333333333333333,3,hit_wall,90
20,22,20,1,0.04838709677419355,3,hit_wall,62
5,5,6,0,-0.0625,-1,hit_wall,16
8,13,6,1,0.1111111111111111,3,hit_wall,27
14,6,3,1,0.13043478260869565,3,hit_wall,23
8,4,10,2,0.36363636363636365,8,hit_wall,22
6,8,8,1,0.13636363636363635,3,hit_wall,22
17,15,27,2,0.13559322033898305,8,hit_own_body,59
29,24,34,2,0.09195402298850575,8,hit_own_body,87
18,22,20,3,0.23333333333333334,14,hit_wall,60
36,22,36,4,0.22340425531914893,21,hit_wall,94
11,16,15,2,0.19047619047619047,8,hit_own_body,42
8,15,6,1,0.10344827586206896,3,hit_wall,29
17,7,18,3,0.3333333333333333,14,hit_wall,42
7,13,4,1,0.125,3,hit_wall,24
5,3,2,0,-0.1,-1,hit_wall,10
33,31,23,3,0.16091954022988506,14,hit_wall,87
5,6,12,0,-0.043478260869565216,-1,hit_wall,23
20,22,20,4,0.3387096774193548,21,hit_own_body,62
13,18,16,4,0.44680851063829785,21,hit_own_body,47
45,45,60,2,0.05333333333333334,8,hit_own_body,150
17,9,23,2,0.16326530612244897,8,hit_own_body,49
3,8,3,0,-0.07142857142857142,-1,hit_wall,14
48,47,45,5,0.20714285714285716,29,hit_own_body,140
19,16,19,2,0.14814814814814814,8,hit_wall,54
17,4,8,1,0.10344827586206896,3,hit_wall,29
6,7,7,0,-0.05,-1,hit_wall,20
33,18,22,3,0.1917808219178082,14,hit_own_body,73
24,24,18,2,0.12121212121212122,8,hit_own_body,66
7,6,9,2,0.36363636363636365,8,hit_wall,22
11,13,4,1,0.10714285714285714,3,hit_wall,28
20,20,35,3,0.18666666666666668,14,hit_own_body,75
45,37,52,3,0.1044776119402985,14,hit_own_body,134
3,8,8,0,-0.05263157894736842,-1,hit_wall,19
3,14,5,0,-0.045454545454545456,-1,hit_wall,22
13,13,18,3,0.3181818181818182,14,hit_own_body,44
23,21,17,2,0.13114754098360656,8,hit_wall,61
18,18,30,2,0.12121212121212122,8,hit_own_body,66
5,3,2,1,0.3,3,hit_wall,10
13,21,20,2,0.14814814814814814,8,hit_own_body,54
4,5,9,1,0.16666666666666666,3,hit_wall,18
48,44,62,3,0.09090909090909091,14,hit_own_body,154
4,6,9,1,0.15789473684210525,3,hit_wall,19
6,8,6,1,0.15,3,hit_wall,20
18,18,27,2,0.12698412698412698,8,hit_own_body,63
4,7,14,2,0.32,8,hit_own_body,25
7,5,5,1,0.17647058823529413,3,hit_wall,17
9,10,13,1,0.09375,3,hit_wall,32
11,9,10,3,0.4666666666666667,14,hit_own_body,30
8,5,7,1,0.15,3,hit_wall,20
9,12,5,0,-0.038461538461538464,-1,hit_wall,26
25,26,19,3,0.2,14,hit_own_body,70
23,21,33,3,0.18181818181818182,14,hit_own_body,77
8,8,13,3,0.4827586206896552,14,hit_wall,29
14,10,8,0,-0.03125,-1,hit_wall,32
3,7,7,2,0.47058823529411764,8,hit_wall,17
14,8,15,1,0.08108108108108109,3,hit_wall,37
27,17,27,4,0.29577464788732394,21,hit_own_body,71
22,26,25,4,0.2876712328767123,21,hit_own_body,73
8,7,11,2,0.3076923076923077,8,hit_own_body,26
4,8,14,0,-0.038461538461538464,-1,hit_wall,26
13,13,15,1,0.07317073170731707,3,hit_wall,41
21,11,18,4,0.42,21,hit_wall,50
8,16,16,1,0.075,3,hit_wall,40
7,3,3,1,0.23076923076923078,3,hit_wall,13
43,29,39,2,0.07207207207207207,8,hit_wall,111
8,8,7,2,0.34782608695652173,8,hit_own_body,23
16,15,24,0,-0.01818181818181818,-1,hit_wall,55
17,28,26,3,0.19718309859154928,14,hit_own_body,71
21,19,21,3,0.22950819672131148,14,hit_wall,61
22,23,19,3,0.21875,14,hit_own_body,64
9,12,16,3,0.3783783783783784,14,hit_wall,37
7,16,16,1,0.07692307692307693,3,hit_wall,39
26,53,42,2,0.06611570247933884,8,hit_own_body,121
17,21,25,2,0.12698412698412698,8,hit_wall,63
21,13,10,1,0.06818181818181818,3,hit_wall,44
8,7,7,1,0.13636363636363635,3,hit_wall,22
19,44,28,2,0.08791208791208792,8,hit_own_body,91
14,6,11,3,0.45161290322580644,14,hit_own_body,31
10,11,9,1,0.1,3,hit_wall,30
11,14,8,3,0.42424242424242425,14,hit_own_body,33
5,12,13,1,0.1,3,hit_wall,30
19,24,20,3,0.2222222222222222,14,hit_own_body,63
11,4,8,1,0.13043478260869565,3,hit_wall,23
4,3,2,1,0.3333333333333333,3,hit_wall,9
28,32,30,4,0.23333333333333334,21,hit_own_body,90
2,3,3,1,0.375,3,hit_wall,8
10,13,18,2,0.1951219512195122,8,hit_wall,41
7,6,15,2,0.2857142857142857,8,hit_own_body,28
12,14,14,1,0.075,3,hit_wall,40
5,22,28,1,0.05454545454545454,3,hit_wall,55
19,20,18,2,0.14035087719298245,8,hit_wall,57
12,18,23,2,0.1509433962264151,8,hit_own_body,53
7,7,9,1,0.13043478260869565,3,hit_wall,23
20,19,32,1,0.04225352112676056,3,hit_wall,71
16,17,19,2,0.15384615384615385,8,hit_wall,52
13,16,20,1,0.061224489795918366,3,hit_wall,49
5,1,6,0,-0.08333333333333333,-1,hit_wall,12
37,36,21,4,0.22340425531914893,21,hit_own_body,94
28,43,29,4,0.21,21,hit_own_body,100
9,17,17,3,0.32558139534883723,14,hit_own_body,43
3,4,4,1,0.2727272727272727,3,hit_wall,11
15,17,19,2,0.1568627450980392,8,hit_wall,51
6,9,3,1,0.16666666666666666,3,hit_wall,18
16,12,12,4,0.525,21,hit_wall,40
17,21,17,4,0.38181818181818183,21,hit_own_body,55
8,8,4,2,0.4,8,hit_own_body,20
3,9,5,1,0.17647058823529413,3,hit_wall,17
5,6,7,1,0.16666666666666666,3,hit_wall,18
10,13,10,2,0.24242424242424243,8,hit_wall,33
18,22,20,2,0.13333333333333333,8,hit_own_body,60
11,13,9,3,0.42424242424242425,14,hit_own_body,33
32,19,20,5,0.4084507042253521,29,hit_wall,71
12,5,7,2,0.3333333333333333,8,hit_own_body,24
8,8,6,1,0.13636363636363635,3,hit_wall,22
8,4,2,1,0.21428571428571427,3,hit_wall,14
27,29,24,2,0.1,8,hit_wall,80
16,20,30,3,0.21212121212121213,14,hit_own_body,66
28,24,22,2,0.10810810810810811,8,hit_own_body,74
11,19,15,2,0.17777777777777778,8,hit_own_body,45
8,8,10,2,0.3076923076923077,8,hit_wall,26
14,26,21,2,0.13114754098360656,8,hit_wall,61
6,9,13,1,0.10714285714285714,3,hit_wall,28
18,17,17,3,0.2692307692307692,14,hit_own_body,52
8,14,15,3,0.3783783783783784,14,hit_own_body,37
15,7,16,2,0.21052631578947367,8,hit_own_body,38
9,1,3,1,0.23076923076923078,3,hit_wall,13
19,23,26,1,0.04411764705882353,3,hit_wall,68
6,7,3,2,0.5,8,hit_own_body,16
18,22,24,3,0.21875,14,hit_wall,64
22,37,31,2,0.08888888888888889,8,hit_wall,90
15,17,15,3,0.2978723404255319,14,hit_wall,47
9,10,8,1,0.1111111111111111,3,hit_wall,27
19,30,18,2,0.11940298507462686,8,hit_own_body,67
8,4,5,0,-0.058823529411764705,-1,hit_wall,17
9,13,24,2,0.17391304347826086,8,hit_wall,46
5,4,10,2,0.42105263157894735,8,hit_own_body,19
3,9,12,0,-0.041666666666666664,-1,hit_wall,24
18,25,24,3,0.208955223880597,14,hit_own_body,67
24,20,25,3,0.2028985507246377,14,hit_wall,69
3,4,4,1,0.2727272727272727,3,hit_wall,11
11,14,12,2,0.21621621621621623,8,hit_wall,37
4,5,4,1,0.23076923076923078,3,hit_wall,13
17,31,24,3,0.19444444444444445,14,hit_own_body,72
21,29,25,3,0.18666666666666668,14,hit_own_body,75
25,18,25,3,0.20588235294117646,14,hit_wall,68
16,5,7,2,0.2857142857142857,8,hit_wall,28
17,14,17,1,0.0625,3,hit_wall,48
52,35,43,3,0.1076923076923077,14,hit_own_body,130
8,17,10,0,-0.02857142857142857,-1,hit_wall,35
27,33,26,1,0.03488372093023256,3,hit_wall,86
10,17,11,2,0.21052631578947367,8,hit_wall,38
13,25,18,1,0.05357142857142857,3,hit_wall,56
8,13,11,0,-0.03125,-1,hit_wall,32
24,21,20,2,0.12307692307692308,8,hit_own_body,65
7,13,20,1,0.075,3,hit_wall,40
7,9,7,1,0.13043478260869565,3,hit_wall,23
15,13,19,0,-0.02127659574468085,-1,hit_wall,47
19,16,13,4,0.4375,21,hit_wall,48
18,12,19,3,0.2857142857142857,14,hit_own_body,49
6,8,14,2,0.2857142857142857,8,hit_own_body,28
23,12,22,2,0.14035087719298245,8,hit_wall,57
4,4,4,1,0.25,3,hit_wall,12
38,46,42,3,0.1111111111111111,14,hit_own_body,126
21,23,30,4,0.28378378378378377,21,hit_own_body,74
18,15,17,2,0.16,8,hit_own_body,50
13,15,18,2,0.17391304347826086,8,hit_own_body,46
11,15,13,2,0.20512820512820512,8,hit_own_body,39
37,38,37,3,0.125,14,hit_own_body,112
10,9,14,2,0.24242424242424243,8,hit_own_body,33
3,9,12,2,0.3333333333333333,8,hit_own_body,24
9,10,8,1,0.1111111111111111,3,hit_wall,27
23,22,21,2,0.12121212121212122,8,hit_own_body,66
4,3,6,0,-0.07692307692307693,-1,hit_wall,13
30,31,18,2,0.10126582278481013,8,hit_wall,79
2,4,4,0,-0.1,-1,hit_wall,10
21,13,19,1,0.05660377358490566,3,hit_wall,53
2,5,5,2,0.6666666666666666,8,hit_wall,12
6,9,10,1,0.12,3,hit_wall,25
21,3,8,2,0.25,8,hit_wall,32
3,11,8,2,0.36363636363636365,8,hit_own_body,22
14,12,12,3,0.3684210526315789,14,hit_wall,38
21,21,19,1,0.04918032786885246,3,hit_wall,61
5,2,1,0,-0.125,-1,hit_wall,8
7,2,5,0,-0.07142857142857142,-1,hit_wall,14
26,24,13,0,-0.015873015873015872,-1,hit_wall,63
23,21,23,5,0.43283582089552236,29,hit_own_body,67
15,14,25,2,0.14814814814814814,8,hit_own_body,54
11,16,14,1,0.07317073170731707,3,hit_wall,41
5,9,12,2,0.3076923076923077,8,hit_wall,26
7,10,10,2,0.2962962962962963,8,hit_own_body,27
13,14,12,2,0.20512820512820512,8,hit_own_body,39
6,6,6,2,0.4444444444444444,8,hit_own_body,18
18,14,8,3,0.35,14,hit_own_body,40
16,9,11,2,0.2222222222222222,8,hit_own_body,36
12,13,10,3,0.4,14,hit_own_body,35
14,22,27,3,0.2222222222222222,14,hit_own_body,63
18,21,28,2,0.11940298507462686,8,hit_own_body,67
7,4,4,1,0.2,3,hit_wall,15
8,5,7,1,0.15,3,hit_wall,20
7,13,13,2,0.24242424242424243,8,hit_wall,33
12,29,28,2,0.11594202898550725,8,hit_own_body,69
22,30,23,4,0.28,21,hit_own_body,75
4,8,7,1,0.15789473684210525,3,hit_wall,19
22,14,17,3,0.2641509433962264,14,hit_wall,53
23,23,31,3,0.18181818181818182,14,hit_own_body,77
2,7,9,2,0.4444444444444444,8,hit_own_body,18
14,22,39,2,0.10666666666666667,8,hit_own_body,75
7,9,11,2,0.2962962962962963,8,hit_wall,27
5,8,7,2,0.4,8,hit_wall,20
15,4,11,1,0.1,3,hit_wall,30
12,6,3,1,0.14285714285714285,3,hit_wall,21
8,4,2,0,-0.07142857142857142,-1,hit_wall,14
31,12,30,4,0.2876712328767123,21,hit_own_body,73
20,14,24,2,0.13793103448275862,8,hit_own_body,58
4,2,3,1,0.3333333333333333,3,hit_wall,9
29,29,32,5,0.32222222222222224,29,hit_wall,90
9,14,12,0,-0.02857142857142857,-1,hit_wall,35
10,6,7,2,0.34782608695652173,8,hit_own_body,23
12,9,9,2,0.26666666666666666,8,hit_wall,30
18,18,15,1,0.058823529411764705,3,hit_wall,51
5,8,7,1,0.15,3,hit_wall,20
4,7,8,1,0.15789473684210525,3,hit_wall,19
5,9,9,0,-0.043478260869565216,-1,hit_wall,23
9,13,17,2,0.20512820512820512,8,hit_wall,39
5,7,11,2,0.34782608695652173,8,hit_wall,23
5,7,12,0,-0.041666666666666664,-1,hit_wall,24
14,21,9,0,-0.022727272727272728,-1,hit_wall,44
12,10,11,2,0.24242424242424243,8,hit_wall,33
6,6,8,1,0.15,3,hit_wall,20
7,11,13,0,-0.03225806451612903,-1,hit_wall,31
6,8,8,1,0.13636363636363635,3,hit_wall,22
1,3,1,2,1.6,8,hit_own_body,5
6,8,7,2,0.38095238095238093,8,hit_wall,21
25,20,26,3,0.19718309859154928,14,hit_wall,71
21,23,19,4,0.3333333333333333,21,hit_own_body,63
10,18,13,3,0.34146341463414637,14,hit_own_body,41
12,16,18,1,0.06521739130434782,3,hit_wall,46
14,10,13,1,0.08108108108108109,3,hit_wall,37
13,15,11,3,0.358974358974359,14,hit_wall,39
20,15,23,2,0.13793103448275862,8,hit_wall,58
28,20,28,3,0.18421052631578946,14,hit_own_body,76
11,14,16,2,0.1951219512195122,8,hit_wall,41
20,12,10,1,0.07142857142857142,3,hit_wall,42
9,10,18,1,0.08108108108108109,3,hit_wall,37
4,4,6,1,0.21428571428571427,3,hit_wall,14
4,7,7,0,-0.05555555555555555,-1,hit_wall,18
8,8,7,1,0.13043478260869565,3,hit_wall,23
17,11,13,3,0.34146341463414637,14,hit_wall,41
17,19,19,2,0.14545454545454545,8,hit_wall,55
17,12,18,2,0.1702127659574468,8,hit_wall,47
8,8,13,2,0.27586206896551724,8,hit_wall,29
16,20,16,3,0.2692307692307692,14,hit_own_body,52
17,18,17,3,0.2692307692307692,14,hit_own_body,52
6,3,4,1,0.23076923076923078,3,hit_wall,13
23,35,46,1,0.028846153846153848,3,hit_wall,104
6,8,11,1,0.12,3,hit_wall,25
28,11,16,0,-0.01818181818181818,-1,hit_wall,55
4,14,27,0,-0.022222222222222223,-1,hit_wall,45
29,48,53,4,0.16153846153846155,21,hit_own_body,130
5,5,6,1,0.1875,3,hit_wall,16
2,3,3,1,0.375,3,hit_wall,8
11,36,31,2,0.10256410256410256,8,hit_own_body,78
27,39,40,3,0.1320754716981132,14,hit_wall,106
12,18,33,1,0.047619047619047616,3,hit_wall,63
14,10,16,1,0.075,3,hit_wall,40
36,25,31,5,0.31521739130434784,29,hit_wall,92
13,10,15,1,0.07894736842105263,3,hit_wall,38
11,28,23,2,0.12903225806451613,8,hit_own_body,62
54,66,65,5,0.15675675675675677,29,hit_own_body,185
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
41,33,33,3,0.1308411214953271,14,hit_wall,107
4,4,5,1,0.23076923076923078,3,hit_wall,13
8,17,27,1,0.057692307692307696,3,hit_wall,52
30,29,34,4,0.22580645161290322,21,hit_own_body,93
10,4,6,1,0.15,3,hit_wall,20
13,10,7,2,0.26666666666666666,8,hit_wall,30
39,28,34,3,0.13861386138613863,14,hit_wall,101
29,22,30,3,0.1728395061728395,14,hit_own_body,81
44,29,38,3,0.12612612612612611,14,hit_own_body,111
8,16,13,1,0.08108108108108109,3,hit_wall,37
8,6,12,0,-0.038461538461538464,-1,hit_wall,26
10,4,6,1,0.15,3,hit_wall,20
8,15,8,3,0.45161290322580644,14,hit_own_body,31
6,9,10,1,0.12,3,hit_wall,25
20,30,31,4,0.25925925925925924,21,hit_own_body,81
12,10,16,2,0.21052631578947367,8,hit_wall,38
13,23,20,2,0.14285714285714285,8,hit_own_body,56
10,7,6,1,0.13043478260869565,3,hit_wall,23
8,4,13,2,0.32,8,hit_own_body,25
17,26,24,3,0.208955223880597,14,hit_own_body,67
14,25,15,3,0.25925925925925924,14,hit_wall,54
21,14,16,3,0.27450980392156865,14,hit_wall,51
10,12,20,3,0.3333333333333333,14,hit_own_body,42
23,13,10,2,0.17391304347826086,8,hit_wall,46
5,2,3,1,0.3,3,hit_wall,10
18,22,21,2,0.13114754098360656,8,hit_own_body,61
2,10,8,1,0.15,3,hit_wall,20
4,9,10,2,0.34782608695652173,8,hit_own_body,23
8,7,4,2,0.42105263157894735,8,hit_wall,19
22,34,29,3,0.16470588235294117,14,hit_own_body,85
10,11,11,2,0.25,8,hit_own_body,32
19,23,30,2,0.1111111111111111,8,hit_own_body,72
4,15,6,2,0.32,8,hit_own_body,25
25,22,21,4,0.3088235294117647,21,hit_own_body,68
26,29,28,4,0.25301204819277107,21,hit_own_body,83
20,21,18,3,0.23728813559322035,14,hit_wall,59
9,18,15,2,0.19047619047619047,8,hit_own_body,42
2,5,4,1,0.2727272727272727,3,hit_wall,11
15,22,31,4,0.3088235294117647,21,hit_wall,68
23,24,26,3,0.1917808219178082,14,hit_wall,73
15,23,24,4,0.3387096774193548,21,hit_own_body,62
15,20,19,3,0.25925925925925924,14,hit_own_body,54
7,12,10,1,0.10344827586206896,3,hit_wall,29
15,35,31,3,0.1728395061728395,14,hit_own_body,81
3,4,5,1,0.25,3,hit_wall,12
10,20,9,1,0.07692307692307693,3,hit_wall,39
12,9,8,1,0.10344827586206896,3,hit_wall,29
8,10,11,2,0.27586206896551724,8,hit_own_body,29
11,8,12,2,0.25806451612903225,8,hit_wall,31
11,5,11,2,0.2962962962962963,8,hit_own_body,27
6,5,3,2,0.5714285714285714,8,hit_own_body,14
6,9,16,2,0.25806451612903225,8,hit_own_body,31
32,32,38,3,0.13725490196078433,14,hit_wall,102
23,15,23,3,0.22950819672131148,14,hit_own_body,61
20,25,23,2,0.11764705882352941,8,hit_own_body,68
14,10,16,2,0.2,8,hit_own_body,40
9,10,13,1,0.09375,3,hit_wall,32
9,6,6,2,0.38095238095238093,8,hit_own_body,21
16,13,24,2,0.1509433962264151,8,hit_own_body,53
11,18,17,2,0.17391304347826086,8,hit_wall,46
3,6,5,1,0.21428571428571427,3,hit_wall,14
18,26,28,4,0.2916666666666667,21,hit_wall,72
6,3,3,1,0.25,3,hit_wall,12
9,19,19,3,0.2978723404255319,14,hit_wall,47
3,5,5,1,0.23076923076923078,3,hit_wall,13
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
7,11,8,1,0.11538461538461539,3,hit_wall,26
12,17,15,3,0.3181818181818182,14,hit_own_body,44
5,5,10,1,0.15,3,hit_wall,20
27,17,29,2,0.1095890410958904,8,hit_wall,73
28,25,30,6,0.4578313253012048,38,hit_own_body,83
3,7,12,1,0.13636363636363635,3,hit_wall,22
8,7,7,3,0.6363636363636364,14,hit_own_body,22
30,35,42,3,0.1308411214953271,14,hit_own_body,107
5,4,6,1,0.2,3,hit_wall,15
27,17,25,3,0.2028985507246377,14,hit_wall,69
12,17,18,2,0.1702127659574468,8,hit_wall,47
18,22,20,2,0.13333333333333333,8,hit_wall,60
7,7,6,2,0.4,8,hit_wall,20
8,9,5,2,0.36363636363636365,8,hit_wall,22
7,12,12,2,0.25806451612903225,8,hit_wall,31
21,15,16,2,0.15384615384615385,8,hit_own_body,52
11,2,8,1,0.14285714285714285,3,hit_wall,21
50,42,40,1,0.022727272727272728,3,hit_wall,132
21,17,20,2,0.13793103448275862,8,hit_wall,58
11,8,4,1,0.13043478260869565,3,hit_wall,23
11,6,11,2,0.2857142857142857,8,hit_own_body,28
24,22,32,3,0.1794871794871795,14,hit_wall,78
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
5,4,7,1,0.1875,3,hit_wall,16
13,19,30,2,0.12903225806451613,8,hit_own_body,62
16,18,9,1,0.06976744186046512,3,hit_wall,43
7,12,13,3,0.4375,14,hit_own_body,32
8,4,6,2,0.4444444444444444,8,hit_wall,18
6,7,3,1,0.1875,3,hit_wall,16
13,25,17,2,0.14545454545454545,8,hit_wall,55
44,45,51,0,-0.007142857142857143,-1,hit_wall,140
1,7,6,1,0.21428571428571427,3,hit_wall,14
8,9,7,3,0.5833333333333334,14,hit_wall,24
2,5,6,1,0.23076923076923078,3,hit_wall,13
12,18,24,3,0.25925925925925924,14,hit_wall,54
27,22,15,3,0.21875,14,hit_wall,64
12,14,13,2,0.20512820512820512,8,hit_wall,39
2,3,3,1,0.375,3,hit_wall,8
7,13,12,2,0.25,8,hit_wall,32
13,9,7,0,-0.034482758620689655,-1,hit_wall,29
7,2,2,1,0.2727272727272727,3,hit_wall,11
19,11,10,1,0.075,3,hit_wall,40
35,34,38,2,0.07476635514018691,8,hit_wall,107
18,22,22,3,0.22580645161290322,14,hit_wall,62
7,4,0,0,-0.09090909090909091,-1,hit_wall,11
20,22,9,2,0.1568627450980392,8,hit_own_body,51
2,12,5,2,0.42105263157894735,8,hit_own_body,19
8,12,11,2,0.25806451612903225,8,hit_own_body,31
13,12,15,0,-0.025,-1,hit_wall,40
28,24,43,3,0.14736842105263157,14,hit_wall,95
4,2,3,0,-0.1111111111111111,-1,hit_wall,9
6,3,2,1,0.2727272727272727,3,hit_wall,11
5,6,7,1,0.16666666666666666,3,hit_wall,18
22,19,6,4,0.44680851063829785,21,hit_wall,47
6,16,16,1,0.07894736842105263,3,hit_wall,38
19,21,25,2,0.12307692307692308,8,hit_own_body,65
12,11,16,3,0.358974358974359,14,hit_own_body,39
5,13,10,3,0.5,14,hit_wall,28
13,15,15,4,0.4883720930232558,21,hit_wall,43
15,8,9,1,0.09375,3,hit_wall,32
12,8,7,2,0.2962962962962963,8,hit_wall,27
18,19,20,3,0.24561403508771928,14,hit_wall,57
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
6,8,8,2,0.36363636363636365,8,hit_wall,22
3,5,5,1,0.23076923076923078,3,hit_wall,13
15,9,12,1,0.08333333333333333,3,hit_wall,36
9,9,12,2,0.26666666666666666,8,hit_wall,30
1,5,6,0,-0.08333333333333333,-1,hit_wall,12
11,12,11,2,0.23529411764705882,8,hit_wall,34
4,5,6,2,0.5333333333333333,8,hit_own_body,15
20,13,15,4,0.4375,21,hit_wall,48
12,11,12,2,0.22857142857142856,8,hit_own_body,35
20,11,5,2,0.2222222222222222,8,hit_wall,36
22,9,6,1,0.08108108108108109,3,hit_wall,37
17,21,24,2,0.12903225806451613,8,hit_own_body,62
9,9,8,1,0.11538461538461539,3,hit_wall,26
9,20,15,2,0.18181818181818182,8,hit_wall,44
9,2,10,1,0.14285714285714285,3,hit_wall,21
4,8,8,1,0.15,3,hit_wall,20
18,28,24,2,0.11428571428571428,8,hit_wall,70
33,26,21,2,0.1,8,hit_wall,80
26,24,21,4,0.29577464788732394,21,hit_own_body,71
18,9,14,2,0.1951219512195122,8,hit_own_body,41
24,17,17,3,0.2413793103448276,14,hit_own_body,58
11,21,24,2,0.14285714285714285,8,hit_own_body,56
2,9,10,2,0.38095238095238093,8,hit_own_body,21
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
5,14,12,1,0.0967741935483871,3,hit_wall,31
5,12,10,1,0.1111111111111111,3,hit_wall,27
18,15,22,3,0.2545454545454545,14,hit_wall,55
11,8,12,2,0.25806451612903225,8,hit_own_body,31
14,7,7,1,0.10714285714285714,3,hit_wall,28
20,20,18,3,0.2413793103448276,14,hit_wall,58
8,12,13,0,-0.030303030303030304,-1,hit_wall,33
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
22,19,12,4,0.39622641509433965,21,hit_own_body,53
4,13,9,1,0.11538461538461539,3,hit_wall,26
5,13,13,2,0.25806451612903225,8,hit_wall,31
21,15,14,2,0.16,8,hit_wall,50
3,2,2,1,0.42857142857142855,3,hit_wall,7
8,5,13,2,0.3076923076923077,8,hit_wall,26
23,20,27,3,0.2,14,hit_wall,70
4,6,8,2,0.4444444444444444,8,hit_wall,18
23,15,11,2,0.16326530612244897,8,hit_wall,49
29,36,24,3,0.15730337078651685,14,hit_own_body,89
4,7,10,2,0.38095238095238093,8,hit_wall,21
