action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
10,15,15,1,0.075,3,hit_wall,40
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
24,18,25,2,0.11940298507462686,8,hit_own_body,67
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
13,14,10,1,0.08108108108108109,3,hit_wall,37
12,14,9,2,0.22857142857142856,8,hit_wall,35
10,7,10,0,-0.037037037037037035,-1,hit_wall,27
16,22,31,1,0.043478260869565216,3,hit_wall,69
16,20,22,2,0.13793103448275862,8,hit_own_body,58
22,38,36,1,0.03125,3,hit_wall,96
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
17,11,12,2,0.2,8,hit_own_body,40
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
3,11,3,1,0.17647058823529413,3,hit_wall,17
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
6,10,6,2,0.36363636363636365,8,hit_own_body,22
10,5,7,2,0.36363636363636365,8,hit_own_body,22
23,21,32,1,0.039473684210526314,3,hit_wall,76
29,26,17,2,0.1111111111111111,8,hit_wall,72
9,3,4,0,-0.0625,-1,hit_wall,16
11,12,27,1,0.06,3,hit_wall,50
18,19,16,2,0.1509433962264151,8,hit_own_body,53
38,35,14,3,0.16091954022988506,14,hit_own_body,87
6,2,3,0,-0.09090909090909091,-1,hit_wall,11
12,6,14,1,0.09375,3,hit_wall,32
19,8,22,0,-0.02040816326530612,-1,hit_wall,49
18,28,27,1,0.0410958904109589,3,hit_wall,73
11,21,26,2,0.13793103448275862,8,hit_own_body,58
5,3,6,1,0.21428571428571427,3,hit_wall,14
12,10,7,1,0.10344827586206896,3,hit_wall,29
13,12,12,1,0.08108108108108109,3,hit_wall,37
8,8,5,1,0.14285714285714285,3,hit_wall,21
11,11,5,0,-0.037037037037037035,-1,hit_wall,27
9,14,4,0,-0.037037037037037035,-1,hit_wall,27
10,12,15,2,0.21621621621621623,8,hit_wall,37
8,3,7,0,-0.05555555555555555,-1,hit_wall,18
11,10,13,2,0.23529411764705882,8,hit_own_body,34
5,4,6,1,0.2,3,hit_wall,15
25,15,25,2,0.12307692307692308,8,hit_wall,65
5,3,4,1,0.25,3,hit_wall,12
13,13,16,1,0.07142857142857142,3,hit_wall,42
23,15,22,0,-0.016666666666666666,-1,hit_wall,60
22,14,23,2,0.13559322033898305,8,hit_wall,59
8,2,2,0,-0.08333333333333333,-1,hit_wall,12
26,18,15,2,0.13559322033898305,8,hit_wall,59
23,26,17,4,0.3181818181818182,21,hit_wall,66
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
22,18,12,3,0.2692307692307692,14,hit_wall,52
21,22,27,2,0.11428571428571428,8,hit_own_body,70
14,18,17,2,0.16326530612244897,8,hit_wall,49
3,10,7,1,0.15,3,hit_wall,20
7,6,9,1,0.13636363636363635,3,hit_wall,22
12,18,23,2,0.1509433962264151,8,hit_own_body,53
19,5,12,0,-0.027777777777777776,-1,hit_wall,36
5,7,5,0,-0.058823529411764705,-1,hit_wall,17
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
4,3,11,0,-0.05555555555555555,-1,hit_wall,18
18,11,14,1,0.06976744186046512,3,hit_wall,43
16,10,13,2,0.20512820512820512,8,hit_wall,39
10,10,12,1,0.09375,3,hit_wall,32
16,15,13,2,0.18181818181818182,8,hit_own_body,44
13,12,22,2,0.1702127659574468,8,hit_own_body,47
8,9,8,2,0.32,8,hit_wall,25
5,12,4,1,0.14285714285714285,3,hit_wall,21
9,8,6,0,-0.043478260869565216,-1,hit_wall,23
3,5,6,1,0.21428571428571427,3,hit_wall,14
25,17,25,2,0.11940298507462686,8,hit_own_body,67
15,28,14,1,0.05263157894736842,3,hit_wall,57
8,19,14,1,0.07317073170731707,3,hit_wall,41
20,23,25,1,0.04411764705882353,3,hit_wall,68
16,20,16,2,0.15384615384615385,8,hit_own_body,52
16,22,15,0,-0.018867924528301886,-1,hit_wall,53
18,11,17,2,0.17391304347826086,8,hit_own_body,46
16,23,35,2,0.10810810810810811,8,hit_own_body,74
7,15,10,1,0.09375,3,hit_wall,32
14,15,12,2,0.1951219512195122,8,hit_wall,41
33,33,34,1,0.03,3,hit_wall,100
11,11,14,1,0.08333333333333333,3,hit_wall,36
15,15,15,2,0.17777777777777778,8,hit_wall,45
7,13,12,1,0.09375,3,hit_wall,32
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
26,17,21,4,0.328125,21,hit_own_body,64
14,24,26,3,0.21875,14,hit_wall,64
15,10,11,2,0.2222222222222222,8,hit_own_body,36
5,1,2,0,-0.125,-1,hit_wall,8
19,22,15,1,0.05357142857142857,3,hit_wall,56
16,16,13,3,0.3111111111111111,14,hit_own_body,45
19,17,39,2,0.10666666666666667,8,hit_own_body,75
13,10,12,1,0.08571428571428572,3,hit_wall,35
10,10,16,1,0.08333333333333333,3,hit_wall,36
14,10,19,1,0.06976744186046512,3,hit_wall,43
31,41,39,2,0.07207207207207207,8,hit_own_body,111
29,23,18,2,0.11428571428571428,8,hit_own_body,70
2,6,7,0,-0.06666666666666667,-1,hit_wall,15
9,10,5,2,0.3333333333333333,8,hit_own_body,24
10,15,10,1,0.08571428571428572,3,hit_wall,35
7,15,14,1,0.08333333333333333,3,hit_wall,36
5,6,2,0,-0.07692307692307693,-1,hit_wall,13
16,33,32,1,0.037037037037037035,3,hit_wall,81
5,17,15,0,-0.02702702702702703,-1,hit_wall,37
9,13,8,1,0.1,3,hit_wall,30
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
10,17,15,1,0.07142857142857142,3,hit_wall,42
18,26,24,3,0.20588235294117646,14,hit_own_body,68
4,3,3,1,0.3,3,hit_wall,10
17,10,8,0,-0.02857142857142857,-1,hit_wall,35
19,15,13,1,0.06382978723404255,3,hit_wall,47
10,2,4,1,0.1875,3,hit_wall,16
3,6,6,1,0.2,3,hit_wall,15
11,14,15,2,0.2,8,hit_wall,40
7,4,5,1,0.1875,3,hit_wall,16
20,25,29,2,0.10810810810810811,8,hit_own_body,74
3,3,4,1,0.3,3,hit_wall,10
2,3,3,0,-0.125,-1,hit_wall,8
26,19,18,3,0.2222222222222222,14,hit_wall,63
5,9,8,1,0.13636363636363635,3,hit_wall,22
9,15,7,0,-0.03225806451612903,-1,hit_wall,31
19,10,18,1,0.06382978723404255,3,hit_wall,47
19,12,23,1,0.05555555555555555,3,hit_wall,54
29,22,32,1,0.03614457831325301,3,hit_wall,83
6,9,11,1,0.11538461538461539,3,hit_wall,26
14,13,12,2,0.20512820512820512,8,hit_wall,39
24,47,29,2,0.08,8,hit_wall,100
15,11,21,1,0.06382978723404255,3,hit_wall,47
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
4,13,8,1,0.12,3,hit_wall,25
7,15,9,1,0.0967741935483871,3,hit_wall,31
4,9,8,0,-0.047619047619047616,-1,hit_wall,21
26,29,21,2,0.10526315789473684,8,hit_wall,76
3,4,5,1,0.25,3,hit_wall,12
18,18,27,2,0.12698412698412698,8,hit_own_body,63
11,14,14,2,0.20512820512820512,8,hit_own_body,39
16,20,29,2,0.12307692307692308,8,hit_wall,65
3,8,8,1,0.15789473684210525,3,hit_wall,19
12,16,16,2,0.18181818181818182,8,hit_wall,44
17,10,36,1,0.047619047619047616,3,hit_wall,63
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
9,8,10,1,0.1111111111111111,3,hit_wall,27
11,19,19,2,0.16326530612244897,8,hit_wall,49
7,23,21,1,0.058823529411764705,3,hit_wall,51
11,14,15,2,0.2,8,hit_own_body,40
21,19,12,2,0.15384615384615385,8,hit_own_body,52
6,16,10,1,0.09375,3,hit_wall,32
6,6,3,1,0.2,3,hit_wall,15
31,30,34,2,0.08421052631578947,8,hit_own_body,95
10,15,15,2,0.2,8,hit_own_body,40
28,29,34,2,0.08791208791208792,8,hit_wall,91
14,8,5,1,0.1111111111111111,3,hit_wall,27
8,21,19,2,0.16666666666666666,8,hit_wall,48
5,8,4,0,-0.058823529411764705,-1,hit_wall,17
33,55,36,3,0.11290322580645161,14,hit_own_body,124
12,11,19,2,0.19047619047619047,8,hit_wall,42
13,13,15,2,0.1951219512195122,8,hit_own_body,41
26,36,47,0,-0.009174311926605505,-1,hit_wall,109
10,11,14,0,-0.02857142857142857,-1,hit_wall,35
10,7,9,1,0.11538461538461539,3,hit_wall,26
18,35,14,2,0.11940298507462686,8,hit_own_body,67
4,10,9,1,0.13043478260869565,3,hit_wall,23
7,4,9,1,0.15,3,hit_wall,20
14,11,12,1,0.08108108108108109,3,hit_wall,37
6,3,3,1,0.25,3,hit_wall,12
25,27,13,2,0.12307692307692308,8,hit_wall,65
14,13,11,1,0.07894736842105263,3,hit_wall,38
22,21,15,3,0.2413793103448276,14,hit_wall,58
38,45,35,2,0.06779661016949153,8,hit_own_body,118
12,15,16,0,-0.023255813953488372,-1,hit_wall,43
17,23,33,1,0.0410958904109589,3,hit_wall,73
1,8,9,0,-0.05555555555555555,-1,hit_wall,18
5,14,6,0,-0.04,-1,hit_wall,25
20,27,12,3,0.23728813559322035,14,hit_own_body,59
33,20,24,4,0.2727272727272727,21,hit_own_body,77
9,8,13,1,0.1,3,hit_wall,30
13,17,31,2,0.13114754098360656,8,hit_own_body,61
27,34,31,0,-0.010869565217391304,-1,hit_wall,92
22,22,27,2,0.11267605633802817,8,hit_own_body,71
8,8,9,2,0.32,8,hit_wall,25
3,4,4,0,-0.09090909090909091,-1,hit_wall,11
2,6,7,0,-0.06666666666666667,-1,hit_wall,15
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
15,13,14,1,0.07142857142857142,3,hit_wall,42
4,6,8,0,-0.05555555555555555,-1,hit_wall,18
21,19,22,3,0.22580645161290322,14,hit_wall,62
5,8,15,2,0.2857142857142857,8,hit_own_body,28
4,6,2,0,-0.08333333333333333,-1,hit_wall,12
27,27,31,2,0.09411764705882353,8,hit_wall,85
5,7,6,1,0.16666666666666666,3,hit_wall,18
21,26,29,2,0.10526315789473684,8,hit_wall,76
5,2,3,1,0.3,3,hit_wall,10
12,2,4,1,0.16666666666666666,3,hit_wall,18
2,8,4,0,-0.07142857142857142,-1,hit_wall,14
8,11,14,2,0.24242424242424243,8,hit_own_body,33
24,19,21,1,0.046875,3,hit_wall,64
7,8,3,0,-0.05555555555555555,-1,hit_wall,18
17,35,36,2,0.09090909090909091,8,hit_own_body,88
17,14,15,0,-0.021739130434782608,-1,hit_wall,46
13,22,27,1,0.04838709677419355,3,hit_wall,62
6,4,2,0,-0.08333333333333333,-1,hit_wall,12
10,23,27,2,0.13333333333333333,8,hit_own_body,60
7,7,6,0,-0.05,-1,hit_wall,20
11,12,12,1,0.08571428571428572,3,hit_wall,35
10,11,6,1,0.1111111111111111,3,hit_wall,27
12,25,22,2,0.13559322033898305,8,hit_wall,59
9,7,3,0,-0.05263157894736842,-1,hit_wall,19
13,8,5,2,0.3076923076923077,8,hit_wall,26
5,3,2,1,0.3,3,hit_wall,10
5,4,6,1,0.2,3,hit_wall,15
2,5,4,1,0.2727272727272727,3,hit_wall,11
20,13,21,2,0.14814814814814814,8,hit_own_body,54
10,17,22,2,0.16326530612244897,8,hit_own_body,49
5,5,5,1,0.2,3,hit_wall,15
8,12,9,2,0.27586206896551724,8,hit_own_body,29
21,37,43,1,0.0297029702970297,3,hit_wall,101
10,3,11,1,0.125,3,hit_wall,24
16,22,12,1,0.06,3,hit_wall,50
8,9,8,0,-0.04,-1,hit_wall,25
6,10,14,0,-0.03333333333333333,-1,hit_wall,30
19,21,18,2,0.13793103448275862,8,hit_own_body,58
25,16,24,2,0.12307692307692308,8,hit_own_body,65
30,36,31,3,0.14432989690721648,14,hit_own_body,97
6,3,7,1,0.1875,3,hit_wall,16
5,5,4,0,-0.07142857142857142,-1,hit_wall,14
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
8,10,5,0,-0.043478260869565216,-1,hit_wall,23
6,10,9,0,-0.04,-1,hit_wall,25
36,18,28,1,0.036585365853658534,3,hit_wall,82
4,7,3,1,0.21428571428571427,3,hit_wall,14
5,6,5,0,-0.0625,-1,hit_wall,16
4,4,8,0,-0.0625,-1,hit_wall,16
18,23,18,2,0.13559322033898305,8,hit_wall,59
24,10,22,3,0.25,14,hit_own_body,56
10,9,5,2,0.3333333333333333,8,hit_own_body,24
10,11,2,2,0.34782608695652173,8,hit_own_body,23
17,10,13,1,0.075,3,hit_wall,40
7,6,5,1,0.16666666666666666,3,hit_wall,18
6,4,3,1,0.23076923076923078,3,hit_wall,13
2,4,4,1,0.3,3,hit_wall,10
4,1,5,2,0.8,8,hit_own_body,10
7,9,10,2,0.3076923076923077,8,hit_own_body,26
25,16,24,2,0.12307692307692308,8,hit_wall,65
6,3,3,0,-0.08333333333333333,-1,hit_wall,12
19,20,16,2,0.14545454545454545,8,hit_wall,55
4,8,7,1,0.15789473684210525,3,hit_wall,19
22,29,25,2,0.10526315789473684,8,hit_own_body,76
8,12,8,1,0.10714285714285714,3,hit_wall,28
20,26,23,2,0.11594202898550725,8,hit_wall,69
12,6,17,0,-0.02857142857142857,-1,hit_wall,35
10,9,12,1,0.0967741935483871,3,hit_wall,31
7,3,7,0,-0.058823529411764705,-1,hit_wall,17
3,5,8,1,0.1875,3,hit_wall,16
24,17,18,3,0.23728813559322035,14,hit_own_body,59
17,14,11,2,0.19047619047619047,8,hit_wall,42
6,10,9,0,-0.04,-1,hit_wall,25
22,15,15,3,0.2692307692307692,14,hit_own_body,52
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
14,12,13,1,0.07692307692307693,3,hit_wall,39
3,8,3,1,0.21428571428571427,3,hit_wall,14
13,32,13,1,0.05172413793103448,3,hit_wall,58
8,9,12,1,0.10344827586206896,3,hit_wall,29
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
4,6,12,1,0.13636363636363635,3,hit_wall,22
21,16,24,3,0.22950819672131148,14,hit_wall,61
18,21,11,2,0.16,8,hit_wall,50
9,13,12,2,0.23529411764705882,8,hit_own_body,34
23,25,15,2,0.12698412698412698,8,hit_own_body,63
15,25,19,0,-0.01694915254237288,-1,hit_wall,59
6,4,6,1,0.1875,3,hit_wall,16
28,9,25,0,-0.016129032258064516,-1,hit_wall,62
17,11,8,2,0.2222222222222222,8,hit_own_body,36
8,7,8,0,-0.043478260869565216,-1,hit_wall,23
15,22,16,2,0.1509433962264151,8,hit_own_body,53
25,23,29,3,0.18181818181818182,14,hit_wall,77
13,24,23,2,0.13333333333333333,8,hit_own_body,60
10,12,7,1,0.10344827586206896,3,hit_wall,29
4,3,2,1,0.3333333333333333,3,hit_wall,9
16,7,5,1,0.10714285714285714,3,hit_wall,28
25,23,30,2,0.10256410256410256,8,hit_own_body,78
10,10,9,2,0.27586206896551724,8,hit_own_body,29
6,1,0,0,-0.14285714285714285,-1,hit_wall,7
17,25,20,2,0.12903225806451613,8,hit_own_body,62
18,18,24,2,0.13333333333333333,8,hit_own_body,60
5,6,6,0,-0.058823529411764705,-1,hit_wall,17
4,4,10,2,0.4444444444444444,8,hit_own_body,18
14,11,13,2,0.21052631578947367,8,hit_wall,38
5,20,13,0,-0.02631578947368421,-1,hit_wall,38
17,16,17,2,0.16,8,hit_wall,50
13,16,16,0,-0.022222222222222223,-1,hit_wall,45
19,18,29,2,0.12121212121212122,8,hit_wall,66
15,14,20,2,0.16326530612244897,8,hit_wall,49
7,8,13,0,-0.03571428571428571,-1,hit_wall,28
7,15,18,2,0.2,8,hit_wall,40
5,4,5,0,-0.07142857142857142,-1,hit_wall,14
16,18,24,1,0.05172413793103448,3,hit_wall,58
15,16,10,0,-0.024390243902439025,-1,hit_wall,41
23,26,24,2,0.1095890410958904,8,hit_wall,73
5,3,6,1,0.21428571428571427,3,hit_wall,14
5,2,3,1,0.3,3,hit_wall,10
21,22,19,3,0.22580645161290322,14,hit_wall,62
4,4,3,1,0.2727272727272727,3,hit_wall,11
5,4,4,1,0.23076923076923078,3,hit_wall,13
29,36,43,2,0.07407407407407407,8,hit_own_body,108
14,10,26,0,-0.02,-1,hit_wall,50
4,6,5,1,0.2,3,hit_wall,15
22,33,30,0,-0.011764705882352941,-1,hit_wall,85
18,18,13,2,0.16326530612244897,8,hit_own_body,49
8,4,4,1,0.1875,3,hit_wall,16
22,18,16,2,0.14285714285714285,8,hit_wall,56
3,4,4,1,0.2727272727272727,3,hit_wall,11
2,3,3,0,-0.125,-1,hit_wall,8
28,16,41,1,0.03529411764705882,3,hit_wall,85
14,8,5,1,0.1111111111111111,3,hit_wall,27
20,12,11,1,0.06976744186046512,3,hit_wall,43
7,3,4,0,-0.07142857142857142,-1,hit_wall,14
10,20,6,2,0.2222222222222222,8,hit_own_body,36
5,4,5,1,0.21428571428571427,3,hit_wall,14
2,10,6,0,-0.05555555555555555,-1,hit_wall,18
30,48,47,1,0.024,3,hit_wall,125
18,13,12,0,-0.023255813953488372,-1,hit_wall,43
16,17,17,3,0.28,14,hit_own_body,50
15,6,19,1,0.075,3,hit_wall,40
24,11,21,0,-0.017857142857142856,-1,hit_wall,56
8,13,11,2,0.25,8,hit_wall,32
6,5,5,1,0.1875,3,hit_wall,16
8,6,14,1,0.10714285714285714,3,hit_wall,28
16,26,22,2,0.125,8,hit_wall,64
23,24,21,2,0.11764705882352941,8,hit_own_body,68
5,7,7,2,0.42105263157894735,8,hit_own_body,19
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
14,20,17,0,-0.0196078431372549,-1,hit_wall,51
84,42,65,3,0.07329842931937172,14,hit_own_body,191
13,11,14,2,0.21052631578947367,8,hit_wall,38
2,12,10,1,0.125,3,hit_wall,24
28,28,26,1,0.036585365853658534,3,hit_wall,82
10,6,5,1,0.14285714285714285,3,hit_wall,21
13,15,14,2,0.19047619047619047,8,hit_wall,42
4,5,4,0,-0.07692307692307693,-1,hit_wall,13
17,15,10,3,0.3333333333333333,14,hit_own_body,42
19,20,22,2,0.13114754098360656,8,hit_wall,61
13,15,18,0,-0.021739130434782608,-1,hit_wall,46
11,6,13,1,0.1,3,hit_wall,30
29,33,49,2,0.07207207207207207,8,hit_wall,111
12,4,14,3,0.4666666666666667,14,hit_own_body,30
10,24,28,2,0.12903225806451613,8,hit_own_body,62
4,3,3,0,-0.1,-1,hit_wall,10
7,5,5,1,0.17647058823529413,3,hit_wall,17
9,2,5,0,-0.0625,-1,hit_wall,16
32,40,33,2,0.0761904761904762,8,hit_wall,105
29,23,25,3,0.18181818181818182,14,hit_own_body,77
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
4,8,9,1,0.14285714285714285,3,hit_wall,21
4,2,2,1,0.375,3,hit_wall,8
18,18,18,3,0.25925925925925924,14,hit_wall,54
15,22,21,2,0.13793103448275862,8,hit_wall,58
25,20,23,2,0.11764705882352941,8,hit_wall,68
15,21,15,2,0.1568627450980392,8,hit_own_body,51
9,7,15,1,0.0967741935483871,3,hit_wall,31
31,7,23,4,0.3442622950819672,21,hit_own_body,61
8,4,5,0,-0.058823529411764705,-1,hit_wall,17
9,13,11,2,0.24242424242424243,8,hit_wall,33
7,15,13,1,0.08571428571428572,3,hit_wall,35
5,6,3,1,0.21428571428571427,3,hit_wall,14
12,15,12,3,0.358974358974359,14,hit_own_body,39
33,29,24,3,0.16279069767441862,14,hit_own_body,86
4,4,5,1,0.23076923076923078,3,hit_wall,13
2,8,7,1,0.17647058823529413,3,hit_wall,17
13,8,6,2,0.2962962962962963,8,hit_wall,27
19,14,22,2,0.14545454545454545,8,hit_wall,55
11,11,8,0,-0.03333333333333333,-1,hit_wall,30
5,8,13,0,-0.038461538461538464,-1,hit_wall,26
11,7,6,1,0.125,3,hit_wall,24
3,8,6,1,0.17647058823529413,3,hit_wall,17
3,8,7,1,0.16666666666666666,3,hit_wall,18
6,8,10,1,0.125,3,hit_wall,24
23,13,34,1,0.04285714285714286,3,hit_wall,70
5,3,6,0,-0.07142857142857142,-1,hit_wall,14
29,35,37,2,0.07920792079207921,8,hit_own_body,101
15,16,14,2,0.17777777777777778,8,hit_wall,45
17,31,26,2,0.10810810810810811,8,hit_own_body,74
6,4,4,1,0.21428571428571427,3,hit_wall,14
15,23,29,1,0.04477611940298507,3,hit_wall,67
9,11,13,1,0.09090909090909091,3,hit_wall,33
4,6,6,2,0.5,8,hit_own_body,16
8,16,21,1,0.06666666666666667,3,hit_wall,45
14,14,12,1,0.075,3,hit_wall,40
20,11,19,2,0.16,8,hit_own_body,50
33,21,25,1,0.0379746835443038,3,hit_wall,79
4,2,2,0,-0.125,-1,hit_wall,8
2,8,6,1,0.1875,3,hit_wall,16
25,31,36,2,0.08695652173913043,8,hit_wall,92
15,11,7,0,-0.030303030303030304,-1,hit_wall,33
20,16,25,3,0.22950819672131148,14,hit_wall,61
2,3,3,0,-0.125,-1,hit_wall,8
11,20,14,1,0.06666666666666667,3,hit_wall,45
7,8,18,1,0.09090909090909091,3,hit_wall,33
7,6,13,0,-0.038461538461538464,-1,hit_wall,26
5,10,3,1,0.16666666666666666,3,hit_wall,18
9,12,11,1,0.09375,3,hit_wall,32
7,8,6,0,-0.047619047619047616,-1,hit_wall,21
9,20,12,2,0.1951219512195122,8,hit_wall,41
2,5,5,1,0.25,3,hit_wall,12
6,12,21,1,0.07692307692307693,3,hit_wall,39
7,5,8,1,0.15,3,hit_wall,20
9,9,11,2,0.27586206896551724,8,hit_wall,29
32,21,40,1,0.03225806451612903,3,hit_wall,93
2,11,10,1,0.13043478260869565,3,hit_wall,23
16,14,8,2,0.21052631578947367,8,hit_wall,38
36,35,36,2,0.07476635514018691,8,hit_own_body,107
8,6,4,0,-0.05555555555555555,-1,hit_wall,18
5,2,2,1,0.3333333333333333,3,hit_wall,9
14,11,16,1,0.07317073170731707,3,hit_wall,41
15,22,25,2,0.12903225806451613,8,hit_wall,62
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
4,4,5,1,0.23076923076923078,3,hit_wall,13
13,9,14,0,-0.027777777777777776,-1,hit_wall,36
44,67,58,3,0.08284023668639054,14,hit_own_body,169
18,29,12,1,0.05084745762711865,3,hit_wall,59
22,22,22,3,0.21212121212121213,14,hit_wall,66
10,13,20,2,0.18604651162790697,8,hit_own_body,43
6,8,12,0,-0.038461538461538464,-1,hit_wall,26
14,24,24,0,-0.016129032258064516,-1,hit_wall,62
4,12,6,0,-0.045454545454545456,-1,hit_wall,22
15,14,33,1,0.04838709677419355,3,hit_wall,62
11,18,24,0,-0.018867924528301886,-1,hit_wall,53
19,19,21,3,0.23728813559322035,14,hit_wall,59
37,24,41,2,0.0784313725490196,8,hit_wall,102
29,39,44,2,0.07142857142857142,8,hit_own_body,112
18,10,15,3,0.32558139534883723,14,hit_wall,43
9,7,7,3,0.6086956521739131,14,hit_wall,23
27,31,22,2,0.1,8,hit_wall,80
5,10,9,1,0.125,3,hit_wall,24
23,10,5,2,0.21052631578947367,8,hit_own_body,38
8,10,14,1,0.09375,3,hit_wall,32
8,9,9,0,-0.038461538461538464,-1,hit_wall,26
7,18,14,2,0.20512820512820512,8,hit_own_body,39
9,11,12,1,0.09375,3,hit_wall,32
13,13,27,1,0.05660377358490566,3,hit_wall,53
5,6,9,0,-0.05,-1,hit_wall,20
22,11,13,4,0.45652173913043476,21,hit_own_body,46
8,6,7,2,0.38095238095238093,8,hit_wall,21
20,11,16,1,0.06382978723404255,3,hit_wall,47
2,5,5,1,0.25,3,hit_wall,12
11,18,14,1,0.06976744186046512,3,hit_wall,43
18,22,26,3,0.21212121212121213,14,hit_own_body,66
10,19,13,1,0.07142857142857142,3,hit_wall,42
27,17,31,2,0.10666666666666667,8,hit_wall,75
7,10,8,0,-0.04,-1,hit_wall,25
6,4,6,1,0.1875,3,hit_wall,16
5,7,7,0,-0.05263157894736842,-1,hit_wall,19
16,16,19,2,0.1568627450980392,8,hit_own_body,51
8,4,7,0,-0.05263157894736842,-1,hit_wall,19
11,12,6,1,0.10344827586206896,3,hit_wall,29
15,12,17,2,0.18181818181818182,8,hit_own_body,44
10,7,20,1,0.08108108108108109,3,hit_wall,37
7,9,12,0,-0.03571428571428571,-1,hit_wall,28
20,16,10,2,0.17391304347826086,8,hit_wall,46
5,6,5,2,0.5,8,hit_wall,16
10,19,12,1,0.07317073170731707,3,hit_wall,41
11,15,14,2,0.2,8,hit_own_body,40
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
13,24,18,1,0.05454545454545454,3,hit_wall,55
13,8,17,0,-0.02631578947368421,-1,hit_wall,38
18,16,6,2,0.2,8,hit_wall,40
3,2,6,0,-0.09090909090909091,-1,hit_wall,11
4,6,7,0,-0.058823529411764705,-1,hit_wall,17
6,8,7,1,0.14285714285714285,3,hit_wall,21
12,16,26,1,0.05555555555555555,3,hit_wall,54
12,20,18,2,0.16,8,hit_own_body,50
4,5,4,1,0.23076923076923078,3,hit_wall,13
6,16,18,1,0.075,3,hit_wall,40
23,24,22,4,0.30434782608695654,21,hit_own_body,69
13,4,14,0,-0.03225806451612903,-1,hit_wall,31
9,8,24,2,0.1951219512195122,8,hit_own_body,41
4,11,10,1,0.12,3,hit_wall,25
46,44,39,3,0.10852713178294573,14,hit_own_body,129
17,33,21,2,0.11267605633802817,8,hit_wall,71
2,3,3,0,-0.125,-1,hit_wall,8
12,6,11,2,0.27586206896551724,8,hit_wall,29
20,33,15,2,0.11764705882352941,8,hit_own_body,68
8,11,6,0,-0.04,-1,hit_wall,25
2,9,2,2,0.6153846153846154,8,hit_own_body,13
6,7,14,1,0.1111111111111111,3,hit_wall,27
12,9,24,3,0.3111111111111111,14,hit_wall,45
18,6,7,1,0.0967741935483871,3,hit_wall,31
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
9,23,18,1,0.06,3,hit_wall,50
3,16,13,2,0.25,8,hit_own_body,32
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
6,2,2,1,0.3,3,hit_wall,10
16,21,21,2,0.13793103448275862,8,hit_own_body,58
5,10,12,1,0.1111111111111111,3,hit_wall,27
30,21,26,3,0.18181818181818182,14,hit_wall,77
4,2,2,0,-0.125,-1,hit_wall,8
7,8,6,1,0.14285714285714285,3,hit_wall,21
6,0,1,0,-0.14285714285714285,-1,hit_wall,7
11,15,12,1,0.07894736842105263,3,hit_wall,38
5,4,5,1,0.21428571428571427,3,hit_wall,14
6,6,7,0,-0.05263157894736842,-1,hit_wall,19
8,6,5,1,0.15789473684210525,3,hit_wall,19
3,8,4,1,0.2,3,hit_wall,15
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
27,39,37,2,0.07766990291262135,8,hit_wall,103
13,12,11,2,0.2222222222222222,8,hit_wall,36
29,31,27,2,0.09195402298850575,8,hit_own_body,87
35,14,28,1,0.03896103896103896,3,hit_wall,77
26,22,35,3,0.1686746987951807,14,hit_own_body,83
22,21,31,2,0.10810810810810811,8,hit_own_body,74
8,7,5,0,-0.05,-1,hit_wall,20
5,10,6,0,-0.047619047619047616,-1,hit_wall,21
20,27,22,4,0.30434782608695654,21,hit_own_body,69
1,5,5,1,0.2727272727272727,3,hit_wall,11
16,26,22,2,0.125,8,hit_own_body,64
3,4,3,1,0.3,3,hit_wall,10
25,31,42,1,0.030612244897959183,3,hit_wall,98
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
12,17,17,2,0.17391304347826086,8,hit_wall,46
2,4,5,0,-0.09090909090909091,-1,hit_wall,11
17,16,20,2,0.1509433962264151,8,hit_own_body,53
22,22,16,1,0.05,3,hit_wall,60
5,5,4,1,0.21428571428571427,3,hit_wall,14
19,8,12,1,0.07692307692307693,3,hit_wall,39
15,18,22,1,0.05454545454545454,3,hit_wall,55
6,8,9,1,0.13043478260869565,3,hit_wall,23
