action_counter_0,action_counter_1,action_counter_2,fruits_eaten,mean_reward,sum_episode_rewards,termination_reason,timesteps_survived
11,16,21,1,0.0625,3,hit_wall,48
3,7,7,0,-0.058823529411764705,-1,hit_wall,17
9,9,11,1,0.10344827586206896,3,hit_wall,29
7,18,12,0,-0.02702702702702703,-1,hit_wall,37
6,10,9,0,-0.04,-1,hit_wall,25
10,3,2,0,-0.06666666666666667,-1,hit_wall,15
12,11,12,0,-0.02857142857142857,-1,hit_wall,35
10,14,10,1,0.08823529411764706,3,hit_wall,34
16,19,23,0,-0.017241379310344827,-1,hit_wall,58
3,7,6,1,0.1875,3,hit_wall,16
3,6,5,0,-0.07142857142857142,-1,hit_wall,14
8,12,10,0,-0.03333333333333333,-1,hit_wall,30
8,13,12,0,-0.030303030303030304,-1,hit_wall,33
6,5,11,0,-0.045454545454545456,-1,hit_wall,22
19,18,22,0,-0.01694915254237288,-1,hit_wall,59
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
12,13,11,2,0.2222222222222222,8,hit_own_body,36
12,10,19,0,-0.024390243902439025,-1,hit_wall,41
8,16,15,0,-0.02564102564102564,-1,hit_wall,39
8,10,19,0,-0.02702702702702703,-1,hit_wall,37
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
5,7,4,0,-0.0625,-1,hit_wall,16
11,11,9,0,-0.03225806451612903,-1,hit_wall,31
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
26,38,41,1,0.02857142857142857,3,hit_wall,105
24,30,19,2,0.1095890410958904,8,hit_own_body,73
28,15,25,1,0.04411764705882353,3,hit_wall,68
12,25,18,0,-0.01818181818181818,-1,hit_wall,55
4,3,3,0,-0.1,-1,hit_wall,10
6,17,14,0,-0.02702702702702703,-1,hit_wall,37
12,13,8,0,-0.030303030303030304,-1,hit_wall,33
17,8,22,1,0.06382978723404255,3,hit_wall,47
5,9,11,0,-0.04,-1,hit_wall,25
7,6,4,0,-0.058823529411764705,-1,hit_wall,17
6,7,8,0,-0.047619047619047616,-1,hit_wall,21
16,21,25,0,-0.016129032258064516,-1,hit_wall,62
10,17,19,0,-0.021739130434782608,-1,hit_wall,46
7,8,3,0,-0.05555555555555555,-1,hit_wall,18
25,28,16,0,-0.014492753623188406,-1,hit_wall,69
13,9,8,0,-0.03333333333333333,-1,hit_wall,30
13,13,13,2,0.20512820512820512,8,hit_wall,39
38,33,30,0,-0.009900990099009901,-1,hit_wall,101
24,36,32,0,-0.010869565217391304,-1,hit_wall,92
9,7,8,0,-0.041666666666666664,-1,hit_wall,24
4,9,10,0,-0.043478260869565216,-1,hit_wall,23
24,21,33,2,0.10256410256410256,8,hit_wall,78
13,17,19,0,-0.02040816326530612,-1,hit_wall,49
7,3,7,0,-0.058823529411764705,-1,hit_wall,17
11,9,19,1,0.07692307692307693,3,hit_wall,39
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
14,13,17,1,0.06818181818181818,3,hit_wall,44
20,17,20,1,0.05263157894736842,3,hit_wall,57
4,4,5,0,-0.07692307692307693,-1,hit_wall,13
2,3,3,0,-0.125,-1,hit_wall,8
10,12,8,0,-0.03333333333333333,-1,hit_wall,30
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
21,8,17,1,0.06521739130434782,3,hit_wall,46
7,7,7,1,0.14285714285714285,3,hit_wall,21
16,13,15,2,0.18181818181818182,8,hit_wall,44
2,4,4,0,-0.1,-1,hit_wall,10
12,9,23,1,0.06818181818181818,3,hit_wall,44
11,11,14,0,-0.027777777777777776,-1,hit_wall,36
17,25,23,0,-0.015384615384615385,-1,hit_wall,65
4,7,6,0,-0.058823529411764705,-1,hit_wall,17
16,22,22,2,0.13333333333333333,8,hit_own_body,60
5,3,3,0,-0.09090909090909091,-1,hit_wall,11
7,9,5,0,-0.047619047619047616,-1,hit_wall,21
31,20,19,0,-0.014285714285714285,-1,hit_wall,70
41,50,39,0,-0.007692307692307693,-1,hit_wall,130
15,14,15,1,0.06818181818181818,3,hit_wall,44
25,24,16,2,0.12307692307692308,8,hit_own_body,65
9,5,8,0,-0.045454545454545456,-1,hit_wall,22
9,6,4,0,-0.05263157894736842,-1,hit_wall,19
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
2,3,3,0,-0.125,-1,hit_wall,8
9,14,11,0,-0.029411764705882353,-1,hit_wall,34
7,10,7,0,-0.041666666666666664,-1,hit_wall,24
9,4,10,0,-0.043478260869565216,-1,hit_wall,23
13,18,21,0,-0.019230769230769232,-1,hit_wall,52
8,10,11,1,0.10344827586206896,3,hit_wall,29
6,8,12,0,-0.038461538461538464,-1,hit_wall,26
9,9,12,0,-0.03333333333333333,-1,hit_wall,30
6,15,10,1,0.0967741935483871,3,hit_wall,31
8,7,10,0,-0.04,-1,hit_wall,25
38,62,57,2,0.050955414012738856,8,hit_own_body,157
12,7,9,0,-0.03571428571428571,-1,hit_wall,28
7,18,11,1,0.08333333333333333,3,hit_wall,36
4,14,18,1,0.08333333333333333,3,hit_wall,36
12,7,10,1,0.10344827586206896,3,hit_wall,29
11,11,16,1,0.07894736842105263,3,hit_wall,38
4,2,2,0,-0.125,-1,hit_wall,8
10,7,8,1,0.12,3,hit_wall,25
9,15,15,1,0.07692307692307693,3,hit_wall,39
13,26,36,1,0.04,3,hit_wall,75
1,4,4,0,-0.1111111111111111,-1,hit_wall,9
14,6,7,0,-0.037037037037037035,-1,hit_wall,27
6,18,9,0,-0.030303030303030304,-1,hit_wall,33
2,9,5,1,0.1875,3,hit_wall,16
5,8,11,0,-0.041666666666666664,-1,hit_wall,24
7,6,6,0,-0.05263157894736842,-1,hit_wall,19
21,25,15,1,0.04918032786885246,3,hit_wall,61
14,5,12,0,-0.03225806451612903,-1,hit_wall,31
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
3,3,4,0,-0.1,-1,hit_wall,10
13,6,10,0,-0.034482758620689655,-1,hit_wall,29
9,4,5,0,-0.05555555555555555,-1,hit_wall,18
2,7,3,0,-0.08333333333333333,-1,hit_wall,12
19,8,9,0,-0.027777777777777776,-1,hit_wall,36
22,18,25,2,0.12307692307692308,8,hit_own_body,65
14,14,3,0,-0.03225806451612903,-1,hit_wall,31
8,18,16,0,-0.023809523809523808,-1,hit_wall,42
23,22,24,1,0.043478260869565216,3,hit_wall,69
6,7,11,0,-0.041666666666666664,-1,hit_wall,24
28,60,49,1,0.021897810218978103,3,hit_wall,137
3,8,3,0,-0.07142857142857142,-1,hit_wall,14
9,21,20,1,0.06,3,hit_wall,50
2,8,8,1,0.16666666666666666,3,hit_wall,18
11,17,11,1,0.07692307692307693,3,hit_wall,39
4,8,5,0,-0.058823529411764705,-1,hit_wall,17
4,5,5,0,-0.07142857142857142,-1,hit_wall,14
18,24,14,1,0.05357142857142857,3,hit_wall,56
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
12,9,12,0,-0.030303030303030304,-1,hit_wall,33
23,18,29,1,0.04285714285714286,3,hit_wall,70
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
20,31,22,0,-0.0136986301369863,-1,hit_wall,73
9,11,9,1,0.10344827586206896,3,hit_wall,29
7,11,7,1,0.12,3,hit_wall,25
5,8,12,0,-0.04,-1,hit_wall,25
8,5,4,0,-0.058823529411764705,-1,hit_wall,17
9,10,16,0,-0.02857142857142857,-1,hit_wall,35
17,35,37,1,0.033707865168539325,3,hit_wall,89
9,13,15,1,0.08108108108108109,3,hit_wall,37
7,4,8,0,-0.05263157894736842,-1,hit_wall,19
4,4,7,0,-0.06666666666666667,-1,hit_wall,15
12,6,13,0,-0.03225806451612903,-1,hit_wall,31
5,11,8,0,-0.041666666666666664,-1,hit_wall,24
20,27,33,0,-0.0125,-1,hit_wall,80
25,31,18,1,0.04054054054054054,3,hit_wall,74
4,2,2,0,-0.125,-1,hit_wall,8
18,37,32,1,0.034482758620689655,3,hit_wall,87
5,3,4,0,-0.08333333333333333,-1,hit_wall,12
16,15,24,0,-0.01818181818181818,-1,hit_wall,55
27,28,32,0,-0.011494252873563218,-1,hit_wall,87
10,1,5,0,-0.0625,-1,hit_wall,16
4,1,1,0,-0.16666666666666666,-1,hit_wall,6
26,29,25,0,-0.0125,-1,hit_wall,80
14,23,26,1,0.047619047619047616,3,hit_wall,63
11,3,5,0,-0.05263157894736842,-1,hit_wall,19
3,3,3,0,-0.1111111111111111,-1,hit_wall,9
13,17,12,1,0.07142857142857142,3,hit_wall,42
7,7,4,0,-0.05555555555555555,-1,hit_wall,18
2,3,3,0,-0.125,-1,hit_wall,8
9,4,9,1,0.13636363636363635,3,hit_wall,22
14,4,15,0,-0.030303030303030304,-1,hit_wall,33
15,11,27,0,-0.018867924528301886,-1,hit_wall,53
12,12,9,1,0.09090909090909091,3,hit_wall,33
9,5,12,0,-0.038461538461538464,-1,hit_wall,26
7,14,10,1,0.0967741935483871,3,hit_wall,31
19,33,15,0,-0.014925373134328358,-1,hit_wall,67
4,3,3,0,-0.1,-1,hit_wall,10
20,16,11,1,0.06382978723404255,3,hit_wall,47
3,5,6,0,-0.07142857142857142,-1,hit_wall,14
8,3,4,0,-0.06666666666666667,-1,hit_wall,15
11,10,8,0,-0.034482758620689655,-1,hit_wall,29
9,14,13,1,0.08333333333333333,3,hit_wall,36
5,2,2,0,-0.1111111111111111,-1,hit_wall,9
3,9,6,0,-0.05555555555555555,-1,hit_wall,18
6,2,4,1,0.25,3,hit_wall,12
18,17,18,0,-0.018867924528301886,-1,hit_wall,53
11,16,19,1,0.06521739130434782,3,hit_wall,46
15,17,26,1,0.05172413793103448,3,hit_wall,58
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
47,46,43,0,-0.007352941176470588,-1,hit_wall,136
19,29,27,2,0.10666666666666667,8,hit_own_body,75
4,5,13,0,-0.045454545454545456,-1,hit_wall,22
7,5,3,0,-0.06666666666666667,-1,hit_wall,15
4,3,2,0,-0.1111111111111111,-1,hit_wall,9
7,7,12,1,0.11538461538461539,3,hit_wall,26
8,9,9,0,-0.038461538461538464,-1,hit_wall,26
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
7,9,14,0,-0.03333333333333333,-1,hit_wall,30
6,7,11,0,-0.041666666666666664,-1,hit_wall,24
15,11,17,0,-0.023255813953488372,-1,hit_wall,43
8,9,9,0,-0.038461538461538464,-1,hit_wall,26
40,34,40,1,0.02631578947368421,3,hit_wall,114
3,4,3,1,0.3,3,hit_wall,10
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
17,16,11,1,0.06818181818181818,3,hit_wall,44
10,9,5,0,-0.041666666666666664,-1,hit_wall,24
17,13,18,0,-0.020833333333333332,-1,hit_wall,48
23,11,16,0,-0.02,-1,hit_wall,50
13,6,10,0,-0.034482758620689655,-1,hit_wall,29
4,5,6,0,-0.06666666666666667,-1,hit_wall,15
9,10,5,0,-0.041666666666666664,-1,hit_wall,24
5,3,2,0,-0.1,-1,hit_wall,10
9,20,9,1,0.07894736842105263,3,hit_wall,38
8,10,17,0,-0.02857142857142857,-1,hit_wall,35
10,18,17,0,-0.022222222222222223,-1,hit_wall,45
8,10,5,0,-0.043478260869565216,-1,hit_wall,23
4,8,4,0,-0.0625,-1,hit_wall,16
22,25,24,0,-0.014084507042253521,-1,hit_wall,71
14,19,14,0,-0.02127659574468085,-1,hit_wall,47
15,19,18,1,0.057692307692307696,3,hit_wall,52
4,5,9,0,-0.05555555555555555,-1,hit_wall,18
9,5,10,0,-0.041666666666666664,-1,hit_wall,24
5,3,3,1,0.2727272727272727,3,hit_wall,11
5,0,0,0,-0.2,-1,hit_wall,5
23,19,22,0,-0.015625,-1,hit_wall,64
7,1,5,0,-0.07692307692307693,-1,hit_wall,13
7,4,5,0,-0.0625,-1,hit_wall,16
15,17,18,0,-0.02,-1,hit_wall,50
25,23,19,0,-0.014925373134328358,-1,hit_wall,67
4,3,7,0,-0.07142857142857142,-1,hit_wall,14
6,6,7,0,-0.05263157894736842,-1,hit_wall,19
7,10,8,0,-0.04,-1,hit_wall,25
13,5,10,0,-0.03571428571428571,-1,hit_wall,28
5,17,13,0,-0.02857142857142857,-1,hit_wall,35
11,6,10,0,-0.037037037037037035,-1,hit_wall,27
7,13,5,0,-0.04,-1,hit_wall,25
18,21,24,0,-0.015873015873015872,-1,hit_wall,63
26,16,26,0,-0.014705882352941176,-1,hit_wall,68
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
21,22,20,0,-0.015873015873015872,-1,hit_wall,63
7,5,6,1,0.16666666666666666,3,hit_wall,18
11,12,9,1,0.09375,3,hit_wall,32
25,35,34,1,0.031914893617021274,3,hit_wall,94
12,14,10,1,0.08333333333333333,3,hit_wall,36
15,16,13,0,-0.022727272727272728,-1,hit_wall,44
3,8,4,0,-0.06666666666666667,-1,hit_wall,15
4,3,3,0,-0.1,-1,hit_wall,10
9,6,2,0,-0.058823529411764705,-1,hit_wall,17
5,9,4,0,-0.05555555555555555,-1,hit_wall,18
7,7,10,0,-0.041666666666666664,-1,hit_wall,24
18,16,13,0,-0.02127659574468085,-1,hit_wall,47
35,36,40,2,0.07207207207207207,8,hit_own_body,111
8,12,14,0,-0.029411764705882353,-1,hit_wall,34
5,4,8,0,-0.058823529411764705,-1,hit_wall,17
6,1,6,0,-0.07692307692307693,-1,hit_wall,13
9,23,14,2,0.17391304347826086,8,hit_own_body,46
32,34,38,1,0.028846153846153848,3,hit_wall,104
12,12,13,1,0.08108108108108109,3,hit_wall,37
7,5,4,0,-0.0625,-1,hit_wall,16
15,26,22,1,0.047619047619047616,3,hit_wall,63
21,32,20,2,0.1095890410958904,8,hit_wall,73
8,8,5,1,0.14285714285714285,3,hit_wall,21
7,11,9,0,-0.037037037037037035,-1,hit_wall,27
17,30,20,0,-0.014925373134328358,-1,hit_wall,67
6,7,2,0,-0.06666666666666667,-1,hit_wall,15
7,15,22,0,-0.022727272727272728,-1,hit_wall,44
12,8,15,0,-0.02857142857142857,-1,hit_wall,35
2,5,5,0,-0.08333333333333333,-1,hit_wall,12
12,15,21,1,0.0625,3,hit_wall,48
10,8,13,1,0.0967741935483871,3,hit_wall,31
17,22,24,0,-0.015873015873015872,-1,hit_wall,63
4,4,3,0,-0.09090909090909091,-1,hit_wall,11
8,2,4,0,-0.07142857142857142,-1,hit_wall,14
13,7,9,0,-0.034482758620689655,-1,hit_wall,29
13,21,11,2,0.17777777777777778,8,hit_wall,45
4,7,6,0,-0.058823529411764705,-1,hit_wall,17
16,21,17,0,-0.018518518518518517,-1,hit_wall,54
2,5,8,0,-0.06666666666666667,-1,hit_wall,15
29,33,34,1,0.03125,3,hit_wall,96
8,11,15,0,-0.029411764705882353,-1,hit_wall,34
6,4,3,0,-0.07692307692307693,-1,hit_wall,13
7,11,15,0,-0.030303030303030304,-1,hit_wall,33
10,12,7,0,-0.034482758620689655,-1,hit_wall,29
1,5,6,0,-0.08333333333333333,-1,hit_wall,12
14,16,14,0,-0.022727272727272728,-1,hit_wall,44
16,21,28,1,0.046153846153846156,3,hit_wall,65
5,5,8,0,-0.05555555555555555,-1,hit_wall,18
7,4,7,0,-0.05555555555555555,-1,hit_wall,18
4,7,6,0,-0.058823529411764705,-1,hit_wall,17
17,23,29,0,-0.014492753623188406,-1,hit_wall,69
4,3,4,0,-0.09090909090909091,-1,hit_wall,11
5,6,3,0,-0.07142857142857142,-1,hit_wall,14
17,18,19,0,-0.018518518518518517,-1,hit_wall,54
12,30,22,0,-0.015625,-1,hit_wall,64
15,15,15,0,-0.022222222222222223,-1,hit_wall,45
11,13,9,0,-0.030303030303030304,-1,hit_wall,33
12,14,16,1,0.07142857142857142,3,hit_wall,42
4,3,6,0,-0.07692307692307693,-1,hit_wall,13
9,13,1,1,0.13043478260869565,3,hit_wall,23
14,13,13,1,0.075,3,hit_wall,40
4,9,9,0,-0.045454545454545456,-1,hit_wall,22
16,24,18,1,0.05172413793103448,3,hit_wall,58
3,2,2,0,-0.14285714285714285,-1,hit_wall,7
8,10,13,0,-0.03225806451612903,-1,hit_wall,31
4,17,15,0,-0.027777777777777776,-1,hit_wall,36
8,4,3,0,-0.06666666666666667,-1,hit_wall,15
20,14,18,1,0.057692307692307696,3,hit_wall,52
12,15,10,1,0.08108108108108109,3,hit_wall,37
4,5,1,1,0.3,3,hit_wall,10
6,8,4,0,-0.05555555555555555,-1,hit_wall,18
4,1,1,1,0.5,3,hit_wall,6
18,28,26,0,-0.013888888888888888,-1,hit_wall,72
14,23,24,0,-0.01639344262295082,-1,hit_wall,61
5,6,5,1,0.1875,3,hit_wall,16
4,13,10,0,-0.037037037037037035,-1,hit_wall,27
16,12,17,0,-0.022222222222222223,-1,hit_wall,45
4,10,17,0,-0.03225806451612903,-1,hit_wall,31
10,11,22,0,-0.023255813953488372,-1,hit_wall,43
6,12,14,1,0.09375,3,hit_wall,32
20,20,17,0,-0.017543859649122806,-1,hit_wall,57
3,4,8,0,-0.06666666666666667,-1,hit_wall,15
7,5,5,1,0.17647058823529413,3,hit_wall,17
5,9,10,0,-0.041666666666666664,-1,hit_wall,24
11,13,11,1,0.08571428571428572,3,hit_wall,35
6,10,6,1,0.13636363636363635,3,hit_wall,22
20,29,19,0,-0.014705882352941176,-1,hit_wall,68
7,12,15,1,0.08823529411764706,3,hit_wall,34
21,31,38,2,0.08888888888888889,8,hit_own_body,90
8,4,2,1,0.21428571428571427,3,hit_wall,14
14,22,20,0,-0.017857142857142856,-1,hit_wall,56
